x            y_obs        weight       y_calc       y_bkg        
73.71        8.649        0.11563      11.324       1.0          
73.72        14.061       0.07112      11.531       1.0          
73.73        7.0          0.14286      11.743       1.0          
73.74        13.925       0.07181      11.962       1.0          
73.75        11.0         0.09091      12.188       1.0          
73.76        16.0         0.0625       12.422       1.0          
73.77        3.325        0.30076      12.662       1.0          
73.78        13.0         0.07692      12.911       1.0          
73.79        12.0         0.08333      13.168       1.0          
73.8         14.0         0.07143      13.433       1.0          
73.81        13.0         0.07692      13.707       1.0          
73.82        17.0         0.05882      13.991       1.0          
73.83        9.568        0.10452      14.284       1.0          
73.84        15.0         0.06667      14.587       1.0          
73.85        10.802       0.09257      14.901       1.0          
73.86        15.453       0.06471      15.226       1.0          
73.87        8.127        0.12305      15.563       1.0          
73.88        18.0         0.05556      15.913       1.0          
73.89        14.0         0.07143      16.275       1.0          
73.9         21.0         0.04762      16.651       1.0          
73.91        17.0         0.05882      17.041       1.0          
73.92        18.891       0.05293      17.446       1.0          
73.93        16.0         0.0625       17.866       1.0          
73.94        20.0         0.05         18.304       1.0          
73.95        17.517       0.05709      18.759       1.0          
73.96        20.464       0.04887      19.232       1.0          
73.97        19.449       0.05142      19.725       1.0          
73.98        22.476       0.04449      20.238       1.0          
73.99        19.546       0.05116      20.773       1.0          
74.0         25.0         0.04         21.331       1.0          
74.01        20.0         0.05         21.913       1.0          
74.02        34.0         0.02941      22.521       1.0          
74.03        19.313       0.05178      23.157       1.0          
74.04        25.642       0.039        23.821       1.0          
74.05        22.032       0.04539      24.516       1.0          
74.06        29.0         0.03448      25.244       1.0          
74.07        21.013       0.04759      26.007       1.0          
74.08        29.613       0.03377      26.806       1.0          
74.09        23.292       0.04293      27.646       1.0          
74.1         39.0         0.02564      28.527       1.0          
74.11        24.908       0.04015      29.454       1.0          
74.12        33.0         0.0303       30.429       1.0          
74.13        27.0         0.03704      31.456       1.0          
74.14        40.077       0.02495      32.538       1.0          
74.15        32.361       0.0309       33.68        1.0          
74.16        42.0         0.02381      34.886       1.0          
74.17        27.0         0.03704      36.155       1.0          
74.18        40.0         0.025        37.505       1.0          
74.19        32.0         0.03125      38.934       1.0          
74.2         41.902       0.02387      40.451       1.0          
74.21        38.123       0.02623      42.061       1.0          
74.22        48.0         0.02083      43.774       1.0          
74.23        39.195       0.02551      45.598       1.0          
74.24        48.084       0.0208       47.542       1.0          
74.25        46.236       0.02163      49.618       1.0          
74.26        54.0         0.01852      51.838       1.0          
74.27        49.43        0.02023      54.215       1.0          
74.28        58.531       0.01708      56.765       1.0          
74.29        56.012       0.01785      59.506       1.0          
74.3         63.911       0.01565      62.456       1.0          
74.31        65.0         0.01538      65.637       1.0          
74.32        69.15        0.01446      69.075       1.0          
74.33        65.596       0.01524      72.798       1.0          
74.34        88.0         0.01136      76.836       1.0          
74.35        68.467       0.01461      81.234       1.0          
74.36        97.0         0.01031      86.033       1.0          
74.37        91.0         0.01099      91.289       1.0          
74.38        101.137      0.00989      97.069       1.0          
74.39        98.0         0.0102       103.456      1.0          
74.4         114.123      0.00876      110.561      1.0          
74.41        103.055      0.0097       118.528      1.0          
74.42        134.098      0.00746      127.549      1.0          
74.43        129.779      0.00771      137.89       1.0          
74.44        153.816      0.0065       149.908      1.0          
74.45        161.185      0.0062       164.093      1.0          
74.46        192.0        0.00521      181.095      1.0          
74.47        199.546      0.00501      201.773      1.0          
74.48        248.0        0.00403      227.227      1.0          
74.49        243.0        0.00412      258.826      1.0          
74.5         320.0        0.00313      298.215      1.0          
74.51        330.0        0.00303      347.293      1.0          
74.52        438.298      0.00228      408.149      1.0          
74.53        466.0        0.00215      482.945      1.0          
74.54        611.0        0.00164      573.75       1.0          
74.55        678.654      0.00147      682.327      1.0          
74.56        846.0        0.00118      809.872      1.0          
74.57        945.449      0.00106      956.725      1.0          
74.58        1163.093     0.00086      1122.047     1.0          
74.59        1257.91      0.00079      1303.455     1.0          
74.6         1524.164     0.00066      1496.582     1.0          
74.61        1648.083     0.00061      1694.541     1.0          
74.62        1936.0       0.00052      1887.389     1.0          
74.63        2034.0       0.00049      2061.912     1.0          
74.64        2254.853     0.00044      2202.426     1.0          
74.65        2275.599     0.00044      2293.299     1.0          
74.66        2333.0       0.00043      2323.105     1.0          
74.67        2264.306     0.00044      2288.653     1.0          
74.68        2206.0       0.00045      2196.357     1.0          
74.69        2022.0       0.00049      2059.948     1.0          
74.7         1934.365     0.00052      1896.183     1.0          
74.71        1707.0       0.00059      1721.067     1.0          
74.72        1580.745     0.00063      1547.872     1.0          
74.73        1374.38      0.00073      1386.69      1.0          
74.74        1256.0       0.0008       1244.751     1.0          
74.75        1126.839     0.00089      1126.92      1.0          
74.76        1079.0       0.00093      1036.108     1.0          
74.77        891.158      0.00112      973.579      1.0          
74.78        1000.324     0.001        939.162      1.0          
74.79        913.0        0.0011       931.411      1.0          
74.8         957.444      0.00104      947.722      1.0          
74.81        981.0        0.00102      984.377      1.0          
74.82        1056.023     0.00095      1036.512     1.0          
74.83        1076.96      0.00093      1097.98      1.0          
74.84        1162.463     0.00086      1161.232     1.0          
74.85        1212.853     0.00082      1217.426     1.0          
74.86        1263.388     0.00079      1257.194     1.0          
74.87        1269.58      0.00079      1272.29      1.0          
74.88        1319.0       0.00076      1257.765     1.0          
74.89        1204.0       0.00083      1213.478     1.0          
74.9         1155.806     0.00087      1143.903     1.0          
74.91        1054.0       0.00095      1056.333     1.0          
74.92        1000.0       0.001        958.716      1.0          
74.93        845.0        0.00118      857.955      1.0          
74.94        774.02       0.00129      759.51       1.0          
74.95        613.0        0.00163      667.24       1.0          
74.96        611.0        0.00164      583.666      1.0          
74.97        508.462      0.00197      510.231      1.0          
74.98        466.0        0.00215      447.522      1.0          
74.99        394.0        0.00254      395.441      1.0          
75.0         360.0        0.00278      353.353      1.0          
75.01        315.0        0.00317      320.217      1.0          
75.02        302.386      0.00331      294.693      1.0          
75.03        270.0        0.0037       275.235      1.0          
75.04        275.0        0.00364      260.17       1.0          
75.05        228.615      0.00437      247.808      1.0          
75.06        246.0        0.00407      236.595      1.0          
75.07        224.0        0.00446      225.32       1.0          
75.08        225.568      0.00443      213.284      1.0          
75.09        171.665      0.00583      200.332      1.0          
75.1         192.461      0.0052       186.73       1.0          
75.11        167.895      0.00596      172.948      1.0          
75.12        169.961      0.00588      159.48       1.0          
75.13        119.507      0.00837      146.753      1.0          
75.14        150.181      0.00666      135.09       1.0          
75.15        115.0        0.0087       124.718      1.0          
75.16        119.0        0.0084       115.782      1.0          
75.17        102.0        0.0098       108.355      1.0          
75.18        114.905      0.0087       102.452      1.0          
75.19        84.063       0.0119       98.031       1.0          
75.2         108.0        0.00926      95.002       1.0          
75.21        92.0         0.01087      93.248       1.0          
75.22        105.0        0.00952      92.549       1.0          
75.23        91.392       0.01094      92.696       1.0          
75.24        99.817       0.01002      93.408       1.0          
75.25        89.69        0.01115      94.345       1.0          
75.26        106.22       0.00941      95.11        1.0          
75.27        76.0         0.01316      95.276       1.0          
75.28        101.0        0.0099       94.465       1.0          
75.29        87.0         0.01149      92.437       1.0          
75.3         89.32        0.0112       89.16        1.0          
75.31        68.619       0.01457      84.81        1.0          
75.32        87.387       0.01144      79.693       1.0          
75.33        60.304       0.01658      74.152       1.0          
75.34        68.978       0.0145       68.489       1.0          
75.35        53.0         0.01887      62.941       1.0          
75.36        59.0         0.01695      57.677       1.0          
75.37        39.0         0.02564      52.803       1.0          
75.38        61.0         0.01639      48.383       1.0          
75.39        42.0         0.02381      44.44        1.0          
75.4         45.0         0.02222      40.973       1.0          
75.41        33.913       0.02949      37.956       1.0          
75.42        39.705       0.02519      35.353       1.0          
75.43        22.0         0.04545      33.115       1.0          
75.44        32.0         0.03125      31.194       1.0          
75.45        27.0         0.03704      29.54        1.0          
75.46        31.0         0.03226      28.106       1.0          
75.47        24.0         0.04167      26.852       1.0          
75.48        31.488       0.03176      25.744       1.0          
75.49        23.0         0.04348      24.753       1.0          
75.5         25.715       0.03889      23.857       1.0          
75.51        22.0         0.04545      23.039       1.0          
75.52        22.568       0.04431      22.284       1.0          
75.53        8.166        0.12247      21.583       1.0          
75.54        25.0         0.04         20.927       1.0          
75.55        20.0         0.05         20.312       1.0          
75.56        31.0         0.03226      19.731       1.0          
75.57        15.0         0.06667      19.182       1.0          
75.58        23.0         0.04348      18.661       1.0          
75.59        17.0         0.05882      18.166       1.0          
75.6         23.0         0.04348      17.695       1.0          
75.61        10.0         0.1          17.246       1.0          
75.62        20.634       0.04846      16.817       1.0          
75.63        12.0         0.08333      16.408       1.0          
75.64        17.0         0.05882      16.016       1.0          
75.65        11.0         0.09091      15.64        1.0          
75.66        21.562       0.04638      15.281       1.0          
75.67        10.871       0.09199      14.936       1.0          
75.68        18.209       0.05492      14.604       1.0          
75.69        5.572        0.17948      14.286       1.0          
75.7         15.959       0.06266      13.98        1.0          
75.71        9.0          0.11111      13.685       1.0          
75.72        15.802       0.06328      13.401       1.0          
75.73        11.0         0.09091      13.128       1.0          
75.74        17.0         0.05882      12.864       1.0          
75.75        11.218       0.08914      12.609       1.0          
75.76        12.727       0.07857      12.364       1.0          
75.77        9.0          0.11111      12.126       1.0          
75.78        16.0         0.0625       11.897       1.0          
75.79        10.0         0.1          11.675       1.0          
75.8         11.921       0.08389      11.461       1.0          
75.81        10.506       0.09519      11.253       1.0          
75.82        12.0         0.08333      11.052       1.0          
75.83        10.0         0.1          10.857       1.0          
75.84        11.0         0.09091      10.668       1.0          
75.85        10.0         0.1          10.485       1.0          
75.86        11.616       0.08609      10.308       1.0          
75.87        7.0          0.14286      10.136       1.0          
75.88        14.937       0.06695      9.969        1.0          
75.89        5.613        0.17816      9.806        1.0          
75.9         12.298       0.08132      9.649        1.0          
75.91        2.0          0.5          9.496        1.0          
75.92        15.0         0.06667      9.347        1.0          
75.93        9.0          0.11111      9.202        1.0          
75.94        12.0         0.08333      9.062        1.0          
75.95        6.0          0.16667      8.925        1.0          
75.96        10.0         0.1          8.792        1.0          
75.97        6.324        0.15812      8.662        1.0          
75.98        9.0          0.11111      8.536        1.0          
75.99        8.0          0.125        8.413        1.0          
76.0         13.0         0.07692      8.293        1.0          
76.01        5.0          0.2          8.177        1.0          
76.02        9.126        0.10957      8.063        1.0          
76.03        4.905        0.20388      7.952        1.0          
76.04        9.689        0.10321      7.844        1.0          
76.05        6.478        0.15437      7.739        1.0          
76.06        10.0         0.1          7.636        1.0          
76.07        1.072        0.93277      7.536        1.0          
76.08        11.876       0.0842       7.438        1.0          
76.09        3.685        0.27135      7.343        1.0          
76.1         8.499        0.11766      7.249        1.0          
76.11        4.317        0.23166      7.158        1.0          
76.12        9.0          0.11111      7.069        1.0          
76.13        5.965        0.16764      6.982        1.0          
76.14        10.795       0.09263      6.898        1.0          
76.15        5.629        0.17764      6.815        1.0          
76.16        7.0          0.14286      6.734        1.0          
76.17        6.308        0.15852      6.654        1.0          
76.18        7.153        0.13979      6.577        1.0          
76.19        5.0          0.2          6.501        1.0          
76.2         9.853        0.10149      6.427        1.0          
76.21        3.708        0.26967      6.354        1.0          
76.22        8.566        0.11674      6.283        1.0          
76.23        6.0          0.16667      6.214        1.0          
76.24        9.291        0.10763      6.146        1.0          
76.25        2.158        0.46337      6.079        1.0          
76.26        10.028       0.09972      6.014        1.0          
76.27        4.9          0.20408      5.95         1.0          
76.28        10.0         0.1          5.888        1.0          
76.29        3.653        0.27378      5.826        1.0          
76.3         6.533        0.15308      5.766        1.0          
76.31        1.415        0.70668      5.708        1.0          
76.32        8.3          0.12048      5.65         1.0          
76.33        5.0          0.2          5.593        1.0          
76.34        7.076        0.14132      5.538        1.0          
76.35        3.968        0.25203      5.484        1.0          
76.36        8.0          0.125        5.431        1.0          
76.37        4.0          0.25         5.379        1.0          
76.38        7.0          0.14286      5.327        1.0          
76.39        1.555        0.64325      5.277        1.0          
76.4         6.0          0.16667      5.228        1.0          
76.41        3.36         0.29765      5.18         1.0          
76.42        6.265        0.15962      5.132        1.0          
76.43        2.0          0.5          5.086        1.0          
76.44        8.0          0.125        5.04         1.0          
76.45        3.0          0.33333      4.996        1.0          
76.46        5.903        0.1694       4.952        1.0          
76.47        4.817        0.20759      4.909        1.0          
76.48        7.732        0.12933      4.866        1.0          
76.49        3.649        0.27403      4.825        1.0          
76.5         5.568        0.17961      4.784        1.0          
76.51        0.487        2.05216      4.744        1.0          
76.52        7.408        0.13498      4.704        1.0          
76.53        -0.669       1.0          4.666        1.0          
76.54        7.0          0.14286      4.628        1.0          
76.55        3.0          0.33333      4.59         1.0          
76.56        5.0          0.2          4.553        1.0          
76.57        4.0          0.25         4.517        1.0          
76.58        8.0          0.125        4.482        1.0          
76.59        2.0          0.5          4.447        1.0          
76.6         6.0          0.16667      4.413        1.0          
76.61        4.0          0.25         4.379        1.0          
76.62        5.692        0.17568      4.346        1.0          
76.63        2.0          0.5          4.314        1.0          
76.64        5.0          0.2          4.282        1.0          
76.65        2.0          0.5          4.25         1.0          
76.66        7.0          0.14286      4.219        1.0          
76.67        4.0          0.25         4.189        1.0          
76.68        6.318        0.15829      4.159        1.0          
76.69        2.0          0.5          4.129        1.0          
76.7         6.201        0.16127      4.1          1.0          
76.71        1.0          1.0          4.072        1.0          
76.72        5.088        0.19655      4.044        1.0          
76.73        2.033        0.492        4.016        1.0          
76.74        4.0          0.25         3.989        1.0          
76.75        2.925        0.34191      3.962        1.0          
76.76        4.0          0.25         3.936        1.0          
76.77        3.0          0.33333      3.91         1.0          
76.78        7.0          0.14286      3.885        1.0          
76.79        3.719        0.26887      3.86         1.0          
76.8         5.67         0.17637      3.835        1.0          
76.81        3.0          0.33333      3.811        1.0          
76.82        4.0          0.25         3.787        1.0          
76.83        1.526        0.65517      3.763        1.0          
76.84        6.0          0.16667      3.74         1.0          
76.85        2.0          0.5          3.717        1.0          
76.86        4.0          0.25         3.695        1.0          
76.87        2.0          0.5          3.672        1.0          
76.88        5.0          0.2          3.651        1.0          
76.89        3.0          0.33333      3.629        1.0          
76.9         6.0          0.16667      3.608        1.0          
76.91        2.174        0.45995      3.587        1.0          
76.92        4.0          0.25         3.567        1.0          
76.93        2.0          0.5          3.546        1.0          
76.94        6.0          0.16667      3.526        1.0          
76.95        2.0          0.5          3.507        1.0          
76.96        3.975        0.2516       3.487        1.0          
76.97        0.936        1.06785      3.468        1.0          
76.98        3.899        0.25649      3.449        1.0          
76.99        2.862        0.34943      3.431        1.0          
77.0         5.825        0.17167      3.413        1.0          
77.01        3.0          0.33333      3.395        1.0          
77.02        4.754        0.21036      3.377        1.0          
77.03        2.719        0.36781      3.359        1.0          
77.04        5.0          0.2          3.342        1.0          
77.05        3.0          0.33333      3.325        1.0          
77.06        5.617        0.17804      3.308        1.0          
77.07        1.0          1.0          3.292        1.0          
77.08        3.551        0.28159      3.276        1.0          
77.09        1.0          1.0          3.26         1.0          
77.1         3.488        0.28674      3.244        1.0          
77.11        2.456        0.40711      3.228        1.0          
77.12        3.426        0.29192      3.213        1.0          
77.13        1.395        0.71673      3.198        1.0          
77.14        5.365        0.18638      3.183        1.0          
77.15        2.0          0.5          3.168        1.0          
77.16        4.307        0.23219      3.153        1.0          
77.17        3.0          0.33333      3.139        1.0          
77.18        5.25         0.19048      3.125        1.0          
77.19        1.222        0.81842      3.111        1.0          
77.2         4.194        0.23842      3.097        1.0          
77.21        0.0          1.0          3.084        1.0          
77.22        5.14         0.19454      3.07         1.0          
77.23        2.0          0.5          3.057        1.0          
77.24        6.088        0.16426      3.044        1.0          
77.25        1.0          1.0          3.031        1.0          
77.26        5.0          0.2          3.019        1.0          
77.27        2.012        0.49701      3.006        1.0          
77.28        3.987        0.25079      2.994        1.0          
77.29        2.0          0.5          2.982        1.0          
77.3         4.939        0.20247      2.97         1.0          
77.31        0.915        1.09242      2.958        1.0          
77.32        3.892        0.25693      2.946        1.0          
77.33        0.0          1.0          2.935        1.0          
77.34        4.846        0.20634      2.923        1.0          
77.35        1.0          1.0          2.912        1.0          
77.36        6.0          0.16667      2.901        1.0          
77.37        0.0          1.0          2.89         1.0          
77.38        7.0          0.14286      2.874        1.0          
77.39        2.728        0.36662      2.864        1.0          
77.4         6.0          0.16667      2.853        1.0          
77.41        1.686        0.59312      2.843        1.0          
77.42        3.0          0.33333      2.833        1.0          
77.43        2.0          0.5          2.823        1.0          
77.44        4.626        0.21618      2.813        1.0          
77.45        2.0          0.5          2.803        1.0          
77.46        3.587        0.2788       2.793        1.0          
77.47        2.0          0.5          2.784        1.0          
77.48        3.549        0.28177      2.774        1.0          
77.49        -1.47        1.0          2.765        1.0          
77.5         3.512        0.28473      2.756        1.0          
77.51        2.0          0.5          2.747        1.0          
77.52        4.0          0.25         2.738        1.0          
77.53        1.0          1.0          2.729        1.0          
77.54        6.0          0.16667      2.721        1.0          
77.55        -0.576       1.0          2.712        1.0          
77.56        3.403        0.29389      2.701        1.0          
77.57        1.0          1.0          2.693        1.0          
77.58        9.0          0.11111      2.685        1.0          
77.59        2.0          0.5          2.674        1.0          
77.6         3.333        0.30006      2.666        1.0          
77.61        2.0          0.5          2.658        1.0          
77.62        5.0          0.2          2.651        1.0          
77.63        2.286        0.43743      2.643        1.0          
77.64        5.271        0.18972      2.635        1.0          
77.65        2.0          0.5          2.628        1.0          
77.66        3.241        0.30852      2.621        1.0          
77.67        0.0          1.0          2.613        1.0          
77.68        3.213        0.31128      2.606        1.0          
77.69        2.198        0.45487      2.599        1.0          
77.7         4.185        0.23898      2.592        1.0          
77.71        2.171        0.46066      2.585        1.0          
77.72        3.157        0.31673      2.579        1.0          
77.73        -0.856       1.0          2.572        1.0          
77.74        5.131        0.1949       2.565        1.0          
77.75        2.118        0.47219      2.559        1.0          
77.76        5.105        0.19589      2.552        1.0          
77.77        2.0          0.5          2.545        1.0          
77.78        3.078        0.32493      2.539        1.0          
77.79        1.065        0.9387       2.533        1.0          
77.8         3.0          0.33333      2.527        1.0          
77.81        2.041        0.48988      2.521        1.0          
77.82        3.03         0.33008      2.515        1.0          
77.83        2.0          0.5          2.509        1.0          
77.84        3.007        0.3326       2.503        1.0          
77.85        2.0          0.5          2.498        1.0          
77.86        4.984        0.20063      2.492        1.0          
77.87        1.0          1.0          2.487        1.0          
77.88        2.963        0.33753      2.481        1.0          
77.89        0.952        1.05034      2.476        1.0          
77.9         4.0          0.25         2.471        1.0          
77.91        0.931        1.07369      2.466        1.0          
77.92        2.921        0.34232      2.461        1.0          
77.93        1.0          1.0          2.456        1.0          
77.94        4.901        0.20402      2.451        1.0          
77.95        2.0          0.5          2.446        1.0          
77.96        3.0          0.33333      2.441        1.0          
77.97        1.873        0.53392      2.436        1.0          
77.98        3.864        0.25882      2.432        1.0          
77.99        0.855        1.17004      2.427        1.0          
78.0         3.846        0.26003      2.423        1.0          
78.01        2.0          0.5          2.418        1.0          
78.02        3.0          0.33333      2.414        1.0          
78.03        0.0          1.0          2.41         1.0          
78.04        3.0          0.33333      2.406        1.0          
78.05        0.803        1.24492      2.402        1.0          
78.06        5.0          0.2          2.398        1.0          
78.07        1.0          1.0          2.394        1.0          
78.08        3.0          0.33333      2.39         1.0          
78.09        1.772        0.56441      2.386        1.0          
78.1         3.0          0.33333      2.382        1.0          
78.11        0.757        1.3213       2.378        1.0          
78.12        3.0          0.33333      2.375        1.0          
78.13        2.0          0.5          2.371        1.0          
78.14        4.735        0.21117      2.368        1.0          
78.15        2.0          0.5          2.364        1.0          
78.16        3.722        0.26869      2.361        1.0          
78.17        2.0          0.5          2.358        1.0          
78.18        2.709        0.36918      2.354        1.0          
78.19        1.0          1.0          2.351        1.0          
78.2         3.0          0.33333      2.348        1.0          
78.21        0.69         1.44936      2.345        1.0          
78.22        3.684        0.27145      2.342        1.0          
78.23        2.0          0.5          2.339        1.0          
78.24        2.672        0.3742       2.336        1.0          
78.25        1.667        0.59997      2.333        1.0          
78.26        3.661        0.27313      2.331        1.0          
78.27        1.656        0.60391      2.328        1.0          
78.28        6.0          0.16667      2.325        1.0          
78.29        2.0          0.5          2.323        1.0          
78.3         3.0          0.33333      2.32         1.0          
78.31        2.0          0.5          2.318        1.0          
78.32        3.631        0.27542      2.315        1.0          
78.33        1.626        0.61495      2.313        1.0          
78.34        3.0          0.33333      2.311        1.0          
78.35        0.0          1.0          2.309        1.0          
78.36        3.613        0.27679      2.306        1.0          
78.37        1.609        0.62163      2.304        1.0          
78.38        3.0          0.33333      2.302        1.0          
78.39        2.0          0.5          2.3          1.0          
78.4         3.597        0.27802      2.298        1.0          
78.41        0.593        1.68608      2.297        1.0          
78.42        3.0          0.33333      2.295        1.0          
78.43        0.0          1.0          2.293        1.0          
78.44        4.583        0.21822      2.291        1.0          
78.45        0.579        1.72607      2.29         1.0          
78.46        3.0          0.33333      2.288        1.0          
78.47        1.573        0.63566      2.287        1.0          
78.48        4.0          0.25         2.285        1.0          
78.49        1.567        0.63799      2.284        1.0          
78.5         2.565        0.3899       2.282        1.0          
78.51        2.0          0.5          2.281        1.0          
78.52        3.0          0.33333      2.28         1.0          
78.53        1.557        0.64212      2.279        1.0          
78.54        2.555        0.39138      2.278        1.0          
78.55        2.0          0.5          2.276        1.0          
78.56        2.551        0.39201      2.275        1.0          
78.57        0.0          1.0          2.275        1.0          
78.58        4.547        0.21991      2.274        1.0          
78.59        0.0          1.0          2.273        1.0          
78.6         3.0          0.33333      2.272        1.0          
78.61        0.543        1.8431       2.271        1.0          
78.62        3.0          0.33333      2.271        1.0          
78.63        1.54         0.64935      2.27         1.0          
78.64        4.0          0.25         2.269        1.0          
78.65        2.0          0.5          2.269        1.0          
78.66        2.537        0.39416      2.269        1.0          
78.67        1.0          1.0          2.268        1.0          
78.68        3.536        0.28284      2.268        1.0          
78.69        1.535        0.65144      2.268        1.0          
78.7         2.535        0.39454      2.267        1.0          
78.71        1.534        0.65176      2.267        1.0          
78.72        4.534        0.22055      2.267        1.0          
78.73        1.0          1.0          2.267        1.0          
78.74        4.0          0.25         2.267        1.0          
78.75        2.0          0.5          2.267        1.0          
78.76        3.534        0.28293      2.267        1.0          
78.77        1.0          1.0          2.267        1.0          
78.78        2.535        0.39442      2.268        1.0          
78.79        1.0          1.0          2.268        1.0          
78.8         3.0          0.33333      2.268        1.0          
78.81        1.0          1.0          2.269        1.0          
78.82        3.0          0.33333      2.269        1.0          
78.83        -1.46        1.0          2.27         1.0          
78.84        4.541        0.22022      2.27         1.0          
78.85        1.542        0.64842      2.271        1.0          
78.86        2.544        0.39313      2.272        1.0          
78.87        0.0          1.0          2.273        1.0          
78.88        3.0          0.33333      2.273        1.0          
78.89        0.549        1.82232      2.274        1.0          
78.9         3.0          0.33333      2.275        1.0          
78.91        2.0          0.5          2.276        1.0          
78.92        3.555        0.2813       2.277        1.0          
78.93        2.0          0.5          2.279        1.0          
78.94        3.56         0.28092      2.28         1.0          
78.95        1.562        0.64008      2.281        1.0          
78.96        3.565        0.2805       2.283        1.0          
78.97        0.568        1.76106      2.284        1.0          
78.98        3.571        0.28005      2.285        1.0          
78.99        -0.426       1.0          2.287        1.0          
79.0         4.577        0.21848      2.289        1.0          
79.01        1.0          1.0          2.29         1.0          
79.02        5.0          0.2          2.292        1.0          
79.03        0.0          1.0          2.294        1.0          
79.04        3.0          0.33333      2.296        1.0          
79.05        2.0          0.5          2.3          1.0          
79.06        3.0          0.33333      2.302        1.0          
79.07        1.608        0.62198      2.304        1.0          
79.08        3.612        0.27685      2.306        1.0          
79.09        2.0          0.5          2.308        1.0          
79.1         3.621        0.27615      2.311        1.0          
79.11        -0.374       1.0          2.313        1.0          
79.12        3.631        0.27542      2.315        1.0          
79.13        1.0          1.0          2.318        1.0          
79.14        3.641        0.27465      2.321        1.0          
79.15        0.646        1.54709      2.323        1.0          
79.16        3.652        0.27383      2.326        1.0          
79.17        1.0          1.0          2.329        1.0          
79.18        4.663        0.21444      2.332        1.0          
79.19        1.0          1.0          2.335        1.0          
79.2         3.0          0.33333      2.338        1.0          
79.21        2.0          0.5          2.341        1.0          
79.22        2.688        0.37202      2.344        1.0          
79.23        0.695        1.43963      2.347        1.0          
79.24        2.701        0.37018      2.351        1.0          
79.25        2.0          0.5          2.354        1.0          
79.26        4.0          0.25         2.358        1.0          
79.27        2.0          0.5          2.361        1.0          
79.28        2.73         0.36629      2.365        1.0          
79.29        2.0          0.5          2.369        1.0          
79.3         3.745        0.26699      2.373        1.0          
79.31        -1.247       1.0          2.377        1.0          
79.32        4.0          0.25         2.381        1.0          
79.33        1.772        0.56435      2.386        1.0          
79.34        4.0          0.25         2.39         1.0          
79.35        0.789        1.26722      2.395        1.0          
79.36        3.0          0.33333      2.399        1.0          
79.37        -0.17        1.0          2.415        1.0          
79.38        2.84         0.35217      2.42         1.0          
79.39        1.849        0.54084      2.424        1.0          
79.4         3.859        0.25916      2.429        1.0          
79.41        -0.131       1.0          2.434        1.0          
79.42        5.0          0.2          2.439        1.0          
79.43        1.0          1.0          2.444        1.0          
79.44        4.899        0.20411      2.45         1.0          
79.45        0.91         1.09875      2.455        1.0          
79.46        5.0          0.2          2.461        1.0          
79.47        2.0          0.5          2.466        1.0          
79.48        3.944        0.25358      2.472        1.0          
79.49        2.0          0.5          2.478        1.0          
79.5         4.0          0.25         2.483        1.0          
79.51        -2.021       1.0          2.49         1.0          
79.52        3.991        0.25054      2.496        1.0          
79.53        2.0          0.5          2.502        1.0          
79.54        3.017        0.3315       2.508        1.0          
79.55        2.0          0.5          2.515        1.0          
79.56        4.043        0.24735      2.521        1.0          
79.57        2.056        0.48628      2.528        1.0          
79.58        4.07         0.24569      2.535        1.0          
79.59        0.084        11.86871     2.542        1.0          
79.6         3.099        0.32273      2.549        1.0          
79.61        2.113        0.47323      2.557        1.0          
79.62        3.128        0.31969      2.564        1.0          
79.63        1.0          1.0          2.572        1.0          
79.64        4.0          0.25         2.579        1.0          
79.65        2.174        0.45993      2.587        1.0          
79.66        5.19         0.19267      2.595        1.0          
79.67        2.0          0.5          2.603        1.0          
79.68        3.0          0.33333      2.612        1.0          
79.69        2.252        0.44412      2.626        1.0          
79.7         5.0          0.2          2.634        1.0          
79.71        2.286        0.43736      2.643        1.0          
79.72        3.0          0.33333      2.652        1.0          
79.73        0.323        3.10002      2.661        1.0          
79.74        4.0          0.25         2.671        1.0          
79.75        1.0          1.0          2.68         1.0          
79.76        4.379        0.22835      2.69         1.0          
79.77        1.0          1.0          2.699        1.0          
79.78        4.0          0.25         2.709        1.0          
79.79        2.439        0.40996      2.72         1.0          
79.8         4.46         0.22422      2.73         1.0          
79.81        1.0          1.0          2.741        1.0          
79.82        3.0          0.33333      2.751        1.0          
79.83        2.524        0.39612      2.762        1.0          
79.84        3.547        0.28194      2.773        1.0          
79.85        1.0          1.0          2.785        1.0          
79.86        5.593        0.17881      2.796        1.0          
79.87        -1.384       1.0          2.808        1.0          
79.88        3.64         0.2747       2.82         1.0          
79.89        2.665        0.37527      2.832        1.0          
79.9         4.0          0.25         2.845        1.0          
79.91        2.715        0.36831      2.858        1.0          
79.92        4.0          0.25         2.87         1.0          
79.93        1.767        0.56582      2.884        1.0          
79.94        5.794        0.17259      2.897        1.0          
79.95        1.822        0.54897      2.911        1.0          
79.96        3.85         0.25977      2.925        1.0          
79.97        2.878        0.34747      2.939        1.0          
79.98        4.907        0.20379      2.953        1.0          
79.99        1.0          1.0          2.968        1.0          
80.0         5.0          0.2          2.983        1.0          
80.01        2.0          0.5          2.999        1.0          
80.02        3.028        0.3302       3.014        1.0          
80.03        3.0          0.33333      3.03         1.0          
80.04        4.093        0.24433      3.046        1.0          
80.05        1.0          1.0          3.063        1.0          
80.06        5.16         0.19381      3.08         1.0          
80.07        3.0          0.33333      3.097        1.0          
80.08        4.0          0.25         3.115        1.0          
80.09        0.265        3.77152      3.133        1.0          
