# 2Theta,Counts
 106.08240,  75.60278
 106.10244,  72.13637
 106.12249,  73.55518
 106.14253,  75.74938
 106.16257,  78.11476
 106.18262,  77.75614
 106.20266,  70.91779
 106.22271,  69.99570
 106.24275,  75.38605
 106.26280,  84.65091
 106.28284,  83.90422
 106.30289,  83.79873
 106.32293,  80.05877
 106.34298,  74.31536
 106.36302,  77.43606
 106.38307,  75.21540
 106.40311,  74.06951
 106.42316,  74.98436
 106.44320,  74.35174
 106.46325,  77.52960
 106.48329,  75.62197
 106.50334,  77.52314
 106.52338,  78.96192
 106.54343,  77.25212
 106.56347,  76.29635
 106.58352,  78.97084
 106.60356,  80.18434
 106.62361,  73.67280
 106.64365,  71.83557
 106.66370,  74.96699
 106.68374,  74.25276
 106.70379,  79.79449
 106.72383,  73.31232
 106.74388,  80.92586
 106.76392,  81.47879
 106.78397,  78.02872
 106.80401,  77.16825
 106.82406,  76.53511
 106.84410,  77.80766
 106.86415,  77.37583
 106.88419,  74.20983
 106.90424,  76.38784
 106.92428,  76.92313
 106.94433,  76.73296
 106.96437,  77.35636
 106.98442,  78.53288
 107.00447,  77.28965
 107.02451,  78.40966
 107.04456,  73.82187
 107.06460,  71.16791
 107.08465,  73.75181
 107.10469,  75.88060
 107.12474,  76.55918
 107.14478,  75.20866
 107.16483,  73.74484
 107.18488,  76.59480
 107.20492,  80.16362
 107.22497,  80.33155
 107.24501,  76.18937
 107.26506,  78.33888
 107.28511,  77.68057
 107.30515,  75.39428
 107.32520,  74.45113
 107.34524,  77.11910
 107.36529,  78.71674
 107.38533,  79.82863
 107.40538,  79.60236
 107.42542,  81.83010
 107.44547,  76.58015
 107.46552,  73.71379
 107.48556,  74.74537
 107.50561,  70.87187
 107.52566,  79.70643
 107.54570,  76.67884
 107.56575,  76.30453
 107.58579,  74.86607
 107.60584,  78.78065
 107.62589,  75.08947
 107.64593,  76.11213
 107.66598,  74.80477
 107.68602,  72.69961
 107.70607,  73.52613
 107.72612,  76.71773
 107.74616,  71.69494
 107.76621,  74.87739
 107.78626,  78.69468
 107.80630,  79.96512
 107.82635,  75.94615
 107.84640,  77.36740
 107.86644,  75.18326
 107.88649,  74.02636
 107.90654,  73.79335
 107.92658,  71.94810
 107.94663,  71.23724
 107.96667,  75.24935
 107.98672,  73.47804
 108.00677,  72.45037
 108.02681,  76.94477
 108.04686,  72.06012
 108.06691,  77.95449
 108.08695,  76.16952
 108.10700,  78.18886
 108.12705,  76.93481
 108.14709,  80.72393
 108.16714,  71.27719
 108.18719,  74.62152
 108.20723,  71.40126
 108.22728,  74.50532
 108.24733,  71.61705
 108.26737,  80.65344
 108.28742,  81.93811
 108.30747,  74.88071
 108.32751,  77.94135
 108.34756,  74.64186
 108.36761,  76.60766
 108.38766,  77.00477
 108.40770,  78.00160
 108.42775,  77.69625
 108.44780,  71.59703
 108.46784,  74.51867
 108.48789,  79.50469
 108.50794,  82.34451
 108.52798,  75.98871
 108.54803,  76.27688
 108.56808,  75.94987
 108.58813,  77.76922
 108.60817,  79.05657
 108.62822,  72.23453
 108.64827,  75.17438
 108.66832,  78.80145
 108.68836,  76.71576
 108.70841,  78.85568
 108.72846,  77.21504
 108.74850,  79.09429
 108.76855,  82.14487
 108.78860,  80.29106
 108.80865,  73.82982
 108.82869,  74.87451
 108.84874,  77.88562
 108.86879,  76.85622
 108.88884,  76.47599
 108.90889,  76.68825
 108.92893,  78.39388
 108.94898,  75.19836
 108.96903,  76.72753
 108.98908,  77.27228
 109.00912,  77.94028
 109.02917,  72.54692
 109.04922,  72.07229
 109.06927,  73.16013
 109.08931,  74.73116
 109.10936,  82.41139
 109.12941,  77.34814
 109.14946,  75.38138
 109.16951,  77.92979
 109.18955,  78.23435
 109.20960,  75.71582
 109.22965,  79.21492
 109.24970,  83.08179
 109.26974,  77.33579
 109.28979,  79.38479
 109.30984,  74.00402
 109.32989,  74.93925
 109.34994,  79.64146
 109.36999,  75.97839
 109.39003,  77.44470
 109.41008,  69.88165
 109.43013,  74.54708
 109.45018,  73.23570
 109.47023,  73.98795
 109.49028,  79.39397
 109.51032,  77.79937
 109.53037,  76.58741
 109.55042,  73.54413
 109.57047,  76.24768
 109.59052,  74.70520
 109.61057,  76.04354
 109.63061,  74.69866
 109.65066,  78.27039
 109.67071,  74.28505
 109.69076,  76.66224
 109.71081,  78.52138
 109.73086,  76.93469
 109.75090,  77.16129
 109.77095,  77.94896
 109.79100,  75.39384
 109.81105,  77.88715
 109.83110,  76.57446
 109.85115,  73.08693
 109.87120,  72.45367
 109.89125,  77.06341
 109.91129,  74.62191
 109.93134,  82.16226
 109.95139,  81.41309
 109.97144,  75.12511
 109.99149,  76.02601
 110.01154,  82.44719
 110.03159,  75.02306
 110.05164,  73.99950
 110.07169,  76.68082
 110.09174,  77.48117
 110.11178,  80.30485
 110.13183,  80.41663
 110.15188,  76.26701
 110.17193,  75.40013
 110.19198,  73.98196
 110.21203,  74.01754
 110.23208,  71.27247
 110.25213,  70.90317
 110.27218,  69.74697
 110.29223,  74.32568
 110.31227,  78.36655
 110.33232,  79.04502
 110.35237,  78.08089
 110.37242,  72.47961
 110.39247,  75.88345
 110.41252,  76.92773
 110.43257,  75.82273
 110.45262,  73.60636
 110.47267,  73.16992
 110.49272,  73.91196
 110.51277,  79.94255
 110.53282,  78.14618
 110.55287,  78.48828
 110.57292,  73.17168
 110.59297,  73.92473
 110.61302,  74.95703
 110.63307,  76.42948
 110.65312,  74.95438
 110.67317,  75.69596
 110.69321,  70.72960
 110.71327,  70.78966
 110.73331,  77.70074
 110.75337,  71.27493
 110.77341,  74.01283
 110.79346,  73.06825
 110.81352,  74.45969
 110.83356,  77.96053
 110.85361,  71.22048
 110.87366,  74.01418
 110.89371,  74.93914
 110.91377,  72.47325
 110.93382,  74.85685
 110.95387,  71.13745
 110.97391,  70.91918
 110.99396,  73.65170
 111.01401,  75.01330
 111.03407,  76.54429
 111.05412,  77.25869
 111.07416,  75.61998
 111.09422,  70.95983
 111.11427,  76.38119
 111.13432,  83.78507
 111.15437,  79.91949
 111.17442,  77.66884
 111.19447,  72.50959
 111.21452,  75.62217
 111.23457,  75.90416
 111.25462,  78.34900
 111.27467,  73.24482
 111.29472,  76.34238
 111.31477,  74.47099
 111.33482,  74.25092
 111.35487,  73.45911
 111.37492,  76.13591
 111.39497,  77.85495
 111.41502,  78.64562
 111.43507,  80.33782
 111.45513,  71.46152
 111.47517,  77.99616
 111.49523,  79.33100
 111.51528,  76.94918
 111.53533,  76.34024
 111.55538,  74.05574
 111.57543,  73.24430
 111.59548,  73.47702
 111.61553,  73.72122
 111.63558,  77.47725
 111.65563,  71.50952
 111.67568,  78.83279
 111.69574,  73.72480
 111.71579,  70.70075
 111.73584,  71.72465
 111.75589,  74.12001
 111.77594,  75.43554
 111.79599,  79.97117
 111.81604,  70.97252
 111.83609,  71.80083
 111.85615,  72.92650
 111.87619,  77.87380
 111.89625,  76.91986
 111.91630,  71.90102
 111.93635,  76.13754
 111.95640,  74.54147
 111.97645,  71.25886
 111.99650,  71.83191
 112.01655,  76.82314
 112.03661,  76.61312
 112.05666,  77.92814
 112.07671,  84.24194
 112.09676,  78.19075
 112.11681,  71.92051
 112.13686,  68.44745
 112.15692,  73.04919
 112.17697,  75.58181
 112.19702,  74.73503
 112.21707,  76.58918
 112.23712,  75.49642
 112.25717,  77.56749
 112.27723,  76.92628
 112.29728,  82.00808
 112.31733,  78.33745
 112.33738,  77.05494
 112.35743,  72.23354
 112.37749,  71.36087
 112.39754,  69.86851
 112.41759,  74.03667
 112.43764,  74.35980
 112.45769,  74.85271
 112.47775,  77.96223
 112.49780,  74.16490
 112.51785,  74.51914
 112.53790,  76.19029
 112.55795,  77.15682
 112.57801,  78.63207
 112.59806,  79.67252
 112.61811,  78.47097
 112.63816,  75.57264
 112.65822,  74.16082
 112.67827,  76.33219
 112.69832,  76.19892
 112.71837,  77.61088
 112.73842,  75.74154
 112.75848,  80.25846
 112.77853,  73.96985
 112.79858,  70.43833
 112.81864,  75.33963
 112.83869,  72.96376
 112.85874,  78.67184
 112.87879,  74.19254
 112.89885,  75.67176
 112.91890,  75.81370
 112.93895,  80.76480
 112.95900,  73.85376
 112.97906,  77.84743
 112.99911,  71.84788
 113.01916,  73.45103
 113.03922,  76.32882
 113.05927,  74.70935
 113.07932,  75.45930
 113.09937,  70.99461
 113.11943,  74.82385
 113.13948,  83.51539
 113.15953,  76.35005
 113.17958,  75.58486
 113.19964,  74.39283
 113.21969,  75.83138
 113.23974,  78.34223
 113.25980,  71.61409
 113.27985,  76.90836
 113.29990,  81.09017
 113.31996,  75.95299
 113.34001,  81.09628
 113.36006,  74.65734
 113.38012,  73.82000
 113.40017,  72.69082
 113.42022,  77.39471
 113.44028,  71.54969
 113.46033,  73.69922
 113.48038,  71.97919
 113.50044,  74.76728
 113.52049,  79.36674
 113.54055,  75.25918
 113.56060,  74.78775
 113.58065,  77.81645
 113.60070,  80.62735
 113.62076,  77.79065
 113.64081,  75.30700
 113.66087,  75.35880
 113.68092,  82.10527
 113.70098,  77.39965
 113.72103,  75.84210
 113.74108,  74.17577
 113.76113,  77.74509
 113.78119,  78.05602
 113.80124,  75.72080
 113.82130,  72.88304
 113.84135,  75.41550
 113.86140,  77.03909
 113.88146,  73.98388
 113.90151,  79.24491
 113.92157,  74.72984
 113.94162,  78.53065
 113.96167,  74.44183
 113.98173,  65.56727
 114.00178,  76.26155
 114.02184,  78.94512
 114.04189,  73.90629
 114.06195,  72.14529
 114.08200,  70.62967
 114.10206,  73.18802
 114.12211,  81.81825
 114.14217,  76.36396
 114.16222,  74.85152
 114.18227,  80.36728
 114.20233,  77.91143
 114.22238,  72.51814
 114.24244,  73.17390
 114.26249,  76.92326
 114.28255,  76.51257
 114.30260,  75.29396
 114.32266,  73.71613
 114.34271,  77.74407
 114.36277,  78.86416
 114.38282,  75.10643
 114.40287,  79.19033
 114.42293,  77.34573
 114.44298,  75.18174
 114.46304,  79.12186
 114.48309,  74.49639
 114.50315,  77.28959
 114.52320,  86.35512
 114.54326,  78.00523
 114.56331,  77.49762
 114.58337,  76.20158
 114.60342,  78.26721
 114.62348,  76.26376
 114.64353,  75.40771
 114.66359,  77.67215
 114.68365,  80.34038
 114.70370,  81.48654
 114.72375,  80.82283
 114.74381,  81.36945
 114.76387,  82.49166
 114.78392,  82.34982
 114.80398,  81.85985
 114.82403,  78.48783
 114.84409,  88.57494
 114.86414,  85.42436
 114.88420,  86.58038
 114.90426,  84.16020
 114.92431,  85.49289
 114.94437,  80.29977
 114.96442,  81.25369
 114.98448,  85.12799
 115.00453,  82.40331
 115.02459,  80.77621
 115.04464,  84.10284
 115.06470,  83.60483
 115.08476,  83.28608
 115.10481,  79.99122
 115.12487,  84.83827
 115.14492,  80.77778
 115.16498,  85.52800
 115.18504,  84.86207
 115.20509,  91.25628
 115.22515,  99.47394
 115.24520,  91.30098
 115.26526,  90.05706
 115.28531,  90.82536
 115.30537,  92.09661
 115.32543,  89.22074
 115.34548,  88.16424
 115.36554,  92.40143
 115.38560,  97.71689
 115.40565,  94.93256
 115.42571, 106.56828
 115.44577, 108.34118
 115.46582, 102.66497
 115.48588, 101.50755
 115.50594, 106.46618
 115.52599, 103.70581
 115.54605, 112.16330
 115.56610, 103.88321
 115.58616, 104.51851
 115.60622, 111.62871
 115.62627, 122.14536
 115.64633, 116.98920
 115.66639, 122.95359
 115.68644, 121.84762
 115.70650, 129.36914
 115.72656, 128.97247
 115.74661, 137.80289
 115.76667, 140.71068
 115.78673, 146.29740
 115.80678, 166.17822
 115.82684, 171.16196
 115.84690, 179.24427
 115.86696, 183.12630
 115.88701, 195.00117
 115.90707, 216.82227
 115.92713, 232.76010
 115.94719, 242.77648
 115.96724, 267.67064
 115.98730, 282.08115
 116.00736, 281.55351
 116.02741, 289.32032
 116.04747, 285.94430
 116.06753, 280.47022
 116.08758, 278.05495
 116.10764, 264.31069
 116.12770, 246.46797
 116.14776, 225.22532
 116.16782, 206.42428
 116.18787, 184.35134
 116.20793, 186.30126
 116.22799, 172.47467
 116.24805, 160.22416
 116.26810, 158.09470
 116.28816, 154.79427
 116.30822, 148.18136
 116.32828, 149.26516
 116.34834, 167.06631
 116.36839, 165.77454
 116.38845, 160.51519
 116.40851, 161.36600
 116.42857, 173.00599
 116.44862, 167.79028
 116.46868, 176.75679
 116.48874, 177.52910
 116.50880, 171.82550
 116.52886, 167.78075
 116.54891, 173.63746
 116.56897, 161.63663
 116.58903, 155.22948
 116.60909, 144.77443
 116.62915, 143.60196
 116.64921, 124.23724
 116.66927, 112.75297
 116.68932, 108.76907
 116.70938, 105.49244
 116.72944, 104.66585
 116.74950, 101.61127
 116.76956, 103.41266
 116.78962,  92.74303
 116.80968,  90.50004
 116.82973,  87.11141
 116.84979,  98.17851
 116.86985,  93.62154
 116.88991,  90.11404
 116.90997,  84.62312
 116.93003,  84.54056
 116.95009,  81.64548
 116.97014,  87.31789
 116.99020,  80.30854
 117.01026,  83.12205
 117.03032,  85.12680
 117.05038,  84.06472
 117.07044,  85.36562
 117.09050,  85.26447
 117.11056,  89.69703
 117.13062,  85.35579
 117.15067,  82.29848
 117.17074,  83.46010
 117.19079,  85.00539
 117.21085,  82.53640
 117.23091,  83.98131
 117.25097,  78.63129
 117.27103,  82.37778
 117.29109,  77.71487
 117.31115,  78.65384
 117.33121,  83.38500
 117.35127,  82.14345
 117.37133,  80.07019
 117.39139,  78.99568
 117.41145,  76.55105
 117.43151,  80.15814
 117.45157,  81.26075
 117.47163,  76.11475
 117.49169,  73.67632
 117.51175,  83.58233
 117.53180,  78.28367
 117.55186,  84.28771
 117.57192,  79.61467
 117.59198,  83.37978
 117.61205,  84.27575
 117.63210,  79.51263
 117.65216,  75.17757
 117.67222,  77.70335
 117.69228,  76.80093
 117.71235,  78.96231
 117.73241,  84.59836
 117.75246,  82.46616
 117.77252,  82.08095
 117.79259,  79.73878
 117.81265,  83.38961
 117.83271,  86.57634
 117.85277,  87.31846
 117.87283,  81.90508
 117.89289,  85.42699
 117.91295,  87.49277
 117.93301,  87.71173
 117.95307,  84.77226
 117.97313,  89.09805
 117.99319,  85.37752
 118.01325,  80.82576
 118.03331,  86.45280
 118.05337,  84.28653
 118.07343,  82.13151
 118.09349,  87.57491
 118.11355,  89.51282
 118.13362,  84.83746
 118.15368,  86.23683
 118.17374,  83.34450
 118.19380,  88.88402
 118.21386,  90.56390
 118.23392,  93.48852
 118.25398,  88.79007
 118.27404,  88.41584
 118.29410,  81.92624
 118.31417,  89.21647
 118.33423,  87.30591
 118.35429,  82.09218
 118.37435,  81.47546
 118.39441,  85.08419
 118.41447,  87.25576
 118.43453,  80.54038
 118.45459,  82.04428
 118.47465,  78.25597
 118.49472,  77.88094
 118.51478,  86.35004
 118.53484,  83.65091
 118.55490,  81.43486
 118.57496,  88.44206
 118.59502,  87.61987
 118.61509,  80.18350
 118.63515,  80.24989
 118.65521,  80.96859
 118.67527,  88.16735
 118.69533,  81.50581
 118.71540,  78.37337
 118.73546,  77.27232
 118.75552,  79.51283
 118.77558,  82.50444
 118.79564,  78.62410
 118.81571,  76.61013
 118.83577,  80.05523
 118.85583,  78.45463
 118.87589,  78.84128
 118.89595,  83.56720
 118.91601,  78.85554
 118.93608,  80.15100
 118.95614,  71.53668
 118.97620,  79.46409
 118.99627,  78.56131
 119.01633,  79.60619
 119.03639,  81.15165
 119.05645,  77.72657
 119.07651,  71.88422
 119.09658,  75.80985
 119.11664,  83.26618
