x            y_obs        weight       y_calc       y_bkg        
114.36       115.0        0.0087       101.683      100.0        
114.37       97.0         0.01031      101.702      100.0        
114.38       107.0        0.00935      101.721      100.0        
114.39       100.482      0.00995      101.741      100.0        
114.4        112.522      0.00889      101.761      100.0        
114.41       87.562       0.01142      101.781      100.0        
114.42       103.0        0.00971      101.802      100.0        
114.43       97.0         0.01031      101.823      100.0        
114.44       110.689      0.00903      101.844      100.0        
114.45       87.732       0.0114       101.866      100.0        
114.46       118.0        0.00847      101.888      100.0        
114.47       96.822       0.01033      101.911      100.0        
114.48       108.0        0.00926      101.934      100.0        
114.49       98.915       0.01011      101.958      100.0        
114.5        105.963      0.00944      101.981      100.0        
114.51       94.012       0.01064      102.006      100.0        
114.52       106.0        0.00943      102.031      100.0        
114.53       98.112       0.01019      102.056      100.0        
114.54       114.164      0.00876      102.082      100.0        
114.55       95.216       0.0105       102.108      100.0        
114.56       103.0        0.00971      102.135      100.0        
114.57       89.0         0.01124      102.162      100.0        
114.58       107.381      0.00931      102.19       100.0        
114.59       98.438       0.01016      102.219      100.0        
114.6        116.0        0.00862      102.248      100.0        
114.61       93.555       0.01069      102.278      100.0        
114.62       103.616      0.00965      102.308      100.0        
114.63       98.0         0.0102       102.339      100.0        
114.64       104.741      0.00955      102.37       100.0        
114.65       97.0         0.01031      102.402      100.0        
114.66       104.0        0.00962      102.435      100.0        
114.67       86.0         0.01163      102.469      100.0        
114.68       104.006      0.00961      102.503      100.0        
114.69       81.0         0.01235      102.538      100.0        
114.7        107.0        0.00935      102.574      100.0        
114.71       101.221      0.00988      102.611      100.0        
114.72       112.296      0.00891      102.648      100.0        
114.73       96.373       0.01038      102.686      100.0        
114.74       106.451      0.00939      102.725      100.0        
114.75       97.0         0.01031      102.765      100.0        
114.76       106.612      0.00938      102.806      100.0        
114.77       90.0         0.01111      102.848      100.0        
114.78       129.0        0.00775      102.891      100.0        
114.79       96.869       0.01032      102.935      100.0        
114.8        116.0        0.00862      102.979      100.0        
114.81       89.051       0.01123      103.025      100.0        
114.82       106.145      0.00942      103.072      100.0        
114.83       87.0         0.01149      103.121      100.0        
114.84       107.0        0.00935      103.17       100.0        
114.85       100.441      0.00996      103.22       100.0        
114.86       111.0        0.00901      103.272      100.0        
114.87       92.0         0.01087      103.325      100.0        
114.88       107.759      0.00928      103.38       100.0        
114.89       94.0         0.01064      103.435      100.0        
114.9        104.985      0.00953      103.493      100.0        
114.91       96.0         0.01042      103.551      100.0        
114.92       106.223      0.00941      103.611      100.0        
114.93       99.0         0.0101       103.673      100.0        
114.94       106.0        0.00943      103.737      100.0        
114.95       95.0         0.01053      103.802      100.0        
114.96       104.738      0.00955      103.869      100.0        
114.97       95.0         0.01053      103.938      100.0        
114.98       108.017      0.00926      104.008      100.0        
114.99       96.0         0.01042      104.081      100.0        
115.0        108.311      0.00923      104.156      100.0        
115.01       100.0        0.01         104.233      100.0        
115.02       105.0        0.00952      104.312      100.0        
115.03       93.786       0.01066      104.393      100.0        
115.04       121.0        0.00826      104.477      100.0        
115.05       91.126       0.01097      104.563      100.0        
115.06       106.303      0.00941      104.652      100.0        
115.07       102.486      0.00976      104.743      100.0        
115.08       120.675      0.00829      104.837      100.0        
115.09       97.869       0.01022      104.935      100.0        
115.1        105.07       0.00952      105.035      100.0        
115.11       92.277       0.01084      105.138      100.0        
115.12       115.0        0.0087       105.245      100.0        
115.13       87.0         0.01149      105.355      100.0        
115.14       122.0        0.0082       105.469      100.0        
115.15       102.173      0.00979      105.587      100.0        
115.16       109.416      0.00914      105.708      100.0        
115.17       102.667      0.00974      105.834      100.0        
115.18       106.927      0.00935      105.963      100.0        
115.19       90.0         0.01111      106.098      100.0        
115.2        111.474      0.00897      106.237      100.0        
115.21       106.0        0.00943      106.381      100.0        
115.22       116.0        0.00862      106.53       100.0        
115.23       95.0         0.01053      106.685      100.0        
115.24       118.0        0.00847      106.845      100.0        
115.25       98.023       0.0102       107.012      100.0        
115.26       108.369      0.00923      107.184      100.0        
115.27       99.0         0.0101       107.364      100.0        
115.28       123.1        0.00812      107.55       100.0        
115.29       97.487       0.01026      107.743      100.0        
115.3        128.0        0.00781      107.945      100.0        
115.31       96.308       0.01038      108.154      100.0        
115.32       113.0        0.00885      108.372      100.0        
115.33       98.0         0.0102       108.599      100.0        
115.34       119.672      0.00836      108.836      100.0        
115.35       108.0        0.00926      109.083      100.0        
115.36       120.681      0.00829      109.341      100.0        
115.37       97.0         0.01031      109.61       100.0        
115.38       125.781      0.00795      109.891      100.0        
115.39       97.0         0.01031      110.185      100.0        
115.4        116.984      0.00855      110.492      100.0        
115.41       94.0         0.01064      110.814      100.0        
115.42       119.302      0.00838      111.151      100.0        
115.43       110.0        0.00909      111.505      100.0        
115.44       115.751      0.00864      111.876      100.0        
115.45       109.531      0.00913      112.265      100.0        
115.46       113.0        0.00885      112.675      100.0        
115.47       96.0         0.01042      113.105      100.0        
115.48       119.0        0.0084       113.559      100.0        
115.49       109.074      0.00917      114.037      100.0        
115.5        119.0        0.0084       114.541      100.0        
115.51       99.0         0.0101       115.073      100.0        
115.52       133.271      0.0075       115.636      100.0        
115.53       107.462      0.00931      116.231      100.0        
115.54       136.0        0.00735      116.861      100.0        
115.55       107.06       0.00934      117.53       100.0        
115.56       124.48       0.00803      118.24       100.0        
115.57       110.0        0.00909      118.995      100.0        
115.58       128.0        0.00781      119.8        100.0        
115.59       116.318      0.0086       120.659      100.0        
115.6        124.0        0.00806      121.577      100.0        
115.61       120.0        0.00833      122.562      100.0        
115.62       126.0        0.00794      123.619      100.0        
115.63       122.0        0.0082       124.759      100.0        
115.64       148.984      0.00671      125.992      100.0        
115.65       122.0        0.0082       127.33       100.0        
115.66       130.576      0.00766      128.788      100.0        
115.67       129.0        0.00775      130.383      100.0        
115.68       134.0        0.00746      132.138      100.0        
115.69       111.0        0.00901      134.077      100.0        
115.7        146.0        0.00685      136.231      100.0        
115.71       106.0        0.00943      138.635      100.0        
115.72       152.66       0.00655      141.33       100.0        
115.73       132.0        0.00758      144.366      100.0        
115.74       154.593      0.00647      147.796      100.0        
115.75       141.371      0.00707      151.685      100.0        
115.76       181.205      0.00552      156.102      100.0        
115.77       150.249      0.00666      161.124      100.0        
115.78       167.67       0.00596      166.835      100.0        
115.79       157.0        0.00637      173.322      100.0        
115.8        182.354      0.00548      180.677      100.0        
115.81       165.0        0.00606      188.993      100.0        
115.82       209.0        0.00478      198.361      100.0        
115.83       207.733      0.00481      208.866      100.0        
115.84       221.0        0.00452      220.586      100.0        
115.85       226.166      0.00442      233.583      100.0        
115.86       256.0        0.00391      247.9        100.0        
115.87       259.109      0.00386      263.555      100.0        
115.88       281.0        0.00356      280.528      100.0        
115.89       278.0        0.0036       298.758      100.0        
115.9        342.0        0.00292      318.122      100.0        
115.91       300.0        0.00333      338.42       100.0        
115.92       362.719      0.00276      359.36       100.0        
115.93       377.0        0.00265      380.527      100.0        
115.94       418.0        0.00239      401.375      100.0        
115.95       419.0        0.00239      421.214      100.0        
115.96       454.0        0.0022       439.226      100.0        
115.97       429.0        0.00233      454.515      100.0        
115.98       485.39       0.00206      466.195      100.0        
115.99       451.01       0.00222      473.505      100.0        
116.0        491.0        0.00204      475.939      100.0        
116.01       462.679      0.00216      473.339      100.0        
116.02       473.854      0.00211      465.927      100.0        
116.03       422.519      0.00237      454.26       100.0        
116.04       451.26       0.00222      439.13       100.0        
116.05       392.874      0.00255      421.437      100.0        
116.06       427.147      0.00234      402.073      100.0        
116.07       365.0        0.00274      381.843      100.0        
116.08       365.837      0.00273      361.419      100.0        
116.09       323.0        0.0031       341.33       100.0        
116.1        341.955      0.00292      321.978      100.0        
116.11       290.0        0.00345      303.645      100.0        
116.12       289.056      0.00346      286.528      100.0        
116.13       267.0        0.00375      270.748      100.0        
116.14       279.746      0.00357      256.373      100.0        
116.15       229.0        0.00437      243.429      100.0        
116.16       250.827      0.00399      231.914      100.0        
116.17       217.598      0.0046       221.799      100.0        
116.18       226.0        0.00442      213.044      100.0        
116.19       177.0        0.00565      205.596      100.0        
116.2        211.0        0.00474      199.401      100.0        
116.21       167.0        0.00599      194.4        100.0        
116.22       198.079      0.00505      190.54       100.0        
116.23       185.538      0.00539      187.769      100.0        
116.24       187.0        0.00535      186.044      100.0        
116.25       165.0        0.00606      185.328      100.0        
116.26       193.0        0.00518      185.593      100.0        
116.27       171.627      0.00583      186.814      100.0        
116.28       194.0        0.00515      188.974      100.0        
116.29       183.116      0.00546      192.058      100.0        
116.3        203.0        0.00493      196.053      100.0        
116.31       198.884      0.00503      200.942      100.0        
116.32       216.404      0.00462      206.702      100.0        
116.33       198.0        0.00505      213.299      100.0        
116.34       230.367      0.00434      220.683      100.0        
116.35       207.0        0.00483      228.78       100.0        
116.36       249.0        0.00402      237.482      100.0        
116.37       240.28       0.00416      246.64       100.0        
116.38       264.1        0.00379      256.05       100.0        
116.39       255.0        0.00392      265.445      100.0        
116.4        305.0        0.00328      274.486      100.0        
116.41       282.543      0.00354      282.772      100.0        
116.42       307.0        0.00326      289.853      100.0        
116.43       267.549      0.00374      295.274      100.0        
116.44       306.0        0.00327      298.63       100.0        
116.45       282.256      0.00354      299.628      100.0        
116.46       298.28       0.00335      298.14       100.0        
116.47       289.458      0.00345      294.229      100.0        
116.48       303.0        0.0033       288.134      100.0        
116.49       275.0        0.00364      280.227      100.0        
116.5        291.0        0.00344      270.945      100.0        
116.51       257.0        0.00389      260.737      100.0        
116.52       251.028      0.00398      250.014      100.0        
116.53       234.251      0.00427      239.126      100.0        
116.54       245.0        0.00408      228.349      100.0        
116.55       212.79       0.0047       217.895      100.0        
116.56       217.827      0.00459      207.913      100.0        
116.57       196.0        0.0051       198.506      100.0        
116.58       198.0        0.00505      189.735      100.0        
116.59       163.267      0.00612      181.634      100.0        
116.6        188.424      0.00531      174.212      100.0        
116.61       162.0        0.00617      167.462      100.0        
116.62       169.0        0.00592      161.362      100.0        
116.63       149.0        0.00671      155.88       100.0        
116.64       156.0        0.00641      150.98       100.0        
116.65       118.0        0.00847      146.616      100.0        
116.66       146.488      0.00683      142.744      100.0        
116.67       137.633      0.00727      139.317      100.0        
116.68       137.0        0.0073       136.288      100.0        
116.69       114.0        0.00877      133.613      100.0        
116.7        133.0        0.00752      131.249      100.0        
116.71       124.317      0.00804      129.159      100.0        
116.72       143.609      0.00696      127.305      100.0        
116.73       123.312      0.00811      125.656      100.0        
116.74       129.368      0.00773      124.184      100.0        
116.75       116.729      0.00857      122.864      100.0        
116.76       124.0        0.00806      121.676      100.0        
116.77       119.199      0.00839      120.6        100.0        
116.78       136.0        0.00735      119.621      100.0        
116.79       114.454      0.00874      118.727      100.0        
116.8        120.0        0.00833      117.906      100.0        
116.81       105.0        0.00952      117.149      100.0        
116.82       130.897      0.00764      116.448      100.0        
116.83       109.596      0.00912      115.798      100.0        
116.84       116.0        0.00862      115.192      100.0        
116.85       91.252       0.01096      114.626      100.0        
116.86       126.193      0.00792      114.096      100.0        
116.87       104.0        0.00962      113.599      100.0        
116.88       131.264      0.00762      113.132      100.0        
116.89       106.385      0.0094       112.692      100.0        
116.9        117.0        0.00855      112.278      100.0        
116.91       98.772       0.01012      111.886      100.0        
116.92       117.0        0.00855      111.516      100.0        
116.93       97.332       0.01027      111.166      100.0        
116.94       139.0        0.00719      110.835      100.0        
116.95       96.041       0.01041      110.52       100.0        
116.96       111.0        0.00901      110.222      100.0        
116.97       108.0        0.00926      109.939      100.0        
116.98       122.0        0.0082       109.67       100.0        
116.99       99.829       0.01002      109.414      100.0        
117.0        117.0        0.00855      109.171      100.0        
117.01       107.0        0.00935      108.94       100.0        
117.02       111.438      0.00897      108.719      100.0        
117.03       105.0        0.00952      108.509      100.0        
117.04       117.616      0.0085       108.308      100.0        
117.05       100.0        0.01         108.117      100.0        
117.06       119.0        0.0084       107.935      100.0        
117.07       99.521       0.01005      107.76       100.0        
117.08       113.188      0.00883      107.594      100.0        
117.09       99.0         0.0101       107.435      100.0        
117.1        118.0        0.00847      107.284      100.0        
117.11       93.0         0.01075      107.139      100.0        
117.12       134.0        0.00746      107.0        100.0        
117.13       99.736       0.01003      106.868      100.0        
117.14       110.483      0.00905      106.742      100.0        
117.15       103.0        0.00971      106.621      100.0        
117.16       115.0        0.0087       106.506      100.0        
117.17       105.0        0.00952      106.396      100.0        
117.18       113.581      0.0088       106.29       100.0        
117.19       104.38       0.00958      106.19       100.0        
117.2        128.0        0.00781      106.094      100.0        
117.21       92.006       0.01087      106.003      100.0        
117.22       121.0        0.00826      105.916      100.0        
117.23       99.667       0.01003      105.833      100.0        
117.24       109.51       0.00913      105.755      100.0        
117.25       102.0        0.0098       105.68       100.0        
117.26       110.0        0.00909      105.609      100.0        
117.27       103.0        0.00971      105.542      100.0        
117.28       105.957      0.00944      105.479      100.0        
117.29       99.0         0.0101       105.419      100.0        
117.3        125.724      0.00795      105.362      100.0        
117.31       93.0         0.01075      105.309      100.0        
117.32       112.519      0.00889      105.26       100.0        
117.33       96.427       0.01037      105.213      100.0        
117.34       117.341      0.00852      105.171      100.0        
117.35       88.0         0.01136      105.131      100.0        
117.36       108.189      0.00924      105.095      100.0        
117.37       97.123       0.0103       105.062      100.0        
117.38       117.064      0.00854      105.032      100.0        
117.39       94.0         0.01064      105.005      100.0        
117.4        110.0        0.00909      104.982      100.0        
117.41       102.925      0.00972      104.962      100.0        
117.42       108.891      0.00918      104.946      100.0        
117.43       78.0         0.01282      104.932      100.0        
117.44       113.845      0.00878      104.923      100.0        
117.45       94.0         0.01064      104.916      100.0        
117.46       112.827      0.00886      104.914      100.0        
117.47       97.829       0.01022      104.915      100.0        
117.48       125.0        0.008        104.919      100.0        
117.49       96.0         0.01042      104.928      100.0        
117.5        112.881      0.00886      104.94       100.0        
117.51       94.0         0.01064      104.957      100.0        
117.52       111.956      0.00893      104.978      100.0        
117.53       99.007       0.0101       105.003      100.0        
117.54       122.0        0.0082       105.033      100.0        
117.55       96.0         0.01042      105.068      100.0        
117.56       107.0        0.00935      105.108      100.0        
117.57       94.0         0.01064      105.154      100.0        
117.58       113.0        0.00885      105.205      100.0        
117.59       99.0         0.0101       105.262      100.0        
117.6        118.0        0.00847      105.325      100.0        
117.61       88.791       0.01126      105.396      100.0        
117.62       106.946      0.00935      105.473      100.0        
117.63       101.0        0.0099       105.558      100.0        
117.64       107.0        0.00935      105.652      100.0        
117.65       98.0         0.0102       105.755      100.0        
117.66       107.735      0.00928      105.867      100.0        
117.67       104.982      0.00953      105.991      100.0        
117.68       110.0        0.00909      106.126      100.0        
117.69       101.548      0.00985      106.274      100.0        
117.7        110.0        0.00909      106.437      100.0        
117.71       93.0         0.01075      106.616      100.0        
117.72       119.0        0.0084       106.813      100.0        
117.73       104.062      0.00961      107.031      100.0        
117.74       124.0        0.00806      107.273      100.0        
117.75       96.083       0.01041      107.542      100.0        
117.76       108.0        0.00926      107.842      100.0        
117.77       94.0         0.01064      108.179      100.0        
117.78       117.114      0.00854      108.557      100.0        
117.79       98.0         0.0102       108.984      100.0        
117.8        115.933      0.00863      109.467      100.0        
117.81       105.0        0.00952      110.014      100.0        
117.82       123.0        0.00813      110.636      100.0        
117.83       110.0        0.00909      111.343      100.0        
117.84       131.0        0.00763      112.147      100.0        
117.85       105.0        0.00952      113.06       100.0        
117.86       117.193      0.00853      114.097      100.0        
117.87       113.0        0.00885      115.269      100.0        
117.88       126.185      0.00792      116.593      100.0        
117.89       114.16       0.00876      118.08       100.0        
117.9        126.0        0.00794      119.744      100.0        
117.91       113.0        0.00885      121.596      100.0        
117.92       149.0        0.00671      123.646      100.0        
117.93       115.0        0.0087       125.901      100.0        
117.94       147.0        0.0068       128.363      100.0        
117.95       128.06       0.00781      131.03       100.0        
117.96       140.0        0.00714      133.895      100.0        
117.97       125.0        0.008        136.94       100.0        
117.98       155.275      0.00644      140.138      100.0        
117.99       134.895      0.00741      143.448      100.0        
118.0        157.625      0.00634      146.812      100.0        
118.01       149.311      0.0067       150.155      100.0        
118.02       164.757      0.00607      153.378      100.0        
118.03       154.0        0.00649      156.364      100.0        
118.04       161.962      0.00617      158.981      100.0        
118.05       142.0        0.00704      161.092      100.0        
118.06       167.143      0.00598      162.571      100.0        
118.07       144.648      0.00691      163.324      100.0        
118.08       174.0        0.00575      163.3        100.0        
118.09       162.0        0.00617      162.503      100.0        
118.1        175.0        0.00571      160.991      100.0        
118.11       149.0        0.00671      158.867      100.0        
118.12       182.52       0.00548      156.26       100.0        
118.13       144.611      0.00692      153.305      100.0        
118.14       174.0        0.00575      150.136      100.0        
118.15       144.731      0.00691      146.865      100.0        
118.16       144.0        0.00694      143.59       100.0        
118.17       137.0        0.0073       140.385      100.0        
118.18       142.609      0.00701      137.305      100.0        
118.19       134.0        0.00746      134.389      100.0        
118.2        141.332      0.00708      131.666      100.0        
118.21       115.0        0.0087       129.151      100.0        
118.22       138.708      0.00721      126.854      100.0        
118.23       124.556      0.00803      124.778      100.0        
118.24       124.844      0.00801      122.922      100.0        
118.25       119.563      0.00836      121.281      100.0        
118.26       127.699      0.00783      119.85       100.0        
118.27       112.0        0.00893      118.619      100.0        
118.28       123.161      0.00812      117.58       100.0        
118.29       97.451       0.01026      116.725      100.0        
118.3        127.0        0.00787      116.045      100.0        
118.31       93.064       0.01075      115.532      100.0        
118.32       130.358      0.00767      115.179      100.0        
118.33       107.961      0.00926      114.98       100.0        
118.34       136.862      0.00731      114.931      100.0        
118.35       103.0        0.00971      115.028      100.0        
118.36       115.535      0.00866      115.267      100.0        
118.37       110.297      0.00907      115.648      100.0        
118.38       124.0        0.00806      116.169      100.0        
118.39       105.654      0.00946      116.827      100.0        
118.4        120.0        0.00833      117.621      100.0        
118.41       118.0        0.00847      118.548      100.0        
118.42       136.0        0.00735      119.603      100.0        
118.43       102.0        0.0098       120.778      100.0        
118.44       132.128      0.00757      122.064      100.0        
118.45       119.0        0.0084       123.445      100.0        
118.46       140.796      0.0071       124.898      100.0        
118.47       114.79       0.00871      126.395      100.0        
118.48       148.793      0.00672      127.897      100.0        
118.49       120.709      0.00828      129.354      100.0        
118.5        156.418      0.00639      130.709      100.0        
118.51       131.788      0.00759      131.894      100.0        
118.52       135.681      0.00737      132.841      100.0        
118.53       132.968      0.00752      133.484      100.0        
118.54       144.0        0.00694      133.774      100.0        
118.55       126.362      0.00791      133.681      100.0        
118.56       136.0        0.00735      133.204      100.0        
118.57       129.0        0.00775      132.37       100.0        
118.58       138.0        0.00725      131.225      100.0        
118.59       116.0        0.00862      129.834      100.0        
118.6        128.528      0.00778      128.264      100.0        
118.61       118.161      0.00846      126.58       100.0        
118.62       147.683      0.00677      124.842      100.0        
118.63       119.193      0.00839      123.096      100.0        
118.64       131.0        0.00763      121.382      100.0        
118.65       102.454      0.00976      119.727      100.0        
118.66       120.301      0.00831      118.151      100.0        
118.67       116.334      0.0086       116.667      100.0        
118.68       121.568      0.00823      115.284      100.0        
118.69       103.0        0.00971      114.005      100.0        
118.7        126.0        0.00794      112.832      100.0        
118.71       108.525      0.00921      111.762      100.0        
118.72       112.0        0.00893      110.793      100.0        
118.73       108.836      0.00919      109.918      100.0        
118.74       120.266      0.00831      109.133      100.0        
118.75       105.861      0.00945      108.431      100.0        
118.76       110.0        0.00909      107.804      100.0        
118.77       93.493       0.0107       107.247      100.0        
118.78       122.0        0.0082       106.751      100.0        
118.79       72.622       0.01377      106.311      100.0        
118.8        111.0        0.00901      105.92       100.0        
118.81       103.144      0.0097       105.572      100.0        
118.82       117.0        0.00855      105.261      100.0        
118.83       90.967       0.01099      104.984      100.0        
118.84       105.0        0.00952      104.734      100.0        
118.85       95.019       0.01052      104.51       100.0        
118.86       108.612      0.00921      104.306      100.0        
118.87       86.242       0.0116       104.121      100.0        
118.88       122.0        0.0082       103.952      100.0        
118.89       84.0         0.0119       103.797      100.0        
118.9        121.308      0.00824      103.654      100.0        
118.91       102.0        0.0098       103.522      100.0        
118.92       115.797      0.00864      103.399      100.0        
118.93       87.0         0.01149      103.284      100.0        
118.94       121.353      0.00824      103.177      100.0        
118.95       96.152       0.0104       103.076      100.0        
118.96       117.0        0.00855      102.982      100.0        
118.97       93.0         0.01075      102.892      100.0        
118.98       122.0        0.0082       102.808      100.0        
118.99       101.457      0.00986      102.729      100.0        
119.0        117.306      0.00852      102.653      100.0        
119.01       95.163       0.01051      102.582      100.0        
119.02       111.0        0.00901      102.514      100.0        
119.03       92.0         0.01087      102.449      100.0        
119.04       129.0        0.00775      102.387      100.0        
119.05       85.0         0.01176      102.329      100.0        
119.06       128.545      0.00778      102.273      100.0        
119.07       92.438       0.01082      102.219      100.0        
119.08       104.0        0.00962      102.168      100.0        
119.09       100.238      0.00998      102.119      100.0        
119.1        112.0        0.00893      102.072      100.0        
119.11       95.0         0.01053      102.027      100.0        
119.12       104.968      0.00953      101.984      100.0        
119.13       98.886       0.01011      101.943      100.0        
119.14       105.0        0.00952      101.903      100.0        
119.15       82.73        0.01209      101.865      100.0        
119.16       108.656      0.0092       101.828      100.0        
119.17       96.0         0.01042      101.793      100.0        
119.18       105.517      0.00948      101.759      100.0        
119.19       94.451       0.01059      101.726      100.0        
119.2        103.388      0.00967      101.694      100.0        
119.21       90.0         0.01111      101.663      100.0        
119.22       112.0        0.00893      101.634      100.0        
119.23       91.211       0.01096      101.605      100.0        
119.24       120.0        0.00833      101.578      100.0        
119.25       92.102       0.01086      101.551      100.0        
119.26       111.0        0.00901      101.525      100.0        
119.27       94.0         0.01064      101.5        100.0        
119.28       117.0        0.00855      101.476      100.0        
119.29       94.905       0.01054      101.452      100.0        
119.3        110.0        0.00909      101.43       100.0        
119.31       80.0         0.0125       101.408      100.0        
119.32       112.0        0.00893      101.386      100.0        
119.33       84.731       0.0118       101.365      100.0        
119.34       104.0        0.00962      101.345      100.0        
119.35       94.651       0.01057      101.325      100.0        
119.36       103.613      0.00965      101.306      100.0        
119.37       95.576       0.01046      101.288      100.0        
119.38       103.54       0.00966      101.27       100.0        
119.39       95.504       0.01047      101.252      100.0        
119.4        108.47       0.00922      101.235      100.0        
119.41       87.437       0.01144      101.218      100.0        
119.42       111.404      0.00898      101.202      100.0        
119.43       101.0        0.0099       101.186      100.0        
119.44       108.0        0.00926      101.171      100.0        
119.45       83.0         0.01205      101.156      100.0        
119.46       118.282      0.00845      101.141      100.0        
119.47       97.254       0.01028      101.127      100.0        
119.48       108.0        0.00926      101.113      100.0        
119.49       84.199       0.01188      101.099      100.0        
119.5        115.0        0.0087       101.086      100.0        
119.51       89.146       0.01122      101.073      100.0        
119.52       102.12       0.00979      101.06       100.0        
119.53       97.0         0.01031      101.048      100.0        
119.54       118.0        0.00847      101.036      100.0        
119.55       99.0         0.0101       101.024      100.0        
119.56       128.024      0.00781      101.012      100.0        
119.57       100.0        0.01         101.001      100.0        
119.58       108.979      0.00918      100.99       100.0        
119.59       94.957       0.01053      100.979      100.0        
119.6        105.936      0.00944      100.968      100.0        
119.61       100.915      0.00991      100.958      100.0        
119.62       119.895      0.00834      100.947      100.0        
119.63       96.0         0.01042      100.937      100.0        
119.64       103.855      0.00963      100.928      100.0        
119.65       85.836       0.01165      100.918      100.0        
119.66       107.817      0.00927      100.909      100.0        
119.67       86.799       0.01152      100.899      100.0        
119.68       101.0        0.0099       100.89       100.0        
119.69       83.763       0.01194      100.881      100.0        
119.7        104.0        0.00962      100.873      100.0        
119.71       95.0         0.01053      100.864      100.0        
119.72       112.0        0.00893      100.856      100.0        
119.73       87.695       0.0114       100.847      100.0        
119.74       108.0        0.00926      100.839      100.0        
119.75       84.663       0.01181      100.831      100.0        
119.76       101.0        0.0099       100.824      100.0        
119.77       97.632       0.01024      100.816      100.0        
119.78       109.617      0.00912      100.808      100.0        
119.79       98.0         0.0102       100.801      100.0        
119.8        103.0        0.00971      100.794      100.0        
119.81       95.0         0.01053      100.787      100.0        
119.82       106.0        0.00943      100.78       100.0        
119.83       91.545       0.01092      100.773      100.0        
119.84       110.532      0.00905      100.766      100.0        
119.85       97.0         0.01031      100.759      100.0        
119.86       101.0        0.0099       100.753      100.0        
119.87       89.492       0.01117      100.746      100.0        
119.88       104.48       0.00957      100.74       100.0        
119.89       86.467       0.01157      100.734      100.0        
119.9        111.455      0.00897      100.727      100.0        
119.91       88.0         0.01136      100.721      100.0        
119.92       112.0        0.00893      100.715      100.0        
119.93       97.419       0.01026      100.71       100.0        
119.94       105.408      0.00949      100.704      100.0        
119.95       86.0         0.01163      100.698      100.0        
119.96       113.0        0.00885      100.692      100.0        
119.97       88.0         0.01136      100.687      100.0        
119.98       115.0        0.0087       100.682      100.0        
119.99       99.0         0.0101       100.676      100.0        
120.0        104.342      0.00958      100.671      100.0        
120.01       98.331       0.01017      100.666      100.0        
120.02       101.0        0.0099       100.661      100.0        
120.03       97.0         0.01031      100.656      100.0        
120.04       107.0        0.00935      100.651      100.0        
120.05       99.0         0.0101       100.646      100.0        
120.06       102.282      0.00978      100.641      100.0        
120.07       91.0         0.01099      100.636      100.0        
120.08       111.263      0.00899      100.631      100.0        
120.09       99.0         0.0101       100.627      100.0        
120.1        119.0        0.0084       100.622      100.0        
120.11       93.0         0.01075      100.618      100.0        
120.12       107.0        0.00935      100.613      100.0        
120.13       95.0         0.01053      100.609      100.0        
120.14       105.209      0.0095       100.605      100.0        
120.15       92.201       0.01085      100.6        100.0        
120.16       120.0        0.00833      100.596      100.0        
120.17       93.0         0.01075      100.592      100.0        
120.18       118.0        0.00847      100.588      100.0        
120.19       95.0         0.01053      100.584      100.0        
120.2        104.16       0.0096       100.58       100.0        
120.21       86.152       0.01161      100.576      100.0        
120.22       106.0        0.00943      100.572      100.0        
120.23       88.0         0.01136      100.568      100.0        
120.24       103.129      0.0097       100.564      100.0        
120.25       100.0        0.01         100.561      100.0        
120.26       103.114      0.0097       100.557      100.0        
120.27       93.0         0.01075      100.553      100.0        
120.28       109.0        0.00917      100.55       100.0        
120.29       92.0         0.01087      100.546      100.0        
120.3        105.0        0.00952      100.543      100.0        
120.31       98.078       0.0102       100.539      100.0        
120.32       104.0        0.00962      100.536      100.0        
120.33       83.065       0.01204      100.532      100.0        
120.34       104.058      0.00961      100.529      100.0        
120.35       88.051       0.01136      100.526      100.0        
120.36       109.0        0.00917      100.522      100.0        
120.37       84.038       0.0119       100.519      100.0        
120.38       112.032      0.00893      100.516      100.0        
120.39       93.0         0.01075      100.513      100.0        
120.4        118.019      0.00847      100.51       100.0        
120.41       84.013       0.0119       100.507      100.0        
120.42       114.007      0.00877      100.504      100.0        
120.43       97.001       0.01031      100.501      100.0        
120.44       116.0        0.00862      100.498      100.0        
120.45       85.989       0.01163      100.495      100.0        
120.46       114.0        0.00877      100.492      100.0        
120.47       76.978       0.01299      100.489      100.0        
120.48       110.0        0.00909      100.486      100.0        
120.49       92.966       0.01076      100.483      100.0        
120.5        103.961      0.00962      100.48       100.0        
120.51       94.955       0.01053      100.478      100.0        
120.52       114.0        0.00877      100.475      100.0        
120.53       85.944       0.01164      100.472      100.0        
120.54       105.0        0.00952      100.47       100.0        
120.55       99.0         0.0101       100.467      100.0        
120.56       127.0        0.00787      100.464      100.0        
120.57       90.0         0.01111      100.462      100.0        
120.58       111.918      0.00894      100.459      100.0        
120.59       88.913       0.01125      100.457      100.0        
120.6        102.908      0.00972      100.454      100.0        
120.61       96.0         0.01042      100.452      100.0        
120.62       100.898      0.00991      100.449      100.0        
120.63       99.0         0.0101       100.447      100.0        
120.64       103.0        0.00971      100.444      100.0        
120.65       91.0         0.01099      100.442      100.0        
120.66       103.879      0.00963      100.44       100.0        
120.67       93.0         0.01075      100.437      100.0        
120.68       129.0        0.00775      100.435      100.0        
120.69       76.865       0.01301      100.433      100.0        
120.7        100.861      0.00991      100.43       100.0        
