x            y_obs        weight       y_calc       y_bkg        
105.98       112.0        0.00893      100.12       100.0        
105.99       95.24        0.0105       100.12       100.0        
106.0        104.24       0.00959      100.12       100.0        
106.01       89.0         0.01124      100.12       100.0        
106.02       101.24       0.00988      100.12       100.0        
106.03       87.0         0.01149      100.12       100.0        
106.04       109.24       0.00915      100.12       100.0        
106.05       96.24        0.01039      100.12       100.0        
106.06       103.0        0.00971      100.12       100.0        
106.07       94.0         0.01064      100.12       100.0        
106.08       107.0        0.00935      100.12       100.0        
106.09       90.242       0.01108      100.121      100.0        
106.1        102.0        0.0098       100.121      100.0        
106.11       98.242       0.01018      100.121      100.0        
106.12       102.0        0.0098       100.121      100.0        
106.13       95.242       0.0105       100.121      100.0        
106.14       102.242      0.00978      100.121      100.0        
106.15       89.0         0.01124      100.121      100.0        
106.16       117.0        0.00855      100.121      100.0        
106.17       98.0         0.0102       100.121      100.0        
106.18       117.0        0.00855      100.121      100.0        
106.19       93.0         0.01075      100.121      100.0        
106.2        105.241      0.0095       100.121      100.0        
106.21       92.0         0.01087      100.121      100.0        
106.22       100.241      0.00998      100.121      100.0        
106.23       88.0         0.01136      100.121      100.0        
106.24       110.0        0.00909      100.121      100.0        
106.25       94.0         0.01064      100.121      100.0        
106.26       115.0        0.0087       100.121      100.0        
106.27       99.241       0.01008      100.121      100.0        
106.28       124.241      0.00805      100.121      100.0        
106.29       93.241       0.01072      100.121      100.0        
106.3        126.241      0.00792      100.121      100.0        
106.31       85.241       0.01173      100.121      100.0        
106.32       111.0        0.00901      100.121      100.0        
106.33       92.0         0.01087      100.121      100.0        
106.34       105.241      0.0095       100.121      100.0        
106.35       82.241       0.01216      100.121      100.0        
106.36       102.241      0.00978      100.121      100.0        
106.37       94.0         0.01064      100.121      100.0        
106.38       103.241      0.00969      100.121      100.0        
106.39       92.0         0.01087      100.121      100.0        
106.4        100.241      0.00998      100.121      100.0        
106.41       86.241       0.0116       100.121      100.0        
106.42       101.0        0.0099       100.121      100.0        
106.43       92.241       0.01084      100.121      100.0        
106.44       106.241      0.00941      100.121      100.0        
106.45       96.0         0.01042      100.121      100.0        
106.46       111.241      0.00899      100.121      100.0        
106.47       86.0         0.01163      100.121      100.0        
106.48       106.241      0.00941      100.121      100.0        
106.49       87.241       0.01146      100.121      100.0        
106.5        102.241      0.00978      100.121      100.0        
106.51       98.0         0.0102       100.121      100.0        
106.52       104.247      0.00959      100.124      100.0        
106.53       91.0         0.01099      100.124      100.0        
106.54       120.247      0.00832      100.124      100.0        
106.55       90.247       0.01108      100.124      100.0        
106.56       101.0        0.0099       100.124      100.0        
106.57       80.0         0.0125       100.124      100.0        
106.58       100.247      0.00998      100.124      100.0        
106.59       99.247       0.01008      100.124      100.0        
106.6        104.248      0.00959      100.124      100.0        
106.61       99.0         0.0101       100.124      100.0        
106.62       112.0        0.00893      100.124      100.0        
106.63       92.248       0.01084      100.124      100.0        
106.64       105.248      0.0095       100.124      100.0        
106.65       90.0         0.01111      100.124      100.0        
106.66       120.248      0.00832      100.124      100.0        
106.67       84.0         0.0119       100.124      100.0        
106.68       118.248      0.00846      100.124      100.0        
106.69       92.248       0.01084      100.124      100.0        
106.7        106.248      0.00941      100.124      100.0        
106.71       96.248       0.01039      100.124      100.0        
106.72       110.248      0.00907      100.124      100.0        
106.73       95.248       0.0105       100.124      100.0        
106.74       107.248      0.00932      100.124      100.0        
106.75       91.248       0.01096      100.124      100.0        
106.76       125.248      0.00798      100.124      100.0        
106.77       85.249       0.01173      100.124      100.0        
106.78       107.0        0.00935      100.124      100.0        
106.79       87.0         0.01149      100.124      100.0        
106.8        113.0        0.00885      100.124      100.0        
106.81       95.0         0.01053      100.124      100.0        
106.82       114.249      0.00875      100.124      100.0        
106.83       99.0         0.0101       100.125      100.0        
106.84       108.0        0.00926      100.125      100.0        
106.85       85.249       0.01173      100.125      100.0        
106.86       102.0        0.0098       100.125      100.0        
106.87       89.0         0.01124      100.125      100.0        
106.88       104.249      0.00959      100.125      100.0        
106.89       89.0         0.01124      100.125      100.0        
106.9        112.25       0.00891      100.125      100.0        
106.91       99.25        0.01008      100.125      100.0        
106.92       101.25       0.00988      100.125      100.0        
106.93       91.25        0.01096      100.125      100.0        
106.94       115.0        0.0087       100.125      100.0        
106.95       99.25        0.01008      100.125      100.0        
106.96       109.241      0.00915      100.12       100.0        
106.97       97.241       0.01028      100.121      100.0        
106.98       103.241      0.00969      100.121      100.0        
106.99       93.241       0.01072      100.121      100.0        
107.0        114.241      0.00875      100.121      100.0        
107.01       99.0         0.0101       100.121      100.0        
107.02       109.242      0.00915      100.121      100.0        
107.03       97.242       0.01028      100.121      100.0        
107.04       121.0        0.00826      100.121      100.0        
107.05       89.242       0.01121      100.121      100.0        
107.06       109.0        0.00917      100.121      100.0        
107.07       89.0         0.01124      100.121      100.0        
107.08       112.0        0.00893      100.121      100.0        
107.09       89.0         0.01124      100.121      100.0        
107.1        111.243      0.00899      100.121      100.0        
107.11       99.0         0.0101       100.121      100.0        
107.12       104.243      0.00959      100.122      100.0        
107.13       79.0         0.01266      100.122      100.0        
107.14       104.243      0.00959      100.122      100.0        
107.15       88.244       0.01133      100.122      100.0        
107.16       103.0        0.00971      100.122      100.0        
107.17       97.0         0.01031      100.122      100.0        
107.18       109.0        0.00917      100.122      100.0        
107.19       74.0         0.01351      100.122      100.0        
107.2        107.0        0.00935      100.122      100.0        
107.21       80.0         0.0125       100.122      100.0        
107.22       105.245      0.0095       100.122      100.0        
107.23       100.0        0.01         100.122      100.0        
107.24       106.0        0.00943      100.123      100.0        
107.25       100.0        0.01         100.123      100.0        
107.26       104.0        0.00962      100.123      100.0        
107.27       96.0         0.01042      100.12       100.0        
107.28       103.0        0.00971      100.121      100.0        
107.29       96.241       0.01039      100.121      100.0        
107.3        108.241      0.00924      100.121      100.0        
107.31       89.242       0.01121      100.121      100.0        
107.32       102.242      0.00978      100.121      100.0        
107.33       98.0         0.0102       100.121      100.0        
107.34       115.242      0.00868      100.121      100.0        
107.35       98.242       0.01018      100.121      100.0        
107.36       102.0        0.0098       100.121      100.0        
107.37       90.0         0.01111      100.121      100.0        
107.38       105.243      0.0095       100.122      100.0        
107.39       89.0         0.01124      100.122      100.0        
107.4        104.243      0.00959      100.122      100.0        
107.41       92.0         0.01087      100.122      100.0        
107.42       113.244      0.00883      100.122      100.0        
107.43       98.0         0.0102       100.122      100.0        
107.44       106.244      0.00941      100.122      100.0        
107.45       97.0         0.01031      100.122      100.0        
107.46       101.245      0.00988      100.122      100.0        
107.47       86.0         0.01163      100.122      100.0        
107.48       106.245      0.00941      100.123      100.0        
107.49       94.245       0.01061      100.123      100.0        
107.5        109.246      0.00915      100.123      100.0        
107.51       88.0         0.01136      100.123      100.0        
107.52       115.0        0.0087       100.123      100.0        
107.53       90.246       0.01108      100.123      100.0        
107.54       101.0        0.0099       100.123      100.0        
107.55       93.247       0.01072      100.123      100.0        
107.56       101.247      0.00988      100.123      100.0        
107.57       94.247       0.01061      100.124      100.0        
107.58       103.0        0.00971      100.124      100.0        
107.59       91.248       0.01096      100.124      100.0        
107.6        112.248      0.00891      100.124      100.0        
107.61       98.0         0.0102       100.124      100.0        
107.62       101.0        0.0099       100.124      100.0        
107.63       98.249       0.01018      100.124      100.0        
107.64       111.0        0.00901      100.124      100.0        
107.65       97.249       0.01028      100.125      100.0        
107.66       120.0        0.00833      100.125      100.0        
107.67       97.25        0.01028      100.125      100.0        
107.68       108.0        0.00926      100.125      100.0        
107.69       100.0        0.01         100.125      100.0        
107.7        107.0        0.00935      100.125      100.0        
107.71       80.0         0.0125       100.125      100.0        
107.72       116.251      0.0086       100.125      100.0        
107.73       90.251       0.01108      100.126      100.0        
107.74       114.0        0.00877      100.126      100.0        
107.75       97.0         0.01031      100.126      100.0        
107.76       127.0        0.00787      100.126      100.0        
107.77       100.0        0.01         100.126      100.0        
107.78       110.253      0.00907      100.126      100.0        
107.79       87.0         0.01149      100.126      100.0        
107.8        108.253      0.00924      100.127      100.0        
107.81       92.0         0.01087      100.127      100.0        
107.82       101.254      0.00988      100.127      100.0        
107.83       94.254       0.01061      100.127      100.0        
107.84       101.254      0.00988      100.127      100.0        
107.85       95.0         0.01053      100.127      100.0        
107.86       113.255      0.00883      100.127      100.0        
107.87       89.0         0.01124      100.128      100.0        
107.88       105.255      0.0095       100.128      100.0        
107.89       95.0         0.01053      100.128      100.0        
107.9        108.0        0.00926      100.128      100.0        
107.91       83.0         0.01205      100.128      100.0        
107.92       108.0        0.00926      100.128      100.0        
107.93       86.0         0.01163      100.128      100.0        
107.94       132.0        0.00758      100.129      100.0        
107.95       96.0         0.01042      100.129      100.0        
107.96       102.0        0.0098       100.129      100.0        
107.97       79.0         0.01266      100.129      100.0        
107.98       101.0        0.0099       100.129      100.0        
107.99       97.259       0.01028      100.129      100.0        
108.0        122.0        0.0082       100.13       100.0        
108.01       95.259       0.0105       100.13       100.0        
108.02       108.26       0.00924      100.13       100.0        
108.03       95.26        0.0105       100.13       100.0        
108.04       116.0        0.00862      100.13       100.0        
108.05       99.261       0.01007      100.13       100.0        
108.06       114.0        0.00877      100.13       100.0        
108.07       91.0         0.01099      100.131      100.0        
108.08       107.0        0.00935      100.131      100.0        
108.09       98.262       0.01018      100.131      100.0        
108.1        104.0        0.00962      100.131      100.0        
108.11       96.263       0.01039      100.131      100.0        
108.12       120.0        0.00833      100.131      100.0        
108.13       100.0        0.01         100.132      100.0        
108.14       113.264      0.00883      100.132      100.0        
108.15       98.264       0.01018      100.132      100.0        
108.16       105.0        0.00952      100.132      100.0        
108.17       99.265       0.01007      100.132      100.0        
108.18       101.265      0.00988      100.133      100.0        
108.19       89.0         0.01124      100.133      100.0        
108.2        100.266      0.00997      100.133      100.0        
108.21       77.266       0.01294      100.133      100.0        
108.22       113.0        0.00885      100.133      100.0        
108.23       87.0         0.01149      100.133      100.0        
108.24       116.0        0.00862      100.134      100.0        
108.25       89.0         0.01124      100.134      100.0        
108.26       102.268      0.00978      100.134      100.0        
108.27       86.0         0.01163      100.134      100.0        
108.28       102.0        0.0098       100.134      100.0        
108.29       87.0         0.01149      100.135      100.0        
108.3        103.269      0.00968      100.135      100.0        
108.31       98.27        0.01018      100.135      100.0        
108.32       101.27       0.00987      100.135      100.0        
108.33       90.0         0.01111      100.135      100.0        
108.34       109.0        0.00917      100.135      100.0        
108.35       80.271       0.01246      100.136      100.0        
108.36       104.272      0.00959      100.136      100.0        
108.37       92.272       0.01084      100.136      100.0        
108.38       102.272      0.00978      100.136      100.0        
108.39       97.273       0.01028      100.136      100.0        
108.4        103.273      0.00968      100.137      100.0        
108.41       99.274       0.01007      100.137      100.0        
108.42       103.0        0.00971      100.137      100.0        
108.43       99.274       0.01007      100.137      100.0        
108.44       101.0        0.0099       100.137      100.0        
108.45       95.275       0.0105       100.138      100.0        
108.46       105.0        0.00952      100.138      100.0        
108.47       99.0         0.0101       100.138      100.0        
108.48       108.277      0.00924      100.138      100.0        
108.49       79.0         0.01266      100.138      100.0        
108.5        104.277      0.00959      100.139      100.0        
108.51       88.0         0.01136      100.139      100.0        
108.52       111.278      0.00899      100.139      100.0        
108.53       93.0         0.01075      100.139      100.0        
108.54       109.279      0.00915      100.14       100.0        
108.55       92.0         0.01087      100.14       100.0        
108.56       102.0        0.0098       100.14       100.0        
108.57       92.0         0.01087      100.14       100.0        
108.58       101.0        0.0099       100.14       100.0        
108.59       87.0         0.01149      100.141      100.0        
108.6        106.0        0.00943      100.141      100.0        
108.61       96.0         0.01042      100.141      100.0        
108.62       106.0        0.00943      100.141      100.0        
108.63       87.283       0.01146      100.142      100.0        
108.64       106.0        0.00943      100.142      100.0        
108.65       85.0         0.01176      100.142      100.0        
108.66       103.284      0.00968      100.142      100.0        
108.67       95.285       0.01049      100.142      100.0        
108.68       120.0        0.00833      100.143      100.0        
108.69       92.286       0.01084      100.143      100.0        
108.7        106.286      0.00941      100.143      100.0        
108.71       96.287       0.01039      100.143      100.0        
108.72       118.0        0.00847      100.144      100.0        
108.73       96.288       0.01039      100.144      100.0        
108.74       112.0        0.00893      100.144      100.0        
108.75       79.289       0.01261      100.144      100.0        
108.76       116.289      0.0086       100.145      100.0        
108.77       97.29        0.01028      100.145      100.0        
108.78       110.0        0.00909      100.145      100.0        
108.79       95.291       0.01049      100.145      100.0        
108.8        115.0        0.0087       100.146      100.0        
108.81       96.292       0.01039      100.146      100.0        
108.82       109.292      0.00915      100.146      100.0        
108.83       100.0        0.01         100.146      100.0        
108.84       103.293      0.00968      100.147      100.0        
108.85       91.294       0.01095      100.147      100.0        
108.86       117.0        0.00855      100.147      100.0        
108.87       79.0         0.01266      100.147      100.0        
108.88       103.295      0.00968      100.148      100.0        
108.89       86.296       0.01159      100.148      100.0        
108.9        118.0        0.00847      100.148      100.0        
108.91       90.297       0.01107      100.148      100.0        
108.92       107.0        0.00935      100.149      100.0        
108.93       82.0         0.0122       100.149      100.0        
108.94       106.298      0.00941      100.149      100.0        
108.95       100.0        0.01         100.149      100.0        
108.96       103.0        0.00971      100.15       100.0        
108.97       95.0         0.01053      100.15       100.0        
108.98       105.301      0.0095       100.15       100.0        
108.99       79.301       0.01261      100.151      100.0        
109.0        120.0        0.00833      100.151      100.0        
109.01       98.302       0.01017      100.151      100.0        
109.02       103.0        0.00971      100.151      100.0        
109.03       99.0         0.0101       100.152      100.0        
109.04       105.0        0.00952      100.152      100.0        
109.05       97.304       0.01028      100.152      100.0        
109.06       101.305      0.00987      100.152      100.0        
109.07       92.0         0.01087      100.153      100.0        
109.08       105.0        0.00952      100.153      100.0        
109.09       95.0         0.01053      100.153      100.0        
109.1        102.307      0.00977      100.154      100.0        
109.11       96.0         0.01042      100.154      100.0        
109.12       100.308      0.00997      100.154      100.0        
109.13       80.309       0.01245      100.155      100.0        
109.14       102.31       0.00977      100.155      100.0        
109.15       92.31        0.01083      100.155      100.0        
109.16       104.311      0.00959      100.155      100.0        
109.17       96.311       0.01038      100.156      100.0        
109.18       116.312      0.0086       100.156      100.0        
109.19       96.313       0.01038      100.156      100.0        
109.2        108.0        0.00926      100.157      100.0        
109.21       91.0         0.01099      100.157      100.0        
109.22       102.0        0.0098       100.157      100.0        
109.23       96.315       0.01038      100.158      100.0        
109.24       112.316      0.0089       100.158      100.0        
109.25       98.316       0.01017      100.158      100.0        
109.26       102.317      0.00977      100.158      100.0        
109.27       90.318       0.01107      100.159      100.0        
109.28       119.0        0.0084       100.159      100.0        
109.29       90.319       0.01107      100.159      100.0        
109.3        112.32       0.0089       100.16       100.0        
109.31       92.0         0.01087      100.16       100.0        
109.32       104.0        0.00962      100.16       100.0        
109.33       100.0        0.01         100.161      100.0        
109.34       121.0        0.00826      100.161      100.0        
109.35       84.0         0.0119       100.161      100.0        
109.36       116.0        0.00862      100.162      100.0        
109.37       97.0         0.01031      100.162      100.0        
109.38       106.0        0.00943      100.162      100.0        
109.39       100.0        0.01         100.163      100.0        
109.4        104.0        0.00962      100.163      100.0        
109.41       96.0         0.01042      100.163      100.0        
109.42       101.328      0.00987      100.164      100.0        
109.43       83.0         0.01205      100.164      100.0        
109.44       116.329      0.0086       100.164      100.0        
109.45       98.0         0.0102       100.165      100.0        
109.46       120.0        0.00833      100.165      100.0        
109.47       93.331       0.01071      100.165      100.0        
109.48       104.332      0.00958      100.166      100.0        
109.49       99.332       0.01007      100.166      100.0        
109.5        104.333      0.00958      100.167      100.0        
109.51       100.0        0.01         100.167      100.0        
109.52       106.335      0.0094       100.167      100.0        
109.53       96.335       0.01038      100.168      100.0        
109.54       116.0        0.00862      100.168      100.0        
109.55       87.0         0.01149      100.168      100.0        
109.56       105.337      0.00949      100.169      100.0        
109.57       83.0         0.01205      100.169      100.0        
109.58       102.0        0.0098       100.169      100.0        
109.59       87.0         0.01149      100.17       100.0        
109.6        113.0        0.00885      100.17       100.0        
109.61       89.0         0.01124      100.171      100.0        
109.62       112.0        0.00893      100.171      100.0        
109.63       97.0         0.01031      100.171      100.0        
109.64       113.0        0.00885      100.172      100.0        
109.65       95.0         0.01053      100.172      100.0        
109.66       106.0        0.00943      100.173      100.0        
109.67       98.346       0.01017      100.173      100.0        
109.68       103.347      0.00968      100.173      100.0        
109.69       83.0         0.01205      100.174      100.0        
109.7        103.0        0.00971      100.174      100.0        
109.71       98.0         0.0102       100.174      100.0        
109.72       107.35       0.00932      100.175      100.0        
109.73       92.0         0.01087      100.175      100.0        
109.74       103.0        0.00971      100.176      100.0        
109.75       69.352       0.01442      100.176      100.0        
109.76       101.353      0.00987      100.177      100.0        
109.77       93.354       0.01071      100.177      100.0        
109.78       115.0        0.0087       100.177      100.0        
109.79       95.356       0.01049      100.178      100.0        
109.8        106.0        0.00943      100.178      100.0        
109.81       100.0        0.01         100.179      100.0        
109.82       108.0        0.00926      100.179      100.0        
109.83       92.0         0.01087      100.179      100.0        
109.84       109.36       0.00914      100.18       100.0        
109.85       100.0        0.01         100.18       100.0        
109.86       103.0        0.00971      100.181      100.0        
109.87       98.0         0.0102       100.181      100.0        
109.88       113.0        0.00885      100.182      100.0        
109.89       88.364       0.01132      100.182      100.0        
109.9        107.0        0.00935      100.182      100.0        
109.91       92.0         0.01087      100.183      100.0        
109.92       102.367      0.00977      100.183      100.0        
109.93       85.0         0.01176      100.184      100.0        
109.94       115.0        0.0087       100.184      100.0        
109.95       88.0         0.01136      100.185      100.0        
109.96       108.37       0.00923      100.185      100.0        
109.97       96.371       0.01038      100.186      100.0        
109.98       102.0        0.0098       100.186      100.0        
109.99       96.0         0.01042      100.187      100.0        
110.0        111.374      0.00898      100.187      100.0        
110.01       83.0         0.01205      100.187      100.0        
110.02       100.376      0.00996      100.188      100.0        
110.03       80.377       0.01244      100.188      100.0        
110.04       108.0        0.00926      100.176      100.0        
110.05       96.354       0.01038      100.177      100.0        
110.06       109.0        0.00917      100.177      100.0        
110.07       96.0         0.01042      100.178      100.0        
110.08       104.0        0.00962      100.178      100.0        
110.09       97.358       0.01027      100.179      100.0        
110.1        119.0        0.0084       100.179      100.0        
110.11       99.0         0.0101       100.18       100.0        
110.12       105.0        0.00952      100.18       100.0        
110.13       99.0         0.0101       100.181      100.0        
110.14       101.363      0.00987      100.181      100.0        
110.15       91.0         0.01099      100.182      100.0        
110.16       107.365      0.00931      100.182      100.0        
110.17       96.366       0.01038      100.183      100.0        
110.18       125.0        0.008        100.183      100.0        
110.19       83.0         0.01205      100.184      100.0        
110.2        107.369      0.00931      100.185      100.0        
110.21       99.0         0.0101       100.185      100.0        
110.22       116.371      0.00859      100.186      100.0        
110.23       96.0         0.01042      100.186      100.0        
110.24       100.373      0.00996      100.187      100.0        
110.25       90.0         0.01111      100.187      100.0        
110.26       111.0        0.00901      100.188      100.0        
110.27       95.377       0.01048      100.188      100.0        
110.28       109.378      0.00914      100.189      100.0        
110.29       96.379       0.01038      100.19       100.0        
110.3        103.0        0.00971      100.19       100.0        
110.31       88.0         0.01136      100.191      100.0        
110.32       114.0        0.00877      100.191      100.0        
110.33       85.384       0.01171      100.192      100.0        
110.34       108.0        0.00926      100.192      100.0        
110.35       99.386       0.01006      100.193      100.0        
110.36       101.0        0.0099       100.194      100.0        
110.37       100.0        0.01         100.188      100.0        
110.38       105.0        0.00952      100.188      100.0        
110.39       94.378       0.0106       100.189      100.0        
110.4        115.379      0.00867      100.19       100.0        
110.41       95.38        0.01048      100.19       100.0        
110.42       121.0        0.00826      100.191      100.0        
110.43       64.383       0.01553      100.191      100.0        
110.44       113.384      0.00882      100.192      100.0        
110.45       86.385       0.01158      100.193      100.0        
110.46       115.387      0.00867      100.193      100.0        
110.47       98.0         0.0102       100.194      100.0        
110.48       101.0        0.0099       100.195      100.0        
110.49       96.0         0.01042      100.195      100.0        
110.5        112.0        0.00893      100.196      100.0        
110.51       97.0         0.01031      100.197      100.0        
110.52       117.0        0.00855      100.197      100.0        
110.53       83.396       0.01199      100.198      100.0        
110.54       118.0        0.00847      100.198      100.0        
110.55       99.398       0.01006      100.199      100.0        
110.56       113.0        0.00885      100.2        100.0        
110.57       90.0         0.01111      100.2        100.0        
110.58       100.402      0.00996      100.201      100.0        
110.59       83.404       0.01199      100.202      100.0        
110.6        106.405      0.0094       100.202      100.0        
110.61       89.406       0.01118      100.203      100.0        
110.62       117.408      0.00852      100.204      100.0        
110.63       84.409       0.01185      100.204      100.0        
110.64       110.0        0.00909      100.205      100.0        
110.65       83.0         0.01205      100.206      100.0        
110.66       104.0        0.00962      100.207      100.0        
110.67       98.0         0.0102       100.207      100.0        
110.68       113.0        0.00885      100.208      100.0        
110.69       99.0         0.0101       100.209      100.0        
110.7        115.419      0.00866      100.209      100.0        
110.71       90.42        0.01106      100.21       100.0        
110.72       106.422      0.0094       100.211      100.0        
110.73       99.0         0.0101       100.212      100.0        
110.74       101.0        0.0099       100.212      100.0        
110.75       87.426       0.01144      100.213      100.0        
110.76       118.427      0.00844      100.214      100.0        
110.77       90.0         0.01111      100.214      100.0        
110.78       109.0        0.00917      100.215      100.0        
110.79       98.0         0.0102       100.216      100.0        
110.8        107.433      0.00931      100.217      100.0        
110.81       85.435       0.0117       100.217      100.0        
110.82       122.436      0.00817      100.218      100.0        
110.83       99.0         0.0101       100.219      100.0        
110.84       115.0        0.0087       100.22       100.0        
110.85       99.0         0.0101       100.22       100.0        
110.86       109.0        0.00917      100.221      100.0        
110.87       97.444       0.01026      100.222      100.0        
110.88       111.446      0.00897      100.223      100.0        
110.89       90.0         0.01111      100.224      100.0        
110.9        105.0        0.00952      100.224      100.0        
110.91       95.0         0.01053      100.225      100.0        
110.92       111.0        0.00901      100.226      100.0        
110.93       93.454       0.0107       100.227      100.0        
110.94       105.455      0.00948      100.228      100.0        
110.95       94.457       0.01059      100.228      100.0        
110.96       106.0        0.00943      100.229      100.0        
110.97       92.0         0.01087      100.23       100.0        
110.98       107.462      0.00931      100.231      100.0        
110.99       87.463       0.01143      100.232      100.0        
111.0        113.465      0.00881      100.233      100.0        
111.01       85.467       0.0117       100.233      100.0        
111.02       110.469      0.00905      100.234      100.0        
111.03       92.0         0.01087      100.235      100.0        
111.04       114.0        0.00877      100.236      100.0        
111.05       86.474       0.01156      100.237      100.0        
111.06       101.475      0.00985      100.238      100.0        
111.07       97.477       0.01026      100.239      100.0        
111.08       104.479      0.00957      100.239      100.0        
111.09       78.0         0.01282      100.24       100.0        
111.1        106.0        0.00943      100.241      100.0        
111.11       94.0         0.01064      100.242      100.0        
111.12       106.486      0.00939      100.243      100.0        
111.13       81.488       0.01227      100.244      100.0        
111.14       115.49       0.00866      100.245      100.0        
111.15       91.491       0.01093      100.246      100.0        
111.16       104.0        0.00962      100.247      100.0        
111.17       98.495       0.01015      100.248      100.0        
111.18       102.497      0.00976      100.249      100.0        
111.19       91.499       0.01093      100.249      100.0        
111.2        109.0        0.00917      100.25       100.0        
111.21       96.0         0.01042      100.251      100.0        
111.22       111.0        0.00901      100.252      100.0        
111.23       74.0         0.01351      100.253      100.0        
111.24       106.508      0.00939      100.254      100.0        
111.25       87.0         0.01149      100.255      100.0        
111.26       101.0        0.0099       100.256      100.0        
111.27       88.514       0.0113       100.257      100.0        
111.28       107.516      0.0093       100.258      100.0        
111.29       92.518       0.01081      100.259      100.0        
111.3        102.52       0.00975      100.26       100.0        
111.31       99.0         0.0101       100.261      100.0        
111.32       106.0        0.00943      100.262      100.0        
111.33       86.0         0.01163      100.263      100.0        
111.34       114.528      0.00873      100.264      100.0        
111.35       95.0         0.01053      100.265      100.0        
111.36       103.0        0.00971      100.266      100.0        
111.37       76.535       0.01307      100.267      100.0        
111.38       106.0        0.00943      100.268      100.0        
111.39       99.539       0.01005      100.269      100.0        
111.4        111.541      0.00897      100.27       100.0        
111.41       94.543       0.01058      100.272      100.0        
111.42       104.0        0.00962      100.273      100.0        
111.43       90.547       0.01104      100.274      100.0        
111.44       101.0        0.0099       100.275      100.0        
111.45       96.552       0.01036      100.276      100.0        
111.46       110.554      0.00905      100.277      100.0        
111.47       95.0         0.01053      100.278      100.0        
111.48       109.0        0.00917      100.279      100.0        
111.49       99.561       0.01004      100.28       100.0        
111.5        120.563      0.00829      100.281      100.0        
111.51       81.565       0.01226      100.283      100.0        
111.52       106.568      0.00938      100.284      100.0        
111.53       80.57        0.01241      100.285      100.0        
111.54       101.0        0.0099       100.286      100.0        
111.55       85.575       0.01169      100.287      100.0        
111.56       114.577      0.00873      100.288      100.0        
111.57       100.0        0.01         100.29       100.0        
111.58       103.0        0.00971      100.291      100.0        
111.59       93.584       0.01069      100.292      100.0        
111.6        117.586      0.0085       100.293      100.0        
111.61       89.589       0.01116      100.294      100.0        
111.62       109.591      0.00912      100.296      100.0        
111.63       92.0         0.01087      100.297      100.0        
111.64       101.596      0.00984      100.298      100.0        
111.65       95.599       0.01046      100.299      100.0        
111.66       110.601      0.00904      100.301      100.0        
111.67       91.604       0.01092      100.302      100.0        
111.68       107.0        0.00935      100.303      100.0        
111.69       87.0         0.01149      100.304      100.0        
111.7        102.612      0.00975      100.306      100.0        
111.71       84.614       0.01182      100.307      100.0        
111.72       108.617      0.00921      100.308      100.0        
111.73       99.619       0.01004      100.31       100.0        
111.74       109.622      0.00912      100.311      100.0        
111.75       100.0        0.01         100.312      100.0        
111.76       113.0        0.00885      100.314      100.0        
111.77       90.63        0.01103      100.315      100.0        
111.78       105.633      0.00947      100.316      100.0        
111.79       97.636       0.01024      100.318      100.0        
111.8        116.0        0.00862      100.319      100.0        
111.81       98.0         0.0102       100.321      100.0        
111.82       104.0        0.00962      100.322      100.0        
111.83       94.647       0.01057      100.323      100.0        
111.84       100.65       0.00994      100.325      100.0        
111.85       84.652       0.01181      100.326      100.0        
111.86       114.0        0.00877      100.328      100.0        
111.87       91.658       0.01091      100.329      100.0        
111.88       111.661      0.00896      100.331      100.0        
111.89       91.0         0.01099      100.332      100.0        
111.9        110.667      0.00904      100.333      100.0        
111.91       93.0         0.01075      100.335      100.0        
111.92       111.0        0.00901      100.336      100.0        
111.93       65.676       0.01523      100.338      100.0        
111.94       121.0        0.00826      100.339      100.0        
111.95       82.682       0.01209      100.341      100.0        
111.96       116.685      0.00857      100.343      100.0        
111.97       96.688       0.01034      100.344      100.0        
111.98       103.691      0.00964      100.346      100.0        
111.99       96.695       0.01034      100.347      100.0        
112.0        111.0        0.00901      100.349      100.0        
112.01       95.0         0.01053      100.35       100.0        
112.02       106.0        0.00943      100.352      100.0        
112.03       95.707       0.01045      100.354      100.0        
112.04       130.0        0.00769      100.355      100.0        
112.05       97.0         0.01031      100.357      100.0        
112.06       100.717      0.00993      100.359      100.0        
112.07       77.721       0.01287      100.36       100.0        
112.08       113.724      0.00879      100.362      100.0        
112.09       99.727       0.01003      100.364      100.0        
112.1        103.731      0.00964      100.365      100.0        
112.11       90.734       0.01102      100.367      100.0        
112.12       108.738      0.0092       100.369      100.0        
112.13       97.0         0.01031      100.371      100.0        
112.14       104.745      0.00955      100.372      100.0        
112.15       96.0         0.01042      100.374      100.0        
112.16       112.0        0.00893      100.376      100.0        
112.17       99.755       0.01002      100.378      100.0        
112.18       112.759      0.00887      100.379      100.0        
112.19       87.0         0.01149      100.381      100.0        
112.2        105.766      0.00945      100.383      100.0        
112.21       81.0         0.01235      100.385      100.0        
112.22       110.774      0.00903      100.387      100.0        
112.23       99.0         0.0101       100.389      100.0        
112.24       119.0        0.0084       100.391      100.0        
112.25       96.785       0.01033      100.393      100.0        
112.26       127.0        0.00787      100.394      100.0        
112.27       92.0         0.01087      100.396      100.0        
112.28       115.0        0.0087       100.398      100.0        
112.29       98.801       0.01012      100.4        100.0        
112.3        102.0        0.0098       100.402      100.0        
112.31       90.0         0.01111      100.404      100.0        
112.32       101.0        0.0099       100.406      100.0        
112.33       86.0         0.01163      100.408      100.0        
