x            y_obs        weight       y_calc       y_bkg        
108.3        101.0        0.0099       100.132      100.0        
108.31       84.0         0.0119       100.132      100.0        
108.32       107.0        0.00935      100.132      100.0        
108.33       85.264       0.01173      100.132      100.0        
108.34       105.0        0.00952      100.132      100.0        
108.35       96.265       0.01039      100.133      100.0        
108.36       114.266      0.00875      100.133      100.0        
108.37       78.266       0.01278      100.133      100.0        
108.38       102.0        0.0098       100.133      100.0        
108.39       85.0         0.01176      100.133      100.0        
108.4        105.267      0.0095       100.134      100.0        
108.41       98.0         0.0102       100.134      100.0        
108.42       122.0        0.0082       100.134      100.0        
108.43       99.0         0.0101       100.134      100.0        
108.44       111.269      0.00899      100.134      100.0        
108.45       76.269       0.01311      100.135      100.0        
108.46       106.27       0.00941      100.135      100.0        
108.47       89.0         0.01124      100.135      100.0        
108.48       112.0        0.00893      100.135      100.0        
108.49       85.0         0.01176      100.135      100.0        
108.5        117.271      0.00853      100.136      100.0        
108.51       98.0         0.0102       100.136      100.0        
108.52       102.272      0.00978      100.136      100.0        
108.53       86.272       0.01159      100.136      100.0        
108.54       105.273      0.0095       100.136      100.0        
108.55       95.273       0.0105       100.137      100.0        
108.56       121.0        0.00826      100.137      100.0        
108.57       94.274       0.01061      100.137      100.0        
108.58       101.275      0.00987      100.137      100.0        
108.59       90.275       0.01108      100.137      100.0        
108.6        102.0        0.0098       100.138      100.0        
108.61       85.276       0.01173      100.138      100.0        
108.62       105.0        0.00952      100.138      100.0        
108.63       80.0         0.0125       100.138      100.0        
108.64       113.0        0.00885      100.139      100.0        
108.65       91.278       0.01096      100.139      100.0        
108.66       101.0        0.0099       100.139      100.0        
108.67       98.278       0.01018      100.139      100.0        
108.68       100.279      0.00997      100.139      100.0        
108.69       89.279       0.0112       100.14       100.0        
108.7        116.28       0.0086       100.14       100.0        
108.71       99.0         0.0101       100.14       100.0        
108.72       106.0        0.00943      100.14       100.0        
108.73       89.0         0.01124      100.141      100.0        
108.74       101.0        0.0099       100.141      100.0        
108.75       90.0         0.01111      100.141      100.0        
108.76       102.0        0.0098       100.141      100.0        
108.77       90.0         0.01111      100.142      100.0        
108.78       102.0        0.0098       100.142      100.0        
108.79       98.0         0.0102       100.142      100.0        
108.8        118.0        0.00847      100.142      100.0        
108.81       99.0         0.0101       100.142      100.0        
108.82       123.285      0.00811      100.143      100.0        
108.83       96.286       0.01039      100.143      100.0        
108.84       110.286      0.00907      100.143      100.0        
108.85       91.0         0.01099      100.143      100.0        
108.86       101.0        0.0099       100.144      100.0        
108.87       81.288       0.0123       100.144      100.0        
108.88       102.0        0.0098       100.144      100.0        
108.89       94.0         0.01064      100.144      100.0        
108.9        107.0        0.00935      100.145      100.0        
108.91       74.29        0.01346      100.145      100.0        
108.92       106.29       0.00941      100.145      100.0        
108.93       89.291       0.0112       100.145      100.0        
108.94       103.292      0.00968      100.146      100.0        
108.95       96.0         0.01042      100.146      100.0        
108.96       100.293      0.00997      100.146      100.0        
108.97       92.0         0.01087      100.147      100.0        
108.98       106.0        0.00943      100.147      100.0        
108.99       85.294       0.01172      100.147      100.0        
109.0        105.295      0.0095       100.147      100.0        
109.01       91.295       0.01095      100.148      100.0        
109.02       101.0        0.0099       100.148      100.0        
109.03       78.296       0.01277      100.148      100.0        
109.04       103.0        0.00971      100.148      100.0        
109.05       96.297       0.01038      100.149      100.0        
109.06       112.298      0.0089       100.149      100.0        
109.07       98.298       0.01017      100.149      100.0        
109.08       102.299      0.00978      100.15       100.0        
109.09       96.0         0.01042      100.15       100.0        
109.1        103.0        0.00971      100.15       100.0        
109.11       99.0         0.0101       100.15       100.0        
109.12       111.0        0.00901      100.151      100.0        
109.13       90.0         0.01111      100.151      100.0        
109.14       104.302      0.00959      100.151      100.0        
109.15       87.303       0.01145      100.151      100.0        
109.16       105.0        0.00952      100.152      100.0        
109.17       94.304       0.0106       100.152      100.0        
109.18       104.305      0.00959      100.152      100.0        
109.19       92.0         0.01087      100.153      100.0        
109.2        107.0        0.00935      100.153      100.0        
109.21       86.307       0.01159      100.153      100.0        
109.22       102.0        0.0098       100.154      100.0        
109.23       95.308       0.01049      100.154      100.0        
109.24       109.0        0.00917      100.154      100.0        
109.25       95.309       0.01049      100.154      100.0        
109.26       114.31       0.00875      100.155      100.0        
109.27       94.0         0.01064      100.155      100.0        
109.28       119.0        0.0084       100.155      100.0        
109.29       100.0        0.01         100.156      100.0        
109.3        102.312      0.00977      100.156      100.0        
109.31       95.313       0.01049      100.156      100.0        
109.32       105.0        0.00952      100.157      100.0        
109.33       92.0         0.01087      100.157      100.0        
109.34       103.315      0.00968      100.157      100.0        
109.35       94.0         0.01064      100.158      100.0        
109.36       112.0        0.00893      100.158      100.0        
109.37       90.316       0.01107      100.158      100.0        
109.38       110.317      0.00906      100.159      100.0        
109.39       95.318       0.01049      100.159      100.0        
109.4        102.0        0.0098       100.159      100.0        
109.41       92.0         0.01087      100.16       100.0        
109.42       123.0        0.00813      100.16       100.0        
109.43       95.32        0.01049      100.16       100.0        
109.44       102.0        0.0098       100.161      100.0        
109.45       94.322       0.0106       100.161      100.0        
109.46       100.322      0.00997      100.161      100.0        
109.47       79.323       0.01261      100.162      100.0        
109.48       108.0        0.00926      100.162      100.0        
109.49       89.0         0.01124      100.162      100.0        
109.5        101.325      0.00987      100.163      100.0        
109.51       89.0         0.01124      100.163      100.0        
109.52       115.327      0.00867      100.163      100.0        
109.53       92.0         0.01087      100.164      100.0        
109.54       107.328      0.00932      100.164      100.0        
109.55       100.0        0.01         100.164      100.0        
109.56       106.329      0.0094       100.165      100.0        
109.57       94.33        0.0106       100.165      100.0        
109.58       112.331      0.0089       100.165      100.0        
109.59       91.0         0.01099      100.166      100.0        
109.6        100.332      0.00997      100.166      100.0        
109.61       95.0         0.01053      100.166      100.0        
109.62       111.334      0.00898      100.167      100.0        
109.63       90.0         0.01111      100.167      100.0        
109.64       109.0        0.00917      100.168      100.0        
109.65       88.0         0.01136      100.168      100.0        
109.66       108.0        0.00926      100.168      100.0        
109.67       93.0         0.01075      100.169      100.0        
109.68       105.0        0.00952      100.169      100.0        
109.69       98.0         0.0102       100.169      100.0        
109.7        102.0        0.0098       100.17       100.0        
109.71       91.0         0.01099      100.17       100.0        
109.72       101.341      0.00987      100.171      100.0        
109.73       89.0         0.01124      100.171      100.0        
109.74       102.0        0.0098       100.171      100.0        
109.75       92.344       0.01083      100.172      100.0        
109.76       103.0        0.00971      100.172      100.0        
109.77       83.345       0.012        100.173      100.0        
109.78       112.346      0.0089       100.173      100.0        
109.79       93.0         0.01075      100.173      100.0        
109.8        117.348      0.00852      100.174      100.0        
109.81       97.348       0.01027      100.174      100.0        
109.82       102.349      0.00977      100.175      100.0        
109.83       99.0         0.0101       100.175      100.0        
109.84       128.0        0.00781      100.175      100.0        
109.85       95.352       0.01049      100.176      100.0        
109.86       107.0        0.00935      100.176      100.0        
109.87       94.353       0.0106       100.177      100.0        
109.88       105.0        0.00952      100.177      100.0        
109.89       94.355       0.0106       100.178      100.0        
109.9        111.0        0.00901      100.178      100.0        
109.91       91.0         0.01099      100.178      100.0        
109.92       102.0        0.0098       100.179      100.0        
109.93       95.0         0.01053      100.179      100.0        
109.94       103.359      0.00967      100.18       100.0        
109.95       81.36        0.01229      100.18       100.0        
109.96       117.361      0.00852      100.181      100.0        
109.97       94.0         0.01064      100.181      100.0        
109.98       107.0        0.00935      100.181      100.0        
109.99       97.364       0.01027      100.182      100.0        
110.0        111.0        0.00901      100.182      100.0        
110.01       100.0        0.01         100.183      100.0        
110.02       114.366      0.00874      100.183      100.0        
110.03       95.367       0.01049      100.184      100.0        
110.04       119.0        0.0084       100.172      100.0        
110.05       94.0         0.01064      100.173      100.0        
110.06       109.0        0.00917      100.173      100.0        
110.07       96.0         0.01042      100.174      100.0        
110.08       113.0        0.00885      100.174      100.0        
110.09       97.349       0.01027      100.175      100.0        
110.1        100.35       0.00997      100.175      100.0        
110.11       89.351       0.01119      100.176      100.0        
110.12       128.0        0.00781      100.176      100.0        
110.13       87.353       0.01145      100.177      100.0        
110.14       109.0        0.00917      100.177      100.0        
110.15       87.355       0.01145      100.178      100.0        
110.16       112.356      0.0089       100.178      100.0        
110.17       95.0         0.01053      100.179      100.0        
110.18       103.0        0.00971      100.179      100.0        
110.19       98.0         0.0102       100.18       100.0        
110.2        106.0        0.00943      100.18       100.0        
110.21       98.361       0.01017      100.181      100.0        
110.22       112.0        0.00893      100.181      100.0        
110.23       95.0         0.01053      100.182      100.0        
110.24       114.364      0.00874      100.182      100.0        
110.25       74.0         0.01351      100.183      100.0        
110.26       104.0        0.00962      100.183      100.0        
110.27       84.368       0.01185      100.184      100.0        
110.28       115.0        0.0087       100.184      100.0        
110.29       86.37        0.01158      100.185      100.0        
110.3        102.371      0.00977      100.185      100.0        
110.31       89.372       0.01119      100.186      100.0        
110.32       117.0        0.00855      100.187      100.0        
110.33       98.0         0.0102       100.187      100.0        
110.34       111.375      0.00898      100.188      100.0        
110.35       98.376       0.01017      100.188      100.0        
110.36       102.378      0.00977      100.189      100.0        
110.37       99.0         0.0101       100.183      100.0        
110.38       113.368      0.00882      100.184      100.0        
110.39       99.369       0.01006      100.185      100.0        
110.4        116.0        0.00862      100.185      100.0        
110.41       96.371       0.01038      100.186      100.0        
110.42       112.0        0.00893      100.186      100.0        
110.43       79.0         0.01266      100.187      100.0        
110.44       104.0        0.00962      100.187      100.0        
110.45       96.376       0.01038      100.188      100.0        
110.46       123.377      0.00811      100.189      100.0        
110.47       97.0         0.01031      100.189      100.0        
110.48       104.38       0.00958      100.19       100.0        
110.49       81.0         0.01235      100.19       100.0        
110.5        100.382      0.00996      100.191      100.0        
110.51       83.0         0.01205      100.192      100.0        
110.52       106.0        0.00943      100.192      100.0        
110.53       89.0         0.01124      100.193      100.0        
110.54       107.387      0.00931      100.194      100.0        
110.55       100.0        0.01         100.194      100.0        
110.56       112.0        0.00893      100.195      100.0        
110.57       89.391       0.01119      100.195      100.0        
110.58       101.392      0.00986      100.196      100.0        
110.59       88.394       0.01131      100.197      100.0        
110.6        115.0        0.0087       100.197      100.0        
110.61       91.396       0.01094      100.198      100.0        
110.62       122.0        0.0082       100.199      100.0        
110.63       86.0         0.01163      100.199      100.0        
110.64       117.4        0.00852      100.2        100.0        
110.65       95.401       0.01048      100.201      100.0        
110.66       123.0        0.00813      100.201      100.0        
110.67       97.0         0.01031      100.202      100.0        
110.68       112.0        0.00893      100.203      100.0        
110.69       72.0         0.01389      100.203      100.0        
110.7        111.408      0.00898      100.204      100.0        
110.71       96.0         0.01042      100.205      100.0        
110.72       117.411      0.00852      100.205      100.0        
110.73       95.0         0.01053      100.206      100.0        
110.74       103.414      0.00967      100.207      100.0        
110.75       89.0         0.01124      100.208      100.0        
110.76       107.417      0.00931      100.208      100.0        
110.77       99.418       0.01006      100.209      100.0        
110.78       101.0        0.0099       100.21       100.0        
110.79       97.0         0.01031      100.21       100.0        
110.8        104.422      0.00958      100.211      100.0        
110.81       90.0         0.01111      100.212      100.0        
110.82       104.0        0.00962      100.213      100.0        
110.83       96.427       0.01037      100.213      100.0        
110.84       111.428      0.00897      100.214      100.0        
110.85       97.43        0.01026      100.215      100.0        
110.86       107.0        0.00935      100.216      100.0        
110.87       98.433       0.01016      100.216      100.0        
110.88       104.434      0.00958      100.217      100.0        
110.89       87.0         0.01149      100.218      100.0        
110.9        128.0        0.00781      100.219      100.0        
110.91       99.439       0.01006      100.219      100.0        
110.92       101.0        0.0099       100.22       100.0        
110.93       99.442       0.01006      100.221      100.0        
110.94       111.0        0.00901      100.222      100.0        
110.95       98.445       0.01016      100.222      100.0        
110.96       105.446      0.00948      100.223      100.0        
110.97       94.448       0.01059      100.224      100.0        
110.98       118.0        0.00847      100.225      100.0        
110.99       88.0         0.01136      100.226      100.0        
111.0        103.0        0.00971      100.226      100.0        
111.01       91.454       0.01093      100.227      100.0        
111.02       114.456      0.00874      100.228      100.0        
111.03       90.0         0.01111      100.229      100.0        
111.04       104.0        0.00962      100.23       100.0        
111.05       94.0         0.01064      100.23       100.0        
111.06       114.0        0.00877      100.231      100.0        
111.07       99.464       0.01005      100.232      100.0        
111.08       112.466      0.00889      100.233      100.0        
111.09       99.0         0.0101       100.234      100.0        
111.1        102.0        0.0098       100.235      100.0        
111.11       98.0         0.0102       100.236      100.0        
111.12       121.0        0.00826      100.236      100.0        
111.13       96.475       0.01037      100.237      100.0        
111.14       102.0        0.0098       100.238      100.0        
111.15       86.478       0.01156      100.239      100.0        
111.16       106.0        0.00943      100.24       100.0        
111.17       97.0         0.01031      100.241      100.0        
111.18       102.0        0.0098       100.242      100.0        
111.19       97.485       0.01026      100.243      100.0        
111.2        109.487      0.00913      100.244      100.0        
111.21       99.489       0.01005      100.244      100.0        
111.22       108.491      0.00922      100.245      100.0        
111.23       96.0         0.01042      100.246      100.0        
111.24       102.494      0.00976      100.247      100.0        
111.25       84.496       0.01183      100.248      100.0        
111.26       113.498      0.00881      100.249      100.0        
111.27       95.5         0.01047      100.25       100.0        
111.28       109.0        0.00917      100.251      100.0        
111.29       92.0         0.01087      100.252      100.0        
111.3        113.0        0.00885      100.253      100.0        
111.31       78.508       0.01274      100.254      100.0        
111.32       110.51       0.00905      100.255      100.0        
111.33       96.512       0.01036      100.256      100.0        
111.34       106.0        0.00943      100.257      100.0        
111.35       85.516       0.01169      100.258      100.0        
111.36       111.518      0.00897      100.259      100.0        
111.37       87.0         0.01149      100.26       100.0        
111.38       112.522      0.00889      100.261      100.0        
111.39       90.524       0.01105      100.262      100.0        
111.4        111.0        0.00901      100.263      100.0        
111.41       97.528       0.01025      100.264      100.0        
111.42       114.0        0.00877      100.265      100.0        
111.43       95.532       0.01047      100.266      100.0        
111.44       101.0        0.0099       100.267      100.0        
111.45       98.536       0.01015      100.268      100.0        
111.46       109.538      0.00913      100.269      100.0        
111.47       90.54        0.01104      100.27       100.0        
111.48       102.542      0.00975      100.271      100.0        
111.49       96.545       0.01036      100.272      100.0        
111.5        107.0        0.00935      100.273      100.0        
111.51       91.0         0.01099      100.274      100.0        
111.52       110.0        0.00909      100.276      100.0        
111.53       89.553       0.01117      100.277      100.0        
111.54       101.0        0.0099       100.278      100.0        
111.55       92.0         0.01087      100.279      100.0        
111.56       101.56       0.00985      100.28       100.0        
111.57       98.562       0.01015      100.281      100.0        
111.58       114.565      0.00873      100.282      100.0        
111.59       95.0         0.01053      100.283      100.0        
111.6        110.569      0.00904      100.285      100.0        
111.61       88.0         0.01136      100.286      100.0        
111.62       106.574      0.00938      100.287      100.0        
111.63       99.0         0.0101       100.288      100.0        
111.64       107.0        0.00935      100.289      100.0        
111.65       93.581       0.01069      100.291      100.0        
111.66       115.584      0.00865      100.292      100.0        
111.67       99.0         0.0101       100.293      100.0        
111.68       104.588      0.00956      100.294      100.0        
111.69       90.591       0.01104      100.295      100.0        
111.7        111.593      0.00896      100.297      100.0        
111.71       83.596       0.01196      100.298      100.0        
111.72       112.0        0.00893      100.299      100.0        
111.73       97.601       0.01025      100.3        100.0        
111.74       102.603      0.00975      100.302      100.0        
111.75       96.606       0.01035      100.303      100.0        
111.76       111.0        0.00901      100.304      100.0        
111.77       94.611       0.01057      100.306      100.0        
111.78       103.0        0.00971      100.307      100.0        
111.79       85.0         0.01176      100.308      100.0        
111.8        105.0        0.00952      100.309      100.0        
111.81       87.0         0.01149      100.311      100.0        
111.82       106.0        0.00943      100.312      100.0        
111.83       88.627       0.01128      100.314      100.0        
111.84       107.0        0.00935      100.315      100.0        
111.85       95.0         0.01053      100.316      100.0        
111.86       105.635      0.00947      100.318      100.0        
111.87       88.638       0.01128      100.319      100.0        
111.88       114.0        0.00877      100.32       100.0        
111.89       86.0         0.01163      100.322      100.0        
111.9        118.646      0.00843      100.323      100.0        
111.91       90.649       0.01103      100.325      100.0        
111.92       106.652      0.00938      100.326      100.0        
111.93       96.0         0.01042      100.328      100.0        
111.94       107.0        0.00935      100.329      100.0        
111.95       93.0         0.01075      100.33       100.0        
111.96       106.0        0.00943      100.332      100.0        
111.97       91.667       0.01091      100.333      100.0        
111.98       121.0        0.00826      100.335      100.0        
111.99       75.0         0.01333      100.336      100.0        
112.0        101.676      0.00984      100.338      100.0        
112.01       86.0         0.01163      100.34       100.0        
112.02       110.0        0.00909      100.341      100.0        
112.03       85.0         0.01176      100.343      100.0        
112.04       103.688      0.00964      100.344      100.0        
112.05       99.0         0.0101       100.346      100.0        
112.06       105.695      0.00946      100.347      100.0        
112.07       82.698       0.01209      100.349      100.0        
112.08       109.0        0.00917      100.351      100.0        
112.09       96.704       0.01034      100.352      100.0        
112.1        103.0        0.00971      100.354      100.0        
112.11       84.0         0.0119       100.355      100.0        
112.12       104.0        0.00962      100.357      100.0        
112.13       92.718       0.01079      100.359      100.0        
112.14       107.0        0.00935      100.36       100.0        
112.15       77.724       0.01287      100.362      100.0        
112.16       103.728      0.00964      100.364      100.0        
112.17       98.0         0.0102       100.366      100.0        
112.18       107.735      0.00928      100.367      100.0        
112.19       99.0         0.0101       100.369      100.0        
112.2        104.0        0.00962      100.371      100.0        
112.21       99.745       0.01003      100.373      100.0        
112.22       100.749      0.00993      100.374      100.0        
112.23       80.752       0.01238      100.376      100.0        
112.24       104.0        0.00962      100.378      100.0        
112.25       95.76        0.01044      100.38       100.0        
112.26       105.763      0.00946      100.382      100.0        
112.27       87.767       0.01139      100.383      100.0        
112.28       110.0        0.00909      100.385      100.0        
112.29       96.0         0.01042      100.387      100.0        
112.3        103.778      0.00964      100.389      100.0        
112.31       88.782       0.01126      100.391      100.0        
112.32       104.786      0.00954      100.393      100.0        
112.33       98.0         0.0102       100.395      100.0        
112.34       108.0        0.00926      100.397      100.0        
112.35       97.0         0.01031      100.399      100.0        
112.36       115.802      0.00864      100.401      100.0        
112.37       96.806       0.01033      100.403      100.0        
112.38       111.81       0.00894      100.405      100.0        
112.39       95.814       0.01044      100.407      100.0        
112.4        106.818      0.00936      100.409      100.0        
112.41       95.0         0.01053      100.411      100.0        
112.42       113.0        0.00885      100.413      100.0        
112.43       88.0         0.01136      100.415      100.0        
112.44       105.835      0.00945      100.417      100.0        
112.45       98.0         0.0102       100.419      100.0        
112.46       109.843      0.0091       100.422      100.0        
112.47       90.0         0.01111      100.424      100.0        
112.48       111.852      0.00894      100.426      100.0        
112.49       92.0         0.01087      100.428      100.0        
112.5        103.861      0.00963      100.43       100.0        
112.51       94.0         0.01064      100.433      100.0        
112.52       105.87       0.00945      100.435      100.0        
112.53       76.0         0.01316      100.437      100.0        
112.54       108.879      0.00918      100.439      100.0        
112.55       96.0         0.01042      100.442      100.0        
112.56       104.0        0.00962      100.444      100.0        
112.57       98.0         0.0102       100.446      100.0        
112.58       105.898      0.00944      100.449      100.0        
112.59       96.0         0.01042      100.451      100.0        
112.6        116.907      0.00855      100.454      100.0        
112.61       100.0        0.01         100.456      100.0        
112.62       112.917      0.00886      100.459      100.0        
112.63       95.0         0.01053      100.461      100.0        
112.64       111.0        0.00901      100.464      100.0        
112.65       95.0         0.01053      100.466      100.0        
112.66       109.937      0.0091       100.469      100.0        
112.67       91.0         0.01099      100.471      100.0        
112.68       112.0        0.00893      100.474      100.0        
112.69       99.953       0.01         100.476      100.0        
112.7        103.958      0.00962      100.479      100.0        
112.71       95.0         0.01053      100.482      100.0        
112.72       115.969      0.00862      100.484      100.0        
112.73       87.0         0.01149      100.487      100.0        
112.74       111.0        0.00901      100.49       100.0        
112.75       85.985       0.01163      100.492      100.0        
112.76       114.99       0.0087       100.495      100.0        
112.77       93.0         0.01075      100.498      100.0        
112.78       102.0        0.0098       100.501      100.0        
112.79       80.0         0.0125       100.504      100.0        
112.8        107.013      0.00934      100.507      100.0        
112.81       98.0         0.0102       100.509      100.0        
112.82       102.0        0.0098       100.512      100.0        
112.83       100.031      0.01         100.515      100.0        
112.84       109.0        0.00917      100.518      100.0        
112.85       93.0         0.01075      100.521      100.0        
112.86       108.049      0.00926      100.524      100.0        
112.87       100.055      0.00999      100.527      100.0        
112.88       103.0        0.00971      100.53       100.0        
112.89       91.067       0.01098      100.534      100.0        
112.9        102.073      0.0098       100.537      100.0        
112.91       93.08        0.01074      100.54       100.0        
112.92       108.0        0.00926      100.543      100.0        
112.93       86.0         0.01163      100.546      100.0        
112.94       102.0        0.0098       100.55       100.0        
112.95       99.0         0.0101       100.553      100.0        
112.96       103.112      0.0097       100.556      100.0        
112.97       83.119       0.01203      100.56       100.0        
112.98       105.0        0.00952      100.563      100.0        
112.99       97.133       0.0103       100.566      100.0        
113.0        120.0        0.00833      100.57       100.0        
113.01       87.0         0.01149      100.573      100.0        
113.02       107.154      0.00933      100.577      100.0        
113.03       96.161       0.0104       100.58       100.0        
113.04       103.0        0.00971      100.584      100.0        
113.05       99.0         0.0101       100.588      100.0        
113.06       108.182      0.00924      100.591      100.0        
113.07       83.19        0.01202      100.595      100.0        
113.08       108.0        0.00926      100.599      100.0        
113.09       92.0         0.01087      100.602      100.0        
113.1        108.0        0.00926      100.606      100.0        
113.11       94.22        0.01061      100.61       100.0        
113.12       109.0        0.00917      100.614      100.0        
113.13       99.0         0.0101       100.618      100.0        
113.14       101.0        0.0099       100.622      100.0        
113.15       89.0         0.01124      100.626      100.0        
113.16       113.0        0.00885      100.63       100.0        
113.17       100.268      0.00997      100.634      100.0        
113.18       124.0        0.00806      100.638      100.0        
113.19       99.0         0.0101       100.642      100.0        
113.2        115.0        0.0087       100.646      100.0        
113.21       81.0         0.01235      100.65       100.0        
113.22       111.31       0.00898      100.655      100.0        
113.23       100.0        0.01         100.659      100.0        
113.24       115.327      0.00867      100.663      100.0        
113.25       85.336       0.01172      100.668      100.0        
113.26       116.345      0.0086       100.672      100.0        
113.27       79.354       0.0126       100.677      100.0        
113.28       108.363      0.00923      100.681      100.0        
113.29       99.372       0.01006      100.686      100.0        
113.3        103.0        0.00971      100.691      100.0        
113.31       94.391       0.01059      100.695      100.0        
113.32       112.4        0.0089       100.7        100.0        
113.33       85.0         0.01176      100.705      100.0        
113.34       123.42       0.0081       100.71       100.0        
113.35       83.429       0.01199      100.715      100.0        
113.36       114.0        0.00877      100.72       100.0        
113.37       99.0         0.0101       100.725      100.0        
113.38       103.459      0.00967      100.73       100.0        
113.39       91.0         0.01099      100.735      100.0        
113.4        104.0        0.00962      100.74       100.0        
113.41       98.0         0.0102       100.745      100.0        
113.42       107.501      0.0093       100.751      100.0        
113.43       91.512       0.01093      100.756      100.0        
113.44       105.0        0.00952      100.761      100.0        
113.45       95.0         0.01053      100.767      100.0        
113.46       104.545      0.00957      100.772      100.0        
113.47       85.0         0.01176      100.778      100.0        
113.48       107.567      0.0093       100.784      100.0        
113.49       93.579       0.01069      100.789      100.0        
113.5        106.0        0.00943      100.795      100.0        
113.51       96.0         0.01042      100.801      100.0        
113.52       117.0        0.00855      100.807      100.0        
113.53       92.626       0.0108       100.813      100.0        
113.54       105.0        0.00952      100.819      100.0        
113.55       99.65        0.01004      100.825      100.0        
113.56       104.662      0.00955      100.831      100.0        
113.57       95.0         0.01053      100.837      100.0        
113.58       116.688      0.00857      100.844      100.0        
113.59       94.701       0.01056      100.85       100.0        
113.6        111.0        0.00901      100.857      100.0        
113.61       98.0         0.0102       100.863      100.0        
113.62       111.74       0.00895      100.87       100.0        
113.63       93.753       0.01067      100.877      100.0        
113.64       107.767      0.00928      100.884      100.0        
113.65       99.781       0.01002      100.89       100.0        
113.66       105.0        0.00952      100.897      100.0        
113.67       98.0         0.0102       100.904      100.0        
113.68       105.0        0.00952      100.912      100.0        
113.69       91.838       0.01089      100.919      100.0        
113.7        104.852      0.00954      100.926      100.0        
113.71       95.0         0.01053      100.934      100.0        
113.72       108.0        0.00926      100.941      100.0        
113.73       97.0         0.01031      100.949      100.0        
113.74       102.913      0.00972      100.956      100.0        
113.75       85.0         0.01176      100.964      100.0        
113.76       112.0        0.00893      100.972      100.0        
113.77       97.96        0.01021      100.98       100.0        
113.78       116.977      0.00855      100.988      100.0        
113.79       99.993       0.01         100.996      100.0        
113.8        114.0        0.00877      101.005      100.0        
113.81       95.0         0.01053      101.013      100.0        
113.82       107.0        0.00935      101.022      100.0        
113.83       99.0         0.0101       101.03       100.0        
113.84       107.078      0.00934      101.039      100.0        
113.85       95.096       0.01052      101.048      100.0        
113.86       104.0        0.00962      101.057      100.0        
113.87       98.0         0.0102       101.066      100.0        
113.88       102.0        0.0098       101.075      100.0        
113.89       95.17        0.01051      101.085      100.0        
113.9        118.0        0.00847      101.094      100.0        
113.91       94.0         0.01064      101.104      100.0        
113.92       108.0        0.00926      101.114      100.0        
113.93       99.0         0.0101       101.124      100.0        
113.94       106.267      0.00941      101.134      100.0        
113.95       78.0         0.01282      101.144      100.0        
113.96       111.0        0.00901      101.154      100.0        
113.97       89.0         0.01124      101.164      100.0        
113.98       106.35       0.0094       101.175      100.0        
113.99       98.372       0.01017      101.186      100.0        
114.0        104.0        0.00962      101.197      100.0        
114.01       99.415       0.01006      101.208      100.0        
114.02       108.438      0.00922      101.219      100.0        
114.03       99.0         0.0101       101.23       100.0        
114.04       101.484      0.00985      101.242      100.0        
114.05       77.507       0.0129       101.254      100.0        
114.06       104.0        0.00962      101.265      100.0        
114.07       91.0         0.01099      101.277      100.0        
114.08       117.579      0.0085       101.29       100.0        
114.09       93.0         0.01075      101.302      100.0        
114.1        106.629      0.00938      101.315      100.0        
114.11       91.655       0.01091      101.328      100.0        
114.12       104.681      0.00955      101.34       100.0        
114.13       84.707       0.01181      101.354      100.0        
114.14       104.0        0.00962      101.367      100.0        
114.15       86.761       0.01153      101.381      100.0        
114.16       109.0        0.00917      101.394      100.0        
114.17       90.817       0.01101      101.408      100.0        
114.18       114.0        0.00877      101.423      100.0        
114.19       92.874       0.01077      101.437      100.0        
114.2        110.0        0.00909      101.452      100.0        
114.21       94.933       0.01053      101.467      100.0        
114.22       117.964      0.00848      101.482      100.0        
114.23       91.0         0.01099      101.497      100.0        
114.24       106.026      0.00943      101.513      100.0        
114.25       92.058       0.01086      101.529      100.0        
114.26       110.09       0.00908      101.545      100.0        
114.27       89.0         0.01124      101.561      100.0        
114.28       110.156      0.00908      101.578      100.0        
114.29       94.0         0.01064      101.595      100.0        
114.3        113.0        0.00885      101.612      100.0        
114.31       98.0         0.0102       101.63       100.0        
114.32       103.0        0.00971      101.648      100.0        
114.33       96.332       0.01038      101.666      100.0        
114.34       105.0        0.00952      101.684      100.0        
114.35       91.0         0.01099      101.703      100.0        
114.36       115.444      0.00866      101.722      100.0        
114.37       96.0         0.01042      101.742      100.0        
114.38       107.0        0.00935      101.761      100.0        
114.39       99.0         0.0101       101.781      100.0        
114.4        113.0        0.00885      101.802      100.0        
114.41       91.0         0.01099      101.823      100.0        
114.42       108.0        0.00926      101.844      100.0        
114.43       88.0         0.01136      101.866      100.0        
114.44       124.0        0.00806      101.888      100.0        
114.45       99.82        0.01002      101.91       100.0        
114.46       104.866      0.00954      101.933      100.0        
114.47       84.912       0.01178      101.956      100.0        
114.48       106.0        0.00943      101.98       100.0        
114.49       94.008       0.01064      102.004      100.0        
114.5        112.0        0.00893      102.028      100.0        
114.51       96.107       0.01041      102.053      100.0        
114.52       105.158      0.00951      102.079      100.0        
114.53       92.21        0.01084      102.105      100.0        
114.54       109.263      0.00915      102.131      100.0        
114.55       93.317       0.01072      102.158      100.0        
114.56       115.0        0.0087       102.186      100.0        
114.57       101.428      0.00986      102.214      100.0        
114.58       115.0        0.0087       102.243      100.0        
114.59       93.544       0.01069      102.272      100.0        
114.6        110.0        0.00909      102.302      100.0        
114.61       101.0        0.0099       102.332      100.0        
114.62       105.727      0.00946      102.363      100.0        
114.63       85.0         0.01176      102.395      100.0        
114.64       105.0        0.00952      102.427      100.0        
