x            y_obs        weight       y_calc       y_bkg        
7.751        79.204       0.01263      0.0          0.0          
7.76         78.409       0.01275      0.0          0.0          
7.769        79.659       0.01255      0.0          0.0          
7.778        78.041       0.01281      0.0          0.0          
7.787        80.273       0.01246      0.0          0.0          
7.797        79.248       0.01262      0.0          0.0          
7.806        79.969       0.0125       0.0          0.0          
7.815        81.406       0.01228      0.0          0.0          
7.824        81.668       0.01224      0.0          0.0          
7.833        84.933       0.01177      0.0          0.0          
7.842        85.482       0.0117       0.0          0.0          
7.852        90.372       0.01107      0.0          0.0          
7.861        102.39       0.00977      0.0          0.0          
7.87         125.158      0.00799      0.0          0.0          
7.879        181.6        0.00551      0.0          0.0          
7.888        294.511      0.0034       0.0          0.0          
7.897        435.063      0.0023       0.0          0.0          
7.907        512.705      0.00195      0.0          0.0          
7.916        426.991      0.00234      0.0          0.0          
7.925        333.297      0.003        0.0          0.0          
7.934        226.454      0.00442      0.0          0.0          
7.943        154.331      0.00648      0.0          0.0          
7.952        120.427      0.0083       0.0          0.0          
7.962        105.84       0.00945      0.0          0.0          
7.971        103.529      0.00966      0.0          0.0          
7.98         102.6        0.00975      0.0          0.0          
7.989        111.058      0.009        0.0          0.0          
7.998        129.949      0.0077       0.0          0.0          
8.007        161.379      0.0062       0.0          0.0          
8.016        221.747      0.00451      0.0          0.0          
8.026        303.99       0.00329      0.0          0.0          
8.035        403.43       0.00248      0.0          0.0          
8.044        503.79       0.00198      0.0          0.0          
8.053        572.642      0.00175      0.0          0.0          
8.062        606.276      0.00165      0.0          0.0          
8.071        576.927      0.00173      0.0          0.0          
8.081        533.833      0.00187      0.0          0.0          
8.09         459.564      0.00218      0.0          0.0          
8.099        380.603      0.00263      0.0          0.0          
8.108        305.482      0.00327      0.0          0.0          
8.117        237.444      0.00421      0.0          0.0          
8.126        186.554      0.00536      0.0          0.0          
8.136        147.815      0.00677      0.0          0.0          
8.145        118.973      0.00841      0.0          0.0          
8.154        100.661      0.00993      0.0          0.0          
8.163        92.844       0.01077      0.0          0.0          
8.172        90.808       0.01101      0.0          0.0          
8.181        82.135       0.01218      0.0          0.0          
8.191        79.586       0.01257      0.0          0.0          
8.2          79.06        0.01265      0.0          0.0          
8.209        79.603       0.01256      0.0          0.0          
8.218        77.508       0.0129       0.0          0.0          
8.227        75.119       0.01331      0.0          0.0          
8.236        75.86        0.01318      0.0          0.0          
8.246        75.675       0.01321      0.0          0.0          
8.255        76.256       0.01311      0.0          0.0          
8.264        74.323       0.01345      0.0          0.0          
8.273        74.489       0.01342      0.0          0.0          
8.282        74.765       0.01338      0.0          0.0          
8.291        76.076       0.01314      0.0          0.0          
8.301        74.819       0.01337      0.0          0.0          
8.31         74.121       0.01349      0.0          0.0          
8.319        74.626       0.0134       0.0          0.0          
8.328        74.854       0.01336      0.0          0.0          
8.337        75.045       0.01333      0.0          0.0          
8.346        73.161       0.01367      0.0          0.0          
8.356        74.615       0.0134       0.0          0.0          
8.365        73.41        0.01362      0.0          0.0          
8.374        73.982       0.01352      0.0          0.0          
8.383        73.649       0.01358      0.0          0.0          
8.392        72.965       0.01371      0.0          0.0          
8.401        71.907       0.01391      0.0          0.0          
8.411        72.847       0.01373      0.0          0.0          
8.42         73.361       0.01363      0.0          0.0          
8.429        71.803       0.01393      0.0          0.0          
8.438        73.509       0.0136       0.0          0.0          
8.447        72.462       0.0138       0.0          0.0          
8.456        73.267       0.01365      0.0          0.0          
8.466        72.287       0.01383      0.0          0.0          
8.475        74.002       0.01351      0.0          0.0          
8.484        71.399       0.01401      0.0          0.0          
8.493        71.545       0.01398      0.0          0.0          
8.502        73.99        0.01352      0.0          0.0          
8.511        72.482       0.0138       0.0          0.0          
8.521        73.274       0.01365      0.0          0.0          
8.53         71.076       0.01407      0.0          0.0          
8.539        73.047       0.01369      0.0          0.0          
8.548        72.458       0.0138       0.0          0.0          
8.557        73.718       0.01357      0.0          0.0          
8.566        72.01        0.01389      0.0          0.0          
8.576        70.031       0.01428      0.0          0.0          
8.585        71.057       0.01407      0.0          0.0          
8.594        71.333       0.01402      0.0          0.0          
8.603        71.385       0.01401      0.0          0.0          
8.612        70.754       0.01413      0.0          0.0          
8.621        73.195       0.01366      0.0          0.0          
8.631        72.128       0.01386      0.0          0.0          
8.64         71.977       0.01389      0.0          0.0          
8.649        69.832       0.01432      0.0          0.0          
8.658        71.453       0.014        0.0          0.0          
8.667        72.94        0.01371      0.0          0.0          
8.676        71.062       0.01407      0.0          0.0          
8.686        71.886       0.01391      0.0          0.0          
8.695        73.57        0.01359      0.0          0.0          
8.704        72.698       0.01376      0.0          0.0          
8.713        71.417       0.014        0.0          0.0          
8.722        73.03        0.01369      0.0          0.0          
8.731        71.935       0.0139       0.0          0.0          
8.741        73.063       0.01369      0.0          0.0          
8.75         72.311       0.01383      0.0          0.0          
8.759        73.311       0.01364      0.0          0.0          
8.768        73.958       0.01352      0.0          0.0          
8.777        73.898       0.01353      0.0          0.0          
8.786        73.608       0.01359      0.0          0.0          
8.796        74.681       0.01339      0.0          0.0          
8.805        73.743       0.01356      0.0          0.0          
8.814        74.692       0.01339      0.0          0.0          
8.823        77.564       0.01289      0.0          0.0          
8.832        78.122       0.0128       0.0          0.0          
8.841        76.022       0.01315      0.0          0.0          
8.851        77.588       0.01289      0.0          0.0          
8.86         78.699       0.01271      0.0          0.0          
8.869        81.161       0.01232      0.0          0.0          
8.878        81.74        0.01223      0.0          0.0          
8.887        86.101       0.01161      0.0          0.0          
8.896        89.827       0.01113      0.0          0.0          
8.906        98.143       0.01019      0.0          0.0          
8.915        109.968      0.00909      0.0          0.0          
8.924        123.333      0.00811      0.0          0.0          
8.933        144.598      0.00692      0.0          0.0          
8.942        167.423      0.00597      0.0          0.0          
8.951        201.348      0.00497      0.0          0.0          
8.961        235.401      0.00425      0.0          0.0          
8.97         268.652      0.00372      0.0          0.0          
8.979        304.641      0.00328      0.0          0.0          
8.988        342.422      0.00292      0.0          0.0          
8.997        372.228      0.00269      0.0          0.0          
9.006        404.4        0.00247      0.0          0.0          
9.016        426.631      0.00234      0.0          0.0          
9.025        451.509      0.00221      0.0          0.0          
9.034        464.333      0.00215      0.0          0.0          
9.043        464.849      0.00215      0.0          0.0          
9.052        456.899      0.00219      0.0          0.0          
9.061        434.799      0.0023       0.0          0.0          
9.071        399.611      0.0025       0.0          0.0          
9.08         359.124      0.00278      0.0          0.0          
9.089        315.263      0.00317      0.0          0.0          
9.098        279.664      0.00358      0.0          0.0          
9.107        247.35       0.00404      0.0          0.0          
9.116        226.055      0.00442      0.0          0.0          
9.126        209.606      0.00477      0.0          0.0          
9.135        197.71       0.00506      0.0          0.0          
9.144        180.609      0.00554      0.0          0.0          
9.153        163.89       0.0061       0.0          0.0          
9.162        141.419      0.00707      0.0          0.0          
9.171        119.137      0.00839      0.0          0.0          
9.181        103.489      0.00966      0.0          0.0          
9.19         94.601       0.01057      0.0          0.0          
9.199        86.784       0.01152      0.0          0.0          
9.208        83.84        0.01193      0.0          0.0          
9.217        81.321       0.0123       0.0          0.0          
9.226        78.342       0.01276      0.0          0.0          
9.236        78.653       0.01271      0.0          0.0          
9.245        76.663       0.01304      0.0          0.0          
9.254        77.306       0.01294      0.0          0.0          
9.263        76.578       0.01306      0.0          0.0          
9.272        75.195       0.0133       0.0          0.0          
9.282        74.768       0.01337      0.0          0.0          
9.291        74.169       0.01348      0.0          0.0          
9.3          73.407       0.01362      0.0          0.0          
9.309        74.935       0.01334      0.0          0.0          
9.318        73.703       0.01357      0.0          0.0          
9.327        72.329       0.01383      0.0          0.0          
9.337        72.623       0.01377      0.0          0.0          
9.346        73.746       0.01356      0.0          0.0          
9.355        74.237       0.01347      0.0          0.0          
9.364        73.55        0.0136       0.0          0.0          
9.373        73.514       0.0136       0.0          0.0          
9.382        73.646       0.01358      0.0          0.0          
9.392        72.842       0.01373      0.0          0.0          
9.401        73.183       0.01366      0.0          0.0          
9.41         73.2         0.01366      0.0          0.0          
9.419        72.397       0.01381      0.0          0.0          
9.428        72.959       0.01371      0.0          0.0          
9.437        71.687       0.01395      0.0          0.0          
9.447        73.359       0.01363      0.0          0.0          
9.456        72.237       0.01384      0.0          0.0          
9.465        72.592       0.01378      0.0          0.0          
9.474        72.508       0.01379      0.0          0.0          
9.483        71.15        0.01405      0.0          0.0          
9.492        72.939       0.01371      0.0          0.0          
9.502        72.453       0.0138       0.0          0.0          
9.511        70.973       0.01409      0.0          0.0          
9.52         73.552       0.0136       0.0          0.0          
9.529        73.421       0.01362      0.0          0.0          
9.538        72.743       0.01375      0.0          0.0          
9.547        70.989       0.01409      0.0          0.0          
9.557        72.82        0.01373      0.0          0.0          
9.566        72.056       0.01388      0.0          0.0          
9.575        71.879       0.01391      0.0          0.0          
9.584        72.179       0.01385      0.0          0.0          
9.593        72.641       0.01377      0.0          0.0          
9.603        71.769       0.01393      0.0          0.0          
9.612        72.22        0.01385      0.0          0.0          
9.621        72.601       0.01377      0.0          0.0          
9.63         74.243       0.01347      0.0          0.0          
9.639        74.081       0.0135       0.0          0.0          
9.648        73.275       0.01365      0.0          0.0          
9.658        74.652       0.0134       0.0          0.0          
9.667        74.57        0.01341      0.0          0.0          
9.676        75.191       0.0133       0.0          0.0          
9.685        75.083       0.01332      0.0          0.0          
9.694        74.874       0.01336      0.0          0.0          
9.703        75.773       0.0132       0.0          0.0          
9.713        73.753       0.01356      0.0          0.0          
9.722        74.819       0.01337      0.0          0.0          
9.731        75.56        0.01323      0.0          0.0          
9.74         75.315       0.01328      0.0          0.0          
9.749        75.579       0.01323      0.0          0.0          
9.758        75.477       0.01325      0.0          0.0          
9.768        75.739       0.0132       0.0          0.0          
9.777        76.651       0.01305      0.0          0.0          
9.786        76.655       0.01305      0.0          0.0          
9.795        79.178       0.01263      0.0          0.0          
9.804        80.924       0.01236      0.0          0.0          
9.814        82.584       0.01211      0.0          0.0          
9.823        89.558       0.01117      0.0          0.0          
9.832        98.693       0.01013      0.0          0.0          
9.841        109.143      0.00916      0.0          0.0          
9.85         127.363      0.00785      0.0          0.0          
9.859        150.983      0.00662      0.0          0.0          
9.869        180.755      0.00553      0.0          0.0          
9.878        216.713      0.00461      0.0          0.0          
9.887        239.954      0.00417      0.0          0.0          
9.896        249.874      0.004        0.0          0.0          
9.905        236.944      0.00422      0.0          0.0          
9.914        216.3        0.00462      0.0          0.0          
9.924        207.453      0.00482      0.0          0.0          
9.933        220.612      0.00453      0.0          0.0          
9.942        265.302      0.00377      0.0          0.0          
9.951        319.433      0.00313      0.0          0.0          
9.96         307.139      0.00326      0.0          0.0          
9.97         311.573      0.00321      0.0          0.0          
9.979        253.457      0.00395      0.0          0.0          
9.988        189.719      0.00527      0.0          0.0          
9.997        142.239      0.00703      0.0          0.0          
10.006       113.555      0.00881      0.0          0.0          
10.015       98.157       0.01019      0.0          0.0          
10.025       92.174       0.01085      0.0          0.0          
10.034       87.49        0.01143      0.0          0.0          
10.043       84.983       0.01177      0.0          0.0          
10.052       82.011       0.01219      0.0          0.0          
10.061       82.736       0.01209      0.0          0.0          
10.07        80.231       0.01246      0.0          0.0          
10.08        81.932       0.01221      0.0          0.0          
10.089       79.55        0.01257      0.0          0.0          
10.098       80.515       0.01242      0.0          0.0          
10.107       80.341       0.01245      0.0          0.0          
10.116       81.528       0.01227      0.0          0.0          
10.125       81.592       0.01226      0.0          0.0          
10.135       84.463       0.01184      0.0          0.0          
10.144       86.517       0.01156      0.0          0.0          
10.153       90.285       0.01108      0.0          0.0          
10.162       99.352       0.01007      0.0          0.0          
10.171       112.979      0.00885      0.0          0.0          
10.181       137.121      0.00729      0.0          0.0          
10.19        178.319      0.00561      0.0          0.0          
10.199       230.098      0.00435      0.0          0.0          
10.208       277.372      0.00361      0.0          0.0          
10.217       306.704      0.00326      0.0          0.0          
10.226       294.882      0.00339      0.0          0.0          
10.236       256.193      0.0039       0.0          0.0          
10.245       207.734      0.00481      0.0          0.0          
10.254       162.737      0.00614      0.0          0.0          
10.263       131.353      0.00761      0.0          0.0          
10.272       112.302      0.0089       0.0          0.0          
10.282       99.191       0.01008      0.0          0.0          
10.291       91.139       0.01097      0.0          0.0          
10.3         86.449       0.01157      0.0          0.0          
10.309       83.735       0.01194      0.0          0.0          
10.318       80.944       0.01235      0.0          0.0          
10.327       81.563       0.01226      0.0          0.0          
10.337       79.533       0.01257      0.0          0.0          
10.346       80.393       0.01244      0.0          0.0          
10.355       79.755       0.01254      0.0          0.0          
10.364       79.233       0.01262      0.0          0.0          
10.373       79.503       0.01258      0.0          0.0          
10.382       79.442       0.01259      0.0          0.0          
10.392       79.705       0.01255      0.0          0.0          
10.401       78.056       0.01281      0.0          0.0          
10.41        78.908       0.01267      0.0          0.0          
10.419       78.95        0.01267      0.0          0.0          
10.428       78.858       0.01268      0.0          0.0          
10.438       79.471       0.01258      0.0          0.0          
10.447       81.059       0.01234      0.0          0.0          
10.456       81.965       0.0122       0.0          0.0          
10.465       79.363       0.0126       0.0          0.0          
10.474       82.231       0.01216      0.0          0.0          
10.483       81.416       0.01228      0.0          0.0          
10.493       80.682       0.01239      0.0          0.0          
10.502       82.433       0.01213      0.0          0.0          
10.511       83.556       0.01197      0.0          0.0          
10.52        84.231       0.01187      0.0          0.0          
10.529       86.429       0.01157      0.0          0.0          
10.539       86.824       0.01152      0.0          0.0          
10.548       89.585       0.01116      0.0          0.0          
10.557       90.963       0.01099      0.0          0.0          
10.566       96.234       0.01039      0.0          0.0          
10.575       101.146      0.00989      0.0          0.0          
10.584       109.992      0.00909      0.0          0.0          
10.594       125.627      0.00796      0.0          0.0          
10.603       149.767      0.00668      0.0          0.0          
10.612       184.503      0.00542      0.0          0.0          
10.621       227.192      0.0044       0.0          0.0          
10.63        280.209      0.00357      0.0          0.0          
10.639       339.567      0.00294      0.0          0.0          
10.649       402.626      0.00248      0.0          0.0          
10.658       459.511      0.00218      0.0          0.0          
10.667       505.389      0.00198      0.0          0.0          
10.676       534.197      0.00187      0.0          0.0          
10.685       546.851      0.00183      0.0          0.0          
10.695       545.162      0.00183      0.0          0.0          
10.704       525.148      0.0019       0.0          0.0          
10.713       486.898      0.00205      0.0          0.0          
10.722       435.146      0.0023       0.0          0.0          
10.731       373.308      0.00268      0.0          0.0          
10.74        314.12       0.00318      0.0          0.0          
10.75        255.563      0.00391      0.0          0.0          
10.759       205.797      0.00486      0.0          0.0          
10.768       165.349      0.00605      0.0          0.0          
10.777       136.855      0.00731      0.0          0.0          
10.786       119.676      0.00836      0.0          0.0          
10.796       105.781      0.00945      0.0          0.0          
10.805       99.263       0.01007      0.0          0.0          
10.814       94.936       0.01053      0.0          0.0          
10.823       90.256       0.01108      0.0          0.0          
10.832       88.076       0.01135      0.0          0.0          
10.841       85.442       0.0117       0.0          0.0          
10.851       85.486       0.0117       0.0          0.0          
10.86        83.234       0.01201      0.0          0.0          
10.869       84.523       0.01183      0.0          0.0          
10.878       82.492       0.01212      0.0          0.0          
10.887       81.443       0.01228      0.0          0.0          
10.897       80.632       0.0124       0.0          0.0          
10.906       81.233       0.01231      0.0          0.0          
10.915       80.749       0.01238      0.0          0.0          
10.924       79.941       0.01251      0.0          0.0          
10.933       79.701       0.01255      0.0          0.0          
10.942       78.971       0.01266      0.0          0.0          
10.952       79.25        0.01262      0.0          0.0          
10.961       80.87        0.01237      0.0          0.0          
10.97        79.752       0.01254      0.0          0.0          
10.979       79.121       0.01264      0.0          0.0          
10.988       79.596       0.01256      0.0          0.0          
10.998       79.918       0.01251      0.0          0.0          
11.007       77.819       0.01285      0.0          0.0          
11.016       79.797       0.01253      0.0          0.0          
11.025       78.868       0.01268      0.0          0.0          
11.034       78.481       0.01274      0.0          0.0          
11.043       79.283       0.01261      0.0          0.0          
11.053       81.271       0.0123       0.0          0.0          
11.062       78.571       0.01273      0.0          0.0          
11.071       77.851       0.01285      0.0          0.0          
11.08        78.7         0.01271      0.0          0.0          
11.089       77.783       0.01286      0.0          0.0          
11.099       79.527       0.01257      0.0          0.0          
11.108       80.35        0.01245      0.0          0.0          
