x            y_obs        weight       y_calc       y_bkg        
7.751        76.554       0.01306      0.0          0.0          
7.76         75.849       0.01318      0.0          0.0          
7.769        76.906       0.013        0.0          0.0          
7.778        76.877       0.01301      0.0          0.0          
7.787        76.833       0.01302      0.0          0.0          
7.797        77.35        0.01293      0.0          0.0          
7.806        76.865       0.01301      0.0          0.0          
7.815        76.695       0.01304      0.0          0.0          
7.824        77.185       0.01296      0.0          0.0          
7.833        79.167       0.01263      0.0          0.0          
7.842        79.654       0.01255      0.0          0.0          
7.852        83.119       0.01203      0.0          0.0          
7.861        88.155       0.01134      0.0          0.0          
7.87         101.638      0.00984      0.0          0.0          
7.879        133.252      0.0075       0.0          0.0          
7.888        196.153      0.0051       0.0          0.0          
7.897        289.241      0.00346      0.0          0.0          
7.907        357.787      0.00279      0.0          0.0          
7.916        353.692      0.00283      0.0          0.0          
7.925        283.913      0.00352      0.0          0.0          
7.934        203.745      0.00491      0.0          0.0          
7.943        143.167      0.00698      0.0          0.0          
7.952        112.01       0.00893      0.0          0.0          
7.962        97.21        0.01029      0.0          0.0          
7.971        96.264       0.01039      0.0          0.0          
7.98         96.582       0.01035      0.0          0.0          
7.989        103.594      0.00965      0.0          0.0          
7.998        117.138      0.00854      0.0          0.0          
8.007        147.665      0.00677      0.0          0.0          
8.016        201.057      0.00497      0.0          0.0          
8.026        278.358      0.00359      0.0          0.0          
8.035        370.004      0.0027       0.0          0.0          
8.044        466.065      0.00215      0.0          0.0          
8.053        533.674      0.00187      0.0          0.0          
8.062        575.599      0.00174      0.0          0.0          
8.071        567.739      0.00176      0.0          0.0          
8.081        531.111      0.00188      0.0          0.0          
8.09         478.51       0.00209      0.0          0.0          
8.099        406.815      0.00246      0.0          0.0          
8.108        338.185      0.00296      0.0          0.0          
8.117        269.55       0.00371      0.0          0.0          
8.126        206.577      0.00484      0.0          0.0          
8.136        160.291      0.00624      0.0          0.0          
8.145        126.653      0.0079       0.0          0.0          
8.154        106.762      0.00937      0.0          0.0          
8.163        91.79        0.01089      0.0          0.0          
8.172        85.861       0.01165      0.0          0.0          
8.181        82.475       0.01212      0.0          0.0          
8.191        79.369       0.0126       0.0          0.0          
8.2          79.218       0.01262      0.0          0.0          
8.209        79.152       0.01263      0.0          0.0          
8.218        76.114       0.01314      0.0          0.0          
8.227        74.717       0.01338      0.0          0.0          
8.236        73.899       0.01353      0.0          0.0          
8.246        74.186       0.01348      0.0          0.0          
8.255        73.143       0.01367      0.0          0.0          
8.264        74.953       0.01334      0.0          0.0          
8.273        74.28        0.01346      0.0          0.0          
8.282        74.75        0.01338      0.0          0.0          
8.291        73.662       0.01358      0.0          0.0          
8.301        72.974       0.0137       0.0          0.0          
8.31         75.708       0.01321      0.0          0.0          
8.319        73.318       0.01364      0.0          0.0          
8.328        73.351       0.01363      0.0          0.0          
8.337        73.29        0.01364      0.0          0.0          
8.346        73.248       0.01365      0.0          0.0          
8.356        72.609       0.01377      0.0          0.0          
8.365        72.144       0.01386      0.0          0.0          
8.374        73.192       0.01366      0.0          0.0          
8.383        71.94        0.0139       0.0          0.0          
8.392        70.976       0.01409      0.0          0.0          
8.401        70.125       0.01426      0.0          0.0          
8.411        71.781       0.01393      0.0          0.0          
8.42         71.479       0.01399      0.0          0.0          
8.429        70.772       0.01413      0.0          0.0          
8.438        71.092       0.01407      0.0          0.0          
8.447        70.734       0.01414      0.0          0.0          
8.456        68.978       0.0145       0.0          0.0          
8.466        70.174       0.01425      0.0          0.0          
8.475        71.668       0.01395      0.0          0.0          
8.484        69.265       0.01444      0.0          0.0          
8.493        70.203       0.01424      0.0          0.0          
8.502        71.656       0.01396      0.0          0.0          
8.511        70.732       0.01414      0.0          0.0          
8.521        70.618       0.01416      0.0          0.0          
8.53         71.353       0.01401      0.0          0.0          
8.539        71.319       0.01402      0.0          0.0          
8.548        71.963       0.0139       0.0          0.0          
8.557        70.763       0.01413      0.0          0.0          
8.566        71.295       0.01403      0.0          0.0          
8.576        70.036       0.01428      0.0          0.0          
8.585        72.277       0.01384      0.0          0.0          
8.594        70.175       0.01425      0.0          0.0          
8.603        69.946       0.0143       0.0          0.0          
8.612        71.262       0.01403      0.0          0.0          
8.621        69.761       0.01433      0.0          0.0          
8.631        70.298       0.01423      0.0          0.0          
8.64         70.595       0.01417      0.0          0.0          
8.649        71.592       0.01397      0.0          0.0          
8.658        71.832       0.01392      0.0          0.0          
8.667        72.076       0.01387      0.0          0.0          
8.676        69.837       0.01432      0.0          0.0          
8.686        71.681       0.01395      0.0          0.0          
8.695        72.512       0.01379      0.0          0.0          
8.704        71.243       0.01404      0.0          0.0          
8.713        71.057       0.01407      0.0          0.0          
8.722        72.838       0.01373      0.0          0.0          
8.731        70.278       0.01423      0.0          0.0          
8.741        71.044       0.01408      0.0          0.0          
8.75         72.067       0.01388      0.0          0.0          
8.759        72.112       0.01387      0.0          0.0          
8.768        72.614       0.01377      0.0          0.0          
8.777        73.752       0.01356      0.0          0.0          
8.786        72.948       0.01371      0.0          0.0          
8.796        73.453       0.01361      0.0          0.0          
8.805        74.826       0.01336      0.0          0.0          
8.814        73.982       0.01352      0.0          0.0          
8.823        74.698       0.01339      0.0          0.0          
8.832        75.139       0.01331      0.0          0.0          
8.841        75.745       0.0132       0.0          0.0          
8.851        75.348       0.01327      0.0          0.0          
8.86         78.554       0.01273      0.0          0.0          
8.869        78.368       0.01276      0.0          0.0          
8.878        79.442       0.01259      0.0          0.0          
8.887        84.652       0.01181      0.0          0.0          
8.896        87.049       0.01149      0.0          0.0          
8.906        92.447       0.01082      0.0          0.0          
8.915        103.921      0.00962      0.0          0.0          
8.924        117.374      0.00852      0.0          0.0          
8.933        134.489      0.00744      0.0          0.0          
8.942        159.292      0.00628      0.0          0.0          
8.951        188.958      0.00529      0.0          0.0          
8.961        223.466      0.00447      0.0          0.0          
8.97         260.559      0.00384      0.0          0.0          
8.979        299.507      0.00334      0.0          0.0          
8.988        333.152      0.003        0.0          0.0          
8.997        366.515      0.00273      0.0          0.0          
9.006        396.512      0.00252      0.0          0.0          
9.016        427.159      0.00234      0.0          0.0          
9.025        445.961      0.00224      0.0          0.0          
9.034        457.015      0.00219      0.0          0.0          
9.043        455.121      0.0022       0.0          0.0          
9.052        444.166      0.00225      0.0          0.0          
9.061        419.272      0.00239      0.0          0.0          
9.071        384.685      0.0026       0.0          0.0          
9.08         343.661      0.00291      0.0          0.0          
9.089        301.868      0.00331      0.0          0.0          
9.098        266.605      0.00375      0.0          0.0          
9.107        242.771      0.00412      0.0          0.0          
9.116        228.343      0.00438      0.0          0.0          
9.126        225.54       0.00443      0.0          0.0          
9.135        219.377      0.00456      0.0          0.0          
9.144        203.439      0.00492      0.0          0.0          
9.153        173.23       0.00577      0.0          0.0          
9.162        148.22       0.00675      0.0          0.0          
9.171        122.352      0.00817      0.0          0.0          
9.181        107.17       0.00933      0.0          0.0          
9.19         95.722       0.01045      0.0          0.0          
9.199        88.803       0.01126      0.0          0.0          
9.208        83.697       0.01195      0.0          0.0          
9.217        79.758       0.01254      0.0          0.0          
9.226        78.551       0.01273      0.0          0.0          
9.236        76.917       0.013        0.0          0.0          
9.245        75.079       0.01332      0.0          0.0          
9.254        74.397       0.01344      0.0          0.0          
9.263        74.674       0.01339      0.0          0.0          
9.272        73.651       0.01358      0.0          0.0          
9.282        73.4         0.01362      0.0          0.0          
9.291        73.61        0.01359      0.0          0.0          
9.3          72.411       0.01381      0.0          0.0          
9.309        73.723       0.01356      0.0          0.0          
9.318        72.5         0.01379      0.0          0.0          
9.327        71.369       0.01401      0.0          0.0          
9.337        73.191       0.01366      0.0          0.0          
9.346        72.774       0.01374      0.0          0.0          
9.355        72.903       0.01372      0.0          0.0          
9.364        72.511       0.01379      0.0          0.0          
9.373        71.223       0.01404      0.0          0.0          
9.382        72.392       0.01381      0.0          0.0          
9.392        72.59        0.01378      0.0          0.0          
9.401        71.582       0.01397      0.0          0.0          
9.41         70.87        0.01411      0.0          0.0          
9.419        73.096       0.01368      0.0          0.0          
9.428        70.392       0.01421      0.0          0.0          
9.437        71.477       0.01399      0.0          0.0          
9.447        71.243       0.01404      0.0          0.0          
9.456        70.889       0.01411      0.0          0.0          
9.465        70.788       0.01413      0.0          0.0          
9.474        72.196       0.01385      0.0          0.0          
9.483        71.402       0.01401      0.0          0.0          
9.492        70.656       0.01415      0.0          0.0          
9.502        72.665       0.01376      0.0          0.0          
9.511        71.365       0.01401      0.0          0.0          
9.52         72.671       0.01376      0.0          0.0          
9.529        70.221       0.01424      0.0          0.0          
9.538        71.699       0.01395      0.0          0.0          
9.547        71.591       0.01397      0.0          0.0          
9.557        72.312       0.01383      0.0          0.0          
9.566        71.785       0.01393      0.0          0.0          
9.575        71.152       0.01405      0.0          0.0          
9.584        71.732       0.01394      0.0          0.0          
9.593        70.662       0.01415      0.0          0.0          
9.603        73.338       0.01364      0.0          0.0          
9.612        71.916       0.01391      0.0          0.0          
9.621        72.748       0.01375      0.0          0.0          
9.63         72.414       0.01381      0.0          0.0          
9.639        72.98        0.0137       0.0          0.0          
9.648        72.721       0.01375      0.0          0.0          
9.658        72.789       0.01374      0.0          0.0          
9.667        74.681       0.01339      0.0          0.0          
9.676        74.711       0.01338      0.0          0.0          
9.685        73.59        0.01359      0.0          0.0          
9.694        75.178       0.0133       0.0          0.0          
9.703        75.27        0.01329      0.0          0.0          
9.713        76.398       0.01309      0.0          0.0          
9.722        74.137       0.01349      0.0          0.0          
9.731        74.544       0.01341      0.0          0.0          
9.74         73.099       0.01368      0.0          0.0          
9.749        73.447       0.01362      0.0          0.0          
9.758        75.464       0.01325      0.0          0.0          
9.768        76.02        0.01315      0.0          0.0          
9.777        74.922       0.01335      0.0          0.0          
9.786        76.465       0.01308      0.0          0.0          
9.795        78.895       0.01268      0.0          0.0          
9.804        80.104       0.01248      0.0          0.0          
9.814        80.861       0.01237      0.0          0.0          
9.823        86.46        0.01157      0.0          0.0          
9.832        90.054       0.0111       0.0          0.0          
9.841        102.505      0.00976      0.0          0.0          
9.85         121.193      0.00825      0.0          0.0          
9.859        143.072      0.00699      0.0          0.0          
9.869        176.849      0.00565      0.0          0.0          
9.878        213.993      0.00467      0.0          0.0          
9.887        241.761      0.00414      0.0          0.0          
9.896        254.652      0.00393      0.0          0.0          
9.905        245.508      0.00407      0.0          0.0          
9.914        219.913      0.00455      0.0          0.0          
9.924        201.369      0.00497      0.0          0.0          
9.933        207.581      0.00482      0.0          0.0          
9.942        240.486      0.00416      0.0          0.0          
9.951        294.745      0.00339      0.0          0.0          
9.96         322.384      0.0031       0.0          0.0          
9.97         320.786      0.00312      0.0          0.0          
9.979        266.541      0.00375      0.0          0.0          
9.988        204.284      0.0049       0.0          0.0          
9.997        154.245      0.00648      0.0          0.0          
10.006       121.122      0.00826      0.0          0.0          
10.015       103.561      0.00966      0.0          0.0          
10.025       93.756       0.01067      0.0          0.0          
10.034       87.896       0.01138      0.0          0.0          
10.043       82.599       0.01211      0.0          0.0          
10.052       82.405       0.01214      0.0          0.0          
10.061       80.357       0.01244      0.0          0.0          
10.07        79.517       0.01258      0.0          0.0          
10.08        81.246       0.01231      0.0          0.0          
10.089       80.795       0.01238      0.0          0.0          
10.098       79.282       0.01261      0.0          0.0          
10.107       79.223       0.01262      0.0          0.0          
10.116       80.281       0.01246      0.0          0.0          
10.125       82.012       0.01219      0.0          0.0          
10.135       82.617       0.0121       0.0          0.0          
10.144       84.945       0.01177      0.0          0.0          
10.153       88.35        0.01132      0.0          0.0          
10.162       99.552       0.01005      0.0          0.0          
10.171       113.838      0.00878      0.0          0.0          
10.181       137.317      0.00728      0.0          0.0          
10.19        182.694      0.00547      0.0          0.0          
10.199       236.027      0.00424      0.0          0.0          
10.208       292.764      0.00342      0.0          0.0          
10.217       322.829      0.0031       0.0          0.0          
10.226       313.273      0.00319      0.0          0.0          
10.236       274.246      0.00365      0.0          0.0          
10.245       219.569      0.00455      0.0          0.0          
10.254       173.712      0.00576      0.0          0.0          
10.263       135.745      0.00737      0.0          0.0          
10.272       113.799      0.00879      0.0          0.0          
10.282       100.355      0.00996      0.0          0.0          
10.291       91.345       0.01095      0.0          0.0          
10.3         86.848       0.01151      0.0          0.0          
10.309       82.37        0.01214      0.0          0.0          
10.318       81.188       0.01232      0.0          0.0          
10.327       80.322       0.01245      0.0          0.0          
10.337       79.088       0.01264      0.0          0.0          
10.346       79.316       0.01261      0.0          0.0          
10.355       79.45        0.01259      0.0          0.0          
10.364       78.394       0.01276      0.0          0.0          
10.373       78.244       0.01278      0.0          0.0          
10.382       76.941       0.013        0.0          0.0          
10.392       78.591       0.01272      0.0          0.0          
10.401       77.355       0.01293      0.0          0.0          
10.41        79.685       0.01255      0.0          0.0          
10.419       78.999       0.01266      0.0          0.0          
10.428       79.92        0.01251      0.0          0.0          
10.438       77.474       0.01291      0.0          0.0          
10.447       78.666       0.01271      0.0          0.0          
10.456       77.982       0.01282      0.0          0.0          
10.465       79.188       0.01263      0.0          0.0          
10.474       78.284       0.01277      0.0          0.0          
10.483       80.369       0.01244      0.0          0.0          
10.493       80.772       0.01238      0.0          0.0          
10.502       81.842       0.01222      0.0          0.0          
10.511       81.397       0.01229      0.0          0.0          
10.52        82.979       0.01205      0.0          0.0          
10.529       83.74        0.01194      0.0          0.0          
10.539       84.398       0.01185      0.0          0.0          
10.548       87.32        0.01145      0.0          0.0          
10.557       88.816       0.01126      0.0          0.0          
10.566       92.871       0.01077      0.0          0.0          
10.575       97.81        0.01022      0.0          0.0          
10.584       107.848      0.00927      0.0          0.0          
10.594       119.595      0.00836      0.0          0.0          
10.603       138.248      0.00723      0.0          0.0          
10.612       169.521      0.0059       0.0          0.0          
10.621       211.2        0.00473      0.0          0.0          
10.63        261.832      0.00382      0.0          0.0          
10.639       317.957      0.00315      0.0          0.0          
10.649       376.863      0.00265      0.0          0.0          
10.658       427.188      0.00234      0.0          0.0          
10.667       473.128      0.00211      0.0          0.0          
10.676       501.16       0.002        0.0          0.0          
10.685       515.321      0.00194      0.0          0.0          
10.695       511.636      0.00195      0.0          0.0          
10.704       492.915      0.00203      0.0          0.0          
10.713       456.599      0.00219      0.0          0.0          
10.722       406.516      0.00246      0.0          0.0          
10.731       352.004      0.00284      0.0          0.0          
10.74        294.731      0.00339      0.0          0.0          
10.75        239.441      0.00418      0.0          0.0          
10.759       193.093      0.00518      0.0          0.0          
10.768       158.258      0.00632      0.0          0.0          
10.777       132.026      0.00757      0.0          0.0          
10.786       114.396      0.00874      0.0          0.0          
10.796       102.061      0.0098       0.0          0.0          
10.805       96.874       0.01032      0.0          0.0          
10.814       90.202       0.01109      0.0          0.0          
10.823       88.209       0.01134      0.0          0.0          
10.832       86.554       0.01155      0.0          0.0          
10.841       84.249       0.01187      0.0          0.0          
10.851       83.915       0.01192      0.0          0.0          
10.86        84.079       0.01189      0.0          0.0          
10.869       82.218       0.01216      0.0          0.0          
10.878       80.398       0.01244      0.0          0.0          
10.887       79.947       0.01251      0.0          0.0          
10.897       80.724       0.01239      0.0          0.0          
10.906       80.629       0.0124       0.0          0.0          
10.915       79.895       0.01252      0.0          0.0          
10.924       79.113       0.01264      0.0          0.0          
10.933       77.933       0.01283      0.0          0.0          
10.942       79.401       0.01259      0.0          0.0          
10.952       78.16        0.01279      0.0          0.0          
10.961       77.778       0.01286      0.0          0.0          
10.97        77.858       0.01284      0.0          0.0          
10.979       78.563       0.01273      0.0          0.0          
10.988       79.178       0.01263      0.0          0.0          
10.998       77.24        0.01295      0.0          0.0          
11.007       78.145       0.0128       0.0          0.0          
11.016       78.44        0.01275      0.0          0.0          
11.025       78.598       0.01272      0.0          0.0          
11.034       78.697       0.01271      0.0          0.0          
11.043       77.856       0.01284      0.0          0.0          
11.053       75.761       0.0132       0.0          0.0          
11.062       77.405       0.01292      0.0          0.0          
11.071       79.353       0.0126       0.0          0.0          
11.08        77.757       0.01286      0.0          0.0          
11.089       78.522       0.01274      0.0          0.0          
11.099       76.51        0.01307      0.0          0.0          
11.108       77.948       0.01283      0.0          0.0          
