x            y_obs        weight       y_calc       y_bkg        
7.751        81.608       0.01225      0.0          0.0          
7.76         82.011       0.01219      0.0          0.0          
7.769        78.758       0.0127       0.0          0.0          
7.778        81.753       0.01223      0.0          0.0          
7.787        81.821       0.01222      0.0          0.0          
7.797        83.147       0.01203      0.0          0.0          
7.806        83.793       0.01193      0.0          0.0          
7.815        84.259       0.01187      0.0          0.0          
7.824        83.161       0.01202      0.0          0.0          
7.833        84.962       0.01177      0.0          0.0          
7.842        90.43        0.01106      0.0          0.0          
7.852        100.996      0.0099       0.0          0.0          
7.861        115.219      0.00868      0.0          0.0          
7.87         151.554      0.0066       0.0          0.0          
7.879        229.335      0.00436      0.0          0.0          
7.888        290.147      0.00345      0.0          0.0          
7.897        550.985      0.00181      0.0          0.0          
7.907        640.819      0.00156      0.0          0.0          
7.916        529.735      0.00189      0.0          0.0          
7.925        383.819      0.00261      0.0          0.0          
7.934        254.411      0.00393      0.0          0.0          
7.943        172.467      0.0058       0.0          0.0          
7.952        136.943      0.0073       0.0          0.0          
7.962        118.072      0.00847      0.0          0.0          
7.971        111.003      0.00901      0.0          0.0          
7.98         115.401      0.00867      0.0          0.0          
7.989        114.879      0.0087       0.0          0.0          
7.998        146.315      0.00683      0.0          0.0          
8.007        193.799      0.00516      0.0          0.0          
8.016        271.431      0.00368      0.0          0.0          
8.026        378.026      0.00265      0.0          0.0          
8.035        469.548      0.00213      0.0          0.0          
8.044        585.932      0.00171      0.0          0.0          
8.053        710.247      0.00141      0.0          0.0          
8.062        750.882      0.00133      0.0          0.0          
8.071        723.663      0.00138      0.0          0.0          
8.081        670.322      0.00149      0.0          0.0          
8.09         590.174      0.00169      0.0          0.0          
8.099        543.292      0.00184      0.0          0.0          
8.108        449.558      0.00222      0.0          0.0          
8.117        354.421      0.00282      0.0          0.0          
8.126        276.225      0.00362      0.0          0.0          
8.136        208.353      0.0048       0.0          0.0          
8.145        157.415      0.00635      0.0          0.0          
8.154        126.005      0.00794      0.0          0.0          
8.163        106.454      0.00939      0.0          0.0          
8.172        97.253       0.01028      0.0          0.0          
8.181        88.805       0.01126      0.0          0.0          
8.191        84.065       0.0119       0.0          0.0          
8.2          84.169       0.01188      0.0          0.0          
8.209        80.572       0.01241      0.0          0.0          
8.218        78.645       0.01272      0.0          0.0          
8.227        77.605       0.01289      0.0          0.0          
8.236        76.968       0.01299      0.0          0.0          
8.246        76.017       0.01315      0.0          0.0          
8.255        76.654       0.01305      0.0          0.0          
8.264        76.197       0.01312      0.0          0.0          
8.273        77.76        0.01286      0.0          0.0          
8.282        76.733       0.01303      0.0          0.0          
8.291        76.782       0.01302      0.0          0.0          
8.301        76.304       0.01311      0.0          0.0          
8.31         75.771       0.0132       0.0          0.0          
8.319        74.623       0.0134       0.0          0.0          
8.328        75.142       0.01331      0.0          0.0          
8.337        76.499       0.01307      0.0          0.0          
8.346        75.465       0.01325      0.0          0.0          
8.356        73.588       0.01359      0.0          0.0          
8.365        74.51        0.01342      0.0          0.0          
8.374        71.311       0.01402      0.0          0.0          
8.383        72.704       0.01375      0.0          0.0          
8.392        73.274       0.01365      0.0          0.0          
8.401        73.304       0.01364      0.0          0.0          
8.411        72.666       0.01376      0.0          0.0          
8.42         72.484       0.0138       0.0          0.0          
8.429        73.011       0.0137       0.0          0.0          
8.438        72.163       0.01386      0.0          0.0          
8.447        72.296       0.01383      0.0          0.0          
8.456        71.093       0.01407      0.0          0.0          
8.466        72.025       0.01388      0.0          0.0          
8.475        71.693       0.01395      0.0          0.0          
8.484        72.165       0.01386      0.0          0.0          
8.493        70.587       0.01417      0.0          0.0          
8.502        69.855       0.01432      0.0          0.0          
8.511        73.222       0.01366      0.0          0.0          
8.521        71.571       0.01397      0.0          0.0          
8.53         70.496       0.01419      0.0          0.0          
8.539        70.438       0.0142       0.0          0.0          
8.548        72.396       0.01381      0.0          0.0          
8.557        71.014       0.01408      0.0          0.0          
8.566        72.633       0.01377      0.0          0.0          
8.576        71.164       0.01405      0.0          0.0          
8.585        71.981       0.01389      0.0          0.0          
8.594        70.753       0.01413      0.0          0.0          
8.603        72.958       0.01371      0.0          0.0          
8.612        71.229       0.01404      0.0          0.0          
8.621        71.72        0.01394      0.0          0.0          
8.631        71.621       0.01396      0.0          0.0          
8.64         71.774       0.01393      0.0          0.0          
8.649        72.917       0.01371      0.0          0.0          
8.658        73.321       0.01364      0.0          0.0          
8.667        72.405       0.01381      0.0          0.0          
8.676        72.713       0.01375      0.0          0.0          
8.686        71.568       0.01397      0.0          0.0          
8.695        72.527       0.01379      0.0          0.0          
8.704        70.835       0.01412      0.0          0.0          
8.713        71.666       0.01395      0.0          0.0          
8.722        74.051       0.0135       0.0          0.0          
8.731        72.571       0.01378      0.0          0.0          
8.741        72.395       0.01381      0.0          0.0          
8.75         71.412       0.014        0.0          0.0          
8.759        72.557       0.01378      0.0          0.0          
8.768        73.027       0.01369      0.0          0.0          
8.777        74.356       0.01345      0.0          0.0          
8.786        75.759       0.0132       0.0          0.0          
8.796        73.35        0.01363      0.0          0.0          
8.805        73.969       0.01352      0.0          0.0          
8.814        73.637       0.01358      0.0          0.0          
8.823        75.499       0.01325      0.0          0.0          
8.832        75.076       0.01332      0.0          0.0          
8.841        76.219       0.01312      0.0          0.0          
8.851        77.177       0.01296      0.0          0.0          
8.86         79.118       0.01264      0.0          0.0          
8.869        78.69        0.01271      0.0          0.0          
8.878        83.405       0.01199      0.0          0.0          
8.887        85.789       0.01166      0.0          0.0          
8.896        90.42        0.01106      0.0          0.0          
8.906        95.773       0.01044      0.0          0.0          
8.915        107.963      0.00926      0.0          0.0          
8.924        125.13       0.00799      0.0          0.0          
8.933        141.769      0.00705      0.0          0.0          
8.942        167.619      0.00597      0.0          0.0          
8.951        199.777      0.00501      0.0          0.0          
8.961        236.609      0.00423      0.0          0.0          
8.97         271.992      0.00368      0.0          0.0          
8.979        308.051      0.00325      0.0          0.0          
8.988        341.823      0.00293      0.0          0.0          
8.997        372.951      0.00268      0.0          0.0          
9.006        401.397      0.00249      0.0          0.0          
9.016        417.731      0.00239      0.0          0.0          
9.025        431.437      0.00232      0.0          0.0          
9.034        436.064      0.00229      0.0          0.0          
9.043        428.457      0.00233      0.0          0.0          
9.052        413.034      0.00242      0.0          0.0          
9.061        388.051      0.00258      0.0          0.0          
9.071        350.158      0.00286      0.0          0.0          
9.08         313.642      0.00319      0.0          0.0          
9.089        280.153      0.00357      0.0          0.0          
9.098        251.698      0.00397      0.0          0.0          
9.107        233.338      0.00429      0.0          0.0          
9.116        230.027      0.00435      0.0          0.0          
9.126        236.759      0.00422      0.0          0.0          
9.135        245.241      0.00408      0.0          0.0          
9.144        245.84       0.00407      0.0          0.0          
9.153        223.394      0.00448      0.0          0.0          
9.162        196.068      0.0051       0.0          0.0          
9.171        159.688      0.00626      0.0          0.0          
9.181        133.104      0.00751      0.0          0.0          
9.19         115.391      0.00867      0.0          0.0          
9.199        99.79        0.01002      0.0          0.0          
9.208        92.134       0.01085      0.0          0.0          
9.217        86.52        0.01156      0.0          0.0          
9.226        82.846       0.01207      0.0          0.0          
9.236        79.273       0.01261      0.0          0.0          
9.245        79.07        0.01265      0.0          0.0          
9.254        76.547       0.01306      0.0          0.0          
9.263        75.878       0.01318      0.0          0.0          
9.272        75.211       0.0133       0.0          0.0          
9.282        75.223       0.01329      0.0          0.0          
9.291        74.566       0.01341      0.0          0.0          
9.3          75.136       0.01331      0.0          0.0          
9.309        74.307       0.01346      0.0          0.0          
9.318        71.718       0.01394      0.0          0.0          
9.327        72.985       0.0137       0.0          0.0          
9.337        73.862       0.01354      0.0          0.0          
9.346        73.885       0.01353      0.0          0.0          
9.355        72.977       0.0137       0.0          0.0          
9.364        71.946       0.0139       0.0          0.0          
9.373        72.293       0.01383      0.0          0.0          
9.382        72.901       0.01372      0.0          0.0          
9.392        72.274       0.01384      0.0          0.0          
9.401        71.461       0.01399      0.0          0.0          
9.41         72.486       0.0138       0.0          0.0          
9.419        72.25        0.01384      0.0          0.0          
9.428        72.374       0.01382      0.0          0.0          
9.437        72.744       0.01375      0.0          0.0          
9.447        72.691       0.01376      0.0          0.0          
9.456        70.807       0.01412      0.0          0.0          
9.465        73.086       0.01368      0.0          0.0          
9.474        71.953       0.0139       0.0          0.0          
9.483        72.42        0.01381      0.0          0.0          
9.492        71.921       0.0139       0.0          0.0          
9.502        72.224       0.01385      0.0          0.0          
9.511        71.542       0.01398      0.0          0.0          
9.52         71.026       0.01408      0.0          0.0          
9.529        70.765       0.01413      0.0          0.0          
9.538        72.043       0.01388      0.0          0.0          
9.547        71.834       0.01392      0.0          0.0          
9.557        71.803       0.01393      0.0          0.0          
9.566        71.763       0.01393      0.0          0.0          
9.575        71.199       0.01405      0.0          0.0          
9.584        71.985       0.01389      0.0          0.0          
9.593        72.033       0.01388      0.0          0.0          
9.603        71.625       0.01396      0.0          0.0          
9.612        72.093       0.01387      0.0          0.0          
9.621        72.414       0.01381      0.0          0.0          
9.63         72.4         0.01381      0.0          0.0          
9.639        72.43        0.01381      0.0          0.0          
9.648        71.213       0.01404      0.0          0.0          
9.658        72.746       0.01375      0.0          0.0          
9.667        75.177       0.0133       0.0          0.0          
9.676        74.657       0.01339      0.0          0.0          
9.685        74.386       0.01344      0.0          0.0          
9.694        74.087       0.0135       0.0          0.0          
9.703        72.62        0.01377      0.0          0.0          
9.713        73.625       0.01358      0.0          0.0          
9.722        72.475       0.0138       0.0          0.0          
9.731        72.401       0.01381      0.0          0.0          
9.74         75.859       0.01318      0.0          0.0          
9.749        72.728       0.01375      0.0          0.0          
9.758        75.181       0.0133       0.0          0.0          
9.768        74.572       0.01341      0.0          0.0          
9.777        75.685       0.01321      0.0          0.0          
9.786        75.878       0.01318      0.0          0.0          
9.795        76.941       0.013        0.0          0.0          
9.804        80.85        0.01237      0.0          0.0          
9.814        82.48        0.01212      0.0          0.0          
9.823        86.661       0.01154      0.0          0.0          
9.832        95.829       0.01044      0.0          0.0          
9.841        104.836      0.00954      0.0          0.0          
9.85         122.848      0.00814      0.0          0.0          
9.859        143.46       0.00697      0.0          0.0          
9.869        171.599      0.00583      0.0          0.0          
9.878        201.205      0.00497      0.0          0.0          
9.887        229.006      0.00437      0.0          0.0          
9.896        244.56       0.00409      0.0          0.0          
9.905        240.658      0.00416      0.0          0.0          
9.914        230.718      0.00433      0.0          0.0          
9.924        226.959      0.00441      0.0          0.0          
9.933        257.773      0.00388      0.0          0.0          
9.942        317.57       0.00315      0.0          0.0          
9.951        388.689      0.00257      0.0          0.0          
9.96         416.154      0.0024       0.0          0.0          
9.97         380.887      0.00263      0.0          0.0          
9.979        305.967      0.00327      0.0          0.0          
9.988        227.738      0.00439      0.0          0.0          
9.997        169.382      0.0059       0.0          0.0          
10.006       132.913      0.00752      0.0          0.0          
10.015       110.56       0.00904      0.0          0.0          
10.025       96.831       0.01033      0.0          0.0          
10.034       89.348       0.01119      0.0          0.0          
10.043       87.165       0.01147      0.0          0.0          
10.052       83.579       0.01196      0.0          0.0          
10.061       82.557       0.01211      0.0          0.0          
10.07        80.489       0.01242      0.0          0.0          
10.08        79.068       0.01265      0.0          0.0          
10.089       80.337       0.01245      0.0          0.0          
10.098       77.456       0.01291      0.0          0.0          
10.107       78.532       0.01273      0.0          0.0          
10.116       78.652       0.01271      0.0          0.0          
10.125       80.163       0.01247      0.0          0.0          
10.135       80.815       0.01237      0.0          0.0          
10.144       81.124       0.01233      0.0          0.0          
10.153       85.278       0.01173      0.0          0.0          
10.162       87.698       0.0114       0.0          0.0          
10.171       95.836       0.01043      0.0          0.0          
10.181       111.1        0.009        0.0          0.0          
10.19        135.208      0.0074       0.0          0.0          
10.199       172.642      0.00579      0.0          0.0          
10.208       220.653      0.00453      0.0          0.0          
10.217       253.974      0.00394      0.0          0.0          
10.226       262.189      0.00381      0.0          0.0          
10.236       233.112      0.00429      0.0          0.0          
10.245       187.694      0.00533      0.0          0.0          
10.254       154.259      0.00648      0.0          0.0          
10.263       125.244      0.00798      0.0          0.0          
10.272       105.639      0.00947      0.0          0.0          
10.282       95.389       0.01048      0.0          0.0          
10.291       87.287       0.01146      0.0          0.0          
10.3         83.389       0.01199      0.0          0.0          
10.309       82.082       0.01218      0.0          0.0          
10.318       79.09        0.01264      0.0          0.0          
10.327       78.837       0.01268      0.0          0.0          
10.337       77.82        0.01285      0.0          0.0          
10.346       76.994       0.01299      0.0          0.0          
10.355       78.704       0.01271      0.0          0.0          
10.364       77.587       0.01289      0.0          0.0          
10.373       77.648       0.01288      0.0          0.0          
10.382       77.637       0.01288      0.0          0.0          
10.392       76.032       0.01315      0.0          0.0          
10.401       77.319       0.01293      0.0          0.0          
10.41        78.9         0.01267      0.0          0.0          
10.419       77.951       0.01283      0.0          0.0          
10.428       75.495       0.01325      0.0          0.0          
10.438       78.211       0.01279      0.0          0.0          
10.447       77.644       0.01288      0.0          0.0          
10.456       77.444       0.01291      0.0          0.0          
10.465       78.694       0.01271      0.0          0.0          
10.474       79.445       0.01259      0.0          0.0          
10.483       77.869       0.01284      0.0          0.0          
10.493       80.15        0.01248      0.0          0.0          
10.502       79.925       0.01251      0.0          0.0          
10.511       81.389       0.01229      0.0          0.0          
10.52        82.207       0.01216      0.0          0.0          
10.529       82.43        0.01213      0.0          0.0          
10.539       83.442       0.01198      0.0          0.0          
10.548       85.946       0.01164      0.0          0.0          
10.557       87.877       0.01138      0.0          0.0          
10.566       91.792       0.01089      0.0          0.0          
10.575       97.84        0.01022      0.0          0.0          
10.584       105.261      0.0095       0.0          0.0          
10.594       115.878      0.00863      0.0          0.0          
10.603       134.767      0.00742      0.0          0.0          
10.612       163.582      0.00611      0.0          0.0          
10.621       203.679      0.00491      0.0          0.0          
10.63        249.756      0.004        0.0          0.0          
10.639       307.517      0.00325      0.0          0.0          
10.649       364.598      0.00274      0.0          0.0          
10.658       421.512      0.00237      0.0          0.0          
10.667       467.763      0.00214      0.0          0.0          
10.676       502.234      0.00199      0.0          0.0          
10.685       521.468      0.00192      0.0          0.0          
10.695       520.496      0.00192      0.0          0.0          
10.704       500.44       0.002        0.0          0.0          
10.713       472.928      0.00211      0.0          0.0          
10.722       426.001      0.00235      0.0          0.0          
10.731       369.453      0.00271      0.0          0.0          
10.74        311.896      0.00321      0.0          0.0          
10.75        254.898      0.00392      0.0          0.0          
10.759       205.854      0.00486      0.0          0.0          
10.768       167.228      0.00598      0.0          0.0          
10.777       138.925      0.0072       0.0          0.0          
10.786       117.881      0.00848      0.0          0.0          
10.796       106.152      0.00942      0.0          0.0          
10.805       97.033       0.01031      0.0          0.0          
10.814       92.462       0.01082      0.0          0.0          
10.823       89.03        0.01123      0.0          0.0          
10.832       86.436       0.01157      0.0          0.0          
10.841       86.456       0.01157      0.0          0.0          
10.851       83.26        0.01201      0.0          0.0          
10.86        82.614       0.0121       0.0          0.0          
10.869       80.928       0.01236      0.0          0.0          
10.878       81.172       0.01232      0.0          0.0          
10.887       80.059       0.01249      0.0          0.0          
10.897       79.08        0.01265      0.0          0.0          
10.906       78.599       0.01272      0.0          0.0          
10.915       79.915       0.01251      0.0          0.0          
10.924       79.027       0.01265      0.0          0.0          
10.933       78.338       0.01277      0.0          0.0          
10.942       78.785       0.01269      0.0          0.0          
10.952       77.146       0.01296      0.0          0.0          
10.961       77.423       0.01292      0.0          0.0          
10.97        78.324       0.01277      0.0          0.0          
10.979       77.876       0.01284      0.0          0.0          
10.988       78.202       0.01279      0.0          0.0          
10.998       79.004       0.01266      0.0          0.0          
11.007       79.1         0.01264      0.0          0.0          
11.016       77.287       0.01294      0.0          0.0          
11.025       77.164       0.01296      0.0          0.0          
11.034       77.787       0.01286      0.0          0.0          
11.043       78.163       0.01279      0.0          0.0          
11.053       79.21        0.01262      0.0          0.0          
11.062       77.969       0.01283      0.0          0.0          
11.071       76.64        0.01305      0.0          0.0          
11.08        78.221       0.01278      0.0          0.0          
11.089       78.246       0.01278      0.0          0.0          
11.099       77.644       0.01288      0.0          0.0          
11.108       78.305       0.01277      0.0          0.0          
