x            y_obs        weight       y_calc       y_bkg        
7.751        79.808       0.01253      0.0          0.0          
7.76         80.157       0.01248      0.0          0.0          
7.769        78.767       0.0127       0.0          0.0          
7.778        76.918       0.013        0.0          0.0          
7.787        79.155       0.01263      0.0          0.0          
7.797        80.486       0.01242      0.0          0.0          
7.806        78.671       0.01271      0.0          0.0          
7.815        80.758       0.01238      0.0          0.0          
7.824        80.982       0.01235      0.0          0.0          
7.833        81.794       0.01223      0.0          0.0          
7.842        84.296       0.01186      0.0          0.0          
7.852        88.331       0.01132      0.0          0.0          
7.861        95.969       0.01042      0.0          0.0          
7.87         113.161      0.00884      0.0          0.0          
7.879        154.329      0.00648      0.0          0.0          
7.888        233.934      0.00427      0.0          0.0          
7.897        363.874      0.00275      0.0          0.0          
7.907        474.992      0.00211      0.0          0.0          
7.916        502.087      0.00199      0.0          0.0          
7.925        403.308      0.00248      0.0          0.0          
7.934        272.776      0.00367      0.0          0.0          
7.943        182.448      0.00548      0.0          0.0          
7.952        131.547      0.0076       0.0          0.0          
7.962        112.694      0.00887      0.0          0.0          
7.971        104.513      0.00957      0.0          0.0          
7.98         104.506      0.00957      0.0          0.0          
7.989        108.394      0.00923      0.0          0.0          
7.998        125.353      0.00798      0.0          0.0          
8.007        152.443      0.00656      0.0          0.0          
8.016        204.492      0.00489      0.0          0.0          
8.026        282.209      0.00354      0.0          0.0          
8.035        387.695      0.00258      0.0          0.0          
8.044        503.891      0.00198      0.0          0.0          
8.053        606.584      0.00165      0.0          0.0          
8.062        670.086      0.00149      0.0          0.0          
8.071        689.895      0.00145      0.0          0.0          
8.081        666.538      0.0015       0.0          0.0          
8.09         609.855      0.00164      0.0          0.0          
8.099        536.566      0.00186      0.0          0.0          
8.108        445.82       0.00224      0.0          0.0          
8.117        360.336      0.00278      0.0          0.0          
8.126        276.739      0.00361      0.0          0.0          
8.136        209.631      0.00477      0.0          0.0          
8.145        160.027      0.00625      0.0          0.0          
8.154        122.988      0.00813      0.0          0.0          
8.163        104.36       0.00958      0.0          0.0          
8.172        94.086       0.01063      0.0          0.0          
8.181        88.284       0.01133      0.0          0.0          
8.191        85.37        0.01171      0.0          0.0          
8.2          81.249       0.01231      0.0          0.0          
8.209        81.465       0.01228      0.0          0.0          
8.218        77.347       0.01293      0.0          0.0          
8.227        78.259       0.01278      0.0          0.0          
8.236        77.246       0.01295      0.0          0.0          
8.246        77.002       0.01299      0.0          0.0          
8.255        76.406       0.01309      0.0          0.0          
8.264        74.761       0.01338      0.0          0.0          
8.273        75.392       0.01326      0.0          0.0          
8.282        76.059       0.01315      0.0          0.0          
8.291        75.244       0.01329      0.0          0.0          
8.301        75.924       0.01317      0.0          0.0          
8.31         74.408       0.01344      0.0          0.0          
8.319        76.266       0.01311      0.0          0.0          
8.328        76.649       0.01305      0.0          0.0          
8.337        75.0         0.01333      0.0          0.0          
8.346        76.231       0.01312      0.0          0.0          
8.356        74.915       0.01335      0.0          0.0          
8.365        75.298       0.01328      0.0          0.0          
8.374        73.118       0.01368      0.0          0.0          
8.383        72.034       0.01388      0.0          0.0          
8.392        72.054       0.01388      0.0          0.0          
8.401        73.159       0.01367      0.0          0.0          
8.411        71.214       0.01404      0.0          0.0          
8.42         72.031       0.01388      0.0          0.0          
8.429        72.521       0.01379      0.0          0.0          
8.438        73.51        0.0136       0.0          0.0          
8.447        70.791       0.01413      0.0          0.0          
8.456        72.27        0.01384      0.0          0.0          
8.466        70.983       0.01409      0.0          0.0          
8.475        71.945       0.0139       0.0          0.0          
8.484        70.963       0.01409      0.0          0.0          
8.493        70.461       0.01419      0.0          0.0          
8.502        71.664       0.01395      0.0          0.0          
8.511        69.495       0.01439      0.0          0.0          
8.521        70.077       0.01427      0.0          0.0          
8.53         71.226       0.01404      0.0          0.0          
8.539        72.05        0.01388      0.0          0.0          
8.548        71.6         0.01397      0.0          0.0          
8.557        71.872       0.01391      0.0          0.0          
8.566        71.489       0.01399      0.0          0.0          
8.576        71.225       0.01404      0.0          0.0          
8.585        70.39        0.01421      0.0          0.0          
8.594        70.144       0.01426      0.0          0.0          
8.603        71.526       0.01398      0.0          0.0          
8.612        71.614       0.01396      0.0          0.0          
8.621        69.93        0.0143       0.0          0.0          
8.631        70.518       0.01418      0.0          0.0          
8.64         69.031       0.01449      0.0          0.0          
8.649        70.583       0.01417      0.0          0.0          
8.658        70.638       0.01416      0.0          0.0          
8.667        71.388       0.01401      0.0          0.0          
8.676        70.821       0.01412      0.0          0.0          
8.686        71.732       0.01394      0.0          0.0          
8.695        73.252       0.01365      0.0          0.0          
8.704        72.134       0.01386      0.0          0.0          
8.713        71.055       0.01407      0.0          0.0          
8.722        71.62        0.01396      0.0          0.0          
8.731        73.38        0.01363      0.0          0.0          
8.741        72.838       0.01373      0.0          0.0          
8.75         73.318       0.01364      0.0          0.0          
8.759        71.856       0.01392      0.0          0.0          
8.768        73.46        0.01361      0.0          0.0          
8.777        72.768       0.01374      0.0          0.0          
8.786        73.808       0.01355      0.0          0.0          
8.796        72.607       0.01377      0.0          0.0          
8.805        72.557       0.01378      0.0          0.0          
8.814        74.352       0.01345      0.0          0.0          
8.823        73.284       0.01365      0.0          0.0          
8.832        76.971       0.01299      0.0          0.0          
8.841        74.315       0.01346      0.0          0.0          
8.851        77.577       0.01289      0.0          0.0          
8.86         76.404       0.01309      0.0          0.0          
8.869        76.734       0.01303      0.0          0.0          
8.878        80.154       0.01248      0.0          0.0          
8.887        83.676       0.01195      0.0          0.0          
8.896        85.582       0.01168      0.0          0.0          
8.906        90.023       0.01111      0.0          0.0          
8.915        98.967       0.0101       0.0          0.0          
8.924        109.222      0.00916      0.0          0.0          
8.933        126.882      0.00788      0.0          0.0          
8.942        147.201      0.00679      0.0          0.0          
8.951        171.82       0.00582      0.0          0.0          
8.961        203.687      0.00491      0.0          0.0          
8.97         238.309      0.0042       0.0          0.0          
8.979        272.158      0.00367      0.0          0.0          
8.988        311.839      0.00321      0.0          0.0          
8.997        344.057      0.00291      0.0          0.0          
9.006        380.606      0.00263      0.0          0.0          
9.016        405.546      0.00247      0.0          0.0          
9.025        430.818      0.00232      0.0          0.0          
9.034        444.379      0.00225      0.0          0.0          
9.043        444.677      0.00225      0.0          0.0          
9.052        432.032      0.00231      0.0          0.0          
9.061        409.696      0.00244      0.0          0.0          
9.071        378.986      0.00264      0.0          0.0          
9.08         342.477      0.00292      0.0          0.0          
9.089        303.76       0.00329      0.0          0.0          
9.098        274.685      0.00364      0.0          0.0          
9.107        248.104      0.00403      0.0          0.0          
9.116        245.222      0.00408      0.0          0.0          
9.126        257.626      0.00388      0.0          0.0          
9.135        274.442      0.00364      0.0          0.0          
9.144        262.108      0.00382      0.0          0.0          
9.153        218.459      0.00458      0.0          0.0          
9.162        179.028      0.00559      0.0          0.0          
9.171        149.24       0.0067       0.0          0.0          
9.181        124.691      0.00802      0.0          0.0          
9.19         105.458      0.00948      0.0          0.0          
9.199        94.861       0.01054      0.0          0.0          
9.208        87.377       0.01144      0.0          0.0          
9.217        82.014       0.01219      0.0          0.0          
9.226        81.793       0.01223      0.0          0.0          
9.236        78.202       0.01279      0.0          0.0          
9.245        77.426       0.01292      0.0          0.0          
9.254        76.571       0.01306      0.0          0.0          
9.263        75.771       0.0132       0.0          0.0          
9.272        73.757       0.01356      0.0          0.0          
9.282        75.386       0.01327      0.0          0.0          
9.291        74.308       0.01346      0.0          0.0          
9.3          73.101       0.01368      0.0          0.0          
9.309        73.636       0.01358      0.0          0.0          
9.318        72.175       0.01386      0.0          0.0          
9.327        72.087       0.01387      0.0          0.0          
9.337        71.028       0.01408      0.0          0.0          
9.346        71.589       0.01397      0.0          0.0          
9.355        71.933       0.0139       0.0          0.0          
9.364        72.519       0.01379      0.0          0.0          
9.373        71.003       0.01408      0.0          0.0          
9.382        71.303       0.01402      0.0          0.0          
9.392        71.786       0.01393      0.0          0.0          
9.401        71.029       0.01408      0.0          0.0          
9.41         71.908       0.01391      0.0          0.0          
9.419        70.778       0.01413      0.0          0.0          
9.428        73.516       0.0136       0.0          0.0          
9.437        71.56        0.01397      0.0          0.0          
9.447        71.377       0.01401      0.0          0.0          
9.456        70.592       0.01417      0.0          0.0          
9.465        69.985       0.01429      0.0          0.0          
9.474        70.948       0.01409      0.0          0.0          
9.483        70.449       0.01419      0.0          0.0          
9.492        70.859       0.01411      0.0          0.0          
9.502        71.969       0.01389      0.0          0.0          
9.511        72.226       0.01385      0.0          0.0          
9.52         70.07        0.01427      0.0          0.0          
9.529        71.878       0.01391      0.0          0.0          
9.538        71.976       0.01389      0.0          0.0          
9.547        70.722       0.01414      0.0          0.0          
9.557        72.247       0.01384      0.0          0.0          
9.566        71.209       0.01404      0.0          0.0          
9.575        72.75        0.01375      0.0          0.0          
9.584        71.531       0.01398      0.0          0.0          
9.593        70.426       0.0142       0.0          0.0          
9.603        71.489       0.01399      0.0          0.0          
9.612        71.417       0.014        0.0          0.0          
9.621        71.626       0.01396      0.0          0.0          
9.63         69.505       0.01439      0.0          0.0          
9.639        73.497       0.01361      0.0          0.0          
9.648        71.184       0.01405      0.0          0.0          
9.658        71.669       0.01395      0.0          0.0          
9.667        71.527       0.01398      0.0          0.0          
9.676        72.144       0.01386      0.0          0.0          
9.685        74.055       0.0135       0.0          0.0          
9.694        73.315       0.01364      0.0          0.0          
9.703        73.072       0.01369      0.0          0.0          
9.713        73.228       0.01366      0.0          0.0          
9.722        74.117       0.01349      0.0          0.0          
9.731        73.552       0.0136       0.0          0.0          
9.74         72.883       0.01372      0.0          0.0          
9.749        73.318       0.01364      0.0          0.0          
9.758        73.283       0.01365      0.0          0.0          
9.768        73.053       0.01369      0.0          0.0          
9.777        73.711       0.01357      0.0          0.0          
9.786        74.442       0.01343      0.0          0.0          
9.795        75.642       0.01322      0.0          0.0          
9.804        76.445       0.01308      0.0          0.0          
9.814        79.5         0.01258      0.0          0.0          
9.823        82.555       0.01211      0.0          0.0          
9.832        87.285       0.01146      0.0          0.0          
9.841        98.118       0.01019      0.0          0.0          
9.85         110.238      0.00907      0.0          0.0          
9.859        127.143      0.00787      0.0          0.0          
9.869        149.504      0.00669      0.0          0.0          
9.878        175.1        0.00571      0.0          0.0          
9.887        194.368      0.00514      0.0          0.0          
9.896        200.084      0.005        0.0          0.0          
9.905        196.681      0.00508      0.0          0.0          
9.914        187.293      0.00534      0.0          0.0          
9.924        184.257      0.00543      0.0          0.0          
9.933        213.055      0.00469      0.0          0.0          
9.942        272.492      0.00367      0.0          0.0          
9.951        353.967      0.00283      0.0          0.0          
9.96         386.992      0.00258      0.0          0.0          
9.97         353.326      0.00283      0.0          0.0          
9.979        290.635      0.00344      0.0          0.0          
9.988        212.501      0.00471      0.0          0.0          
9.997        157.453      0.00635      0.0          0.0          
10.006       120.603      0.00829      0.0          0.0          
10.015       100.581      0.00994      0.0          0.0          
10.025       90.283       0.01108      0.0          0.0          
10.034       86.871       0.01151      0.0          0.0          
10.043       83.991       0.01191      0.0          0.0          
10.052       80.177       0.01247      0.0          0.0          
10.061       79.447       0.01259      0.0          0.0          
10.07        80.052       0.01249      0.0          0.0          
10.08        79.661       0.01255      0.0          0.0          
10.089       76.715       0.01304      0.0          0.0          
10.098       79.048       0.01265      0.0          0.0          
10.107       77.55        0.01289      0.0          0.0          
10.116       79.106       0.01264      0.0          0.0          
10.125       80.313       0.01245      0.0          0.0          
10.135       79.744       0.01254      0.0          0.0          
10.144       80.886       0.01236      0.0          0.0          
10.153       85.635       0.01168      0.0          0.0          
10.162       90.21        0.01109      0.0          0.0          
10.171       101.692      0.00983      0.0          0.0          
10.181       118.882      0.00841      0.0          0.0          
10.19        143.993      0.00694      0.0          0.0          
10.199       191.532      0.00522      0.0          0.0          
10.208       242.861      0.00412      0.0          0.0          
10.217       285.683      0.0035       0.0          0.0          
10.226       284.488      0.00352      0.0          0.0          
10.236       249.892      0.004        0.0          0.0          
10.245       205.481      0.00487      0.0          0.0          
10.254       163.075      0.00613      0.0          0.0          
10.263       129.699      0.00771      0.0          0.0          
10.272       108.14       0.00925      0.0          0.0          
10.282       96.67        0.01034      0.0          0.0          
10.291       87.983       0.01137      0.0          0.0          
10.3         81.753       0.01223      0.0          0.0          
10.309       80.319       0.01245      0.0          0.0          
10.318       79.153       0.01263      0.0          0.0          
10.327       77.243       0.01295      0.0          0.0          
10.337       78.968       0.01266      0.0          0.0          
10.346       77.337       0.01293      0.0          0.0          
10.355       78.283       0.01277      0.0          0.0          
10.364       76.602       0.01305      0.0          0.0          
10.373       76.925       0.013        0.0          0.0          
10.382       78.579       0.01273      0.0          0.0          
10.392       74.94        0.01334      0.0          0.0          
10.401       76.785       0.01302      0.0          0.0          
10.41        75.953       0.01317      0.0          0.0          
10.419       77.433       0.01291      0.0          0.0          
10.428       77.493       0.0129       0.0          0.0          
10.438       77.585       0.01289      0.0          0.0          
10.447       77.457       0.01291      0.0          0.0          
10.456       79.078       0.01265      0.0          0.0          
10.465       79.761       0.01254      0.0          0.0          
10.474       79.665       0.01255      0.0          0.0          
10.483       79.703       0.01255      0.0          0.0          
10.493       79.406       0.01259      0.0          0.0          
10.502       79.97        0.0125       0.0          0.0          
10.511       79.272       0.01261      0.0          0.0          
10.52        81.851       0.01222      0.0          0.0          
10.529       82.655       0.0121       0.0          0.0          
10.539       83.147       0.01203      0.0          0.0          
10.548       83.454       0.01198      0.0          0.0          
10.557       86.066       0.01162      0.0          0.0          
10.566       89.749       0.01114      0.0          0.0          
10.575       94.154       0.01062      0.0          0.0          
10.584       100.033      0.01         0.0          0.0          
10.594       110.063      0.00909      0.0          0.0          
10.603       127.37       0.00785      0.0          0.0          
10.612       150.645      0.00664      0.0          0.0          
10.621       187.099      0.00534      0.0          0.0          
10.63        229.135      0.00436      0.0          0.0          
10.639       280.287      0.00357      0.0          0.0          
10.649       334.788      0.00299      0.0          0.0          
10.658       388.549      0.00257      0.0          0.0          
10.667       434.643      0.0023       0.0          0.0          
10.676       469.109      0.00213      0.0          0.0          
10.685       489.54       0.00204      0.0          0.0          
10.695       497.383      0.00201      0.0          0.0          
10.704       486.562      0.00206      0.0          0.0          
10.713       459.869      0.00217      0.0          0.0          
10.722       413.809      0.00242      0.0          0.0          
10.731       363.642      0.00275      0.0          0.0          
10.74        304.675      0.00328      0.0          0.0          
10.75        252.426      0.00396      0.0          0.0          
10.759       203.879      0.0049       0.0          0.0          
10.768       165.839      0.00603      0.0          0.0          
10.777       136.156      0.00734      0.0          0.0          
10.786       118.534      0.00844      0.0          0.0          
10.796       105.867      0.00945      0.0          0.0          
10.805       97.227       0.01029      0.0          0.0          
10.814       93.131       0.01074      0.0          0.0          
10.823       88.783       0.01126      0.0          0.0          
10.832       85.406       0.01171      0.0          0.0          
10.841       85.172       0.01174      0.0          0.0          
10.851       83.109       0.01203      0.0          0.0          
10.86        82.206       0.01216      0.0          0.0          
10.869       82.13        0.01218      0.0          0.0          
10.878       81.37        0.01229      0.0          0.0          
10.887       80.116       0.01248      0.0          0.0          
10.897       78.61        0.01272      0.0          0.0          
10.906       78.945       0.01267      0.0          0.0          
10.915       78.986       0.01266      0.0          0.0          
10.924       79.074       0.01265      0.0          0.0          
10.933       77.683       0.01287      0.0          0.0          
10.942       78.508       0.01274      0.0          0.0          
10.952       78.735       0.0127       0.0          0.0          
10.961       78.486       0.01274      0.0          0.0          
10.97        78.629       0.01272      0.0          0.0          
10.979       76.353       0.0131       0.0          0.0          
10.988       77.3         0.01294      0.0          0.0          
10.998       78.151       0.0128       0.0          0.0          
11.007       77.752       0.01286      0.0          0.0          
11.016       76.959       0.01299      0.0          0.0          
11.025       78.488       0.01274      0.0          0.0          
11.034       77.882       0.01284      0.0          0.0          
11.043       77.336       0.01293      0.0          0.0          
11.053       78.522       0.01274      0.0          0.0          
11.062       77.072       0.01297      0.0          0.0          
11.071       76.934       0.013        0.0          0.0          
11.08        76.142       0.01313      0.0          0.0          
11.089       77.787       0.01286      0.0          0.0          
11.099       78.021       0.01282      0.0          0.0          
11.108       78.045       0.01281      0.0          0.0          
