x            y_obs        weight       y_calc       y_bkg        
7.751        77.04        0.01298      0.0          0.0          
7.76         78.491       0.01274      0.0          0.0          
7.769        76.332       0.0131       0.0          0.0          
7.778        76.903       0.013        0.0          0.0          
7.787        76.75        0.01303      0.0          0.0          
7.797        78.57        0.01273      0.0          0.0          
7.806        75.734       0.0132       0.0          0.0          
7.815        76.8         0.01302      0.0          0.0          
7.824        78.162       0.01279      0.0          0.0          
7.833        78.849       0.01268      0.0          0.0          
7.842        81.226       0.01231      0.0          0.0          
7.852        82.238       0.01216      0.0          0.0          
7.861        85.125       0.01175      0.0          0.0          
7.87         95.308       0.01049      0.0          0.0          
7.879        114.512      0.00873      0.0          0.0          
7.888        166.438      0.00601      0.0          0.0          
7.897        254.365      0.00393      0.0          0.0          
7.907        379.464      0.00264      0.0          0.0          
7.916        441.126      0.00227      0.0          0.0          
7.925        331.637      0.00302      0.0          0.0          
7.934        222.976      0.00448      0.0          0.0          
7.943        149.148      0.0067       0.0          0.0          
7.952        115.649      0.00865      0.0          0.0          
7.962        101.204      0.00988      0.0          0.0          
7.971        96.139       0.0104       0.0          0.0          
7.98         98.573       0.01014      0.0          0.0          
7.989        103.907      0.00962      0.0          0.0          
7.998        119.173      0.00839      0.0          0.0          
8.007        149.657      0.00668      0.0          0.0          
8.016        197.884      0.00505      0.0          0.0          
8.026        277.904      0.0036       0.0          0.0          
8.035        376.897      0.00265      0.0          0.0          
8.044        483.567      0.00207      0.0          0.0          
8.053        579.867      0.00172      0.0          0.0          
8.062        623.187      0.0016       0.0          0.0          
8.071        635.378      0.00157      0.0          0.0          
8.081        604.407      0.00165      0.0          0.0          
8.09         554.745      0.0018       0.0          0.0          
8.099        474.851      0.00211      0.0          0.0          
8.108        394.573      0.00253      0.0          0.0          
8.117        313.291      0.00319      0.0          0.0          
8.126        239.373      0.00418      0.0          0.0          
8.136        182.773      0.00547      0.0          0.0          
8.145        140.586      0.00711      0.0          0.0          
8.154        113.586      0.0088       0.0          0.0          
8.163        97.268       0.01028      0.0          0.0          
8.172        91.316       0.01095      0.0          0.0          
8.181        85.317       0.01172      0.0          0.0          
8.191        81.771       0.01223      0.0          0.0          
8.2          80.228       0.01246      0.0          0.0          
8.209        76.81        0.01302      0.0          0.0          
8.218        77.53        0.0129       0.0          0.0          
8.227        75.695       0.01321      0.0          0.0          
8.236        75.337       0.01327      0.0          0.0          
8.246        75.409       0.01326      0.0          0.0          
8.255        72.393       0.01381      0.0          0.0          
8.264        73.667       0.01357      0.0          0.0          
8.273        73.582       0.01359      0.0          0.0          
8.282        74.399       0.01344      0.0          0.0          
8.291        74.458       0.01343      0.0          0.0          
8.301        72.932       0.01371      0.0          0.0          
8.31         73.295       0.01364      0.0          0.0          
8.319        75.751       0.0132       0.0          0.0          
8.328        73.635       0.01358      0.0          0.0          
8.337        72.95        0.01371      0.0          0.0          
8.346        74.097       0.0135       0.0          0.0          
8.356        72.358       0.01382      0.0          0.0          
8.365        71.239       0.01404      0.0          0.0          
8.374        70.807       0.01412      0.0          0.0          
8.383        72.831       0.01373      0.0          0.0          
8.392        72.146       0.01386      0.0          0.0          
8.401        71.686       0.01395      0.0          0.0          
8.411        71.8         0.01393      0.0          0.0          
8.42         71.52        0.01398      0.0          0.0          
8.429        69.441       0.0144       0.0          0.0          
8.438        70.303       0.01422      0.0          0.0          
8.447        70.757       0.01413      0.0          0.0          
8.456        69.545       0.01438      0.0          0.0          
8.466        70.719       0.01414      0.0          0.0          
8.475        71.986       0.01389      0.0          0.0          
8.484        69.205       0.01445      0.0          0.0          
8.493        71.192       0.01405      0.0          0.0          
8.502        69.9         0.01431      0.0          0.0          
8.511        70.346       0.01422      0.0          0.0          
8.521        70.16        0.01425      0.0          0.0          
8.53         71.494       0.01399      0.0          0.0          
8.539        69.396       0.01441      0.0          0.0          
8.548        70.337       0.01422      0.0          0.0          
8.557        70.532       0.01418      0.0          0.0          
8.566        72.07        0.01388      0.0          0.0          
8.576        69.65        0.01436      0.0          0.0          
8.585        71.364       0.01401      0.0          0.0          
8.594        72.051       0.01388      0.0          0.0          
8.603        69.898       0.01431      0.0          0.0          
8.612        71.242       0.01404      0.0          0.0          
8.621        70.782       0.01413      0.0          0.0          
8.631        70.854       0.01411      0.0          0.0          
8.64         71.102       0.01406      0.0          0.0          
8.649        72.058       0.01388      0.0          0.0          
8.658        70.476       0.01419      0.0          0.0          
8.667        70.743       0.01414      0.0          0.0          
8.676        71.206       0.01404      0.0          0.0          
8.686        71.13        0.01406      0.0          0.0          
8.695        72.498       0.01379      0.0          0.0          
8.704        71.135       0.01406      0.0          0.0          
8.713        70.887       0.01411      0.0          0.0          
8.722        71.495       0.01399      0.0          0.0          
8.731        71.037       0.01408      0.0          0.0          
8.741        70.117       0.01426      0.0          0.0          
8.75         71.498       0.01399      0.0          0.0          
8.759        72.067       0.01388      0.0          0.0          
8.768        71.426       0.014        0.0          0.0          
8.777        73.074       0.01368      0.0          0.0          
8.786        74.272       0.01346      0.0          0.0          
8.796        71.957       0.0139       0.0          0.0          
8.805        72.679       0.01376      0.0          0.0          
8.814        72.767       0.01374      0.0          0.0          
8.823        73.888       0.01353      0.0          0.0          
8.832        75.333       0.01327      0.0          0.0          
8.841        74.621       0.0134       0.0          0.0          
8.851        77.394       0.01292      0.0          0.0          
8.86         77.031       0.01298      0.0          0.0          
8.869        78.221       0.01278      0.0          0.0          
8.878        79.069       0.01265      0.0          0.0          
8.887        84.345       0.01186      0.0          0.0          
8.896        86.838       0.01152      0.0          0.0          
8.906        93.28        0.01072      0.0          0.0          
8.915        102.398      0.00977      0.0          0.0          
8.924        115.337      0.00867      0.0          0.0          
8.933        133.437      0.00749      0.0          0.0          
8.942        158.013      0.00633      0.0          0.0          
8.951        188.66       0.0053       0.0          0.0          
8.961        219.408      0.00456      0.0          0.0          
8.97         254.436      0.00393      0.0          0.0          
8.979        292.565      0.00342      0.0          0.0          
8.988        327.984      0.00305      0.0          0.0          
8.997        364.0        0.00275      0.0          0.0          
9.006        393.783      0.00254      0.0          0.0          
9.016        423.127      0.00236      0.0          0.0          
9.025        442.386      0.00226      0.0          0.0          
9.034        458.329      0.00218      0.0          0.0          
9.043        455.982      0.00219      0.0          0.0          
9.052        445.935      0.00224      0.0          0.0          
9.061        417.993      0.00239      0.0          0.0          
9.071        380.463      0.00263      0.0          0.0          
9.08         342.582      0.00292      0.0          0.0          
9.089        300.152      0.00333      0.0          0.0          
9.098        260.96       0.00383      0.0          0.0          
9.107        228.874      0.00437      0.0          0.0          
9.116        211.748      0.00472      0.0          0.0          
9.126        200.704      0.00498      0.0          0.0          
9.135        192.016      0.00521      0.0          0.0          
9.144        177.107      0.00565      0.0          0.0          
9.153        155.21       0.00644      0.0          0.0          
9.162        135.008      0.00741      0.0          0.0          
9.171        113.43       0.00882      0.0          0.0          
9.181        100.937      0.00991      0.0          0.0          
9.19         93.034       0.01075      0.0          0.0          
9.199        85.771       0.01166      0.0          0.0          
9.208        81.159       0.01232      0.0          0.0          
9.217        79.1         0.01264      0.0          0.0          
9.226        77.768       0.01286      0.0          0.0          
9.236        75.337       0.01327      0.0          0.0          
9.245        73.52        0.0136       0.0          0.0          
9.254        75.383       0.01327      0.0          0.0          
9.263        73.453       0.01361      0.0          0.0          
9.272        76.314       0.0131       0.0          0.0          
9.282        73.357       0.01363      0.0          0.0          
9.291        73.772       0.01356      0.0          0.0          
9.3          73.069       0.01369      0.0          0.0          
9.309        71.869       0.01391      0.0          0.0          
9.318        72.203       0.01385      0.0          0.0          
9.327        73.922       0.01353      0.0          0.0          
9.337        71.763       0.01393      0.0          0.0          
9.346        73.078       0.01368      0.0          0.0          
9.355        71.698       0.01395      0.0          0.0          
9.364        71.925       0.0139       0.0          0.0          
9.373        71.536       0.01398      0.0          0.0          
9.382        72.798       0.01374      0.0          0.0          
9.392        71.499       0.01399      0.0          0.0          
9.401        70.624       0.01416      0.0          0.0          
9.41         72.087       0.01387      0.0          0.0          
9.419        71.453       0.014        0.0          0.0          
9.428        71.746       0.01394      0.0          0.0          
9.437        72.389       0.01381      0.0          0.0          
9.447        70.786       0.01413      0.0          0.0          
9.456        70.336       0.01422      0.0          0.0          
9.465        71.565       0.01397      0.0          0.0          
9.474        72.169       0.01386      0.0          0.0          
9.483        70.858       0.01411      0.0          0.0          
9.492        70.479       0.01419      0.0          0.0          
9.502        72.383       0.01382      0.0          0.0          
9.511        71.387       0.01401      0.0          0.0          
9.52         70.47        0.01419      0.0          0.0          
9.529        72.292       0.01383      0.0          0.0          
9.538        71.045       0.01408      0.0          0.0          
9.547        73.446       0.01362      0.0          0.0          
9.557        71.072       0.01407      0.0          0.0          
9.566        71.371       0.01401      0.0          0.0          
9.575        71.656       0.01396      0.0          0.0          
9.584        72.654       0.01376      0.0          0.0          
9.593        70.678       0.01415      0.0          0.0          
9.603        71.694       0.01395      0.0          0.0          
9.612        71.405       0.014        0.0          0.0          
9.621        71.284       0.01403      0.0          0.0          
9.63         71.083       0.01407      0.0          0.0          
9.639        72.917       0.01371      0.0          0.0          
9.648        72.747       0.01375      0.0          0.0          
9.658        72.964       0.01371      0.0          0.0          
9.667        72.049       0.01388      0.0          0.0          
9.676        74.605       0.0134       0.0          0.0          
9.685        72.888       0.01372      0.0          0.0          
9.694        73.907       0.01353      0.0          0.0          
9.703        72.34        0.01382      0.0          0.0          
9.713        73.253       0.01365      0.0          0.0          
9.722        73.919       0.01353      0.0          0.0          
9.731        74.232       0.01347      0.0          0.0          
9.74         73.248       0.01365      0.0          0.0          
9.749        74.537       0.01342      0.0          0.0          
9.758        74.093       0.0135       0.0          0.0          
9.768        74.131       0.01349      0.0          0.0          
9.777        78.151       0.0128       0.0          0.0          
9.786        74.639       0.0134       0.0          0.0          
9.795        76.957       0.01299      0.0          0.0          
9.804        76.668       0.01304      0.0          0.0          
9.814        81.491       0.01227      0.0          0.0          
9.823        84.581       0.01182      0.0          0.0          
9.832        92.178       0.01085      0.0          0.0          
9.841        102.042      0.0098       0.0          0.0          
9.85         121.746      0.00821      0.0          0.0          
9.859        143.233      0.00698      0.0          0.0          
9.869        170.415      0.00587      0.0          0.0          
9.878        202.683      0.00493      0.0          0.0          
9.887        227.891      0.00439      0.0          0.0          
9.896        238.078      0.0042       0.0          0.0          
9.905        226.307      0.00442      0.0          0.0          
9.914        209.269      0.00478      0.0          0.0          
9.924        205.462      0.00487      0.0          0.0          
9.933        234.75       0.00426      0.0          0.0          
9.942        298.388      0.00335      0.0          0.0          
9.951        361.002      0.00277      0.0          0.0          
9.96         382.594      0.00261      0.0          0.0          
9.97         348.589      0.00287      0.0          0.0          
9.979        275.234      0.00363      0.0          0.0          
9.988        203.162      0.00492      0.0          0.0          
9.997        153.543      0.00651      0.0          0.0          
10.006       120.381      0.00831      0.0          0.0          
10.015       103.823      0.00963      0.0          0.0          
10.025       93.001       0.01075      0.0          0.0          
10.034       88.604       0.01129      0.0          0.0          
10.043       84.175       0.01188      0.0          0.0          
10.052       82.457       0.01213      0.0          0.0          
10.061       82.303       0.01215      0.0          0.0          
10.07        80.064       0.01249      0.0          0.0          
10.08        80.865       0.01237      0.0          0.0          
10.089       80.172       0.01247      0.0          0.0          
10.098       79.744       0.01254      0.0          0.0          
10.107       79.753       0.01254      0.0          0.0          
10.116       79.85        0.01252      0.0          0.0          
10.125       79.914       0.01251      0.0          0.0          
10.135       82.838       0.01207      0.0          0.0          
10.144       83.149       0.01203      0.0          0.0          
10.153       88.885       0.01125      0.0          0.0          
10.162       92.716       0.01079      0.0          0.0          
10.171       107.54       0.0093       0.0          0.0          
10.181       128.931      0.00776      0.0          0.0          
10.19        165.002      0.00606      0.0          0.0          
10.199       216.625      0.00462      0.0          0.0          
10.208       264.709      0.00378      0.0          0.0          
10.217       300.563      0.00333      0.0          0.0          
10.226       286.028      0.0035       0.0          0.0          
10.236       255.504      0.00391      0.0          0.0          
10.245       204.082      0.0049       0.0          0.0          
10.254       164.274      0.00609      0.0          0.0          
10.263       130.987      0.00763      0.0          0.0          
10.272       110.062      0.00909      0.0          0.0          
10.282       98.466       0.01016      0.0          0.0          
10.291       88.627       0.01128      0.0          0.0          
10.3         84.138       0.01189      0.0          0.0          
10.309       82.377       0.01214      0.0          0.0          
10.318       80.211       0.01247      0.0          0.0          
10.327       78.956       0.01267      0.0          0.0          
10.337       78.422       0.01275      0.0          0.0          
10.346       78.394       0.01276      0.0          0.0          
10.355       78.001       0.01282      0.0          0.0          
10.364       77.186       0.01296      0.0          0.0          
10.373       76.432       0.01308      0.0          0.0          
10.382       77.41        0.01292      0.0          0.0          
10.392       77.303       0.01294      0.0          0.0          
10.401       77.282       0.01294      0.0          0.0          
10.41        77.261       0.01294      0.0          0.0          
10.419       79.123       0.01264      0.0          0.0          
10.428       77.315       0.01293      0.0          0.0          
10.438       78.802       0.01269      0.0          0.0          
10.447       79.11        0.01264      0.0          0.0          
10.456       78.139       0.0128       0.0          0.0          
10.465       78.6         0.01272      0.0          0.0          
10.474       79.629       0.01256      0.0          0.0          
10.483       79.879       0.01252      0.0          0.0          
10.493       79.918       0.01251      0.0          0.0          
10.502       81.328       0.0123       0.0          0.0          
10.511       81.269       0.0123       0.0          0.0          
10.52        81.752       0.01223      0.0          0.0          
10.529       83.163       0.01202      0.0          0.0          
10.539       84.212       0.01187      0.0          0.0          
10.548       86.443       0.01157      0.0          0.0          
10.557       87.183       0.01147      0.0          0.0          
10.566       92.952       0.01076      0.0          0.0          
10.575       98.234       0.01018      0.0          0.0          
10.584       105.841      0.00945      0.0          0.0          
10.594       118.589      0.00843      0.0          0.0          
10.603       142.136      0.00704      0.0          0.0          
10.612       172.138      0.00581      0.0          0.0          
10.621       214.064      0.00467      0.0          0.0          
10.63        262.253      0.00381      0.0          0.0          
10.639       318.35       0.00314      0.0          0.0          
10.649       377.267      0.00265      0.0          0.0          
10.658       432.482      0.00231      0.0          0.0          
10.667       476.839      0.0021       0.0          0.0          
10.676       505.251      0.00198      0.0          0.0          
10.685       519.951      0.00192      0.0          0.0          
10.695       517.116      0.00193      0.0          0.0          
10.704       497.496      0.00201      0.0          0.0          
10.713       463.123      0.00216      0.0          0.0          
10.722       415.125      0.00241      0.0          0.0          
10.731       360.293      0.00278      0.0          0.0          
10.74        298.343      0.00335      0.0          0.0          
10.75        243.15       0.00411      0.0          0.0          
10.759       196.87       0.00508      0.0          0.0          
10.768       158.811      0.0063       0.0          0.0          
10.777       131.064      0.00763      0.0          0.0          
10.786       114.487      0.00873      0.0          0.0          
10.796       104.002      0.00962      0.0          0.0          
10.805       96.761       0.01033      0.0          0.0          
10.814       90.403       0.01106      0.0          0.0          
10.823       88.578       0.01129      0.0          0.0          
10.832       84.829       0.01179      0.0          0.0          
10.841       83.827       0.01193      0.0          0.0          
10.851       83.095       0.01203      0.0          0.0          
10.86        81.947       0.0122       0.0          0.0          
10.869       80.502       0.01242      0.0          0.0          
10.878       81.912       0.01221      0.0          0.0          
10.887       79.339       0.0126       0.0          0.0          
10.897       77.684       0.01287      0.0          0.0          
10.906       78.938       0.01267      0.0          0.0          
10.915       77.904       0.01284      0.0          0.0          
10.924       77.923       0.01283      0.0          0.0          
10.933       79.706       0.01255      0.0          0.0          
10.942       78.795       0.01269      0.0          0.0          
10.952       77.865       0.01284      0.0          0.0          
10.961       79.16        0.01263      0.0          0.0          
10.97        76.931       0.013        0.0          0.0          
10.979       77.499       0.0129       0.0          0.0          
10.988       76.709       0.01304      0.0          0.0          
10.998       79.215       0.01262      0.0          0.0          
11.007       77.498       0.0129       0.0          0.0          
11.016       76.778       0.01302      0.0          0.0          
11.025       76.381       0.01309      0.0          0.0          
11.034       78.36        0.01276      0.0          0.0          
11.043       76.407       0.01309      0.0          0.0          
11.053       78.731       0.0127       0.0          0.0          
11.062       77.102       0.01297      0.0          0.0          
11.071       77.364       0.01293      0.0          0.0          
11.08        75.847       0.01318      0.0          0.0          
11.089       77.252       0.01294      0.0          0.0          
11.099       79.749       0.01254      0.0          0.0          
11.108       77.643       0.01288      0.0          0.0          
