# 2Theta,Counts
  82.26046, 569.97667
  82.28049, 656.67895
  82.30051, 697.77512
  82.32054, 778.00286
  82.34057, 817.07789
  82.36060, 824.07092
  82.38063, 795.38936
  82.40066, 745.75159
  82.42068, 702.10127
  82.44071, 644.15335
  82.46074, 592.23042
  82.48077, 571.40408
  82.50080, 557.93628
  82.52083, 536.54293
  82.54085, 546.07104
  82.56088, 551.33453
  82.58091, 542.37439
  82.60094, 533.42106
  82.62097, 503.26058
  82.64100, 478.95300
  82.66103, 436.77112
  82.68105, 389.27929
  82.70108, 356.51824
  82.72111, 308.90958
  82.74114, 287.73261
  82.76117, 267.41740
  82.78120, 242.52636
  82.80123, 227.67482
  82.82126, 225.79766
  82.84128, 197.70347
  82.86131, 180.90417
  82.88134, 184.47426
  82.90137, 179.47030
  82.92140, 162.45064
  82.94143, 159.32686
  82.96145, 162.49939
  82.98148, 157.00729
  83.00151, 142.85923
  83.02154, 148.07371
  83.04157, 135.61250
  83.06160, 141.40261
  83.08163, 143.44223
  83.10166, 136.08916
  83.12169, 135.08842
  83.14171, 133.58777
  83.16174, 134.57344
  83.18177, 137.60659
  83.20180, 133.49126
  83.22183, 133.14152
  83.24186, 130.66501
  83.26189, 126.45470
  83.28192, 122.23899
  83.30194, 124.82766
  83.32197, 125.72207
  83.34200, 126.42324
  83.36203, 119.40361
  83.38206, 126.52754
  83.40209, 123.49470
  83.42212, 126.23966
  83.44215, 126.54579
  83.46218, 123.67193
  83.48220, 119.21304
  83.50223, 118.53628
  83.52226, 114.94227
  83.54229, 118.62973
  83.56232, 123.33572
  83.58235, 119.22931
  83.60238, 114.70000
  83.62241, 114.84562
  83.64244, 121.96017
  83.66246, 116.52515
  83.68249, 119.00627
  83.70252, 115.69765
  83.72255, 117.85046
  83.74258, 112.50405
  83.76261, 112.03527
  83.78264, 118.14213
  83.80267, 121.66521
  83.82270, 117.69318
  83.84272, 117.77748
  83.86275, 114.00143
  83.88278, 120.97565
  83.90281, 116.90692
  83.92284, 124.65596
  83.94287, 112.02566
  83.96290, 107.82699
  83.98293, 121.86974
  84.00296, 119.39762
  84.02299, 121.30105
  84.04302, 120.64145
  84.06305, 116.14923
  84.08308, 115.04357
  84.10310, 115.77428
  84.12313, 113.57726
  84.14316, 111.64743
  84.16319, 116.04229
  84.18322, 111.09425
  84.20325, 115.59334
  84.22328, 112.66541
  84.24331, 111.86130
  84.26334, 111.51957
  84.28337, 111.21825
  84.30340, 113.43794
  84.32343, 115.03529
  84.34345, 112.84422
  84.36349, 121.35558
  84.38351, 117.95302
  84.40354, 112.30746
  84.42357, 117.82107
  84.44360, 113.90694
  84.46363, 117.42030
  84.48366, 120.47796
  84.50369, 115.94207
  84.52372, 116.51942
  84.54375, 112.25230
  84.56378, 120.34364
  84.58381, 116.96549
  84.60384, 117.85252
  84.62387, 117.28477
  84.64390, 115.78967
  84.66393, 114.15706
  84.68395, 112.11297
  84.70398, 110.69656
  84.72401, 114.03870
  84.74404, 114.55916
  84.76407, 113.02016
  84.78410, 115.07196
  84.80413, 113.67173
  84.82416, 118.12279
  84.84419, 117.05461
  84.86422, 110.67763
  84.88425, 113.23942
  84.90428, 113.88860
  84.92431, 108.49645
  84.94434, 113.89447
  84.96437, 112.02022
  84.98440, 109.94312
  85.00443, 114.86205
  85.02446, 113.31161
  85.04449, 118.01956
  85.06452, 111.18276
  85.08455, 106.68634
  85.10458, 112.76999
  85.12460, 116.04640
  85.14463, 116.36959
  85.16466, 111.75161
  85.18469, 111.55392
  85.20472, 109.34409
  85.22475, 110.33993
  85.24478, 116.24069
  85.26481, 118.58865
  85.28484, 107.08276
  85.30487, 111.04544
  85.32490, 114.84762
  85.34493, 112.84498
  85.36496, 115.69023
  85.38499, 112.36467
  85.40502, 115.91322
  85.42505, 116.21887
  85.44508, 116.35428
  85.46511, 105.53401
  85.48514, 111.79778
  85.50517, 115.73643
  85.52520, 115.67009
  85.54523, 115.18812
  85.56526, 119.30704
  85.58529, 113.50732
  85.60532, 108.63725
  85.62535, 116.55093
  85.64538, 114.04418
  85.66541, 110.95681
  85.68544, 111.10676
  85.70547, 107.53879
  85.72550, 109.58944
  85.74553, 112.40254
  85.76556, 118.05980
  85.78559, 118.92030
  85.80562, 114.42530
  85.82565, 112.57716
  85.84568, 105.85289
  85.86571, 118.11100
  85.88574, 114.35562
  85.90577, 114.59821
  85.92580, 121.45523
  85.94583, 118.59244
  85.96586, 111.64539
  85.98589, 114.02005
  86.00592, 109.52530
  86.02595, 114.45630
  86.04598, 109.46908
  86.06601, 115.67221
  86.08604, 116.19480
  86.10607, 112.11200
  86.12610, 110.36871
  86.14613, 110.17244
  86.16616, 106.47491
  86.18619, 109.41146
  86.20622, 107.94197
  86.22625, 113.44656
  86.24628, 107.56246
  86.26631, 112.84433
  86.28634, 118.12568
  86.30637, 109.91864
  86.32640, 114.08481
  86.34643, 116.46699
  86.36646, 112.27210
  86.38649, 115.15223
  86.40652, 111.14929
  86.42655, 109.52428
  86.44658, 107.27624
  86.46661, 115.95022
  86.48664, 114.00730
  86.50667, 109.03934
  86.52670, 106.43249
  86.54674, 111.35449
  86.56677, 106.23523
  86.58680, 108.68004
  86.60683, 114.80219
  86.62686, 111.25091
  86.64689, 111.20685
  86.66692, 112.29643
  86.68695, 108.39153
  86.70698, 108.85004
  86.72701, 112.09103
  86.74704, 114.31649
  86.76707, 116.14264
  86.78710, 111.41396
  86.80713, 113.17543
  86.82716, 110.69285
  86.84719, 111.52414
  86.86722, 111.49877
  86.88725, 114.88160
  86.90728, 107.69648
  86.92731, 107.87838
  86.94735, 109.86377
  86.96737, 113.62685
  86.98740, 116.01202
  87.00744, 109.22118
  87.02747, 108.25353
  87.04750, 114.06307
  87.06753, 112.06280
  87.08756, 109.35418
  87.10759, 108.11139
  87.12762, 113.23413
  87.14765, 111.35896
  87.16768, 106.65891
  87.18771, 114.73520
  87.20774, 108.49948
  87.22777, 107.24703
  87.24780, 112.50032
  87.26784, 111.75072
  87.28787, 107.32412
  87.30790, 114.77815
  87.32793, 105.55513
  87.34796, 111.22803
  87.36799, 114.67275
  87.38802, 107.97660
  87.40805, 102.43083
  87.42808, 110.63261
  87.44811, 114.92339
  87.46814, 116.29388
  87.48817, 118.59959
  87.50820, 116.68647
  87.52824, 114.85770
  87.54827, 109.19188
  87.56830, 107.64947
  87.58833, 114.21796
  87.60836, 117.10861
  87.62839, 117.20586
  87.64842, 113.70507
  87.66845, 110.85605
  87.68848, 106.45937
  87.70851, 108.46629
  87.72854, 105.49810
  87.74857, 110.45162
  87.76861, 112.51397
  87.78864, 110.79778
  87.80867, 114.37902
  87.82870, 106.68492
  87.84873, 112.98744
  87.86876, 117.90963
  87.88879, 114.70260
  87.90882, 109.08124
  87.92885, 115.33375
  87.94889, 107.79606
  87.96892, 107.67726
  87.98895, 115.20466
  88.00898, 116.53238
  88.02901, 114.67440
  88.04904, 104.76754
  88.06907, 108.99052
  88.08910, 112.99406
  88.10913, 114.16984
  88.12916, 114.04922
  88.14920, 119.96252
  88.16923, 114.18886
  88.18926, 112.76749
  88.20929, 116.59573
  88.22932, 122.17223
  88.24935, 113.49993
  88.26938, 107.84560
  88.28941, 112.27320
  88.30945, 113.42454
  88.32948, 105.36446
  88.34951, 116.28584
  88.36954, 105.88568
  88.38957, 112.61071
  88.40960, 109.37980
  88.42963, 106.43969
  88.44967, 107.55427
  88.46970, 111.42589
  88.48973, 101.94614
  88.50976, 109.04230
  88.52979, 107.42117
  88.54982, 104.41418
  88.56985, 107.12543
  88.58989, 108.26163
  88.60992, 110.29013
  88.62995, 109.92827
  88.64998, 115.56420
  88.67001, 111.05292
  88.69004, 111.83889
  88.71007, 113.50089
  88.73010, 110.16471
  88.75014, 111.65969
  88.77017, 110.85635
  88.79020, 117.03371
  88.81023, 117.65724
  88.83026, 107.87171
  88.85029, 109.70497
  88.87032, 105.56633
  88.89036, 108.49624
  88.91039, 115.08847
  88.93042, 110.08507
  88.95045, 104.56958
  88.97048, 105.19964
  88.99051, 111.88163
  89.01055, 113.68096
  89.03058, 115.58093
  89.05061, 108.89325
  89.07064, 107.12373
  89.09067, 107.80890
  89.11070, 112.97273
  89.13074, 108.60804
  89.15077, 105.51172
  89.17080, 107.42969
  89.19083, 109.11895
  89.21086, 113.81354
  89.23090, 106.36214
  89.25093, 110.27784
  89.27096, 115.41501
  89.29099, 113.27093
  89.31102, 117.13623
  89.33105, 114.53534
  89.35109, 111.94391
  89.37112, 107.99755
  89.39115, 104.52288
  89.41118, 110.37687
  89.43121, 110.60443
  89.45125, 113.36763
  89.47128, 107.54939
  89.49131, 106.38550
  89.51134, 107.72141
  89.53137, 106.79024
  89.55140, 106.34338
  89.57144, 109.74380
  89.59147, 112.99248
  89.61150, 114.56624
  89.63153, 111.88135
  89.65157, 109.63196
  89.67160, 103.01111
  89.69163, 111.14708
  89.71166, 108.95836
  89.73169, 104.50100
  89.75173, 111.58776
  89.77176, 113.28465
  89.79179, 113.57693
  89.81182, 111.64322
  89.83185, 112.38695
  89.85189, 109.96865
  89.87192, 105.24149
  89.89195, 115.10570
  89.91198, 111.65530
  89.93201, 107.24681
  89.95205, 109.47857
  89.97208, 102.49209
  89.99211, 109.99662
  90.01214, 104.77685
  90.03217, 111.66587
  90.05221, 105.59009
  90.07224, 112.52212
  90.09227, 113.31085
  90.11230, 115.39558
  90.13234, 109.02898
  90.15237, 115.28463
  90.17240, 111.46196
  90.19243, 109.54535
  90.21246, 107.28656
  90.23250, 107.06689
  90.25253, 104.47967
  90.27256, 114.13794
  90.29260, 105.35471
  90.31263, 108.77970
  90.33266, 107.69818
  90.35269, 104.70662
  90.37272, 103.93179
  90.39276, 105.84062
  90.41279, 110.90885
  90.43282, 108.36162
  90.45285, 104.44428
  90.47289, 103.64497
  90.49292, 111.71627
  90.51295, 107.88361
  90.53298, 109.71204
  90.55302, 109.73776
  90.57305, 103.00445
  90.59308, 108.46616
  90.61311, 105.42912
  90.63315, 110.14866
  90.65318, 112.05114
  90.67321, 111.04465
  90.69324, 105.31316
  90.71328, 110.81044
  90.73331, 108.39490
  90.75334, 103.35450
  90.77337, 107.46121
  90.79341, 107.98168
  90.81344, 102.84361
  90.83347, 100.48959
  90.85351, 100.28144
  90.87354, 112.04620
  90.89357, 111.53752
  90.91360, 110.72525
  90.93364, 110.83703
  90.95367, 109.16251
  90.97370, 109.40100
  90.99373, 110.32467
  91.01377, 112.23071
  91.03380, 112.23814
  91.05383, 105.26382
  91.07386, 111.17321
  91.09390, 107.59078
  91.11393, 109.62356
  91.13396, 108.66520
  91.15400, 107.45043
  91.17403, 111.03913
  91.19406, 108.39024
  91.21410, 103.84969
  91.23413, 103.07468
  91.25416, 104.37445
  91.27419, 106.97149
  91.29423, 102.38898
  91.31426, 114.13150
  91.33429, 107.55481
  91.35432, 110.54094
  91.37436, 108.02544
  91.39439, 106.64697
  91.41442, 110.57379
  91.43446, 106.17644
  91.45449, 109.77268
  91.47452, 106.35276
  91.49456, 105.96287
  91.51459, 111.12602
  91.53462, 110.23656
  91.55465, 110.80005
  91.57469, 108.47014
  91.59472, 109.78004
  91.61475, 110.87844
  91.63479, 107.69013
  91.65482, 102.88127
  91.67485, 103.93960
  91.69489, 110.95921
  91.71492, 110.83947
  91.73495, 106.99764
  91.75499, 103.36991
  91.77502, 112.81161
  91.79505, 112.19096
  91.81509, 108.42971
  91.83512, 114.49530
  91.85515, 114.14666
  91.87519, 107.60091
  91.89522, 114.02711
  91.91525, 111.84327
  91.93529, 110.02470
  91.95532, 110.40326
  91.97535, 111.07668
  91.99539, 106.54717
  92.01542, 105.45510
  92.03545, 112.54518
  92.05549, 106.74650
  92.07552, 113.20628
  92.09555,  99.52295
  92.11559, 106.36341
  92.13562, 108.13817
  92.15565, 106.42271
  92.17569, 107.63060
  92.19572, 106.49342
  92.21575, 114.12708
  92.23579, 110.90828
  92.25582, 109.25183
  92.27585, 107.13854
  92.29589, 109.99644
  92.31592, 102.03220
  92.33595, 102.45573
  92.35599, 112.15330
  92.37602, 108.44189
  92.39605, 103.90876
  92.41609, 101.52953
  92.43612, 109.30554
  92.45616, 109.18049
  92.47619, 108.35398
  92.49622, 113.08279
  92.51626, 103.59768
  92.53629, 101.28646
  92.55632, 105.54437
  92.57636, 101.48100
  92.59639, 107.56081
  92.61642, 104.12055
  92.63646, 107.24037
  92.65649, 106.71629
  92.67653, 108.18309
  92.69656, 110.22973
  92.71659, 107.50413
  92.73663, 104.09068
  92.75666, 109.32390
  92.77669, 103.29168
  92.79673, 102.95993
  92.81676, 112.71504
  92.83680, 109.61404
  92.85683, 107.52445
  92.87686, 106.90780
  92.89690, 107.54628
  92.91693, 112.97853
  92.93697, 107.89457
  92.95700, 112.12108
  92.97703, 106.15399
  92.99707, 107.43874
  93.01710, 105.49935
  93.03714, 114.80180
  93.05717, 112.89912
  93.07720, 111.20889
  93.09724, 105.22059
  93.11727, 104.08323
  93.13731, 105.72384
  93.15734, 106.81628
  93.17737, 102.43360
  93.19741, 102.61046
  93.21744, 107.30765
  93.23748, 105.68132
  93.25751, 110.51613
  93.27755, 101.35076
  93.29758, 108.05964
  93.31761, 110.82794
  93.33765, 105.81910
  93.35768, 109.47626
  93.37772, 100.48848
  93.39775, 103.78617
  93.41778,  99.89890
  93.43782, 103.67243
  93.45785, 109.80959
  93.47789, 108.75672
  93.49792, 102.52563
  93.51795, 107.67376
  93.53799, 105.53941
  93.55802, 106.64080
  93.57806, 108.94282
  93.59809, 103.98334
  93.61813, 107.10399
  93.63816, 104.82996
  93.65820, 103.00801
  93.67823, 102.72042
  93.69826, 108.42521
  93.71830, 109.64337
  93.73833,  99.98291
  93.75837, 112.87024
  93.77840, 111.29338
  93.79844, 104.11366
  93.81847, 107.36304
  93.83851, 104.97451
  93.85854, 107.62374
  93.87858, 105.89953
  93.89861, 109.88288
  93.91864, 106.98795
  93.93868, 102.91796
  93.95871, 105.38986
  93.97875, 110.00022
  93.99878, 108.78369
  94.01882, 101.30259
  94.03885, 100.82838
  94.05889,  99.45311
  94.07892, 101.80355
  94.09895, 108.87632
  94.11899, 105.36344
  94.13902, 107.95125
  94.15906, 104.15594
  94.17909, 107.30873
  94.19913, 111.38134
  94.21916, 110.06120
  94.23920, 106.74988
  94.25923, 109.38489
  94.27927, 113.03549
  94.29930, 106.69336
  94.31934, 110.52232
  94.33937, 111.59559
  94.35941, 107.44872
  94.37944, 110.31558
  94.39948, 106.78179
  94.41951, 113.00619
  94.43955, 113.63236
  94.45958, 106.60588
  94.47961, 113.46170
  94.49965, 104.88349
  94.51969, 111.09391
  94.53972, 106.94275
  94.55976, 106.09014
  94.57979, 106.60503
  94.59983, 106.06898
  94.61986, 103.63783
  94.63990, 105.74924
  94.65993, 103.66893
  94.67997, 108.23589
  94.70000, 104.08803
  94.72004, 113.31093
  94.74007, 103.97213
  94.76010, 101.14594
  94.78014, 105.10423
  94.80018, 105.94363
  94.82021, 108.59080
  94.84025, 111.78718
  94.86028, 114.86984
  94.88032, 105.96489
  94.90035, 116.00792
  94.92039, 108.73150
  94.94042, 104.77182
  94.96046, 106.58999
  94.98049, 105.17367
  95.00053, 110.22216
  95.02056, 113.49067
  95.04060, 111.46681
  95.06063, 108.92987
  95.08067, 107.37252
  95.10070, 111.37012
  95.12074, 106.71764
  95.14078, 105.43188
  95.16081, 108.51968
  95.18084, 104.56535
  95.20088, 106.46331
  95.22092, 102.37643
  95.24095, 102.19206
  95.26099, 104.12634
  95.28102, 106.91529
  95.30106, 106.31889
  95.32109, 107.90419
  95.34113, 109.76335
  95.36116, 106.70357
  95.38120, 107.12476
  95.40124, 104.21069
  95.42127, 102.28747
  95.44131, 103.84701
  95.46134, 102.34571
  95.48138, 108.87928
  95.50141, 108.45216
  95.52145, 100.43561
  95.54149, 103.90116
  95.56152, 112.11857
  95.58156, 109.50279
  95.60159, 104.62561
  95.62163, 105.81073
  95.64166, 109.87752
  95.66170, 103.09196
  95.68173, 109.00064
  95.70177, 107.60517
  95.72181, 107.69254
  95.74184, 101.63844
  95.76188, 105.64393
  95.78191, 104.68870
  95.80195, 104.76553
  95.82199, 100.99440
  95.84202, 102.64944
  95.86206, 106.53166
  95.88209, 105.55089
  95.90213,  99.78520
  95.92216, 101.15540
  95.94220, 106.53053
  95.96224, 109.30345
  95.98227, 101.05353
  96.00231, 103.64389
  96.02234, 103.33467
  96.04238,  99.00097
  96.06241, 102.61181
  96.08245,  97.49764
  96.10249, 105.38945
  96.12252, 107.69290
  96.14256, 114.55597
  96.16259, 110.27795
  96.18263, 111.19907
  96.20267, 108.72410
  96.22270, 109.54564
  96.24274, 103.60541
  96.26278, 105.81723
  96.28281, 101.86647
  96.30285, 104.15714
  96.32289, 105.25373
  96.34292, 113.01794
  96.36296, 109.07452
  96.38299, 105.15069
  96.40303, 105.79691
  96.42307, 109.82892
  96.44310, 107.40391
  96.46314, 109.19037
  96.48317, 108.41711
  96.50321, 105.75406
  96.52325, 103.68476
  96.54328, 107.35516
  96.56332, 101.70077
  96.58336, 104.78538
  96.60339, 106.43592
  96.62343, 108.29558
  96.64347, 106.30729
  96.66350, 101.34501
  96.68354, 110.27445
  96.70357, 106.48457
  96.72361, 107.71423
  96.74365, 108.43257
  96.76368,  97.81869
  96.78372,  99.67730
  96.80376, 104.33580
  96.82379, 101.09449
  96.84383, 100.49472
  96.86387, 105.60353
  96.88390, 102.06234
  96.90394, 104.82428
  96.92398, 107.63464
  96.94401, 105.60361
  96.96405, 102.36155
  96.98409, 106.71889
  97.00412, 110.27223
  97.02416, 106.45053
  97.04420, 106.60149
  97.06423, 110.20286
  97.08427, 101.85822
  97.10431, 109.10983
  97.12434, 104.82767
  97.14438,  99.90256
  97.16442, 103.92564
  97.18445, 105.66645
  97.20449, 102.50961
  97.22453, 107.60297
  97.24456, 102.90254
  97.26460, 108.74686
  97.28464, 105.70239
  97.30467, 107.55797
  97.32471, 108.59850
  97.34475, 110.31791
  97.36478, 107.03126
  97.38482, 101.90162
  97.40486, 107.02476
  97.42490, 104.98377
  97.44493, 110.66566
  97.46497, 107.02012
  97.48501, 104.71198
  97.50504, 101.67270
  97.52508, 108.74544
  97.54512, 103.65973
  97.56515, 102.75820
  97.58519, 106.96775
  97.60523, 104.84558
  97.62526, 107.24332
  97.64530, 108.49501
  97.66534, 109.89103
  97.68538,  99.65720
  97.70541, 103.74173
  97.72545, 101.19751
  97.74549, 107.78788
  97.76553, 108.99176
  97.78556, 104.43855
  97.80560, 109.81577
  97.82564, 105.22995
  97.84568, 108.39822
  97.86571, 106.21535
  97.88575, 107.63604
  97.90579, 103.55266
  97.92582, 109.34911
  97.94586, 106.63330
  97.96590, 105.80451
  97.98593, 109.13239
  98.00597, 111.15593
  98.02601, 115.76275
  98.04605, 106.97551
  98.06609, 102.36799
  98.08612, 104.97949
  98.10616, 107.16161
  98.12620, 107.58757
  98.14623, 106.98943
  98.16627, 110.32719
  98.18631, 113.46882
  98.20635, 114.75381
  98.22639, 106.84105
  98.24642, 104.76783
  98.26646, 113.21222
  98.28650, 116.13372
  98.30654, 116.21654
  98.32657, 108.85060
  98.34661, 108.61282
  98.36665, 112.63720
  98.38669, 119.11671
  98.40672, 114.65086
  98.42676, 117.12119
  98.44680, 115.72605
  98.46684, 119.00982
  98.48688, 128.38777
  98.50691, 119.66838
  98.52695, 127.37278
  98.54699, 122.12594
  98.56702, 120.77175
  98.58706, 123.84126
  98.60710, 130.32986
  98.62714, 132.18086
  98.64718, 132.47182
  98.66721, 134.26172
  98.68725, 137.83619
  98.70729, 148.42245
  98.72733, 156.71106
  98.74737, 164.71845
  98.76741, 168.73674
  98.78744, 186.56423
  98.80748, 187.64594
  98.82752, 210.04631
  98.84756, 224.97527
  98.86759, 237.64105
  98.88763, 249.74670
  98.90767, 260.48914
  98.92771, 272.83637
  98.94775, 282.87105
  98.96779, 291.49972
  98.98782, 283.96302
  99.00786, 272.74567
  99.02790, 270.23121
  99.04794, 251.67809
  99.06798, 243.20126
  99.08801, 239.28452
  99.10805, 229.62226
  99.12809, 220.66852
  99.14813, 216.64046
  99.16817, 215.73793
  99.18821, 212.09908
  99.20824, 209.91863
  99.22828, 214.58098
  99.24832, 208.99639
  99.26836, 205.80699
  99.28840, 210.78433
  99.30844, 210.52386
  99.32847, 205.54251
  99.34851, 197.35935
  99.36855, 193.90196
  99.38859, 185.63032
  99.40863, 173.11022
  99.42867, 164.42800
  99.44871, 154.27806
  99.46874, 154.18226
  99.48878, 147.56747
  99.50882, 145.48054
  99.52886, 145.41338
  99.54890, 136.64500
  99.56894, 119.12112
  99.58897, 123.06018
  99.60901, 126.07230
  99.62905, 124.90045
  99.64909, 118.13758
  99.66913, 115.63374
  99.68917, 114.70507
  99.70921, 117.35504
  99.72925, 114.69075
  99.74928, 122.65653
  99.76932, 119.65476
  99.78936, 114.06755
  99.80940, 114.09557
  99.82944, 110.35466
  99.84948, 111.44415
  99.86952, 108.27755
  99.88955, 115.07959
  99.90959, 112.85667
  99.92963, 111.28180
  99.94967, 108.24498
  99.96971, 112.33136
  99.98975, 110.42317
 100.00979, 108.11310
 100.02983, 102.74202
 100.04987, 107.05739
 100.06991, 107.69034
 100.08995, 107.51064
 100.10998, 106.39641
 100.13002, 113.72342
 100.15006, 114.72852
 100.17010, 103.53968
 100.19014, 101.83422
 100.21018, 102.06411
 100.23022, 102.79550
 100.25026, 102.62710
 100.27030, 107.52224
 100.29034, 107.13693
 100.31038, 103.46447
 100.33041, 100.44095
 100.35045, 101.88552
 100.37049, 104.18794
 100.39053, 104.94310
 100.41057, 105.54037
 100.43061, 102.28209
 100.45065, 102.92062
 100.47069, 104.94596
 100.49073, 104.66346
 100.51077, 100.22156
 100.53081, 105.74886
 100.55085, 108.45735
 100.57089, 108.41734
 100.59093, 111.29679
 100.61096, 100.96622
 100.63100, 100.03020
 100.65104, 103.06538
 100.67108,  98.15529
 100.69112, 101.99285
 100.71116, 103.64068
 100.73120,  96.48692
 100.75124, 102.76438
 100.77128, 103.82108
 100.79132, 101.18706
 100.81136, 101.13491
 100.83140,  99.45546
 100.85144, 103.45049
 100.87148, 104.85421
 100.89152, 107.16659
 100.91156, 104.21345
 100.93160,  99.11753
 100.95164,  94.16429
 100.97168, 100.37718
 100.99172,  98.58002
 101.01176, 104.17033
 101.03180, 106.86004
 101.05184, 108.86869
 101.07188, 104.81198
 101.09191, 101.30227
 101.11196, 110.41822
 101.13200, 101.98992
 101.15204, 101.38890
 101.17207, 103.37568
 101.19212, 102.91596
 101.21216, 105.45212
 101.23220, 103.63284
 101.25224, 107.15579
 101.27228,  99.86598
 101.29232, 100.04885
 101.31236, 101.84922
 101.33239, 102.15007
 101.35243, 105.28305
 101.37248, 107.63418
 101.39251, 103.56516
 101.41256,  95.86089
 101.43260,  98.28121
 101.45263, 101.29695
 101.47268, 109.41050
 101.49272, 105.13800
 101.51276,  98.93758
 101.53280, 101.23861
 101.55284, 100.50046
 101.57288, 105.03839
 101.59292, 102.39094
 101.61296, 101.07825
 101.63300, 102.37290
 101.65304, 104.44040
 101.67308, 101.60767
 101.69312, 101.41105
 101.71316, 100.94792
 101.73320,  97.22091
 101.75324, 107.00443
 101.77328, 102.18492
 101.79332,  98.53715
 101.81336, 102.51106
 101.83340, 105.63391
 101.85344, 109.73992
 101.87348,  96.65003
 101.89352, 101.36277
 101.91356, 108.08354
 101.93360, 101.50877
 101.95364, 101.38956
 101.97369, 100.10367
 101.99373,  99.01398
 102.01377, 103.56703
 102.03381, 107.41179
 102.05385,  99.79010
 102.07389,  99.43538
 102.09393, 102.36718
 102.11397,  99.83048
 102.13401, 106.63302
 102.15405, 104.75433
 102.17409, 101.62047
 102.19413,  98.92733
 102.21417, 101.16184
 102.23421,  99.70969
 102.25426,  99.95130
 102.27430, 102.61048
 102.29434, 107.38675
 102.31438,  95.63953
 102.33442,  98.18053
 102.35446, 102.40153
 102.37450, 100.38800
 102.39454, 100.92281
 102.41458, 103.11774
 102.43462,  98.84451
 102.45467,  94.80955
 102.47471, 102.45765
 102.49475,  97.70619
 102.51479, 102.15119
 102.53483, 109.55698
 102.55487, 103.69733
 102.57491, 101.54886
 102.59495,  99.85897
 102.61499,  98.18730
 102.63503, 107.43203
 102.65508,  98.70021
 102.67512,  99.42830
 102.69516,  98.28711
 102.71520, 101.50687
 102.73524,  94.83568
 102.75528,  97.90723
 102.77532, 103.48663
 102.79537, 106.32644
 102.81541, 103.93190
 102.83545, 101.27966
 102.85549,  99.55326
 102.87553, 105.85514
 102.89557, 100.40805
 102.91561,  96.09310
 102.93566, 102.25869
 102.95570, 103.92682
 102.97574,  99.84842
 102.99578,  98.11162
 103.01582, 100.28326
 103.03586, 101.40119
 103.05590, 102.92168
 103.07595,  99.69030
 103.09599,  94.76538
 103.11603,  91.44801
 103.13607,  97.96885
 103.15611, 102.26418
 103.17615,  98.60208
 103.19620,  97.57511
 103.21624, 104.83726
 103.23628, 101.37553
 103.25632,  98.49766
 103.27636, 102.02516
 103.29640, 107.16475
 103.31645, 101.04714
 103.33649,  94.63000
 103.35653, 101.44875
 103.37657, 101.09753
 103.39661, 101.83070
 103.41665, 102.06149
 103.43670, 106.79133
 103.45674, 103.95648
 103.47678,  99.97169
 103.49682,  96.88723
 103.51686, 101.86750
 103.53691,  98.60224
 103.55695,  94.53231
 103.57699, 108.01244
 103.59703, 108.58588
 103.61708,  98.43933
 103.63712,  97.44477
 103.65716, 100.37866
 103.67720,  97.64058
 103.69724, 102.67796
 103.71728,  96.03192
 103.73733,  96.13698
 103.75737, 102.13207
 103.77741,  98.67715
 103.79745,  95.46443
 103.81750,  94.76585
 103.83754,  95.95932
 103.85758, 103.35313
 103.87762, 101.38228
 103.89767, 100.53070
 103.91771,  95.84659
 103.93775,  97.08645
 103.95779,  97.06231
 103.97783, 102.97320
 103.99788,  96.71216
 104.01792, 100.37891
 104.03796, 100.35273
 104.05800,  99.10810
 104.07805, 108.58433
 104.09809,  99.43026
 104.11813, 101.87627
 104.13817, 105.46638
 104.15822, 100.56990
 104.17826, 102.73151
 104.19830, 102.51642
 104.21835, 101.56741
 104.23839,  98.80245
 104.25843,  99.96538
 104.27847, 106.20469
 104.29852, 101.05835
 104.31856, 103.32248
 104.33860, 101.78656
 104.35864,  96.33238
 104.37869, 104.18683
 104.39873, 109.45168
 104.41877,  99.58041
 104.43882,  92.88777
 104.45886,  96.00872
 104.47890,  99.61495
 104.49895, 102.71760
 104.51899, 106.78380
 104.53903, 104.70454
 104.55907, 107.15801
 104.57912,  96.23885
 104.59916,  95.04269
 104.61920,  99.78140
 104.63925, 101.54748
 104.65929, 104.10396
 104.67933, 103.83525
 104.69938, 103.53264
 104.71942, 100.55611
 104.73946, 101.50174
 104.75950,  96.68914
 104.77955,  97.48162
 104.79959, 102.11567
 104.81963, 103.07052
 104.83968,  95.06790
 104.85972,  98.08816
 104.87976,  95.88859
 104.89981, 100.54022
 104.91985,  98.52366
 104.93989, 103.01485
 104.95994, 101.08661
 104.97998,  98.89775
 105.00002, 101.02054
 105.02007,  99.29176
 105.04011,  96.53356
 105.06015,  98.06530
 105.08020, 101.18419
 105.10024, 100.49676
 105.12029, 100.87897
 105.14033, 100.29531
 105.16037, 103.24591
 105.18041, 102.29152
 105.20046,  96.38352
 105.22050, 101.25483
 105.24055, 101.28299
 105.26059,  99.53050
 105.28063, 103.19970
 105.30068, 101.25453
 105.32072, 100.54545
 105.34076, 102.64024
 105.36081, 104.56687
 105.38085,  95.93920
 105.40090,  99.87317
 105.42094, 100.28447
 105.44098, 101.22075
 105.46103, 101.40579
 105.48107,  94.79299
 105.50111,  97.18082
 105.52116,  98.81906
 105.54120,  99.81817
 105.56125, 105.30004
 105.58129, 102.45924
