# 2Theta,Counts
 105.88196,  64.29335
 105.90200,  61.25716
 105.92205,  67.41413
 105.94209,  63.35244
 105.96213,  61.04509
 105.98218,  60.38477
 106.00222,  61.51492
 106.02227,  67.00159
 106.04231,  60.51829
 106.06235,  61.50476
 106.08240,  64.71663
 106.10244,  64.16800
 106.12249,  63.13069
 106.14253,  66.61419
 106.16258,  65.23515
 106.18262,  66.51579
 106.20267,  66.48962
 106.22271,  62.68628
 106.24276,  61.96312
 106.26280,  62.36297
 106.28284,  55.81046
 106.30289,  56.45749
 106.32294,  63.15449
 106.34298,  70.47933
 106.36303,  63.56559
 106.38307,  60.21021
 106.40311,  59.44433
 106.42316,  63.97194
 106.44320,  65.77909
 106.46325,  71.42447
 106.48330,  61.50560
 106.50334,  65.59309
 106.52338,  64.48916
 106.54343,  62.38643
 106.56347,  64.46454
 106.58352,  61.22373
 106.60356,  65.54525
 106.62361,  62.43280
 106.64365,  63.70070
 106.66370,  59.59828
 106.68375,  64.81543
 106.70379,  58.70276
 106.72384,  61.37788
 106.74388,  60.89050
 106.76393,  62.44716
 106.78397,  61.74790
 106.80402,  64.93889
 106.82406,  67.21963
 106.84411,  65.96297
 106.86415,  62.34276
 106.88420,  62.41525
 106.90424,  67.94092
 106.92429,  63.94556
 106.94433,  65.85815
 106.96438,  62.82700
 106.98442,  62.95703
 107.00447,  62.84771
 107.02451,  64.84650
 107.04456,  66.99872
 107.06461,  60.98086
 107.08465,  58.10712
 107.10470,  64.08443
 107.12474,  64.22734
 107.14479,  64.84759
 107.16483,  61.59065
 107.18488,  59.93023
 107.20493,  59.82598
 107.22497,  62.51486
 107.24502,  59.49179
 107.26506,  69.59464
 107.28511,  58.82799
 107.30515,  60.83848
 107.32520,  70.03966
 107.34524,  66.01033
 107.36529,  68.39399
 107.38534,  64.04894
 107.40538,  59.55865
 107.42543,  63.54622
 107.44548,  61.40760
 107.46552,  62.33013
 107.48557,  67.56214
 107.50561,  64.49311
 107.52566,  64.31699
 107.54570,  65.74953
 107.56575,  62.30035
 107.58580,  64.41869
 107.60584,  65.53556
 107.62589,  59.57452
 107.64594,  61.96265
 107.66598,  66.31234
 107.68603,  61.78885
 107.70607,  58.55308
 107.72612,  59.15086
 107.74617,  64.34634
 107.76621,  63.94600
 107.78626,  65.31804
 107.80631,  67.15569
 107.82635,  59.79509
 107.84640,  57.00537
 107.86644,  65.34363
 107.88649,  67.41638
 107.90654,  64.41542
 107.92658,  64.78965
 107.94663,  60.48161
 107.96668,  58.95275
 107.98672,  60.83420
 108.00677,  61.18707
 108.02682,  69.48068
 108.04686,  63.52461
 108.06691,  69.42607
 108.08696,  65.63058
 108.10700,  62.90496
 108.12705,  65.96301
 108.14710,  61.93512
 108.16714,  60.05667
 108.18719,  63.76827
 108.20724,  64.30352
 108.22728,  65.84154
 108.24733,  66.43957
 108.26738,  62.64563
 108.28742,  65.19075
 108.30747,  68.27086
 108.32752,  65.56574
 108.34756,  63.19759
 108.36761,  63.98154
 108.38766,  62.60613
 108.40771,  61.96322
 108.42775,  58.86360
 108.44780,  60.10084
 108.46785,  58.58802
 108.48789,  58.04324
 108.50794,  64.98599
 108.52799,  63.22333
 108.54803,  64.47737
 108.56808,  67.25725
 108.58813,  62.95964
 108.60818,  57.77137
 108.62822,  58.76266
 108.64827,  63.41649
 108.66832,  59.91907
 108.68837,  60.11489
 108.70841,  60.88129
 108.72846,  63.31586
 108.74851,  66.00562
 108.76856,  65.78369
 108.78860,  68.69671
 108.80865,  66.42199
 108.82870,  68.05311
 108.84875,  63.64275
 108.86879,  66.78197
 108.88884,  66.34584
 108.90889,  63.00416
 108.92894,  62.36828
 108.94898,  61.50323
 108.96903,  66.03890
 108.98908,  64.22921
 109.00913,  67.13771
 109.02917,  64.45084
 109.04922,  61.84745
 109.06927,  67.54547
 109.08932,  64.64781
 109.10937,  64.16188
 109.12941,  58.91307
 109.14946,  67.19479
 109.16951,  61.85650
 109.18956,  61.45220
 109.20961,  62.29090
 109.22965,  67.54963
 109.24970,  62.90535
 109.26975,  65.15823
 109.28980,  66.83732
 109.30984,  63.50496
 109.32989,  60.38365
 109.34994,  67.71196
 109.36999,  65.36702
 109.39004,  60.60743
 109.41008,  55.83788
 109.43013,  63.66239
 109.45018,  62.56435
 109.47023,  60.08730
 109.49028,  66.09566
 109.51033,  66.87119
 109.53037,  63.41719
 109.55042,  62.55805
 109.57047,  64.86800
 109.59052,  64.96763
 109.61057,  62.66867
 109.63062,  56.71133
 109.65067,  58.98678
 109.67071,  63.25713
 109.69076,  62.01991
 109.71081,  64.86429
 109.73086,  67.64095
 109.75091,  62.91501
 109.77096,  62.77615
 109.79101,  66.62891
 109.81105,  67.90484
 109.83110,  59.52695
 109.85115,  56.97609
 109.87120,  65.43809
 109.89125,  62.88409
 109.91130,  67.30936
 109.93135,  60.82551
 109.95139,  62.78564
 109.97144,  63.44490
 109.99149,  60.99381
 110.01154,  64.52342
 110.03159,  64.02632
 110.05164,  60.62611
 110.07169,  62.99752
 110.09174,  70.04674
 110.11179,  60.11630
 110.13183,  61.65064
 110.15188,  65.10264
 110.17193,  62.45093
 110.19198,  63.21536
 110.21203,  65.19326
 110.23208,  63.57018
 110.25213,  67.76787
 110.27218,  61.75526
 110.29223,  59.35186
 110.31228,  57.98335
 110.33233,  60.11149
 110.35238,  61.12646
 110.37243,  61.34334
 110.39248,  63.87685
 110.41252,  64.09509
 110.43257,  62.60618
 110.45262,  67.39609
 110.47267,  62.26506
 110.49272,  66.33200
 110.51277,  61.87447
 110.53282,  61.66611
 110.55287,  65.77234
 110.57292,  59.89075
 110.59297,  58.98030
 110.61302,  61.04682
 110.63307,  62.17760
 110.65312,  70.84935
 110.67317,  70.77658
 110.69322,  68.01801
 110.71327,  67.22777
 110.73332,  64.74686
 110.75337,  60.33613
 110.77342,  61.99798
 110.79347,  62.92440
 110.81352,  61.08871
 110.83357,  63.24510
 110.85362,  61.26117
 110.87367,  62.42989
 110.89372,  59.10479
 110.91377,  64.83973
 110.93382,  68.13258
 110.95387,  64.25177
 110.97392,  62.21971
 110.99397,  61.43952
 111.01402,  62.28826
 111.03407,  66.47726
 111.05412,  65.54936
 111.07417,  61.19322
 111.09422,  58.50994
 111.11427,  59.40661
 111.13432,  58.68303
 111.15437,  62.40728
 111.17442,  62.17691
 111.19447,  65.05505
 111.21452,  66.56188
 111.23457,  63.76961
 111.25462,  63.80765
 111.27467,  67.60409
 111.29472,  66.19953
 111.31477,  60.16984
 111.33482,  58.24067
 111.35487,  67.99177
 111.37492,  61.41985
 111.39497,  63.17053
 111.41503,  60.43179
 111.43508,  62.43720
 111.45513,  60.95242
 111.47518,  59.42117
 111.49523,  63.29211
 111.51528,  58.22643
 111.53533,  62.90759
 111.55538,  63.65488
 111.57543,  62.34623
 111.59548,  63.52154
 111.61553,  60.66665
 111.63558,  59.81083
 111.65564,  61.79449
 111.67569,  61.11971
 111.69574,  63.16213
 111.71579,  64.66138
 111.73584,  60.35552
 111.75589,  64.31766
 111.77594,  61.88934
 111.79599,  61.05804
 111.81604,  62.72687
 111.83610,  67.06166
 111.85615,  59.37042
 111.87620,  70.10065
 111.89625,  61.35195
 111.91630,  67.78742
 111.93635,  68.04177
 111.95640,  71.16975
 111.97646,  64.25362
 111.99651,  60.79792
 112.01656,  65.07814
 112.03661,  60.83656
 112.05666,  61.12593
 112.07671,  62.51390
 112.09677,  62.50980
 112.11682,  67.12721
 112.13687,  65.45285
 112.15692,  64.01403
 112.17697,  61.38206
 112.19702,  57.43396
 112.21707,  62.73388
 112.23713,  65.17700
 112.25718,  62.38300
 112.27723,  62.44523
 112.29728,  67.33936
 112.31733,  63.25824
 112.33739,  64.58040
 112.35744,  63.08024
 112.37749,  64.01361
 112.39754,  66.55722
 112.41759,  62.40382
 112.43764,  64.07663
 112.45770,  62.04046
 112.47775,  68.34703
 112.49780,  61.84876
 112.51785,  62.58692
 112.53791,  59.13407
 112.55796,  62.96193
 112.57801,  64.92551
 112.59806,  60.80873
 112.61811,  63.73345
 112.63817,  61.61256
 112.65822,  65.69585
 112.67827,  59.80236
 112.69832,  61.51761
 112.71838,  65.22441
 112.73843,  60.40219
 112.75848,  62.79907
 112.77853,  61.53500
 112.79859,  62.50404
 112.81864,  68.05511
 112.83869,  61.17359
 112.85874,  63.67991
 112.87880,  58.14803
 112.89885,  62.67454
 112.91890,  62.67667
 112.93895,  66.73681
 112.95901,  60.37348
 112.97906,  58.29035
 112.99911,  63.75487
 113.01916,  66.07746
 113.03922,  65.23776
 113.05927,  64.91161
 113.07932,  57.85484
 113.09938,  61.60564
 113.11943,  59.32268
 113.13948,  61.79875
 113.15954,  61.71302
 113.17959,  61.47159
 113.19964,  61.76895
 113.21969,  63.16994
 113.23975,  63.54684
 113.25980,  60.18891
 113.27986,  60.45940
 113.29991,  64.98035
 113.31996,  61.33003
 113.34001,  63.31581
 113.36007,  59.13814
 113.38012,  64.78234
 113.40017,  64.70187
 113.42023,  65.42673
 113.44028,  67.13152
 113.46033,  68.08257
 113.48039,  64.53206
 113.50044,  64.47419
 113.52050,  61.92999
 113.54055,  64.81710
 113.56060,  65.84961
 113.58066,  67.42361
 113.60071,  66.26977
 113.62076,  66.03740
 113.64082,  64.51987
 113.66087,  68.14319
 113.68092,  63.63460
 113.70098,  63.59946
 113.72103,  66.21903
 113.74108,  62.42094
 113.76114,  66.62168
 113.78119,  68.22477
 113.80125,  62.93900
 113.82130,  62.48741
 113.84135,  63.63724
 113.86141,  66.49903
 113.88146,  67.13424
 113.90152,  67.30501
 113.92157,  66.20416
 113.94162,  62.71000
 113.96168,  64.25781
 113.98173,  62.21571
 114.00179,  63.69504
 114.02184,  60.41060
 114.04190,  57.45022
 114.06195,  60.19733
 114.08201,  57.71289
 114.10206,  65.29818
 114.12211,  63.80884
 114.14217,  65.08026
 114.16222,  69.12201
 114.18228,  65.30380
 114.20233,  67.35190
 114.22239,  65.25454
 114.24244,  61.24765
 114.26249,  60.54849
 114.28255,  62.06734
 114.30260,  63.48373
 114.32266,  60.35779
 114.34271,  58.98181
 114.36277,  59.72288
 114.38282,  60.25745
 114.40288,  60.51568
 114.42293,  63.97060
 114.44299,  57.07241
 114.46304,  65.02739
 114.48310,  58.26985
 114.50315,  56.99910
 114.52321,  66.41886
 114.54326,  62.63242
 114.56332,  61.22252
 114.58337,  60.22913
 114.60343,  66.61129
 114.62348,  63.31358
 114.64354,  58.92761
 114.66359,  61.32839
 114.68365,  62.73810
 114.70370,  60.10930
 114.72376,  64.48423
 114.74381,  66.11249
 114.76387,  62.12018
 114.78392,  62.53258
 114.80398,  67.68149
 114.82404,  66.07875
 114.84409,  63.01578
 114.86415,  62.68450
 114.88420,  64.70931
 114.90426,  63.43836
 114.92431,  64.29434
 114.94437,  65.07593
 114.96442,  60.01850
 114.98448,  59.76824
 115.00454,  62.21492
 115.02459,  64.30521
 115.04465,  61.51285
 115.06470,  58.95663
 115.08476,  62.38681
 115.10481,  64.35304
 115.12487,  67.23440
 115.14493,  59.81526
 115.16498,  59.38870
 115.18504,  63.15537
 115.20509,  62.68664
 115.22515,  63.70637
 115.24521,  64.19298
 115.26526,  63.95184
 115.28532,  66.45500
 115.30538,  62.58743
 115.32543,  63.74858
 115.34549,  63.74072
 115.36554,  64.11258
 115.38560,  62.88748
 115.40566,  65.57865
 115.42571,  67.37679
 115.44577,  61.91291
 115.46583,  55.87832
 115.48588,  59.83295
 115.50594,  62.50948
 115.52599,  59.73352
 115.54605,  64.36840
 115.56611,  62.95273
 115.58617,  64.17752
 115.60622,  62.91631
 115.62628,  64.51836
 115.64633,  62.91802
 115.66639,  67.63818
 115.68645,  65.35308
 115.70650,  61.33645
 115.72656,  62.95812
 115.74662,  66.28582
 115.76668,  67.01538
 115.78673,  70.32210
 115.80679,  68.10954
 115.82684,  70.32598
 115.84690,  68.78010
 115.86696,  67.62444
 115.88702,  73.57448
 115.90707,  71.01206
 115.92713,  70.03307
 115.94719,  70.26974
 115.96724,  76.05182
 115.98730,  66.34622
 116.00736,  69.37239
 116.02742,  69.82373
 116.04748,  73.56016
 116.06753,  67.09308
 116.08759,  74.44657
 116.10765,  73.82929
 116.12770,  65.56539
 116.14776,  63.21708
 116.16782,  66.97951
 116.18788,  68.81243
 116.20793,  72.54464
 116.22799,  67.00705
 116.24805,  65.53333
 116.26811,  66.74772
 116.28816,  62.80905
 116.30822,  59.94417
 116.32828,  61.02378
 116.34834,  68.54228
 116.36840,  69.04885
 116.38845,  67.36332
 116.40851,  62.44309
 116.42857,  65.75098
 116.44863,  63.31170
 116.46869,  67.88418
 116.48874,  65.61484
 116.50880,  64.29400
 116.52886,  70.98187
 116.54892,  66.18854
 116.56898,  72.82407
 116.58903,  66.09005
 116.60909,  67.43718
 116.62915,  67.84152
 116.64921,  65.49050
 116.66927,  66.40118
 116.68933,  70.66903
 116.70938,  68.10564
 116.72944,  67.49702
 116.74950,  65.23066
 116.76956,  64.96667
 116.78962,  65.56757
 116.80968,  64.79827
 116.82974,  65.13086
 116.84979,  63.49841
 116.86985,  59.82006
 116.88991,  68.14311
 116.90997,  64.22020
 116.93003,  66.07005
 116.95009,  67.94478
 116.97015,  68.38155
 116.99021,  61.72034
 117.01026,  67.08847
 117.03032,  70.65125
 117.05038,  67.19758
 117.07044,  69.54988
 117.09050,  61.05185
 117.11056,  67.06619
 117.13062,  67.90982
 117.15068,  64.96236
 117.17074,  63.65893
 117.19080,  65.78511
 117.21086,  66.99715
 117.23091,  65.36941
 117.25097,  68.64565
 117.27103,  64.95636
 117.29109,  73.64299
 117.31115,  71.59157
 117.33121,  66.94171
 117.35127,  64.85325
 117.37133,  64.54372
 117.39139,  63.35586
 117.41145,  65.97118
 117.43151,  70.81115
 117.45157,  74.93303
 117.47163,  63.21791
 117.49169,  72.48002
 117.51175,  74.75273
 117.53181,  66.37136
 117.55187,  69.60791
 117.57193,  67.72546
 117.59199,  66.47344
 117.61205,  66.46056
 117.63211,  73.28468
 117.65217,  72.89997
 117.67223,  73.17514
 117.69229,  73.12731
 117.71235,  81.38163
 117.73241,  74.21581
 117.75247,  76.52276
 117.77253,  75.01610
 117.79259,  72.41138
 117.81265,  83.90077
 117.83271,  85.44302
 117.85277,  86.04478
 117.87283,  85.61823
 117.89289,  83.18696
 117.91295,  88.73392
 117.93301,  89.68927
 117.95307,  91.72817
 117.97313,  95.04488
 117.99319,  99.12905
 118.01325, 100.59983
 118.03331, 109.98544
 118.05337, 113.22412
 118.07344, 117.18875
 118.09350, 113.62411
 118.11356, 120.93016
 118.13362, 104.30967
 118.15368, 106.53783
 118.17374, 104.66654
 118.19380,  95.90928
 118.21386,  97.78592
 118.23392,  93.41473
 118.25398,  92.71252
 118.27404,  99.50321
 118.29410,  90.22100
 118.31417,  89.42674
 118.33423,  83.78557
 118.35429,  91.33852
 118.37435,  86.59858
 118.39441,  81.93527
 118.41447,  85.90629
 118.43453,  89.10919
 118.45460,  83.61554
 118.47466,  86.49959
 118.49472,  85.59002
 118.51478,  85.79237
 118.53484,  90.49253
 118.55490,  89.27963
 118.57497,  82.65812
 118.59503,  91.15191
 118.61509,  87.90272
 118.63515,  82.17439
 118.65521,  82.89817
 118.67527,  82.50953
 118.69533,  81.13922
 118.71540,  78.64866
 118.73546,  71.99105
 118.75552,  71.99333
 118.77558,  68.35619
 118.79565,  72.18561
 118.81571,  68.22023
 118.83577,  68.70712
 118.85583,  72.19704
 118.87589,  71.45628
 118.89596,  70.08022
 118.91602,  68.25077
 118.93608,  72.95785
 118.95614,  70.83974
 118.97621,  72.29152
 118.99627,  65.56088
 119.01633,  69.96851
 119.03639,  71.85605
 119.05646,  65.41738
 119.07652,  66.80513
 119.09658,  66.62070
 119.11664,  69.02377
 119.13671,  68.06284
 119.15677,  62.56155
 119.17683,  67.06086
 119.19689,  66.04478
 119.21696,  67.21085
 119.23702,  66.16071
 119.25708,  66.82829
 119.27714,  68.85384
 119.29721,  69.51708
 119.31727,  67.41835
 119.33734,  62.46732
 119.35740,  61.81784
 119.37746,  62.39471
 119.39753,  65.31026
 119.41759,  66.99985
 119.43765,  60.05597
 119.45771,  65.90343
 119.47778,  57.71274
