# 2Theta,Counts
 106.04231,  81.65225
 106.06235,  86.30815
 106.08240,  82.07437
 106.10244,  85.68213
 106.12249,  81.73177
 106.14253,  82.60740
 106.16258,  81.60990
 106.18262,  80.48594
 106.20267,  84.69296
 106.22271,  87.84395
 106.24276,  83.77061
 106.26280,  79.21855
 106.28284,  84.51230
 106.30289,  85.64548
 106.32294,  87.82435
 106.34298,  80.81410
 106.36302,  74.34044
 106.38307,  79.00290
 106.40311,  80.67259
 106.42316,  79.55110
 106.44320,  82.01667
 106.46325,  84.72301
 106.48329,  81.32129
 106.50334,  75.70476
 106.52338,  85.07893
 106.54343,  80.93345
 106.56347,  82.48694
 106.58352,  83.75184
 106.60356,  82.63531
 106.62361,  87.09051
 106.64365,  86.66753
 106.66370,  84.57886
 106.68375,  80.87092
 106.70379,  72.17472
 106.72384,  75.07755
 106.74388,  79.58974
 106.76392,  82.47848
 106.78397,  80.16133
 106.80401,  82.01716
 106.82406,  85.72850
 106.84411,  84.06207
 106.86415,  83.54418
 106.88420,  81.65660
 106.90424,  81.48221
 106.92429,  81.68913
 106.94433,  84.40218
 106.96438,  80.30328
 106.98442,  83.25139
 107.00447,  85.96680
 107.02451,  82.68374
 107.04456,  84.56943
 107.06461,  79.90366
 107.08465,  77.61398
 107.10470,  76.91344
 107.12474,  79.55508
 107.14479,  82.65178
 107.16483,  82.86765
 107.18488,  77.06671
 107.20493,  80.00542
 107.22497,  79.60442
 107.24502,  85.28627
 107.26506,  81.70979
 107.28511,  81.81017
 107.30515,  80.09679
 107.32520,  79.21383
 107.34524,  79.63373
 107.36529,  80.05620
 107.38534,  80.17997
 107.40538,  81.91262
 107.42543,  85.40576
 107.44548,  87.40842
 107.46552,  85.54842
 107.48557,  84.45897
 107.50561,  86.01428
 107.52566,  81.81070
 107.54570,  77.29540
 107.56575,  82.07333
 107.58580,  82.49593
 107.60584,  84.98874
 107.62589,  88.79419
 107.64593,  79.51531
 107.66598,  82.24509
 107.68603,  83.41185
 107.70607,  79.09164
 107.72612,  78.16573
 107.74617,  80.37430
 107.76621,  83.79686
 107.78626,  84.18144
 107.80631,  79.38122
 107.82635,  81.98650
 107.84640,  76.33272
 107.86644,  83.21445
 107.88649,  79.30604
 107.90654,  76.90957
 107.92658,  80.35726
 107.94663,  82.64968
 107.96668,  84.50707
 107.98672,  81.10706
 108.00677,  78.30324
 108.02682,  79.15502
 108.04686,  80.16369
 108.06691,  83.93908
 108.08696,  83.72986
 108.10700,  82.66671
 108.12705,  85.30436
 108.14710,  81.99881
 108.16714,  81.25872
 108.18719,  73.84041
 108.20724,  81.91224
 108.22728,  83.34937
 108.24733,  79.43074
 108.26738,  77.29608
 108.28742,  80.43420
 108.30747,  79.77693
 108.32752,  81.85242
 108.34756,  82.57024
 108.36761,  84.58295
 108.38766,  83.27993
 108.40771,  79.82279
 108.42775,  80.05367
 108.44780,  75.52708
 108.46785,  81.53613
 108.48789,  83.46449
 108.50794,  83.99319
 108.52799,  80.43571
 108.54803,  80.95154
 108.56808,  75.03934
 108.58813,  76.96491
 108.60818,  72.43471
 108.62822,  79.99528
 108.64827,  84.74142
 108.66832,  79.42399
 108.68837,  77.86509
 108.70841,  78.72722
 108.72846,  77.85253
 108.74851,  78.85180
 108.76856,  79.83402
 108.78860,  84.00677
 108.80865,  85.26252
 108.82870,  82.87860
 108.84875,  73.69374
 108.86879,  80.08175
 108.88884,  82.88355
 108.90889,  81.02335
 108.92894,  79.45864
 108.94898,  84.87323
 108.96903,  85.56552
 108.98908,  77.51503
 109.00913,  79.61915
 109.02917,  80.91036
 109.04922,  79.62328
 109.06927,  77.70343
 109.08932,  83.59750
 109.10937,  86.49357
 109.12941,  78.81658
 109.14946,  85.88265
 109.16951,  80.64106
 109.18956,  78.94566
 109.20961,  76.76593
 109.22965,  77.72589
 109.24970,  75.50007
 109.26975,  82.01443
 109.28980,  81.98692
 109.30984,  81.85720
 109.32989,  82.75309
 109.34994,  81.39963
 109.36999,  83.90831
 109.39004,  77.10689
 109.41008,  79.18154
 109.43013,  85.31431
 109.45018,  84.70361
 109.47023,  78.40511
 109.49028,  83.39043
 109.51033,  82.38490
 109.53037,  80.72090
 109.55042,  82.17113
 109.57047,  81.87238
 109.59052,  81.26003
 109.61057,  83.65756
 109.63062,  77.23480
 109.65067,  79.70870
 109.67071,  78.71732
 109.69076,  77.64653
 109.71081,  79.73743
 109.73086,  75.18169
 109.75091,  75.38636
 109.77096,  78.89635
 109.79101,  82.68817
 109.81105,  80.80098
 109.83110,  82.17545
 109.85115,  83.04649
 109.87120,  81.53455
 109.89125,  79.76418
 109.91130,  82.12868
 109.93135,  79.30367
 109.95139,  83.54791
 109.97144,  82.67066
 109.99149,  77.34885
 110.01154,  82.71267
 110.03159,  84.96748
 110.05164,  81.54322
 110.07169,  79.22069
 110.09174,  81.39069
 110.11179,  75.77878
 110.13183,  77.13857
 110.15188,  80.46591
 110.17193,  80.42851
 110.19198,  73.21977
 110.21203,  77.44503
 110.23208,  82.49988
 110.25213,  80.89554
 110.27218,  86.67424
 110.29223,  84.75086
 110.31228,  80.07595
 110.33233,  82.88488
 110.35238,  79.37292
 110.37243,  85.09175
 110.39248,  78.88325
 110.41252,  84.24483
 110.43257,  85.53064
 110.45262,  82.63604
 110.47267,  78.91719
 110.49272,  81.67248
 110.51277,  75.24466
 110.53282,  80.79417
 110.55287,  85.79804
 110.57292,  82.09682
 110.59297,  77.06398
 110.61302,  83.25933
 110.63307,  76.76629
 110.65312,  79.49816
 110.67317,  80.01739
 110.69322,  77.71045
 110.71327,  79.59961
 110.73332,  77.99813
 110.75337,  84.34511
 110.77342,  80.69196
 110.79347,  76.56532
 110.81352,  79.81820
 110.83357,  72.97500
 110.85362,  76.85121
 110.87367,  84.69538
 110.89372,  76.96699
 110.91377,  78.13948
 110.93382,  77.84130
 110.95387,  79.11611
 110.97392,  78.47227
 110.99397,  84.63912
 111.01402,  82.06382
 111.03407,  80.91260
 111.05412,  80.09874
 111.07417,  80.59794
 111.09422,  81.22859
 111.11427,  83.07412
 111.13432,  81.64037
 111.15437,  81.38656
 111.17442,  82.30358
 111.19447,  76.16890
 111.21452,  86.51351
 111.23457,  82.15819
 111.25462,  83.36456
 111.27467,  85.30435
 111.29472,  80.03414
 111.31477,  82.73505
 111.33482,  80.59836
 111.35487,  84.55861
 111.37492,  82.65178
 111.39497,  81.67294
 111.41503,  82.02840
 111.43508,  80.63388
 111.45513,  85.17290
 111.47518,  84.98778
 111.49523,  81.33649
 111.51528,  80.05084
 111.53533,  87.96261
 111.55538,  89.00126
 111.57543,  77.91428
 111.59548,  78.92422
 111.61553,  76.00903
 111.63558,  72.92970
 111.65563,  77.05397
 111.67569,  78.97469
 111.69574,  77.08960
 111.71579,  82.10083
 111.73584,  78.59103
 111.75589,  77.48305
 111.77594,  80.95119
 111.79599,  85.36179
 111.81604,  80.07693
 111.83610,  76.55706
 111.85615,  84.56532
 111.87620,  84.00319
 111.89625,  83.19237
 111.91630,  78.53359
 111.93635,  81.22755
 111.95640,  83.28106
 111.97646,  85.37009
 111.99651,  85.45552
 112.01656,  81.43428
 112.03661,  85.12376
 112.05666,  81.94962
 112.07671,  82.01005
 112.09677,  78.88849
 112.11681,  83.13278
 112.13687,  82.20506
 112.15692,  82.80490
 112.17697,  80.41804
 112.19702,  80.57579
 112.21707,  78.71232
 112.23713,  82.34654
 112.25718,  78.11814
 112.27723,  84.47388
 112.29728,  75.38197
 112.31733,  79.60419
 112.33739,  82.70198
 112.35744,  81.73545
 112.37749,  81.57509
 112.39754,  78.25884
 112.41759,  80.03161
 112.43764,  84.42916
 112.45770,  80.17892
 112.47775,  82.57855
 112.49780,  77.06071
 112.51785,  86.25180
 112.53791,  83.53771
 112.55796,  80.86506
 112.57801,  76.24863
 112.59806,  83.15232
 112.61811,  81.78540
 112.63817,  81.35470
 112.65822,  84.80193
 112.67827,  77.66128
 112.69832,  80.09210
 112.71838,  81.40328
 112.73843,  78.83081
 112.75848,  82.28366
 112.77853,  81.68058
 112.79859,  80.03428
 112.81864,  77.53376
 112.83869,  85.78345
 112.85874,  80.71302
 112.87879,  76.54228
 112.89885,  84.16616
 112.91890,  81.16722
 112.93895,  79.30123
 112.95901,  83.39010
 112.97906,  83.91294
 112.99911,  79.41837
 113.01916,  76.53391
 113.03922,  79.27196
 113.05927,  82.73663
 113.07932,  82.39816
 113.09938,  82.98486
 113.11943,  81.48308
 113.13948,  79.63626
 113.15954,  82.52834
 113.17959,  81.34712
 113.19964,  80.74113
 113.21969,  77.51247
 113.23975,  69.68820
 113.25980,  76.84604
 113.27986,  84.18522
 113.29991,  80.17600
 113.31996,  79.05717
 113.34001,  79.64857
 113.36007,  84.21402
 113.38012,  82.82947
 113.40017,  77.21873
 113.42023,  76.93828
 113.44028,  81.95970
 113.46033,  77.66585
 113.48039,  81.81752
 113.50044,  75.78947
 113.52050,  78.15227
 113.54055,  78.60010
 113.56060,  77.80120
 113.58066,  84.27065
 113.60071,  82.40202
 113.62076,  79.93027
 113.64082,  78.62381
 113.66087,  85.81485
 113.68092,  86.90123
 113.70098,  82.45370
 113.72103,  83.87082
 113.74108,  78.72649
 113.76114,  86.15590
 113.78119,  79.83132
 113.80125,  81.62951
 113.82130,  80.90267
 113.84135,  80.02973
 113.86141,  75.14276
 113.88146,  77.31519
 113.90152,  74.87994
 113.92157,  76.31003
 113.94162,  86.41536
 113.96168,  79.24184
 113.98173,  80.51936
 114.00179,  79.25392
 114.02184,  78.08900
 114.04190,  81.98567
 114.06195,  80.24073
 114.08200,  78.78260
 114.10206,  80.70268
 114.12211,  80.04159
 114.14217,  79.55538
 114.16222,  80.30947
 114.18228,  83.60926
 114.20233,  84.21043
 114.22239,  79.06079
 114.24244,  81.82253
 114.26249,  84.11000
 114.28255,  81.16815
 114.30260,  81.97846
 114.32266,  82.75915
 114.34271,  79.48437
 114.36277,  78.88108
 114.38282,  79.22055
 114.40288,  83.17020
 114.42293,  77.77644
 114.44299,  81.59926
 114.46304,  78.96921
 114.48310,  77.33222
 114.50315,  79.93898
 114.52321,  79.18529
 114.54326,  83.50851
 114.56332,  78.92667
 114.58337,  81.62764
 114.60343,  86.05118
 114.62348,  84.79960
 114.64354,  81.73601
 114.66359,  83.91289
 114.68365,  81.71979
 114.70370,  82.57434
 114.72376,  83.20127
 114.74381,  83.59462
 114.76387,  82.46316
 114.78392,  82.05762
 114.80398,  82.35172
 114.82404,  81.39868
 114.84409,  81.19657
 114.86415,  78.28036
 114.88420,  87.60149
 114.90426,  86.22316
 114.92431,  85.05445
 114.94437,  83.04893
 114.96442,  88.96244
 114.98448,  86.93211
 115.00454,  84.31395
 115.02459,  81.63976
 115.04465,  83.24886
 115.06470,  84.83961
 115.08476,  91.79891
 115.10481,  88.27170
 115.12487,  89.56238
 115.14493,  93.39567
 115.16498,  94.40759
 115.18504,  92.94361
 115.20509,  88.79720
 115.22515,  91.35665
 115.24521,  89.02980
 115.26526,  88.33414
 115.28532,  90.04750
 115.30538,  97.75065
 115.32543,  95.63483
 115.34549,  93.63065
 115.36554,  97.67499
 115.38560,  93.38857
 115.40565,  95.78057
 115.42571,  94.11957
 115.44577,  92.39219
 115.46583, 102.70832
 115.48588, 100.68758
 115.50594, 100.46270
 115.52599, 115.05813
 115.54605, 107.74407
 115.56611, 108.83416
 115.58617, 109.91121
 115.60622, 116.18631
 115.62628, 120.54987
 115.64633, 132.16286
 115.66639, 132.09080
 115.68645, 138.65356
 115.70650, 143.75303
 115.72656, 147.67532
 115.74662, 169.51344
 115.76667, 172.78757
 115.78673, 184.27488
 115.80679, 204.85055
 115.82684, 197.88970
 115.84690, 205.76407
 115.86696, 201.60803
 115.88702, 209.03111
 115.90707, 203.92645
 115.92713, 203.81674
 115.94719, 193.49044
 115.96724, 175.16142
 115.98730, 163.28560
 116.00736, 160.46332
 116.02742, 149.36093
 116.04748, 144.71468
 116.06753, 142.37266
 116.08759, 126.76700
 116.10765, 122.65298
 116.12770, 128.55464
 116.14776, 129.31578
 116.16782, 127.05695
 116.18788, 133.36767
 116.20793, 133.72738
 116.22799, 139.48771
 116.24805, 137.24634
 116.26811, 144.91108
 116.28816, 144.55935
 116.30822, 144.08645
 116.32828, 147.88856
 116.34834, 141.58923
 116.36840, 149.27726
 116.38845, 129.79717
 116.40851, 132.45489
 116.42857, 133.81833
 116.44863, 125.66354
 116.46869, 112.59020
 116.48874, 106.79928
 116.50880, 105.54990
 116.52886, 102.98085
 116.54892,  93.07967
 116.56898,  97.12390
 116.58903,  91.48733
 116.60909,  92.01729
 116.62915,  87.84564
 116.64921,  83.12336
 116.66927,  84.22096
 116.68933,  84.07017
 116.70938,  90.55844
 116.72944,  87.14438
 116.74950,  88.92172
 116.76956,  83.55878
 116.78962,  89.35690
 116.80968,  81.30034
 116.82974,  85.08426
 116.84979,  86.19065
 116.86985,  86.60568
 116.88991,  85.48407
 116.90997,  78.17671
 116.93003,  80.84911
 116.95009,  83.77481
 116.97015,  86.74057
 116.99021,  87.24841
 117.01026,  85.16018
 117.03032,  80.26617
 117.05038,  81.53808
 117.07044,  80.29988
 117.09050,  83.58732
 117.11056,  76.63997
 117.13062,  82.90854
 117.15068,  86.26183
 117.17074,  80.93780
 117.19080,  86.19112
 117.21086,  87.25110
 117.23091,  85.80772
 117.25097,  85.12799
 117.27103,  87.10781
 117.29109,  84.67373
 117.31115,  89.12243
 117.33121,  83.31455
 117.35127,  87.05372
 117.37133,  87.62169
 117.39139,  81.43709
 117.41145,  89.08623
 117.43151,  92.25483
 117.45157,  84.65159
 117.47163,  84.95012
 117.49169,  89.09498
 117.51175,  91.06952
 117.53181,  93.14164
 117.55187,  93.47933
 117.57193,  96.98127
 117.59199,  98.19553
 117.61205, 109.17986
 117.63211, 103.18201
 117.65217, 111.55905
 117.67223, 106.89160
 117.69229, 108.16819
 117.71235, 103.83704
 117.73241, 101.11735
 117.75247, 103.85324
 117.77253, 103.35480
 117.79259, 108.30372
 117.81265, 105.45734
 117.83271, 104.93494
 117.85277,  98.88369
 117.87283,  96.65276
 117.89289, 100.04332
 117.91295,  99.89556
 117.93301,  99.87252
 117.95307,  94.42073
 117.97313,  88.53412
 117.99319,  88.75645
 118.01325,  89.57981
 118.03331,  92.54028
 118.05337,  91.83010
 118.07344,  92.13856
 118.09350,  87.34235
 118.11356,  87.59321
 118.13362,  88.06509
 118.15368,  92.19259
 118.17374,  84.34468
 118.19380,  87.47421
 118.21386,  90.07306
 118.23392,  85.29612
 118.25398,  87.30204
 118.27404,  86.72762
 118.29410,  87.13283
 118.31417,  84.93119
 118.33423,  88.00660
 118.35429,  84.46084
 118.37435,  86.43585
 118.39441,  86.53545
 118.41447,  84.33973
 118.43453,  82.14592
 118.45460,  84.04460
 118.47466,  81.58707
 118.49472,  83.73307
 118.51478,  88.11336
 118.53484,  80.03019
 118.55490,  83.49092
 118.57497,  87.26702
 118.59503,  83.58738
 118.61509,  77.72379
 118.63515,  79.61168
 118.65521,  75.49181
 118.67527,  79.73636
 118.69533,  87.13016
 118.71540,  78.38912
 118.73546,  75.16805
 118.75552,  82.78160
 118.77558,  80.80973
 118.79565,  79.55171
 118.81571,  81.14071
 118.83577,  82.97103
 118.85583,  75.41379
 118.87589,  79.08350
 118.89596,  77.52080
 118.91602,  77.59980
 118.93608,  75.23986
 118.95614,  81.10095
 118.97621,  79.50340
 118.99627,  74.69211
 119.01633,  76.76417
 119.03639,  75.92542
 119.05646,  81.84268
 119.07652,  75.32708
 119.09658,  76.16280
 119.11664,  77.74348
 119.13670,  78.69106
 119.15677,  82.91218
 119.17683,  81.66266
 119.19689,  80.70408
 119.21696,  74.43587
 119.23702,  74.06810
 119.25708,  76.93454
 119.27714,  80.60287
 119.29721,  77.82207
 119.31727,  80.08967
 119.33734,  76.54976
 119.35740,  73.46697
 119.37746,  79.70652
 119.39752,  75.56848
