x            y_obs        weight       y_calc       y_bkg        
106.12       102.239      0.00978      100.12       100.0        
106.13       96.0         0.01042      100.12       100.0        
106.14       101.239      0.00988      100.119      100.0        
106.15       88.0         0.01136      100.119      100.0        
106.16       124.0        0.00806      100.119      100.0        
106.17       82.0         0.0122       100.119      100.0        
106.18       106.239      0.00941      100.119      100.0        
106.19       98.239       0.01018      100.119      100.0        
106.2        109.0        0.00917      100.119      100.0        
106.21       90.0         0.01111      100.119      100.0        
106.22       114.0        0.00877      100.119      100.0        
106.23       82.239       0.01216      100.119      100.0        
106.24       101.239      0.00988      100.119      100.0        
106.25       94.239       0.01061      100.119      100.0        
106.26       103.239      0.00969      100.119      100.0        
106.27       87.239       0.01146      100.119      100.0        
106.28       109.0        0.00917      100.119      100.0        
106.29       96.239       0.01039      100.119      100.0        
106.3        100.239      0.00998      100.119      100.0        
106.31       90.239       0.01108      100.119      100.0        
106.32       101.0        0.0099       100.119      100.0        
106.33       96.239       0.01039      100.119      100.0        
106.34       102.239      0.00978      100.119      100.0        
106.35       95.0         0.01053      100.119      100.0        
106.36       108.239      0.00924      100.119      100.0        
106.37       97.0         0.01031      100.119      100.0        
106.38       115.239      0.00868      100.119      100.0        
106.39       98.239       0.01018      100.119      100.0        
106.4        101.239      0.00988      100.119      100.0        
106.41       98.239       0.01018      100.119      100.0        
106.42       102.0        0.0098       100.119      100.0        
106.43       78.0         0.01282      100.119      100.0        
106.44       105.0        0.00952      100.119      100.0        
106.45       95.239       0.0105       100.119      100.0        
106.46       106.0        0.00943      100.119      100.0        
106.47       81.0         0.01235      100.119      100.0        
106.48       107.239      0.00932      100.119      100.0        
106.49       84.239       0.01187      100.119      100.0        
106.5        109.0        0.00917      100.119      100.0        
106.51       85.0         0.01176      100.119      100.0        
106.52       101.245      0.00988      100.123      100.0        
106.53       89.0         0.01124      100.123      100.0        
106.54       110.245      0.00907      100.123      100.0        
106.55       85.245       0.01173      100.123      100.0        
106.56       108.0        0.00926      100.123      100.0        
106.57       89.0         0.01124      100.123      100.0        
106.58       122.245      0.00818      100.123      100.0        
106.59       99.245       0.01008      100.123      100.0        
106.6        103.246      0.00969      100.123      100.0        
106.61       84.246       0.01187      100.123      100.0        
106.62       103.246      0.00969      100.123      100.0        
106.63       98.246       0.01018      100.123      100.0        
106.64       107.246      0.00932      100.123      100.0        
106.65       99.246       0.01008      100.123      100.0        
106.66       107.246      0.00932      100.123      100.0        
106.67       97.246       0.01028      100.123      100.0        
106.68       110.246      0.00907      100.123      100.0        
106.69       86.246       0.01159      100.123      100.0        
106.7        102.0        0.0098       100.123      100.0        
106.71       87.246       0.01146      100.123      100.0        
106.72       104.246      0.00959      100.123      100.0        
106.73       99.0         0.0101       100.123      100.0        
106.74       117.246      0.00853      100.123      100.0        
106.75       98.0         0.0102       100.123      100.0        
106.76       107.0        0.00935      100.123      100.0        
106.77       95.0         0.01053      100.123      100.0        
106.78       106.0        0.00943      100.123      100.0        
106.79       89.0         0.01124      100.123      100.0        
106.8        111.247      0.00899      100.123      100.0        
106.81       90.247       0.01108      100.123      100.0        
106.82       101.0        0.0099       100.123      100.0        
106.83       87.0         0.01149      100.123      100.0        
106.84       103.247      0.00969      100.124      100.0        
106.85       98.0         0.0102       100.124      100.0        
106.86       105.0        0.00952      100.124      100.0        
106.87       97.247       0.01028      100.124      100.0        
106.88       108.247      0.00924      100.124      100.0        
106.89       83.247       0.01201      100.124      100.0        
106.9        111.0        0.00901      100.124      100.0        
106.91       81.0         0.01235      100.124      100.0        
106.92       103.248      0.00969      100.124      100.0        
106.93       88.0         0.01136      100.124      100.0        
106.94       109.0        0.00917      100.124      100.0        
106.95       100.0        0.01         100.124      100.0        
106.96       103.0        0.00971      100.119      100.0        
106.97       97.238       0.01028      100.119      100.0        
106.98       112.0        0.00893      100.119      100.0        
106.99       98.0         0.0102       100.119      100.0        
107.0        114.0        0.00877      100.119      100.0        
107.01       86.238       0.0116       100.119      100.0        
107.02       102.238      0.00978      100.119      100.0        
107.03       87.0         0.01149      100.119      100.0        
107.04       105.239      0.0095       100.119      100.0        
107.05       95.0         0.01053      100.119      100.0        
107.06       113.0        0.00885      100.119      100.0        
107.07       95.239       0.0105       100.12       100.0        
107.08       105.0        0.00952      100.12       100.0        
107.09       94.0         0.01064      100.12       100.0        
107.1        102.239      0.00978      100.12       100.0        
107.11       71.24        0.01404      100.12       100.0        
107.12       107.0        0.00935      100.12       100.0        
107.13       84.24        0.01187      100.12       100.0        
107.14       102.24       0.00978      100.12       100.0        
107.15       89.0         0.01124      100.12       100.0        
107.16       109.0        0.00917      100.12       100.0        
107.17       80.241       0.01246      100.12       100.0        
107.18       120.0        0.00833      100.12       100.0        
107.19       95.0         0.01053      100.12       100.0        
107.2        108.241      0.00924      100.12       100.0        
107.21       85.0         0.01176      100.121      100.0        
107.22       104.0        0.00962      100.121      100.0        
107.23       93.241       0.01072      100.121      100.0        
107.24       101.0        0.0099       100.121      100.0        
107.25       84.242       0.01187      100.121      100.0        
107.26       104.0        0.00962      100.121      100.0        
107.27       96.0         0.01042      100.118      100.0        
107.28       115.237      0.00868      100.119      100.0        
107.29       99.237       0.01008      100.119      100.0        
107.3        113.0        0.00885      100.119      100.0        
107.31       92.0         0.01087      100.119      100.0        
107.32       106.238      0.00941      100.119      100.0        
107.33       99.238       0.01008      100.119      100.0        
107.34       114.238      0.00875      100.119      100.0        
107.35       94.238       0.01061      100.119      100.0        
107.36       109.0        0.00917      100.119      100.0        
107.37       95.239       0.0105       100.119      100.0        
107.38       108.0        0.00926      100.119      100.0        
107.39       99.239       0.01008      100.12       100.0        
107.4        112.239      0.00891      100.12       100.0        
107.41       99.24        0.01008      100.12       100.0        
107.42       103.24       0.00969      100.12       100.0        
107.43       94.0         0.01064      100.12       100.0        
107.44       103.24       0.00969      100.12       100.0        
107.45       100.0        0.01         100.12       100.0        
107.46       112.0        0.00893      100.12       100.0        
107.47       95.0         0.01053      100.12       100.0        
107.48       112.241      0.00891      100.121      100.0        
107.49       94.0         0.01064      100.121      100.0        
107.5        105.242      0.0095       100.121      100.0        
107.51       94.0         0.01064      100.121      100.0        
107.52       102.0        0.0098       100.121      100.0        
107.53       99.0         0.0101       100.121      100.0        
107.54       105.0        0.00952      100.121      100.0        
107.55       96.0         0.01042      100.121      100.0        
107.56       108.243      0.00924      100.121      100.0        
107.57       90.0         0.01111      100.122      100.0        
107.58       108.0        0.00926      100.122      100.0        
107.59       87.0         0.01149      100.122      100.0        
107.6        109.244      0.00915      100.122      100.0        
107.61       92.0         0.01087      100.122      100.0        
107.62       103.244      0.00969      100.122      100.0        
107.63       97.245       0.01028      100.122      100.0        
107.64       114.0        0.00877      100.122      100.0        
107.65       87.0         0.01149      100.123      100.0        
107.66       119.245      0.00839      100.123      100.0        
107.67       76.0         0.01316      100.123      100.0        
107.68       107.0        0.00935      100.123      100.0        
107.69       99.0         0.0101       100.123      100.0        
107.7        106.246      0.00941      100.123      100.0        
107.71       87.247       0.01146      100.123      100.0        
107.72       100.247      0.00998      100.123      100.0        
107.73       84.247       0.01187      100.124      100.0        
107.74       114.247      0.00875      100.124      100.0        
107.75       94.248       0.01061      100.124      100.0        
107.76       119.0        0.0084       100.124      100.0        
107.77       93.0         0.01075      100.124      100.0        
107.78       104.248      0.00959      100.124      100.0        
107.79       93.0         0.01075      100.124      100.0        
107.8        112.0        0.00893      100.124      100.0        
107.81       97.249       0.01028      100.125      100.0        
107.82       107.0        0.00935      100.125      100.0        
107.83       81.25        0.01231      100.125      100.0        
107.84       104.25       0.00959      100.125      100.0        
107.85       77.25        0.01294      100.125      100.0        
107.86       111.251      0.00899      100.125      100.0        
107.87       94.0         0.01064      100.125      100.0        
107.88       107.0        0.00935      100.126      100.0        
107.89       96.251       0.01039      100.126      100.0        
107.9        117.252      0.00853      100.126      100.0        
107.91       100.0        0.01         100.126      100.0        
107.92       104.252      0.00959      100.126      100.0        
107.93       91.253       0.01096      100.126      100.0        
107.94       112.0        0.00893      100.126      100.0        
107.95       88.0         0.01136      100.127      100.0        
107.96       118.253      0.00846      100.127      100.0        
107.97       80.254       0.01246      100.127      100.0        
107.98       108.0        0.00926      100.127      100.0        
107.99       85.0         0.01176      100.127      100.0        
108.0        104.0        0.00962      100.127      100.0        
108.01       97.255       0.01028      100.128      100.0        
108.02       102.255      0.00978      100.128      100.0        
108.03       99.256       0.01007      100.128      100.0        
108.04       110.0        0.00909      100.128      100.0        
108.05       98.0         0.0102       100.128      100.0        
108.06       117.0        0.00855      100.128      100.0        
108.07       92.0         0.01087      100.128      100.0        
108.08       105.0        0.00952      100.129      100.0        
108.09       98.258       0.01018      100.129      100.0        
108.1        106.0        0.00943      100.129      100.0        
108.11       99.0         0.0101       100.129      100.0        
108.12       131.0        0.00763      100.129      100.0        
108.13       92.0         0.01087      100.129      100.0        
108.14       111.0        0.00901      100.13       100.0        
108.15       95.0         0.01053      100.13       100.0        
108.16       106.26       0.00941      100.13       100.0        
108.17       83.26        0.01201      100.13       100.0        
108.18       102.0        0.0098       100.13       100.0        
108.19       80.0         0.0125       100.13       100.0        
108.2        101.261      0.00988      100.131      100.0        
108.21       89.0         0.01124      100.131      100.0        
108.22       105.262      0.0095       100.131      100.0        
108.23       99.0         0.0101       100.131      100.0        
108.24       112.263      0.00891      100.131      100.0        
108.25       82.0         0.0122       100.132      100.0        
108.26       100.263      0.00997      100.132      100.0        
108.27       87.264       0.01146      100.132      100.0        
108.28       123.0        0.00813      100.132      100.0        
108.29       95.265       0.0105       100.132      100.0        
108.3        110.265      0.00907      100.132      100.0        
108.31       95.0         0.01053      100.133      100.0        
108.32       102.266      0.00978      100.133      100.0        
108.33       72.266       0.01384      100.133      100.0        
108.34       107.266      0.00932      100.133      100.0        
108.35       92.267       0.01084      100.133      100.0        
108.36       104.0        0.00962      100.134      100.0        
108.37       90.268       0.01108      100.134      100.0        
108.38       108.268      0.00924      100.134      100.0        
108.39       96.268       0.01039      100.134      100.0        
108.4        126.0        0.00794      100.134      100.0        
108.41       99.0         0.0101       100.135      100.0        
108.42       122.0        0.0082       100.135      100.0        
108.43       98.0         0.0102       100.135      100.0        
108.44       100.27       0.00997      100.135      100.0        
108.45       91.0         0.01099      100.135      100.0        
108.46       109.271      0.00915      100.136      100.0        
108.47       96.271       0.01039      100.136      100.0        
108.48       102.0        0.0098       100.136      100.0        
108.49       99.0         0.0101       100.136      100.0        
108.5        100.273      0.00997      100.136      100.0        
108.51       94.273       0.01061      100.137      100.0        
108.52       114.274      0.00875      100.137      100.0        
108.53       85.0         0.01176      100.137      100.0        
108.54       113.0        0.00885      100.137      100.0        
108.55       91.275       0.01096      100.137      100.0        
108.56       108.0        0.00926      100.138      100.0        
108.57       92.276       0.01084      100.138      100.0        
108.58       101.0        0.0099       100.138      100.0        
108.59       95.277       0.0105       100.138      100.0        
108.6        110.277      0.00907      100.138      100.0        
108.61       84.0         0.0119       100.139      100.0        
108.62       100.278      0.00997      100.139      100.0        
108.63       97.0         0.01031      100.139      100.0        
108.64       110.279      0.00907      100.139      100.0        
108.65       87.0         0.01149      100.14       100.0        
108.66       103.0        0.00971      100.14       100.0        
108.67       94.0         0.01064      100.14       100.0        
108.68       105.281      0.0095       100.14       100.0        
108.69       98.0         0.0102       100.14       100.0        
108.7        114.0        0.00877      100.141      100.0        
108.71       94.282       0.01061      100.141      100.0        
108.72       104.0        0.00962      100.141      100.0        
108.73       99.283       0.01007      100.141      100.0        
108.74       100.283      0.00997      100.142      100.0        
108.75       94.284       0.01061      100.142      100.0        
108.76       104.0        0.00962      100.142      100.0        
108.77       92.0         0.01087      100.142      100.0        
108.78       115.285      0.00867      100.143      100.0        
108.79       99.286       0.01007      100.143      100.0        
108.8        105.0        0.00952      100.143      100.0        
108.81       95.287       0.01049      100.143      100.0        
108.82       101.0        0.0099       100.144      100.0        
108.83       97.0         0.01031      100.144      100.0        
108.84       104.288      0.00959      100.144      100.0        
108.85       96.0         0.01042      100.144      100.0        
108.86       101.0        0.0099       100.145      100.0        
108.87       91.0         0.01099      100.145      100.0        
108.88       103.0        0.00971      100.145      100.0        
108.89       97.291       0.01028      100.145      100.0        
108.9        107.0        0.00935      100.146      100.0        
108.91       82.292       0.01215      100.146      100.0        
108.92       102.292      0.00978      100.146      100.0        
108.93       94.293       0.01061      100.146      100.0        
108.94       106.293      0.00941      100.147      100.0        
108.95       87.294       0.01146      100.147      100.0        
108.96       102.0        0.0098       100.147      100.0        
108.97       93.0         0.01075      100.147      100.0        
108.98       101.0        0.0099       100.148      100.0        
108.99       95.0         0.01053      100.148      100.0        
109.0        103.296      0.00968      100.148      100.0        
109.01       85.297       0.01172      100.148      100.0        
109.02       102.0        0.0098       100.149      100.0        
109.03       85.298       0.01172      100.149      100.0        
109.04       107.299      0.00932      100.149      100.0        
109.05       90.0         0.01111      100.15       100.0        
109.06       107.3        0.00932      100.15       100.0        
109.07       96.3         0.01038      100.15       100.0        
109.08       103.301      0.00968      100.15       100.0        
109.09       97.0         0.01031      100.151      100.0        
109.1        107.302      0.00932      100.151      100.0        
109.11       97.303       0.01028      100.151      100.0        
109.12       109.0        0.00917      100.152      100.0        
109.13       87.304       0.01145      100.152      100.0        
109.14       100.304      0.00997      100.152      100.0        
109.15       96.0         0.01042      100.152      100.0        
109.16       103.0        0.00971      100.153      100.0        
109.17       99.306       0.01007      100.153      100.0        
109.18       108.307      0.00923      100.153      100.0        
109.19       95.0         0.01053      100.154      100.0        
109.2        102.308      0.00977      100.154      100.0        
109.21       83.0         0.01205      100.154      100.0        
109.22       114.0        0.00877      100.154      100.0        
109.23       94.0         0.01064      100.155      100.0        
109.24       102.31       0.00977      100.155      100.0        
109.25       76.311       0.0131       100.155      100.0        
109.26       102.0        0.0098       100.156      100.0        
109.27       94.0         0.01064      100.156      100.0        
109.28       108.0        0.00926      100.156      100.0        
109.29       98.313       0.01017      100.157      100.0        
109.3        107.314      0.00932      100.157      100.0        
109.31       91.0         0.01099      100.157      100.0        
109.32       113.0        0.00885      100.158      100.0        
109.33       91.0         0.01099      100.158      100.0        
109.34       107.0        0.00935      100.158      100.0        
109.35       99.0         0.0101       100.159      100.0        
109.36       108.0        0.00926      100.159      100.0        
109.37       91.318       0.01095      100.159      100.0        
109.38       104.319      0.00959      100.16       100.0        
109.39       83.32        0.012        100.16       100.0        
109.4        112.32       0.0089       100.16       100.0        
109.41       91.0         0.01099      100.161      100.0        
109.42       102.0        0.0098       100.161      100.0        
109.43       93.0         0.01075      100.161      100.0        
109.44       103.323      0.00968      100.162      100.0        
109.45       92.0         0.01087      100.162      100.0        
109.46       122.0        0.0082       100.162      100.0        
109.47       88.325       0.01132      100.163      100.0        
109.48       111.326      0.00898      100.163      100.0        
109.49       87.0         0.01149      100.163      100.0        
109.5        116.327      0.0086       100.164      100.0        
109.51       96.328       0.01038      100.164      100.0        
109.52       107.329      0.00932      100.164      100.0        
109.53       90.0         0.01111      100.165      100.0        
109.54       110.33       0.00906      100.165      100.0        
109.55       94.0         0.01064      100.165      100.0        
109.56       106.331      0.0094       100.166      100.0        
109.57       87.0         0.01149      100.166      100.0        
109.58       104.333      0.00958      100.166      100.0        
109.59       95.334       0.01049      100.167      100.0        
109.6        101.334      0.00987      100.167      100.0        
109.61       98.335       0.01017      100.168      100.0        
109.62       116.0        0.00862      100.168      100.0        
109.63       95.337       0.01049      100.168      100.0        
109.64       112.337      0.0089       100.169      100.0        
109.65       85.0         0.01176      100.169      100.0        
109.66       113.0        0.00885      100.169      100.0        
109.67       81.0         0.01235      100.17       100.0        
109.68       101.34       0.00987      100.17       100.0        
109.69       94.341       0.0106       100.171      100.0        
109.7        104.342      0.00958      100.171      100.0        
109.71       98.343       0.01017      100.171      100.0        
109.72       115.0        0.0087       100.172      100.0        
109.73       87.344       0.01145      100.172      100.0        
109.74       101.345      0.00987      100.172      100.0        
109.75       98.346       0.01017      100.173      100.0        
109.76       103.347      0.00968      100.173      100.0        
109.77       98.0         0.0102       100.174      100.0        
109.78       103.0        0.00971      100.174      100.0        
109.79       91.349       0.01095      100.174      100.0        
109.8        103.0        0.00971      100.175      100.0        
109.81       86.0         0.01163      100.175      100.0        
109.82       114.351      0.00874      100.176      100.0        
109.83       92.352       0.01083      100.176      100.0        
109.84       105.0        0.00952      100.177      100.0        
109.85       99.0         0.0101       100.177      100.0        
109.86       113.0        0.00885      100.177      100.0        
109.87       92.356       0.01083      100.178      100.0        
109.88       104.356      0.00958      100.178      100.0        
109.89       80.0         0.0125       100.179      100.0        
109.9        110.0        0.00909      100.179      100.0        
109.91       93.359       0.01071      100.179      100.0        
109.92       113.0        0.00885      100.18       100.0        
109.93       95.0         0.01053      100.18       100.0        
109.94       116.362      0.00859      100.181      100.0        
109.95       92.362       0.01083      100.181      100.0        
109.96       103.363      0.00967      100.182      100.0        
109.97       100.0        0.01         100.182      100.0        
109.98       112.365      0.0089       100.183      100.0        
109.99       81.0         0.01235      100.183      100.0        
110.0        111.0        0.00901      100.183      100.0        
110.01       89.0         0.01124      100.184      100.0        
110.02       114.0        0.00877      100.184      100.0        
110.03       98.37        0.01017      100.185      100.0        
110.04       122.346      0.00817      100.173      100.0        
110.05       98.347       0.01017      100.174      100.0        
110.06       120.0        0.00833      100.174      100.0        
110.07       99.349       0.01007      100.175      100.0        
110.08       109.0        0.00917      100.175      100.0        
110.09       84.0         0.0119       100.176      100.0        
110.1        114.352      0.00874      100.176      100.0        
110.11       97.353       0.01027      100.177      100.0        
110.12       108.0        0.00926      100.177      100.0        
110.13       82.355       0.01214      100.178      100.0        
110.14       102.356      0.00977      100.178      100.0        
110.15       82.0         0.0122       100.179      100.0        
110.16       102.358      0.00977      100.179      100.0        
110.17       88.0         0.01136      100.18       100.0        
110.18       111.0        0.00901      100.18       100.0        
110.19       99.361       0.01006      100.181      100.0        
110.2        100.362      0.00996      100.181      100.0        
110.21       89.364       0.01119      100.182      100.0        
110.22       107.365      0.00931      100.182      100.0        
110.23       95.366       0.01049      100.183      100.0        
110.24       102.367      0.00977      100.183      100.0        
110.25       79.0         0.01266      100.184      100.0        
110.26       107.0        0.00935      100.184      100.0        
110.27       96.0         0.01042      100.185      100.0        
110.28       112.0        0.00893      100.186      100.0        
110.29       95.372       0.01049      100.186      100.0        
110.3        117.373      0.00852      100.187      100.0        
110.31       99.0         0.0101       100.187      100.0        
110.32       106.375      0.0094       100.188      100.0        
110.33       85.0         0.01176      100.188      100.0        
110.34       102.378      0.00977      100.189      100.0        
110.35       91.0         0.01099      100.189      100.0        
110.36       101.38       0.00986      100.19       100.0        
110.37       98.369       0.01017      100.184      100.0        
110.38       128.37       0.00779      100.185      100.0        
110.39       96.371       0.01038      100.186      100.0        
110.4        107.372      0.00931      100.186      100.0        
110.41       90.0         0.01111      100.187      100.0        
110.42       110.0        0.00909      100.187      100.0        
110.43       85.0         0.01176      100.188      100.0        
110.44       106.0        0.00943      100.189      100.0        
110.45       95.0         0.01053      100.189      100.0        
110.46       114.0        0.00877      100.19       100.0        
110.47       91.0         0.01099      100.19       100.0        
110.48       105.382      0.00949      100.191      100.0        
110.49       97.0         0.01031      100.192      100.0        
110.5        106.385      0.0094       100.192      100.0        
110.51       96.386       0.01037      100.193      100.0        
110.52       108.387      0.00923      100.194      100.0        
110.53       97.388       0.01027      100.194      100.0        
110.54       109.0        0.00917      100.195      100.0        
110.55       94.391       0.01059      100.195      100.0        
110.56       102.392      0.00977      100.196      100.0        
110.57       83.0         0.01205      100.197      100.0        
110.58       113.0        0.00885      100.197      100.0        
110.59       93.396       0.01071      100.198      100.0        
110.6        105.397      0.00949      100.199      100.0        
110.61       98.399       0.01016      100.199      100.0        
110.62       106.0        0.00943      100.2        100.0        
110.63       97.401       0.01027      100.201      100.0        
110.64       111.0        0.00901      100.201      100.0        
110.65       94.404       0.01059      100.202      100.0        
110.66       109.405      0.00914      100.203      100.0        
110.67       89.407       0.01118      100.203      100.0        
110.68       103.0        0.00971      100.204      100.0        
110.69       87.409       0.01144      100.205      100.0        
110.7        108.0        0.00926      100.205      100.0        
110.71       87.0         0.01149      100.206      100.0        
110.72       101.414      0.00986      100.207      100.0        
110.73       81.415       0.01228      100.207      100.0        
110.74       107.416      0.00931      100.208      100.0        
110.75       92.0         0.01087      100.209      100.0        
110.76       120.0        0.00833      100.21       100.0        
110.77       99.421       0.01006      100.21       100.0        
110.78       120.0        0.00833      100.211      100.0        
110.79       78.0         0.01282      100.212      100.0        
110.8        112.425      0.00889      100.213      100.0        
110.81       74.0         0.01351      100.213      100.0        
110.82       102.428      0.00976      100.214      100.0        
110.83       95.429       0.01048      100.215      100.0        
110.84       100.431      0.00996      100.215      100.0        
110.85       100.0        0.01         100.216      100.0        
110.86       112.0        0.00893      100.217      100.0        
110.87       87.435       0.01144      100.218      100.0        
110.88       102.0        0.0098       100.218      100.0        
110.89       99.438       0.01006      100.219      100.0        
110.9        112.44       0.00889      100.22       100.0        
110.91       98.0         0.0102       100.221      100.0        
110.92       102.0        0.0098       100.222      100.0        
110.93       92.445       0.01082      100.222      100.0        
110.94       116.446      0.00859      100.223      100.0        
110.95       97.448       0.01026      100.224      100.0        
110.96       100.449      0.00996      100.225      100.0        
110.97       90.451       0.01106      100.226      100.0        
110.98       106.453      0.00939      100.226      100.0        
110.99       99.0         0.0101       100.227      100.0        
111.0        110.0        0.00909      100.228      100.0        
111.01       88.458       0.0113       100.229      100.0        
111.02       107.459      0.00931      100.23       100.0        
111.03       96.461       0.01037      100.23       100.0        
111.04       123.0        0.00813      100.231      100.0        
111.05       79.464       0.01258      100.232      100.0        
111.06       104.466      0.00957      100.233      100.0        
111.07       86.0         0.01163      100.234      100.0        
111.08       104.469      0.00957      100.235      100.0        
111.09       81.471       0.01227      100.235      100.0        
111.1        102.0        0.0098       100.236      100.0        
111.11       94.474       0.01058      100.237      100.0        
111.12       117.476      0.00851      100.238      100.0        
111.13       95.0         0.01053      100.239      100.0        
111.14       101.0        0.0099       100.24       100.0        
111.15       98.0         0.0102       100.241      100.0        
111.16       105.483      0.00948      100.242      100.0        
111.17       97.485       0.01026      100.243      100.0        
111.18       112.487      0.00889      100.243      100.0        
111.19       84.489       0.01184      100.244      100.0        
111.2        106.49       0.00939      100.245      100.0        
111.21       92.0         0.01087      100.246      100.0        
111.22       107.494      0.0093       100.247      100.0        
111.23       96.0         0.01042      100.248      100.0        
111.24       104.0        0.00962      100.249      100.0        
111.25       94.5         0.01058      100.25       100.0        
111.26       108.0        0.00926      100.251      100.0        
111.27       91.504       0.01093      100.252      100.0        
111.28       109.0        0.00917      100.253      100.0        
111.29       91.507       0.01093      100.254      100.0        
111.3        117.509      0.00851      100.255      100.0        
111.31       83.511       0.01197      100.256      100.0        
111.32       105.513      0.00948      100.257      100.0        
111.33       94.0         0.01064      100.258      100.0        
111.34       109.0        0.00917      100.259      100.0        
111.35       87.0         0.01149      100.26       100.0        
111.36       111.521      0.00897      100.261      100.0        
111.37       91.523       0.01093      100.262      100.0        
111.38       108.525      0.00921      100.263      100.0        
111.39       84.527       0.01183      100.264      100.0        
111.4        103.0        0.00971      100.265      100.0        
111.41       97.532       0.01025      100.266      100.0        
111.42       107.534      0.0093       100.267      100.0        
111.43       83.0         0.01205      100.268      100.0        
111.44       104.538      0.00957      100.269      100.0        
111.45       89.54        0.01117      100.27       100.0        
111.46       104.0        0.00962      100.271      100.0        
111.47       89.544       0.01117      100.272      100.0        
111.48       101.0        0.0099       100.273      100.0        
111.49       90.549       0.01104      100.274      100.0        
111.5        109.0        0.00917      100.275      100.0        
111.51       90.553       0.01104      100.277      100.0        
111.52       107.555      0.0093       100.278      100.0        
111.53       98.557       0.01015      100.279      100.0        
111.54       112.0        0.00893      100.28       100.0        
111.55       91.0         0.01099      100.281      100.0        
111.56       101.564      0.00985      100.282      100.0        
111.57       85.567       0.01169      100.283      100.0        
111.58       104.0        0.00962      100.284      100.0        
111.59       84.0         0.0119       100.286      100.0        
111.6        112.0        0.00893      100.287      100.0        
111.61       82.576       0.01211      100.288      100.0        
111.62       112.578      0.00888      100.289      100.0        
111.63       80.581       0.01241      100.29       100.0        
111.64       113.583      0.0088       100.292      100.0        
111.65       97.586       0.01025      100.293      100.0        
111.66       100.588      0.00994      100.294      100.0        
111.67       97.59        0.01025      100.295      100.0        
111.68       106.0        0.00943      100.296      100.0        
111.69       90.595       0.01104      100.298      100.0        
111.7        113.0        0.00885      100.299      100.0        
111.71       98.6         0.01014      100.3        100.0        
111.72       113.0        0.00885      100.301      100.0        
111.73       92.0         0.01087      100.303      100.0        
111.74       107.0        0.00935      100.304      100.0        
111.75       96.0         0.01042      100.305      100.0        
111.76       107.0        0.00935      100.307      100.0        
111.77       95.0         0.01053      100.308      100.0        
111.78       102.0        0.0098       100.309      100.0        
111.79       86.0         0.01163      100.311      100.0        
111.8        103.624      0.00965      100.312      100.0        
111.81       97.627       0.01024      100.313      100.0        
111.82       106.0        0.00943      100.315      100.0        
111.83       100.0        0.01         100.316      100.0        
111.84       112.635      0.00888      100.317      100.0        
111.85       90.0         0.01111      100.319      100.0        
111.86       101.0        0.0099       100.32       100.0        
111.87       99.0         0.0101       100.322      100.0        
111.88       116.646      0.00857      100.323      100.0        
111.89       93.0         0.01075      100.324      100.0        
111.9        118.652      0.00843      100.326      100.0        
111.91       91.654       0.01091      100.327      100.0        
111.92       113.0        0.00885      100.329      100.0        
111.93       91.0         0.01099      100.33       100.0        
111.94       101.663      0.00984      100.332      100.0        
111.95       82.666       0.0121       100.333      100.0        
111.96       109.0        0.00917      100.335      100.0        
111.97       93.672       0.01068      100.336      100.0        
111.98       112.675      0.00888      100.338      100.0        
111.99       92.678       0.01079      100.339      100.0        
112.0        105.0        0.00952      100.341      100.0        
112.01       99.684       0.01003      100.342      100.0        
112.02       102.0        0.0098       100.344      100.0        
112.03       88.691       0.01128      100.345      100.0        
112.04       112.694      0.00887      100.347      100.0        
112.05       80.697       0.01239      100.349      100.0        
112.06       115.0        0.0087       100.35       100.0        
112.07       94.704       0.01056      100.352      100.0        
112.08       103.0        0.00971      100.353      100.0        
112.09       100.0        0.01         100.355      100.0        
112.1        118.713      0.00842      100.357      100.0        
112.11       89.0         0.01124      100.358      100.0        
112.12       109.72       0.00911      100.36       100.0        
112.13       88.723       0.01127      100.362      100.0        
112.14       102.727      0.00973      100.363      100.0        
112.15       99.73        0.01003      100.365      100.0        
112.16       101.0        0.0099       100.367      100.0        
112.17       99.737       0.01003      100.369      100.0        
112.18       105.0        0.00952      100.37       100.0        
112.19       89.0         0.01124      100.372      100.0        
112.2        110.0        0.00909      100.374      100.0        
112.21       92.0         0.01087      100.376      100.0        
112.22       100.755      0.00993      100.377      100.0        
112.23       83.759       0.01194      100.379      100.0        
112.24       109.0        0.00917      100.381      100.0        
112.25       91.766       0.0109       100.383      100.0        
112.26       118.0        0.00847      100.385      100.0        
112.27       94.773       0.01055      100.387      100.0        
112.28       107.0        0.00935      100.389      100.0        
112.29       95.781       0.01044      100.391      100.0        
112.3        113.0        0.00885      100.392      100.0        
112.31       80.789       0.01238      100.394      100.0        
112.32       110.793      0.00903      100.396      100.0        
112.33       99.0         0.0101       100.398      100.0        
112.34       105.0        0.00952      100.4        100.0        
112.35       90.805       0.01101      100.402      100.0        
112.36       115.809      0.00863      100.404      100.0        
112.37       98.0         0.0102       100.406      100.0        
112.38       107.817      0.00928      100.408      100.0        
112.39       84.821       0.01179      100.41       100.0        
112.4        102.0        0.0098       100.412      100.0        
112.41       96.0         0.01042      100.415      100.0        
112.42       114.833      0.00871      100.417      100.0        
112.43       83.0         0.01205      100.419      100.0        
112.44       100.842      0.00992      100.421      100.0        
112.45       98.0         0.0102       100.423      100.0        
112.46       104.0        0.00962      100.425      100.0        
