x            y_obs        weight       y_calc       y_bkg        
93.1         112.671      0.00888      100.835      100.0        
93.11        88.0         0.01136      100.831      100.0        
93.12        103.0        0.00971      100.828      100.0        
93.13        95.647       0.01046      100.824      100.0        
93.14        108.64       0.0092       100.82       100.0        
93.15        92.0         0.01087      100.816      100.0        
93.16        107.625      0.00929      100.813      100.0        
93.17        96.618       0.01035      100.809      100.0        
93.18        102.0        0.0098       100.805      100.0        
93.19        97.0         0.01031      100.802      100.0        
93.2         105.597      0.00947      100.799      100.0        
93.21        94.591       0.01057      100.795      100.0        
93.22        108.0        0.00926      100.792      100.0        
93.23        95.0         0.01053      100.789      100.0        
93.24        103.0        0.00971      100.786      100.0        
93.25        96.0         0.01042      100.783      100.0        
93.26        102.0        0.0098       100.78       100.0        
93.27        92.0         0.01087      100.777      100.0        
93.28        104.548      0.00956      100.774      100.0        
93.29        81.543       0.01226      100.771      100.0        
93.3         116.0        0.00862      100.769      100.0        
93.31        79.532       0.01257      100.766      100.0        
93.32        108.0        0.00926      100.763      100.0        
93.33        85.522       0.01169      100.761      100.0        
93.34        112.0        0.00893      100.758      100.0        
93.35        99.512       0.01005      100.756      100.0        
93.36        118.0        0.00847      100.754      100.0        
93.37        79.502       0.01258      100.751      100.0        
93.38        110.498      0.00905      100.749      100.0        
93.39        99.0         0.0101       100.747      100.0        
93.4         102.0        0.0098       100.745      100.0        
93.41        98.0         0.0102       100.743      100.0        
93.42        103.481      0.00966      100.741      100.0        
93.43        87.0         0.01149      100.739      100.0        
93.44        109.0        0.00917      100.737      100.0        
93.45        87.47        0.01143      100.735      100.0        
93.46        106.466      0.00939      100.733      100.0        
93.47        86.462       0.01157      100.731      100.0        
93.48        103.0        0.00971      100.729      100.0        
93.49        93.456       0.0107       100.728      100.0        
93.5         107.0        0.00935      100.726      100.0        
93.51        98.449       0.01016      100.725      100.0        
93.52        108.446      0.00922      100.723      100.0        
93.53        90.443       0.01106      100.722      100.0        
93.54        110.441      0.00905      100.72       100.0        
93.55        91.0         0.01099      100.719      100.0        
93.56        115.435      0.00866      100.718      100.0        
93.57        92.0         0.01087      100.716      100.0        
93.58        102.431      0.00976      100.715      100.0        
93.59        93.0         0.01075      100.714      100.0        
93.6         104.426      0.00958      100.713      100.0        
93.61        90.0         0.01111      100.712      100.0        
93.62        118.422      0.00844      100.711      100.0        
93.63        81.42        0.01228      100.71       100.0        
93.64        111.418      0.00898      100.709      100.0        
93.65        85.0         0.01176      100.708      100.0        
93.66        101.415      0.00986      100.708      100.0        
93.67        92.414       0.01082      100.707      100.0        
93.68        110.0        0.00909      100.706      100.0        
93.69        100.0        0.01         100.706      100.0        
93.7         101.0        0.0099       100.705      100.0        
93.71        100.409      0.00996      100.704      100.0        
93.72        109.408      0.00914      100.704      100.0        
93.73        100.407      0.00996      100.704      100.0        
93.74        103.0        0.00971      100.703      100.0        
93.75        89.406       0.01118      100.703      100.0        
93.76        113.0        0.00885      100.703      100.0        
93.77        88.0         0.01136      100.702      100.0        
93.78        102.0        0.0098       100.702      100.0        
93.79        99.404       0.01006      100.702      100.0        
93.8         111.0        0.00901      100.702      100.0        
93.81        87.404       0.01144      100.702      100.0        
93.82        104.0        0.00962      100.702      100.0        
93.83        89.0         0.01124      100.702      100.0        
93.84        117.0        0.00855      100.702      100.0        
93.85        94.405       0.01059      100.702      100.0        
93.86        103.0        0.00971      100.703      100.0        
93.87        86.0         0.01163      100.703      100.0        
93.88        101.407      0.00986      100.703      100.0        
93.89        99.0         0.0101       100.704      100.0        
93.9         101.409      0.00986      100.704      100.0        
93.91        96.41        0.01037      100.705      100.0        
93.92        103.0        0.00971      100.705      100.0        
93.93        96.0         0.01042      100.706      100.0        
93.94        102.413      0.00976      100.707      100.0        
93.95        88.415       0.01131      100.707      100.0        
93.96        103.416      0.00967      100.708      100.0        
93.97        96.0         0.01042      100.709      100.0        
93.98        119.42       0.00837      100.71       100.0        
93.99        99.422       0.01006      100.711      100.0        
94.0         112.424      0.00889      100.712      100.0        
94.01        90.426       0.01106      100.713      100.0        
94.02        111.0        0.00901      100.714      100.0        
94.03        93.0         0.01075      100.716      100.0        
94.04        104.0        0.00962      100.717      100.0        
94.05        95.436       0.01048      100.718      100.0        
94.06        105.439      0.00948      100.72       100.0        
94.07        99.0         0.0101       100.721      100.0        
94.08        104.0        0.00962      100.723      100.0        
94.09        76.0         0.01316      100.724      100.0        
94.1         127.0        0.00787      100.726      100.0        
94.11        96.455       0.01037      100.728      100.0        
94.12        103.459      0.00967      100.729      100.0        
94.13        93.463       0.0107       100.731      100.0        
94.14        104.0        0.00962      100.733      100.0        
94.15        80.471       0.01243      100.735      100.0        
94.16        113.475      0.00881      100.737      100.0        
94.17        87.0         0.01149      100.74       100.0        
94.18        114.484      0.00873      100.742      100.0        
94.19        90.488       0.01105      100.744      100.0        
94.2         103.0        0.00971      100.746      100.0        
94.21        91.0         0.01099      100.749      100.0        
94.22        101.0        0.0099       100.752      100.0        
94.23        91.508       0.01093      100.754      100.0        
94.24        123.514      0.0081       100.757      100.0        
94.25        92.519       0.01081      100.76       100.0        
94.26        109.0        0.00917      100.763      100.0        
94.27        98.531       0.01015      100.766      100.0        
94.28        118.0        0.00847      100.769      100.0        
94.29        98.0         0.0102       100.772      100.0        
94.3         102.0        0.0098       100.775      100.0        
94.31        85.0         0.01176      100.778      100.0        
94.32        104.0        0.00962      100.782      100.0        
94.33        81.57        0.01226      100.785      100.0        
94.34        105.0        0.00952      100.789      100.0        
94.35        81.0         0.01235      100.793      100.0        
94.36        119.593      0.00836      100.796      100.0        
94.37        95.0         0.01053      100.8        100.0        
94.38        108.609      0.00921      100.804      100.0        
94.39        98.617       0.01014      100.808      100.0        
94.4         115.0        0.0087       100.813      100.0        
94.41        89.634       0.01116      100.817      100.0        
94.42        104.0        0.00962      100.822      100.0        
94.43        86.652       0.01154      100.826      100.0        
94.44        102.0        0.0098       100.831      100.0        
94.45        82.0         0.0122       100.836      100.0        
94.46        121.0        0.00826      100.841      100.0        
94.47        89.0         0.01124      100.846      100.0        
94.48        126.0        0.00794      100.851      100.0        
94.49        94.713       0.01056      100.856      100.0        
94.5         115.0        0.0087       100.862      100.0        
94.51        91.735       0.0109       100.868      100.0        
94.52        108.0        0.00926      100.873      100.0        
94.53        95.759       0.01044      100.879      100.0        
94.54        106.771      0.00937      100.885      100.0        
94.55        78.783       0.01269      100.892      100.0        
94.56        102.796      0.00973      100.898      100.0        
94.57        90.0         0.01111      100.905      100.0        
94.58        118.823      0.00842      100.911      100.0        
94.59        91.837       0.01089      100.918      100.0        
94.6         101.0        0.0099       100.925      100.0        
94.61        95.865       0.01043      100.933      100.0        
94.62        106.0        0.00943      100.94       100.0        
94.63        82.896       0.01206      100.948      100.0        
94.64        111.911      0.00894      100.956      100.0        
94.65        77.928       0.01283      100.964      100.0        
94.66        107.0        0.00935      100.972      100.0        
94.67        91.0         0.01099      100.981      100.0        
94.68        102.0        0.0098       100.989      100.0        
94.69        98.996       0.0101       100.998      100.0        
94.7         122.0        0.0082       101.007      100.0        
94.71        91.034       0.01098      101.017      100.0        
94.72        109.0        0.00917      101.027      100.0        
94.73        79.073       0.01265      101.036      100.0        
94.74        102.0        0.0098       101.047      100.0        
94.75        96.0         0.01042      101.057      100.0        
94.76        104.0        0.00962      101.068      100.0        
94.77        91.158       0.01097      101.079      100.0        
94.78        113.181      0.00884      101.09       100.0        
94.79        91.204       0.01096      101.102      100.0        
94.8         106.243      0.00941      101.121      100.0        
94.81        95.268       0.0105       101.134      100.0        
94.82        106.293      0.00941      101.146      100.0        
94.83        97.0         0.01031      101.159      100.0        
94.84        120.0        0.00833      101.173      100.0        
94.85        81.373       0.01229      101.187      100.0        
94.86        107.402      0.00931      101.201      100.0        
94.87        82.431       0.01213      101.215      100.0        
94.88        135.0        0.00741      101.23       100.0        
94.89        98.492       0.01015      101.246      100.0        
94.9         105.0        0.00952      101.262      100.0        
94.91        90.0         0.01111      101.278      100.0        
94.92        111.0        0.00901      101.295      100.0        
94.93        87.0         0.01149      101.312      100.0        
94.94        113.0        0.00885      101.33       100.0        
94.95        100.0        0.01         101.349      100.0        
94.96        110.0        0.00909      101.368      100.0        
94.97        96.775       0.01033      101.387      100.0        
94.98        101.815      0.00982      101.408      100.0        
94.99        96.0         0.01042      101.428      100.0        
95.0         122.0        0.0082       101.45       100.0        
95.01        101.0        0.0099       101.472      100.0        
95.02        109.0        0.00917      101.495      100.0        
95.03        80.038       0.01249      101.519      100.0        
95.04        110.0        0.00909      101.543      100.0        
95.05        96.0         0.01042      101.569      100.0        
95.06        102.19       0.00979      101.595      100.0        
95.07        95.0         0.01053      101.622      100.0        
95.08        102.0        0.0098       101.65       100.0        
95.09        87.358       0.01145      101.679      100.0        
95.1         112.0        0.00893      101.709      100.0        
95.11        95.481       0.01047      101.74       100.0        
95.12        107.0        0.00935      101.772      100.0        
95.13        95.612       0.01046      101.806      100.0        
95.14        111.0        0.00901      101.841      100.0        
95.15        98.0         0.0102       101.877      100.0        
95.16        103.828      0.00963      101.914      100.0        
95.17        76.905       0.013        101.953      100.0        
95.18        103.0        0.00971      101.993      100.0        
95.19        93.07        0.01074      102.035      100.0        
95.2         104.0        0.00962      102.078      100.0        
95.21        98.0         0.0102       102.124      100.0        
95.22        123.0        0.00813      102.171      100.0        
95.23        91.0         0.01099      102.22       100.0        
95.24        107.0        0.00935      102.271      100.0        
95.25        85.0         0.01176      102.324      100.0        
95.26        102.768      0.00973      102.384      100.0        
95.27        88.0         0.01136      102.442      100.0        
95.28        107.0        0.00935      102.503      100.0        
95.29        101.133      0.00989      102.566      100.0        
95.3         105.0        0.00952      102.633      100.0        
95.31        68.405       0.01462      102.702      100.0        
95.32        110.0        0.00909      102.775      100.0        
95.33        76.0         0.01316      102.852      100.0        
95.34        106.863      0.00936      102.932      100.0        
95.35        99.0         0.0101       103.016      100.0        
95.36        114.0        0.00877      103.104      100.0        
95.37        94.395       0.01059      103.197      100.0        
95.38        105.0        0.00952      103.295      100.0        
95.39        98.797       0.01012      103.398      100.0        
95.4         108.014      0.00926      103.507      100.0        
95.41        92.0         0.01087      103.622      100.0        
95.42        121.0        0.00826      103.743      100.0        
95.43        102.0        0.0098       103.872      100.0        
95.44        124.0        0.00806      104.007      100.0        
95.45        97.0         0.01031      104.152      100.0        
95.46        118.609      0.00843      104.304      100.0        
95.47        102.934      0.00971      104.467      100.0        
95.48        115.0        0.0087       104.64       100.0        
95.49        94.0         0.01064      104.824      100.0        
95.5         107.0        0.00935      105.021      100.0        
95.51        83.461       0.01198      105.231      100.0        
95.52        108.91       0.00918      105.455      100.0        
95.53        104.392      0.00958      105.696      100.0        
95.54        116.0        0.00862      105.955      100.0        
95.55        104.465      0.00957      106.233      100.0        
95.56        113.065      0.00884      106.533      100.0        
95.57        96.0         0.01042      106.857      100.0        
95.58        123.0        0.00813      107.208      100.0        
95.59        101.0        0.0099       107.589      100.0        
95.6         122.011      0.0082       108.005      100.0        
95.61        94.0         0.01064      108.461      100.0        
95.62        118.0        0.00847      108.964      100.0        
95.63        107.0        0.00935      109.52       100.0        
95.64        112.284      0.00891      110.142      100.0        
95.65        100.0        0.01         110.842      100.0        
95.66        128.0        0.00781      111.636      100.0        
95.67        103.092      0.0097       112.546      100.0        
95.68        121.198      0.00825      113.599      100.0        
95.69        110.654      0.00904      114.827      100.0        
95.7         131.0        0.00763      116.271      100.0        
95.71        104.957      0.00953      117.979      100.0        
95.72        122.0        0.0082       120.005      100.0        
95.73        112.829      0.00886      122.414      100.0        
95.74        135.551      0.00738      125.276      100.0        
95.75        123.327      0.00811      128.663      100.0        
95.76        137.307      0.00728      132.654      100.0        
95.77        136.639      0.00732      137.319      100.0        
95.78        147.453      0.00678      142.727      100.0        
95.79        142.856      0.007        148.928      100.0        
95.8         158.912      0.00629      155.956      100.0        
95.81        163.0        0.00613      163.814      100.0        
95.82        176.936      0.00565      172.468      100.0        
95.83        181.0        0.00552      181.833      100.0        
95.84        205.0        0.00488      191.755      100.0        
95.85        199.0        0.00503      201.994      100.0        
95.86        220.0        0.00455      212.202      100.0        
95.87        214.807      0.00466      221.903      100.0        
95.88        241.015      0.00415      230.507      100.0        
95.89        222.707      0.00449      237.353      100.0        
95.9         246.626      0.00405      241.813      100.0        
95.91        229.0        0.00437      243.429      100.0        
95.92        259.083      0.00386      242.041      100.0        
95.93        232.0        0.00431      237.834      100.0        
95.94        268.0        0.00373      231.284      100.0        
95.95        217.061      0.00461      223.03       100.0        
95.96        235.0        0.00426      213.741      100.0        
95.97        191.0        0.00524      204.009      100.0        
95.98        202.623      0.00494      194.312      100.0        
95.99        158.0        0.00633      185.005      100.0        
96.0         180.0        0.00556      176.341      100.0        
96.01        167.0        0.00599      168.486      100.0        
96.02        174.0        0.00575      161.546      100.0        
96.03        139.0        0.00719      155.579      100.0        
96.04        151.0        0.00662      150.612      100.0        
96.05        126.286      0.00792      146.643      100.0        
96.06        155.314      0.00644      143.657      100.0        
96.07        124.0        0.00806      141.625      100.0        
96.08        143.02       0.00699      140.51       100.0        
96.09        131.0        0.00763      140.272      100.0        
96.1         157.0        0.00637      140.867      100.0        
96.11        132.0        0.00758      142.243      100.0        
96.12        159.692      0.00626      144.346      100.0        
96.13        137.0        0.0073       147.111      100.0        
96.14        172.0        0.00581      150.456      100.0        
96.15        151.557      0.0066       154.278      100.0        
96.16        166.0        0.00602      158.441      100.0        
96.17        152.527      0.00656      162.764      100.0        
96.18        178.017      0.00562      167.008      100.0        
96.19        154.764      0.00646      170.882      100.0        
96.2         177.098      0.00565      174.049      100.0        
96.21        175.0        0.00571      176.17       100.0        
96.22        190.94       0.00524      176.97       100.0        
96.23        175.0        0.00571      176.306      100.0        
96.24        178.0        0.00562      174.205      100.0        
96.25        165.0        0.00606      170.854      100.0        
96.26        178.1        0.00561      166.55       100.0        
96.27        161.0        0.00621      161.621      100.0        
96.28        175.75       0.00569      156.375      100.0        
96.29        148.131      0.00675      151.066      100.0        
96.3         162.767      0.00614      145.883      100.0        
96.31        126.923      0.00788      140.962      100.0        
96.32        138.0        0.00725      136.387      100.0        
96.33        125.423      0.00797      132.211      100.0        
96.34        136.913      0.0073       128.457      100.0        
96.35        101.25       0.00988      125.125      100.0        
96.36        123.408      0.0081       122.204      100.0        
96.37        108.0        0.00926      119.669      100.0        
96.38        127.975      0.00781      117.487      100.0        
96.39        105.0        0.00952      115.624      100.0        
96.4         119.079      0.0084       114.039      100.0        
96.41        103.0        0.00971      112.697      100.0        
96.42        134.0        0.00746      111.559      100.0        
96.43        104.189      0.0096       110.595      100.0        
96.44        122.0        0.0082       109.773      100.0        
96.45        101.139      0.00989      109.069      100.0        
96.46        128.0        0.00781      108.462      100.0        
96.47        99.868       0.01001      107.934      100.0        
96.48        125.0        0.008        107.47       100.0        
96.49        101.119      0.00989      107.06       100.0        
96.5         113.385      0.00882      106.693      100.0        
96.51        94.0         0.01064      106.362      100.0        
96.52        108.0        0.00926      106.063      100.0        
96.53        99.0         0.0101       105.79       100.0        
96.54        114.078      0.00877      105.539      100.0        
96.55        102.617      0.00974      105.309      100.0        
96.56        123.192      0.00812      105.096      100.0        
96.57        90.797       0.01101      104.899      100.0        
96.58        113.431      0.00882      104.716      100.0        
96.59        96.091       0.01041      104.545      100.0        
96.6         129.773      0.00771      104.386      100.0        
96.61        89.0         0.01124      104.238      100.0        
96.62        112.198      0.00891      104.099      100.0        
96.63        96.0         0.01042      103.969      100.0        
96.64        112.695      0.00887      103.847      100.0        
96.65        102.465      0.00976      103.733      100.0        
96.66        112.25       0.00891      103.625      100.0        
96.67        91.049       0.01098      103.524      100.0        
96.68        108.858      0.00919      103.429      100.0        
96.69        100.0        0.01         103.339      100.0        
96.7         104.508      0.00957      103.254      100.0        
96.71        87.0         0.01149      103.174      100.0        
96.72        105.0        0.00952      103.098      100.0        
96.73        95.052       0.01052      103.026      100.0        
96.74        120.882      0.00827      102.941      100.0        
96.75        88.0         0.01136      102.876      100.0        
96.76        110.631      0.00904      102.816      100.0        
96.77        100.515      0.00995      102.758      100.0        
96.78        103.406      0.00967      102.703      100.0        
96.79        100.302      0.00997      102.651      100.0        
96.8         104.0        0.00962      102.601      100.0        
96.81        98.109       0.01019      102.554      100.0        
96.82        106.02       0.00943      102.51       100.0        
96.83        93.935       0.01065      102.467      100.0        
96.84        123.854      0.00807      102.427      100.0        
96.85        88.778       0.01126      102.389      100.0        
96.86        109.705      0.00912      102.353      100.0        
96.87        99.636       0.01004      102.318      100.0        
96.88        108.0        0.00926      102.285      100.0        
96.89        101.0        0.0099       102.254      100.0        
96.9         131.448      0.00761      102.224      100.0        
96.91        98.392       0.01016      102.196      100.0        
96.92        122.0        0.0082       102.169      100.0        
96.93        97.0         0.01031      102.144      100.0        
96.94        109.239      0.00915      102.119      100.0        
96.95        102.0        0.0098       102.096      100.0        
96.96        107.15       0.00933      102.075      100.0        
96.97        97.108       0.0103       102.054      100.0        
96.98        111.0        0.00901      102.026      100.0        
96.99        99.0         0.0101       102.008      100.0        
97.0         131.981      0.00758      101.99       100.0        
97.01        91.948       0.01088      101.974      100.0        
97.02        119.917      0.00834      101.958      100.0        
97.03        87.888       0.01138      101.944      100.0        
97.04        106.861      0.00936      101.93       100.0        
97.05        88.0         0.01136      101.918      100.0        
97.06        106.811      0.00936      101.906      100.0        
97.07        97.789       0.01023      101.895      100.0        
97.08        107.768      0.00928      101.884      100.0        
97.09        98.0         0.0102       101.875      100.0        
97.1         103.732      0.00964      101.866      100.0        
97.11        91.716       0.0109       101.858      100.0        
97.12        105.701      0.00946      101.85       100.0        
97.13        99.688       0.01003      101.844      100.0        
97.14        103.676      0.00965      101.838      100.0        
97.15        99.0         0.0101       101.832      100.0        
97.16        111.0        0.00901      101.828      100.0        
97.17        93.648       0.01068      101.824      100.0        
97.18        107.0        0.00935      101.821      100.0        
97.19        101.636      0.00984      101.818      100.0        
97.2         117.0        0.00855      101.816      100.0        
97.21        95.0         0.01053      101.814      100.0        
97.22        108.0        0.00926      101.813      100.0        
97.23        93.626       0.01068      101.813      100.0        
97.24        112.627      0.00888      101.813      100.0        
97.25        95.628       0.01046      101.814      100.0        
97.26        105.631      0.00947      101.816      100.0        
97.27        96.635       0.01035      101.818      100.0        
97.28        110.0        0.00909      101.82       100.0        
97.29        86.0         0.01163      101.824      100.0        
97.3         107.655      0.00929      101.827      100.0        
97.31        98.0         0.0102       101.832      100.0        
97.32        122.673      0.00815      101.837      100.0        
97.33        96.684       0.01034      101.842      100.0        
97.34        127.0        0.00787      101.848      100.0        
97.35        98.71        0.01013      101.855      100.0        
97.36        121.725      0.00822      101.862      100.0        
97.37        100.0        0.01         101.87       100.0        
97.38        104.757      0.00955      101.879      100.0        
97.39        99.0         0.0101       101.888      100.0        
97.4         102.795      0.00973      101.897      100.0        
97.41        93.0         0.01075      101.908      100.0        
97.42        109.837      0.0091       101.918      100.0        
97.43        92.86        0.01077      101.93       100.0        
97.44        102.884      0.00972      101.942      100.0        
97.45        97.0         0.01031      101.955      100.0        
97.46        102.0        0.0098       101.968      100.0        
97.47        98.965       0.0101       101.982      100.0        
97.48        110.0        0.00909      101.997      100.0        
97.49        89.0         0.01124      102.013      100.0        
97.5         111.0        0.00901      102.029      100.0        
97.51        102.0        0.0098       102.046      100.0        
97.52        109.127      0.00916      102.063      100.0        
97.53        89.0         0.01124      102.082      100.0        
97.54        116.0        0.00862      102.101      100.0        
97.55        91.0         0.01099      102.121      100.0        
97.56        103.0        0.00971      102.142      100.0        
97.57        98.0         0.0102       102.163      100.0        
97.58        108.371      0.00923      102.185      100.0        
97.59        98.418       0.01016      102.209      100.0        
97.6         110.0        0.00909      102.233      100.0        
97.61        95.516       0.01047      102.258      100.0        
97.62        108.568      0.00921      102.284      100.0        
97.63        98.622       0.01014      102.311      100.0        
97.64        108.0        0.00926      102.339      100.0        
97.65        97.736       0.01023      102.368      100.0        
97.66        109.796      0.00911      102.398      100.0        
97.67        77.859       0.01284      102.429      100.0        
97.68        123.923      0.00807      102.462      100.0        
97.69        100.99       0.0099       102.495      100.0        
97.7         115.0        0.0087       102.53       100.0        
97.71        97.0         0.01031      102.566      100.0        
97.72        113.0        0.00885      102.603      100.0        
97.73        100.0        0.01         102.642      100.0        
97.74        119.0        0.0084       102.682      100.0        
97.75        83.0         0.01205      102.723      100.0        
97.76        115.0        0.0087       102.766      100.0        
97.77        93.622       0.01068      102.811      100.0        
97.78        110.0        0.00909      102.857      100.0        
97.79        93.81        0.01066      102.905      100.0        
97.8         123.0        0.00813      102.955      100.0        
97.81        101.013      0.0099       103.006      100.0        
97.82        112.12       0.00892      103.06       100.0        
97.83        101.0        0.0099       103.115      100.0        
97.84        107.0        0.00935      103.173      100.0        
97.85        97.0         0.01031      103.233      100.0        
97.86        104.59       0.00956      103.295      100.0        
97.87        95.0         0.01053      103.359      100.0        
97.88        110.852      0.00902      103.426      100.0        
97.89        92.0         0.01087      103.496      100.0        
97.9         104.136      0.0096       103.568      100.0        
97.91        96.0         0.01042      103.643      100.0        
97.92        124.0        0.00806      103.722      100.0        
97.93        100.0        0.01         103.803      100.0        
97.94        106.776      0.00937      103.888      100.0        
97.95        102.0        0.0098       103.976      100.0        
97.96        112.137      0.00892      104.068      100.0        
97.97        89.0         0.01124      104.164      100.0        
97.98        112.0        0.00893      104.264      100.0        
97.99        94.737       0.01056      104.369      100.0        
98.0         118.955      0.00841      104.478      100.0        
98.01        98.183       0.01019      104.591      100.0        
98.02        106.0        0.00943      104.71       100.0        
98.03        101.0        0.0099       104.835      100.0        
98.04        128.0        0.00781      104.965      100.0        
98.05        102.0        0.0098       105.101      100.0        
98.06        107.0        0.00935      105.244      100.0        
98.07        96.786       0.01033      105.393      100.0        
98.08        118.0        0.00847      105.55       100.0        
98.09        102.0        0.0098       105.715      100.0        
98.1         115.0        0.0087       105.888      100.0        
98.11        90.0         0.01111      106.069      100.0        
98.12        124.521      0.00803      106.261      100.0        
98.13        86.0         0.01163      106.462      100.0        
98.14        116.0        0.00862      106.674      100.0        
98.15        106.0        0.00943      106.898      100.0        
98.16        113.268      0.00883      107.134      100.0        
98.17        107.0        0.00935      107.384      100.0        
98.18        120.295      0.00831      107.648      100.0        
98.19        94.0         0.01064      107.927      100.0        
98.2         112.0        0.00893      108.223      100.0        
98.21        107.075      0.00934      108.538      100.0        
98.22        121.743      0.00821      108.872      100.0        
98.23        105.453      0.00948      109.227      100.0        
98.24        113.0        0.00885      109.605      100.0        
98.25        102.0        0.0098       110.008      100.0        
98.26        119.878      0.00834      110.439      100.0        
98.27        108.799      0.00919      110.899      100.0        
98.28        118.785      0.00842      111.392      100.0        
98.29        104.0        0.00962      111.921      100.0        
98.3         122.98       0.00813      112.49       100.0        
98.31        102.205      0.00978      113.102      100.0        
98.32        114.527      0.00873      113.763      100.0        
98.33        105.957      0.00944      114.479      100.0        
98.34        119.51       0.00837      115.255      100.0        
98.35        103.201      0.00969      116.101      100.0        
98.36        139.0        0.00719      117.026      100.0        
98.37        113.086      0.00884      118.043      100.0        
98.38        126.0        0.00794      119.167      100.0        
98.39        109.0        0.00917      120.419      100.0        
98.4         132.646      0.00754      121.823      100.0        
98.41        113.822      0.00879      123.411      100.0        
98.42        132.0        0.00758      125.221      100.0        
98.43        117.0        0.00855      127.304      100.0        
98.44        130.439      0.00767      129.719      100.0        
98.45        116.081      0.00861      132.54       100.0        
98.46        142.0        0.00704      135.854      100.0        
98.47        137.522      0.00727      139.761      100.0        
98.48        163.755      0.00611      144.377      100.0        
98.49        122.0        0.0082       149.83       100.0        
98.5         171.509      0.00583      156.255      100.0        
98.51        157.0        0.00637      163.793      100.0        
98.52        174.0        0.00575      172.583      100.0        
98.53        178.508      0.0056       182.754      100.0        
98.54        203.83       0.00491      194.415      100.0        
98.55        194.0        0.00515      207.643      100.0        
98.56        222.942      0.00449      222.471      100.0        
98.57        217.0        0.00461      238.87       100.0        
98.58        291.0        0.00344      256.731      100.0        
98.59        251.0        0.00398      275.833      100.0        
98.6         321.632      0.00311      295.816      100.0        
98.61        304.277      0.00329      316.138      100.0        
98.62        345.0        0.0029       336.038      100.0        
98.63        313.043      0.00319      354.522      100.0        
98.64        378.0        0.00265      370.401      100.0        
98.65        368.843      0.00271      382.421      100.0        
98.66        419.948      0.00238      389.474      100.0        
98.67        383.0        0.00261      390.854      100.0        
98.68        390.911      0.00256      386.456      100.0        
98.69        353.599      0.00283      376.8        100.0        
98.7         380.784      0.00263      362.892      100.0        
98.71        320.0        0.00313      345.976      100.0        
98.72        355.588      0.00281      327.294      100.0        
98.73        282.0        0.00355      307.93       100.0        
98.74        289.0        0.00346      288.744      100.0        
98.75        255.0        0.00392      270.371      100.0        
98.76        270.513      0.0037       253.257      100.0        
98.77        226.0        0.00442      237.697      100.0        
98.78        246.0        0.00407      223.874      100.0        
98.79        195.773      0.00511      211.887      100.0        
98.8         209.0        0.00478      201.774      100.0        
98.81        172.063      0.00581      193.531      100.0        
98.82        189.0        0.00529      187.124      100.0        
98.83        182.0        0.00549      182.497      100.0        
98.84        180.0        0.00556      179.585      100.0        
98.85        174.633      0.00573      178.317      100.0        
98.86        184.234      0.00543      178.617      100.0        
98.87        176.0        0.00568      180.409      100.0        
98.88        202.219      0.00495      183.61       100.0        
98.89        186.0        0.00538      188.126      100.0        
98.9         203.698      0.00491      193.849      100.0        
98.91        198.0        0.00505      200.64       100.0        
98.92        212.638      0.0047       208.319      100.0        
98.93        211.288      0.00473      216.644      100.0        
98.94        254.0        0.00394      225.29       100.0        
98.95        225.0        0.00444      233.831      100.0        
98.96        263.462      0.0038       241.731      100.0        
98.97        237.733      0.00421      248.367      100.0        
98.98        263.0        0.0038       253.094      100.0        
98.99        250.719      0.00399      255.36       100.0        
99.0         255.649      0.00391      254.824      100.0        
99.01        229.912      0.00435      251.456      100.0        
99.02        250.07       0.004        245.535      100.0        
99.03        237.0        0.00422      237.572      100.0        
99.04        237.0        0.00422      228.185      100.0        
99.05        204.0        0.0049       217.981      100.0        
99.06        208.96       0.00479      207.48       100.0        
99.07        184.0        0.00543      197.09       100.0        
99.08        197.0        0.00508      187.104      100.0        
99.09        172.446      0.0058       177.723      100.0        
99.1         185.139      0.0054       169.069      100.0        
99.11        153.0        0.00654      161.209      100.0        
99.12        169.0        0.00592      154.163      100.0        
99.13        116.843      0.00856      147.921      100.0        
99.14        148.0        0.00676      142.449      100.0        
99.15        130.388      0.00767      137.694      100.0        
99.16        136.0        0.00735      133.592      100.0        
99.17        129.15       0.00774      130.075      100.0        
99.18        130.142      0.00768      127.071      100.0        
99.19        118.0        0.00847      124.51       100.0        
99.2         128.655      0.00777      122.327      100.0        
99.21        107.925      0.00927      120.463      100.0        
99.22        119.726      0.00835      118.863      100.0        
99.23        110.0        0.00909      117.483      100.0        
99.24        119.568      0.00836      116.284      100.0        
99.25        103.0        0.00971      115.233      100.0        
99.26        116.0        0.00862      114.306      100.0        
99.27        101.0        0.0099       113.479      100.0        
99.28        118.0        0.00847      112.737      100.0        
99.29        111.132      0.009        112.066      100.0        
99.3         112.91       0.00886      111.455      100.0        
99.31        105.792      0.00945      110.896      100.0        
99.32        131.0        0.00763      110.382      100.0        
99.33        108.813      0.00919      109.907      100.0        
99.34        111.0        0.00901      109.466      100.0        
99.35        104.0        0.00962      109.057      100.0        
99.36        116.0        0.00862      108.676      100.0        
99.37        89.0         0.01124      108.32       100.0        
99.38        123.974      0.00807      107.987      100.0        
99.39        100.0        0.01         107.675      100.0        
99.4         112.0        0.00893      107.382      100.0        
99.41        99.0         0.0101       107.106      100.0        
99.42        115.693      0.00864      106.847      100.0        
99.43        99.0         0.0101       106.602      100.0        
99.44        119.742      0.00835      106.371      100.0        
