x            y_obs        weight       y_calc       y_bkg        
86.33        86.0         0.01163      100.532      100.0        
86.34        112.061      0.00892      100.531      100.0        
86.35        94.0         0.01064      100.53       100.0        
86.36        104.0        0.00962      100.529      100.0        
86.37        91.0         0.01099      100.528      100.0        
86.38        111.054      0.009        100.527      100.0        
86.39        73.0         0.0137       100.526      100.0        
86.4         101.0        0.0099       100.526      100.0        
86.41        89.0         0.01124      100.525      100.0        
86.42        110.0        0.00909      100.524      100.0        
86.43        92.0         0.01087      100.523      100.0        
86.44        107.0        0.00935      100.522      100.0        
86.45        96.043       0.01041      100.522      100.0        
86.46        107.042      0.00934      100.521      100.0        
86.47        83.0         0.01205      100.52       100.0        
86.48        110.039      0.00909      100.52       100.0        
86.49        86.0         0.01163      100.519      100.0        
86.5         122.0        0.0082       100.518      100.0        
86.51        88.035       0.01136      100.518      100.0        
86.52        113.034      0.00885      100.517      100.0        
86.53        95.033       0.01052      100.516      100.0        
86.54        102.031      0.0098       100.516      100.0        
86.55        94.0         0.01064      100.515      100.0        
86.56        107.0        0.00935      100.515      100.0        
86.57        91.028       0.01099      100.514      100.0        
86.58        101.027      0.0099       100.513      100.0        
86.59        86.026       0.01162      100.513      100.0        
86.6         104.025      0.00961      100.512      100.0        
86.61        87.0         0.01149      100.512      100.0        
86.62        102.0        0.0098       100.511      100.0        
86.63        88.0         0.01136      100.511      100.0        
86.64        103.0        0.00971      100.511      100.0        
86.65        100.02       0.01         100.51       100.0        
86.66        109.02       0.00917      100.51       100.0        
86.67        83.019       0.01205      100.509      100.0        
86.68        102.018      0.0098       100.509      100.0        
86.69        80.017       0.0125       100.509      100.0        
86.7         108.017      0.00926      100.508      100.0        
86.71        88.016       0.01136      100.508      100.0        
86.72        107.0        0.00935      100.508      100.0        
86.73        89.015       0.01123      100.507      100.0        
86.74        107.0        0.00935      100.507      100.0        
86.75        83.014       0.01205      100.507      100.0        
86.76        122.0        0.0082       100.507      100.0        
86.77        96.013       0.01042      100.506      100.0        
86.78        114.012      0.00877      100.506      100.0        
86.79        85.012       0.01176      100.506      100.0        
86.8         115.011      0.00869      100.506      100.0        
86.81        86.0         0.01163      100.505      100.0        
86.82        105.011      0.00952      100.505      100.0        
86.83        92.01        0.01087      100.505      100.0        
86.84        107.01       0.00934      100.505      100.0        
86.85        87.01        0.01149      100.505      100.0        
86.86        101.01       0.0099       100.505      100.0        
86.87        98.0         0.0102       100.505      100.0        
86.88        104.0        0.00962      100.505      100.0        
86.89        90.0         0.01111      100.505      100.0        
86.9         112.0        0.00893      100.505      100.0        
86.91        100.009      0.01         100.505      100.0        
86.92        102.009      0.0098       100.505      100.0        
86.93        91.009       0.01099      100.505      100.0        
86.94        112.009      0.00893      100.505      100.0        
86.95        100.0        0.01         100.505      100.0        
86.96        112.0        0.00893      100.505      100.0        
86.97        96.01        0.01042      100.505      100.0        
86.98        102.01       0.0098       100.505      100.0        
86.99        85.01        0.01176      100.505      100.0        
87.0         109.01       0.00917      100.505      100.0        
87.01        86.0         0.01163      100.505      100.0        
87.02        106.011      0.00943      100.505      100.0        
87.03        96.011       0.01042      100.506      100.0        
87.04        129.0        0.00775      100.506      100.0        
87.05        98.0         0.0102       100.506      100.0        
87.06        122.012      0.0082       100.506      100.0        
87.07        100.0        0.01         100.506      100.0        
87.08        106.013      0.00943      100.507      100.0        
87.09        99.0         0.0101       100.507      100.0        
87.1         114.014      0.00877      100.507      100.0        
87.11        89.015       0.01123      100.507      100.0        
87.12        109.0        0.00917      100.508      100.0        
87.13        100.016      0.01         100.508      100.0        
87.14        108.0        0.00926      100.508      100.0        
87.15        82.0         0.0122       100.509      100.0        
87.16        115.018      0.00869      100.509      100.0        
87.17        98.0         0.0102       100.51       100.0        
87.18        109.0        0.00917      100.51       100.0        
87.19        86.0         0.01163      100.51       100.0        
87.2         104.0        0.00962      100.511      100.0        
87.21        85.023       0.01176      100.511      100.0        
87.22        105.024      0.00952      100.512      100.0        
87.23        94.025       0.01064      100.512      100.0        
87.24        102.026      0.0098       100.513      100.0        
87.25        84.0         0.0119       100.513      100.0        
87.26        101.028      0.0099       100.514      100.0        
87.27        90.029       0.01111      100.515      100.0        
87.28        109.03       0.00917      100.515      100.0        
87.29        88.032       0.01136      100.516      100.0        
87.3         111.0        0.00901      100.516      100.0        
87.31        99.0         0.0101       100.517      100.0        
87.32        108.0        0.00926      100.518      100.0        
87.33        100.0        0.01         100.518      100.0        
87.34        115.038      0.00869      100.519      100.0        
87.35        76.0         0.01316      100.52       100.0        
87.36        101.041      0.0099       100.521      100.0        
87.37        90.043       0.01111      100.521      100.0        
87.38        117.0        0.00855      100.522      100.0        
87.39        97.0         0.01031      100.523      100.0        
87.4         102.0        0.0098       100.524      100.0        
87.41        74.0         0.01351      100.525      100.0        
87.42        117.0        0.00855      100.525      100.0        
87.43        94.053       0.01063      100.526      100.0        
87.44        109.054      0.00917      100.527      100.0        
87.45        91.056       0.01098      100.528      100.0        
87.46        111.0        0.00901      100.529      100.0        
87.47        100.0        0.01         100.53       100.0        
87.48        108.0        0.00926      100.531      100.0        
87.49        97.064       0.0103       100.532      100.0        
87.5         110.0        0.00909      100.533      100.0        
87.51        92.0         0.01087      100.534      100.0        
87.52        112.0        0.00893      100.535      100.0        
87.53        90.0         0.01111      100.536      100.0        
87.54        102.075      0.0098       100.537      100.0        
87.55        97.077       0.0103       100.538      100.0        
87.56        119.0        0.0084       100.54       100.0        
87.57        96.082       0.01041      100.541      100.0        
87.58        103.0        0.00971      100.542      100.0        
87.59        88.086       0.01135      100.543      100.0        
87.6         110.0        0.00909      100.544      100.0        
87.61        92.091       0.01086      100.546      100.0        
87.62        103.0        0.00971      100.547      100.0        
87.63        97.097       0.0103       100.548      100.0        
87.64        106.0        0.00943      100.55       100.0        
87.65        85.102       0.01175      100.551      100.0        
87.66        107.105      0.00934      100.552      100.0        
87.67        90.0         0.01111      100.554      100.0        
87.68        104.0        0.00962      100.555      100.0        
87.69        90.113       0.0111       100.557      100.0        
87.7         110.116      0.00908      100.558      100.0        
87.71        100.119      0.00999      100.56       100.0        
87.72        101.122      0.00989      100.561      100.0        
87.73        97.0         0.01031      100.563      100.0        
87.74        103.129      0.0097       100.564      100.0        
87.75        100.132      0.00999      100.566      100.0        
87.76        106.135      0.00942      100.568      100.0        
87.77        95.138       0.01051      100.569      100.0        
87.78        112.142      0.00892      100.571      100.0        
87.79        87.0         0.01149      100.573      100.0        
87.8         123.0        0.00813      100.574      100.0        
87.81        90.152       0.01109      100.576      100.0        
87.82        101.156      0.00989      100.578      100.0        
87.83        98.0         0.0102       100.58       100.0        
87.84        110.163      0.00908      100.582      100.0        
87.85        99.167       0.01008      100.584      100.0        
87.86        103.0        0.00971      100.585      100.0        
87.87        88.0         0.01136      100.587      100.0        
87.88        110.179      0.00908      100.589      100.0        
87.89        91.0         0.01099      100.591      100.0        
87.9         102.0        0.0098       100.593      100.0        
87.91        91.0         0.01099      100.596      100.0        
87.92        113.195      0.00883      100.598      100.0        
87.93        89.0         0.01124      100.6        100.0        
87.94        108.0        0.00926      100.602      100.0        
87.95        97.208       0.01029      100.604      100.0        
87.96        114.0        0.00877      100.606      100.0        
87.97        98.217       0.01018      100.609      100.0        
87.98        107.0        0.00935      100.611      100.0        
87.99        99.227       0.01008      100.613      100.0        
88.0         109.231      0.00915      100.616      100.0        
88.01        100.236      0.00998      100.618      100.0        
88.02        108.0        0.00926      100.621      100.0        
88.03        95.0         0.01053      100.623      100.0        
88.04        119.0        0.0084       100.626      100.0        
88.05        100.0        0.01         100.628      100.0        
88.06        101.262      0.00988      100.631      100.0        
88.07        98.267       0.01018      100.633      100.0        
88.08        111.272      0.00899      100.636      100.0        
88.09        98.278       0.01018      100.639      100.0        
88.1         126.283      0.00792      100.642      100.0        
88.11        83.289       0.01201      100.644      100.0        
88.12        112.0        0.00893      100.647      100.0        
88.13        93.3         0.01072      100.65       100.0        
88.14        120.306      0.00831      100.653      100.0        
88.15        96.312       0.01038      100.656      100.0        
88.16        119.318      0.00838      100.659      100.0        
88.17        84.324       0.01186      100.662      100.0        
88.18        108.0        0.00926      100.665      100.0        
88.19        89.0         0.01124      100.668      100.0        
88.2         107.343      0.00932      100.672      100.0        
88.21        89.0         0.01124      100.675      100.0        
88.22        107.356      0.00931      100.678      100.0        
88.23        97.363       0.01027      100.681      100.0        
88.24        106.0        0.00943      100.685      100.0        
88.25        98.376       0.01017      100.688      100.0        
88.26        104.383      0.00958      100.692      100.0        
88.27        84.391       0.01185      100.695      100.0        
88.28        125.398      0.00797      100.699      100.0        
88.29        100.405      0.00996      100.703      100.0        
88.3         104.412      0.00958      100.706      100.0        
88.31        96.0         0.01042      100.71       100.0        
88.32        101.0        0.0099       100.714      100.0        
88.33        92.435       0.01082      100.718      100.0        
88.34        115.0        0.0087       100.722      100.0        
88.35        100.451      0.00996      100.726      100.0        
88.36        117.0        0.00855      100.73       100.0        
88.37        94.0         0.01064      100.734      100.0        
88.38        104.476      0.00957      100.738      100.0        
88.39        99.484       0.01005      100.742      100.0        
88.4         102.0        0.0098       100.746      100.0        
88.41        97.501       0.01026      100.751      100.0        
88.42        101.51       0.00985      100.755      100.0        
88.43        97.0         0.01031      100.76       100.0        
88.44        102.0        0.0098       100.764      100.0        
88.45        96.523       0.01036      100.762      100.0        
88.46        109.533      0.00913      100.766      100.0        
88.47        93.0         0.01075      100.771      100.0        
88.48        122.0        0.0082       100.776      100.0        
88.49        93.0         0.01075      100.781      100.0        
88.5         101.572      0.00985      100.786      100.0        
88.51        82.582       0.01211      100.791      100.0        
88.52        109.592      0.00912      100.796      100.0        
88.53        99.603       0.01004      100.801      100.0        
88.54        102.0        0.0098       100.807      100.0        
88.55        93.624       0.01068      100.812      100.0        
88.56        108.0        0.00926      100.818      100.0        
88.57        92.0         0.01087      100.823      100.0        
88.58        102.0        0.0098       100.829      100.0        
88.59        100.669      0.00993      100.835      100.0        
88.6         119.681      0.00836      100.84       100.0        
88.61        100.692      0.00993      100.846      100.0        
88.62        108.705      0.0092       100.852      100.0        
88.63        93.0         0.01075      100.858      100.0        
88.64        103.0        0.00971      100.865      100.0        
88.65        93.742       0.01067      100.871      100.0        
88.66        115.747      0.00864      100.874      100.0        
88.67        93.0         0.01075      100.88       100.0        
88.68        120.0        0.00833      100.887      100.0        
88.69        93.787       0.01066      100.893      100.0        
88.7         106.0        0.00943      100.9        100.0        
88.71        87.815       0.01139      100.907      100.0        
88.72        117.0        0.00855      100.914      100.0        
88.73        72.843       0.01373      100.921      100.0        
88.74        105.0        0.00952      100.929      100.0        
88.75        97.872       0.01022      100.936      100.0        
88.76        103.0        0.00971      100.944      100.0        
88.77        100.0        0.01         100.951      100.0        
88.78        107.918      0.00927      100.959      100.0        
88.79        97.0         0.01031      100.967      100.0        
88.8         128.0        0.00781      100.975      100.0        
88.81        100.966      0.0099       100.983      100.0        
88.82        107.983      0.00926      100.991      100.0        
88.83        95.0         0.01053      101.0        100.0        
88.84        113.0        0.00885      101.008      100.0        
88.85        95.0         0.01053      101.017      100.0        
88.86        110.052      0.00909      101.026      100.0        
88.87        95.0         0.01053      101.035      100.0        
88.88        103.089      0.0097       101.044      100.0        
88.89        92.107       0.01086      101.054      100.0        
88.9         103.0        0.00971      101.063      100.0        
88.91        89.0         0.01124      101.073      100.0        
88.92        104.0        0.00962      101.083      100.0        
88.93        94.0         0.01064      101.093      100.0        
88.94        117.206      0.00853      101.103      100.0        
88.95        97.227       0.01029      101.113      100.0        
88.96        112.0        0.00893      101.124      100.0        
88.97        85.0         0.01176      101.135      100.0        
88.98        102.0        0.0098       101.146      100.0        
88.99        86.0         0.01163      101.157      100.0        
89.0         102.0        0.0098       101.168      100.0        
89.01        101.0        0.0099       101.18       100.0        
89.02        108.0        0.00926      101.192      100.0        
89.03        94.0         0.01064      101.204      100.0        
89.04        109.0        0.00917      101.216      100.0        
89.05        86.456       0.01157      101.228      100.0        
89.06        111.482      0.00897      101.241      100.0        
89.07        93.508       0.01069      101.254      100.0        
89.08        102.534      0.00975      101.267      100.0        
89.09        84.561       0.01183      101.28       100.0        
89.1         109.588      0.00913      101.294      100.0        
89.11        83.0         0.01205      101.308      100.0        
89.12        102.645      0.00974      101.322      100.0        
89.13        91.674       0.01091      101.337      100.0        
89.14        127.703      0.00783      101.352      100.0        
89.15        81.0         0.01235      101.367      100.0        
89.16        118.764      0.00842      101.382      100.0        
89.17        97.796       0.01023      101.398      100.0        
89.18        103.0        0.00971      101.414      100.0        
89.19        86.0         0.01163      101.43       100.0        
89.2         102.894      0.00972      101.447      100.0        
89.21        77.0         0.01299      101.464      100.0        
89.22        110.0        0.00909      101.481      100.0        
89.23        93.0         0.01075      101.499      100.0        
89.24        103.035      0.00971      101.517      100.0        
89.25        100.072      0.00999      101.536      100.0        
89.26        103.109      0.0097       101.555      100.0        
89.27        90.0         0.01111      101.574      100.0        
89.28        105.187      0.00951      101.594      100.0        
89.29        91.228       0.01096      101.614      100.0        
89.3         107.0        0.00935      101.635      100.0        
89.31        101.0        0.0099       101.656      100.0        
89.32        110.354      0.00906      101.677      100.0        
89.33        99.0         0.0101       101.699      100.0        
89.34        106.443      0.00939      101.722      100.0        
89.35        91.0         0.01099      101.745      100.0        
89.36        104.536      0.00957      101.768      100.0        
89.37        92.0         0.01087      101.792      100.0        
89.38        110.0        0.00909      101.817      100.0        
89.39        83.0         0.01205      101.842      100.0        
89.4         105.736      0.00946      101.868      100.0        
89.41        101.789      0.00982      101.894      100.0        
89.42        102.843      0.00972      101.921      100.0        
89.43        100.898      0.00991      101.949      100.0        
89.44        111.955      0.00893      101.977      100.0        
89.45        101.013      0.0099       102.007      100.0        
89.46        109.073      0.00917      102.036      100.0        
89.47        100.134      0.00999      102.067      100.0        
89.48        107.0        0.00935      102.098      100.0        
89.49        100.26       0.00997      102.13       100.0        
89.5         115.326      0.00867      102.163      100.0        
89.51        94.0         0.01064      102.197      100.0        
89.52        116.0        0.00862      102.232      100.0        
89.53        100.0        0.01         102.267      100.0        
89.54        130.0        0.00769      102.304      100.0        
89.55        98.682       0.01013      102.341      100.0        
89.56        104.759      0.00955      102.379      100.0        
89.57        81.838       0.01222      102.419      100.0        
89.58        107.919      0.00927      102.46       100.0        
89.59        91.0         0.01099      102.501      100.0        
89.6         104.088      0.00961      102.544      100.0        
89.61        95.176       0.01051      102.588      100.0        
89.62        105.267      0.0095       102.633      100.0        
89.63        100.36       0.00996      102.68       100.0        
89.64        113.456      0.00881      102.728      100.0        
89.65        92.0         0.01087      102.777      100.0        
89.66        118.656      0.00843      102.828      100.0        
89.67        97.0         0.01031      102.88       100.0        
89.68        130.0        0.00769      102.934      100.0        
89.69        92.98        0.01076      102.99       100.0        
89.7         110.094      0.00908      103.047      100.0        
89.71        96.212       0.01039      103.106      100.0        
89.72        104.0        0.00962      103.167      100.0        
89.73        93.0         0.01075      103.23       100.0        
89.74        110.0        0.00909      103.295      100.0        
89.75        99.723       0.01003      103.361      100.0        
89.76        118.0        0.00847      103.431      100.0        
89.77        93.0         0.01075      103.502      100.0        
89.78        110.0        0.00909      103.576      100.0        
89.79        91.0         0.01099      103.652      100.0        
89.8         106.0        0.00943      103.731      100.0        
89.81        103.625      0.00965      103.812      100.0        
89.82        110.0        0.00909      103.897      100.0        
89.83        100.969      0.0099       103.984      100.0        
89.84        112.0        0.00893      104.075      100.0        
89.85        100.0        0.01         104.169      100.0        
89.86        110.0        0.00909      104.266      100.0        
89.87        91.734       0.0109       104.367      100.0        
89.88        112.944      0.00885      104.472      100.0        
89.89        101.161      0.00989      104.581      100.0        
89.9         108.387      0.00923      104.694      100.0        
89.91        101.0        0.0099       104.811      100.0        
89.92        109.0        0.00917      104.933      100.0        
89.93        99.0         0.0101       105.06       100.0        
89.94        110.0        0.00909      105.192      100.0        
89.95        99.66        0.01003      105.33       100.0        
89.96        116.0        0.00862      105.474      100.0        
89.97        83.246       0.01201      105.623      100.0        
89.98        115.0        0.0087       105.779      100.0        
89.99        102.0        0.0098       105.942      100.0        
90.0         112.225      0.00891      106.112      100.0        
90.01        88.581       0.01129      106.29       100.0        
90.02        127.0        0.00787      106.476      100.0        
90.03        95.342       0.01049      106.671      100.0        
90.04        116.0        0.00862      106.875      100.0        
90.05        100.0        0.01         107.089      100.0        
90.06        114.0        0.00877      107.314      100.0        
90.07        79.098       0.01264      107.549      100.0        
90.08        116.593      0.00858      107.797      100.0        
90.09        106.0        0.00943      108.057      100.0        
90.1         121.0        0.00826      108.331      100.0        
90.11        108.0        0.00926      108.62       100.0        
90.12        112.0        0.00893      108.924      100.0        
90.13        105.491      0.00948      109.246      100.0        
90.14        113.17       0.00884      109.585      100.0        
90.15        103.889      0.00963      109.944      100.0        
90.16        113.649      0.0088       110.325      100.0        
90.17        105.455      0.00948      110.728      100.0        
90.18        112.0        0.00893      111.155      100.0        
90.19        105.22       0.0095       111.61       100.0        
90.2         120.0        0.00833      112.094      100.0        
90.21        106.218      0.00941      112.609      100.0        
90.22        121.317      0.00824      113.159      100.0        
90.23        112.492      0.00889      113.746      100.0        
90.24        125.748      0.00795      114.374      100.0        
90.25        115.0        0.0087       115.047      100.0        
90.26        118.54       0.00844      115.77       100.0        
90.27        108.094      0.00925      116.547      100.0        
90.28        119.768      0.00835      117.384      100.0        
90.29        112.576      0.00888      118.288      100.0        
90.3         146.532      0.00682      119.266      100.0        
90.31        117.0        0.00855      120.327      100.0        
90.32        131.0        0.00763      121.482      100.0        
90.33        117.0        0.00855      122.743      100.0        
90.34        132.253      0.00756      124.127      100.0        
90.35        112.0        0.00893      125.653      100.0        
90.36        129.693      0.00771      127.347      100.0        
90.37        128.0        0.00781      129.241      100.0        
90.38        141.0        0.00709      131.378      100.0        
90.39        120.623      0.00829      133.812      100.0        
90.4         144.227      0.00693      136.614      100.0        
90.41        137.748      0.00726      139.874      100.0        
90.42        149.0        0.00671      143.707      100.0        
90.43        147.0        0.0068       148.254      100.0        
90.44        172.372      0.0058       153.686      100.0        
90.45        152.0        0.00658      160.207      100.0        
90.46        172.0        0.00581      168.052      100.0        
90.47        172.964      0.00578      177.482      100.0        
90.48        190.0        0.00526      188.775      100.0        
90.49        188.439      0.00531      202.22       100.0        
90.5         225.18       0.00444      218.09       100.0        
90.51        235.262      0.00425      236.631      100.0        
90.52        270.06       0.0037       258.03       100.0        
90.53        275.777      0.00363      282.388      100.0        
90.54        318.373      0.00314      309.687      100.0        
90.55        333.487      0.003        339.743      100.0        
90.56        376.0        0.00266      372.164      100.0        
90.57        403.0        0.00248      406.271      100.0        
90.58        441.055      0.00227      441.028      100.0        
90.59        458.911      0.00218      474.955      100.0        
90.6         513.218      0.00195      506.109      100.0        
90.61        528.335      0.00189      532.167      100.0        
90.62        570.0        0.00175      550.733      100.0        
90.63        559.0        0.00179      559.827      100.0        
90.64        566.875      0.00176      558.438      100.0        
90.65        497.0        0.00201      546.844      100.0        
90.66        576.059      0.00174      526.53       100.0        
90.67        449.0        0.00223      499.741      100.0        
90.68        487.865      0.00205      468.933      100.0        
90.69        433.0        0.00231      436.341      100.0        
90.7         428.561      0.00233      403.781      100.0        
90.71        371.224      0.00269      372.612      100.0        
90.72        381.0        0.00262      343.798      100.0        
90.73        292.977      0.00341      317.989      100.0        
90.74        322.0        0.00311      295.596      100.0        
90.75        251.712      0.00397      276.856      100.0        
90.76        264.744      0.00378      261.872      100.0        
90.77        246.0        0.00407      250.647      100.0        
90.78        278.222      0.00359      243.111      100.0        
90.79        190.0        0.00526      239.138      100.0        
90.8         245.114      0.00408      238.557      100.0        
90.81        216.323      0.00462      241.162      100.0        
90.82        248.0        0.00403      246.705      100.0        
90.83        237.792      0.00421      254.896      100.0        
90.84        270.0        0.0037       265.38       100.0        
90.85        248.0        0.00403      277.713      100.0        
90.86        297.0        0.00337      291.327      100.0        
90.87        305.0        0.00328      305.482      100.0        
90.88        329.473      0.00304      319.236      100.0        
90.89        316.0        0.00316      331.443      100.0        
90.9         346.669      0.00288      340.834      100.0        
90.91        345.426      0.00289      346.213      100.0        
90.92        366.0        0.00273      346.718      100.0        
90.93        331.0        0.00302      342.072      100.0        
90.94        345.304      0.0029       332.652      100.0        
90.95        318.0        0.00314      319.367      100.0        
90.96        311.0        0.00322      303.387      100.0        
90.97        256.0        0.00391      285.885      100.0        
90.98        285.0        0.00351      267.867      100.0        
90.99        242.217      0.00413      250.108      100.0        
91.0         241.0        0.00415      233.159      100.0        
91.01        206.0        0.00485      217.383      100.0        
91.02        207.993      0.00481      202.996      100.0        
91.03        175.0        0.00571      190.104      100.0        
91.04        207.449      0.00482      178.725      100.0        
91.05        160.0        0.00625      168.815      100.0        
91.06        184.571      0.00542      160.286      100.0        
91.07        150.033      0.00667      153.016      100.0        
91.08        147.738      0.00677      146.869      100.0        
91.09        118.399      0.00845      141.7        100.0        
91.1         151.0        0.00662      137.365      100.0        
91.11        120.0        0.00833      133.732      100.0        
91.12        131.356      0.00761      130.678      100.0        
91.13        115.0        0.0087       128.099      100.0        
91.14        158.0        0.00633      125.904      100.0        
91.15        114.038      0.00877      124.019      100.0        
91.16        128.769      0.00777      122.384      100.0        
91.17        117.0        0.00855      120.951      100.0        
91.18        143.365      0.00698      119.682      100.0        
91.19        114.0        0.00877      118.548      100.0        
91.2         133.053      0.00752      117.526      100.0        
91.21        113.0        0.00885      116.599      100.0        
91.22        121.504      0.00823      115.752      100.0        
91.23        99.95        0.01001      114.975      100.0        
91.24        118.518      0.00844      114.259      100.0        
91.25        102.0        0.0098       113.597      100.0        
91.26        115.0        0.0087       112.983      100.0        
91.27        105.825      0.00945      112.412      100.0        
91.28        128.761      0.00777      111.881      100.0        
91.29        93.0         0.01075      111.385      100.0        
91.3         112.0        0.00893      110.92       100.0        
91.31        103.971      0.00962      110.486      100.0        
91.32        111.0        0.00901      110.078      100.0        
91.33        104.0        0.00962      109.695      100.0        
91.34        124.0        0.00806      109.334      100.0        
91.35        104.0        0.00962      108.994      100.0        
91.36        113.348      0.00882      108.674      100.0        
91.37        101.742      0.00983      108.371      100.0        
91.38        110.17       0.00908      108.085      100.0        
91.39        100.0        0.01         107.814      100.0        
91.4         109.0        0.00917      107.557      100.0        
91.41        96.0         0.01042      107.313      100.0        
91.42        107.163      0.00933      107.082      100.0        
91.43        98.723       0.01013      106.862      100.0        
91.44        111.305      0.00898      106.652      100.0        
91.45        89.906       0.01112      106.453      100.0        
91.46        115.0        0.0087       106.263      100.0        
91.47        101.0        0.0099       106.082      100.0        
91.48        122.817      0.00814      105.909      100.0        
91.49        94.486       0.01058      105.743      100.0        
91.5         107.0        0.00935      105.585      100.0        
91.51        104.868      0.00954      105.434      100.0        
91.52        106.578      0.00938      105.289      100.0        
91.53        95.0         0.01053      105.15       100.0        
91.54        118.0        0.00847      105.017      100.0        
91.55        102.779      0.00973      104.89       100.0        
91.56        112.0        0.00893      104.767      100.0        
91.57        96.299       0.01038      104.649      100.0        
91.58        106.072      0.00943      104.536      100.0        
91.59        103.0        0.00971      104.427      100.0        
91.6         109.0        0.00917      104.323      100.0        
91.61        91.444       0.01094      104.222      100.0        
91.62        111.0        0.00901      104.125      100.0        
91.63        92.063       0.01086      104.031      100.0        
91.64        106.882      0.00936      103.941      100.0        
91.65        96.0         0.01042      103.854      100.0        
91.66        107.0        0.00935      103.77       100.0        
91.67        94.379       0.0106       103.689      100.0        
91.68        105.0        0.00952      103.611      100.0        
91.69        95.0         0.01053      103.536      100.0        
91.7         130.925      0.00764      103.462      100.0        
91.71        91.0         0.01099      103.392      100.0        
91.72        109.0        0.00917      103.323      100.0        
91.73        99.515       0.01005      103.257      100.0        
91.74        109.386      0.00914      103.193      100.0        
91.75        81.262       0.01231      103.131      100.0        
91.76        109.0        0.00917      103.071      100.0        
91.77        95.026       0.01052      103.013      100.0        
91.78        116.0        0.00862      102.956      100.0        
91.79        93.0         0.01075      102.902      100.0        
91.8         118.697      0.00842      102.849      100.0        
91.81        96.0         0.01042      102.797      100.0        
91.82        108.0        0.00926      102.747      100.0        
91.83        85.397       0.01171      102.698      100.0        
91.84        112.303      0.0089       102.651      100.0        
91.85        92.211       0.01084      102.605      100.0        
91.86        103.122      0.0097       102.561      100.0        
91.87        89.0         0.01124      102.518      100.0        
91.88        105.0        0.00952      102.476      100.0        
91.89        99.869       0.01001      102.435      100.0        
91.9         104.79       0.00954      102.395      100.0        
91.91        89.712       0.01115      102.356      100.0        
91.92        120.0        0.00833      102.318      100.0        
91.93        83.563       0.01197      102.282      100.0        
91.94        106.0        0.00943      102.246      100.0        
91.95        94.0         0.01064      102.211      100.0        
91.96        114.0        0.00877      102.177      100.0        
91.97        99.288       0.01007      102.144      100.0        
91.98        106.0        0.00943      102.112      100.0        
91.99        93.161       0.01073      102.08       100.0        
92.0         103.0        0.00971      102.05       100.0        
92.01        96.0         0.01042      102.02       100.0        
92.02        109.981      0.00909      101.991      100.0        
92.03        96.0         0.01042      101.962      100.0        
92.04        123.0        0.00813      101.934      100.0        
92.05        99.0         0.0101       101.907      100.0        
92.06        108.762      0.00919      101.881      100.0        
92.07        97.0         0.01031      101.855      100.0        
92.08        123.66       0.00809      101.83       100.0        
92.09        84.0         0.0119       101.805      100.0        
92.1         109.0        0.00917      101.781      100.0        
92.11        101.515      0.00985      101.758      100.0        
92.12        106.47       0.00939      101.735      100.0        
92.13        98.425       0.01016      101.712      100.0        
92.14        105.0        0.00952      101.69       100.0        
92.15        101.338      0.00987      101.669      100.0        
92.16        117.0        0.00855      101.648      100.0        
92.17        97.0         0.01031      101.627      100.0        
92.18        123.0        0.00813      101.607      100.0        
92.19        98.0         0.0102       101.588      100.0        
92.2         103.0        0.00971      101.569      100.0        
92.21        89.0         0.01124      101.55       100.0        
92.22        105.0        0.00952      101.531      100.0        
92.23        94.0         0.01064      101.513      100.0        
92.24        101.991      0.0098       101.496      100.0        
92.25        85.957       0.01163      101.478      100.0        
92.26        105.923      0.00944      101.462      100.0        
92.27        93.89        0.01065      101.445      100.0        
92.28        115.0        0.0087       101.429      100.0        
92.29        100.0        0.01         101.413      100.0        
92.3         103.0        0.00971      101.397      100.0        
92.31        93.764       0.01067      101.382      100.0        
92.32        104.0        0.00962      101.367      100.0        
92.33        93.705       0.01067      101.353      100.0        
92.34        114.0        0.00877      101.338      100.0        
92.35        93.0         0.01075      101.324      100.0        
92.36        124.0        0.00806      101.311      100.0        
92.37        87.0         0.01149      101.297      100.0        
92.38        101.568      0.00985      101.284      100.0        
92.39        93.542       0.01069      101.271      100.0        
92.4         103.516      0.00966      101.258      100.0        
92.41        97.491       0.01026      101.246      100.0        
92.42        112.0        0.00893      101.233      100.0        
92.43        99.443       0.01006      101.221      100.0        
92.44        109.0        0.00917      101.21       100.0        
92.45        97.0         0.01031      101.198      100.0        
92.46        102.373      0.00977      101.187      100.0        
92.47        86.351       0.01158      101.176      100.0        
92.48        111.329      0.00898      101.165      100.0        
92.49        86.308       0.01159      101.154      100.0        
92.5         107.287      0.00932      101.143      100.0        
92.51        89.266       0.0112       101.133      100.0        
92.52        105.0        0.00952      101.123      100.0        
92.53        100.226      0.00998      101.113      100.0        
92.54        110.0        0.00909      101.103      100.0        
92.55        89.0         0.01124      101.094      100.0        
92.56        112.0        0.00893      101.084      100.0        
92.57        98.15        0.01019      101.075      100.0        
92.58        104.132      0.0096       101.066      100.0        
92.59        96.114       0.0104       101.057      100.0        
92.6         114.096      0.00876      101.048      100.0        
92.61        99.0         0.0101       101.04       100.0        
92.62        120.062      0.00833      101.031      100.0        
92.63        95.046       0.01052      101.023      100.0        
92.64        106.0        0.00943      101.015      100.0        
92.65        92.0         0.01087      101.007      100.0        
92.66        110.0        0.00909      100.999      100.0        
92.67        98.982       0.0101       100.991      100.0        
92.68        106.967      0.00935      100.984      100.0        
