x            y_obs        weight       y_calc       y_bkg        
91.33        107.0        0.00935      109.297      100.0        
91.34        119.0        0.0084       108.951      100.0        
91.35        108.0        0.00926      108.626      100.0        
91.36        116.637      0.00857      108.319      100.0        
91.37        89.057       0.01123      108.028      100.0        
91.38        111.508      0.00897      107.754      100.0        
91.39        97.0         0.01031      107.494      100.0        
91.4         116.0        0.00862      107.248      100.0        
91.41        106.0        0.00943      107.015      100.0        
91.42        114.0        0.00877      106.793      100.0        
91.43        88.0         0.01136      106.582      100.0        
91.44        117.0        0.00855      106.381      100.0        
91.45        102.38       0.00977      106.19       100.0        
91.46        124.016      0.00806      106.008      100.0        
91.47        105.669      0.00946      105.834      100.0        
91.48        108.0        0.00926      105.669      100.0        
91.49        97.02        0.01031      105.51       100.0        
91.5         119.0        0.0084       105.359      100.0        
91.51        95.427       0.01048      105.214      100.0        
91.52        117.0        0.00855      105.075      100.0        
91.53        91.0         0.01099      104.942      100.0        
91.54        118.628      0.00843      104.814      100.0        
91.55        96.0         0.01042      104.692      100.0        
91.56        108.149      0.00925      104.574      100.0        
91.57        95.0         0.01053      104.462      100.0        
91.58        107.706      0.00928      104.353      100.0        
91.59        90.498       0.01105      104.249      100.0        
91.6         116.297      0.0086       104.149      100.0        
91.61        97.0         0.01031      104.052      100.0        
91.62        110.0        0.00909      103.959      100.0        
91.63        91.0         0.01099      103.87       100.0        
91.64        117.566      0.00851      103.783      100.0        
91.65        96.0         0.01042      103.7        100.0        
91.66        109.239      0.00915      103.619      100.0        
91.67        97.083       0.0103       103.542      100.0        
91.68        122.0        0.0082       103.467      100.0        
91.69        95.0         0.01053      103.394      100.0        
91.7         104.0        0.00962      103.324      100.0        
91.71        101.513      0.00985      103.257      100.0        
91.72        113.0        0.00885      103.191      100.0        
91.73        98.255       0.01018      103.128      100.0        
91.74        107.133      0.00933      103.066      100.0        
91.75        81.0         0.01235      103.007      100.0        
91.76        130.0        0.00769      102.949      100.0        
91.77        96.787       0.01033      102.893      100.0        
91.78        120.0        0.00833      102.839      100.0        
91.79        101.574      0.00985      102.787      100.0        
91.8         105.472      0.00948      102.736      100.0        
91.81        102.373      0.00977      102.687      100.0        
91.82        107.277      0.00932      102.639      100.0        
91.83        95.0         0.01053      102.592      100.0        
91.84        114.0        0.00877      102.547      100.0        
91.85        83.006       0.01205      102.503      100.0        
91.86        105.921      0.00944      102.46       100.0        
91.87        79.838       0.01253      102.419      100.0        
91.88        103.0        0.00971      102.379      100.0        
91.89        96.679       0.01034      102.339      100.0        
91.9         113.602      0.0088       102.301      100.0        
91.91        97.0         0.01031      102.264      100.0        
91.92        103.456      0.00967      102.228      100.0        
91.93        95.0         0.01053      102.193      100.0        
91.94        112.0        0.00893      102.158      100.0        
91.95        101.25       0.00988      102.125      100.0        
91.96        103.185      0.00969      102.092      100.0        
91.97        86.0         0.01163      102.061      100.0        
91.98        107.0        0.00935      102.03       100.0        
91.99        81.0         0.01235      102.0        100.0        
92.0         107.941      0.00926      101.97       100.0        
92.01        99.884       0.01001      101.942      100.0        
92.02        102.0        0.0098       101.914      100.0        
92.03        94.0         0.01064      101.887      100.0        
92.04        106.72       0.00937      101.86       100.0        
92.05        94.0         0.01064      101.834      100.0        
92.06        111.617      0.00896      101.809      100.0        
92.07        92.0         0.01087      101.784      100.0        
92.08        106.52       0.00939      101.76       100.0        
92.09        93.0         0.01075      101.736      100.0        
92.1         103.426      0.00967      101.713      100.0        
92.11        99.381       0.01006      101.691      100.0        
92.12        105.337      0.00949      101.669      100.0        
92.13        91.294       0.01095      101.647      100.0        
92.14        105.252      0.0095       101.626      100.0        
92.15        96.211       0.01039      101.606      100.0        
92.16        109.171      0.00916      101.585      100.0        
92.17        99.0         0.0101       101.566      100.0        
92.18        102.093      0.00979      101.547      100.0        
92.19        94.056       0.01063      101.528      100.0        
92.2         110.0        0.00909      101.509      100.0        
92.21        96.0         0.01042      101.491      100.0        
92.22        110.0        0.00909      101.474      100.0        
92.23        87.913       0.01137      101.456      100.0        
92.24        110.879      0.00902      101.44       100.0        
92.25        96.0         0.01042      101.423      100.0        
92.26        108.0        0.00926      101.407      100.0        
92.27        91.782       0.0109       101.391      100.0        
92.28        115.751      0.00864      101.376      100.0        
92.29        96.721       0.01034      101.36       100.0        
92.3         105.691      0.00946      101.345      100.0        
92.31        101.0        0.0099       101.331      100.0        
92.32        102.633      0.00974      101.317      100.0        
92.33        98.605       0.01014      101.303      100.0        
92.34        106.0        0.00943      101.289      100.0        
92.35        95.0         0.01053      101.275      100.0        
92.36        109.524      0.00913      101.262      100.0        
92.37        86.0         0.01163      101.249      100.0        
92.38        115.473      0.00866      101.237      100.0        
92.39        83.0         0.01205      101.224      100.0        
92.4         104.0        0.00962      101.212      100.0        
92.41        97.0         0.01031      101.2        100.0        
92.42        104.376      0.00958      101.188      100.0        
92.43        92.0         0.01087      101.177      100.0        
92.44        102.331      0.00977      101.165      100.0        
92.45        94.0         0.01064      101.154      100.0        
92.46        109.0        0.00917      101.143      100.0        
92.47        85.0         0.01176      101.133      100.0        
92.48        103.0        0.00971      101.122      100.0        
92.49        96.0         0.01042      101.112      100.0        
92.5         111.204      0.00899      101.102      100.0        
92.51        98.184       0.01018      101.092      100.0        
92.52        105.0        0.00952      101.082      100.0        
92.53        73.146       0.01367      101.073      100.0        
92.54        102.127      0.00979      101.064      100.0        
92.55        85.0         0.01176      101.054      100.0        
92.56        115.091      0.00869      101.045      100.0        
92.57        92.073       0.01086      101.036      100.0        
92.58        121.056      0.00826      101.028      100.0        
92.59        95.0         0.01053      101.019      100.0        
92.6         109.022      0.00917      101.011      100.0        
92.61        87.005       0.01149      101.003      100.0        
92.62        113.989      0.00877      100.995      100.0        
92.63        90.973       0.01099      100.987      100.0        
92.64        107.0        0.00935      100.979      100.0        
92.65        93.942       0.01064      100.971      100.0        
92.66        102.927      0.00972      100.964      100.0        
92.67        91.912       0.01088      100.956      100.0        
92.68        103.898      0.00962      100.949      100.0        
92.69        91.0         0.01099      100.942      100.0        
92.7         102.87       0.00972      100.935      100.0        
92.71        84.0         0.0119       100.928      100.0        
92.72        114.0        0.00877      100.921      100.0        
92.73        94.829       0.01055      100.915      100.0        
92.74        113.816      0.00879      100.908      100.0        
92.75        89.803       0.01114      100.902      100.0        
92.76        102.791      0.00973      100.895      100.0        
92.77        89.778       0.01114      100.889      100.0        
92.78        116.766      0.00856      100.883      100.0        
92.79        98.0         0.0102       100.877      100.0        
92.8         121.0        0.00826      100.871      100.0        
92.81        96.731       0.01034      100.865      100.0        
92.82        107.719      0.00928      100.86       100.0        
92.83        90.708       0.01102      100.854      100.0        
92.84        122.0        0.0082       100.849      100.0        
92.85        100.0        0.01         100.843      100.0        
92.86        111.676      0.00895      100.838      100.0        
92.87        99.666       0.01003      100.833      100.0        
92.88        129.0        0.00775      100.828      100.0        
92.89        100.0        0.01         100.823      100.0        
92.9         102.0        0.0098       100.818      100.0        
92.91        86.626       0.01154      100.813      100.0        
92.92        107.616      0.00929      100.808      100.0        
92.93        78.0         0.01282      100.803      100.0        
92.94        121.0        0.00826      100.799      100.0        
92.95        99.589       0.01004      100.794      100.0        
92.96        111.58       0.00896      100.79       100.0        
92.97        100.0        0.01         100.786      100.0        
92.98        107.0        0.00935      100.781      100.0        
92.99        97.0         0.01031      100.777      100.0        
93.0         104.0        0.00962      100.773      100.0        
93.01        83.538       0.01197      100.769      100.0        
93.02        104.0        0.00962      100.765      100.0        
93.03        93.0         0.01075      100.761      100.0        
93.04        111.514      0.00897      100.757      100.0        
93.05        94.0         0.01064      100.753      100.0        
93.06        103.499      0.00966      100.75       100.0        
93.07        93.492       0.0107       100.746      100.0        
93.08        109.0        0.00917      100.742      100.0        
93.09        100.478      0.00995      100.739      100.0        
93.1         114.0        0.00877      100.736      100.0        
93.11        78.0         0.01282      100.732      100.0        
93.12        102.0        0.0098       100.729      100.0        
93.13        96.0         0.01042      100.726      100.0        
93.14        109.445      0.00914      100.722      100.0        
93.15        84.439       0.01184      100.719      100.0        
93.16        118.432      0.00844      100.716      100.0        
93.17        96.426       0.01037      100.713      100.0        
93.18        106.421      0.0094       100.71       100.0        
93.19        97.0         0.01031      100.707      100.0        
93.2         106.0        0.00943      100.705      100.0        
93.21        97.0         0.01031      100.702      100.0        
93.22        122.0        0.0082       100.699      100.0        
93.23        96.393       0.01037      100.696      100.0        
93.24        102.0        0.0098       100.694      100.0        
93.25        88.383       0.01131      100.691      100.0        
93.26        107.378      0.00931      100.689      100.0        
93.27        99.373       0.01006      100.686      100.0        
93.28        103.368      0.00967      100.684      100.0        
93.29        88.363       0.01132      100.682      100.0        
93.3         109.359      0.00914      100.679      100.0        
93.31        96.354       0.01038      100.677      100.0        
93.32        114.0        0.00877      100.675      100.0        
93.33        96.0         0.01042      100.673      100.0        
93.34        108.0        0.00926      100.671      100.0        
93.35        84.338       0.01186      100.669      100.0        
93.36        108.334      0.00923      100.667      100.0        
93.37        86.0         0.01163      100.665      100.0        
93.38        113.326      0.00882      100.663      100.0        
93.39        97.0         0.01031      100.661      100.0        
93.4         123.0        0.00813      100.659      100.0        
93.41        97.0         0.01031      100.658      100.0        
93.42        101.0        0.0099       100.656      100.0        
93.43        82.309       0.01215      100.654      100.0        
93.44        103.305      0.00968      100.653      100.0        
93.45        93.0         0.01075      100.651      100.0        
93.46        107.0        0.00935      100.65       100.0        
93.47        91.296       0.01095      100.648      100.0        
93.48        109.294      0.00915      100.647      100.0        
93.49        96.291       0.01039      100.645      100.0        
93.5         126.288      0.00792      100.644      100.0        
93.51        96.0         0.01042      100.643      100.0        
93.52        110.283      0.00907      100.642      100.0        
93.53        94.281       0.01061      100.64       100.0        
93.54        103.0        0.00971      100.639      100.0        
93.55        99.276       0.01007      100.638      100.0        
93.56        117.274      0.00853      100.637      100.0        
93.57        96.272       0.01039      100.636      100.0        
93.58        108.27       0.00924      100.635      100.0        
93.59        94.0         0.01064      100.634      100.0        
93.6         110.0        0.00909      100.633      100.0        
93.61        87.265       0.01146      100.633      100.0        
93.62        103.0        0.00971      100.632      100.0        
93.63        75.0         0.01333      100.631      100.0        
93.64        101.261      0.00988      100.63       100.0        
93.65        95.0         0.01053      100.63       100.0        
93.66        120.0        0.00833      100.629      100.0        
93.67        97.0         0.01031      100.629      100.0        
93.68        114.0        0.00877      100.628      100.0        
93.69        98.0         0.0102       100.627      100.0        
93.7         103.254      0.00968      100.627      100.0        
93.71        98.0         0.0102       100.627      100.0        
93.72        105.253      0.0095       100.626      100.0        
93.73        87.0         0.01149      100.626      100.0        
93.74        111.0        0.00901      100.626      100.0        
93.75        97.0         0.01031      100.626      100.0        
93.76        101.251      0.00988      100.625      100.0        
93.77        80.25        0.01246      100.625      100.0        
93.78        115.25       0.00868      100.625      100.0        
93.79        79.0         0.01266      100.625      100.0        
93.8         104.25       0.00959      100.625      100.0        
93.81        100.25       0.00998      100.625      100.0        
93.82        107.251      0.00932      100.625      100.0        
93.83        95.251       0.0105       100.625      100.0        
93.84        101.0        0.0099       100.626      100.0        
93.85        100.0        0.01         100.626      100.0        
93.86        111.252      0.00899      100.626      100.0        
93.87        90.0         0.01111      100.626      100.0        
93.88        102.254      0.00978      100.627      100.0        
93.89        96.0         0.01042      100.627      100.0        
93.9         104.0        0.00962      100.628      100.0        
93.91        87.0         0.01149      100.628      100.0        
93.92        105.258      0.0095       100.629      100.0        
93.93        85.0         0.01176      100.629      100.0        
93.94        106.0        0.00943      100.63       100.0        
93.95        95.261       0.0105       100.631      100.0        
93.96        102.0        0.0098       100.631      100.0        
93.97        96.0         0.01042      100.632      100.0        
93.98        105.266      0.0095       100.633      100.0        
93.99        100.0        0.01         100.634      100.0        
94.0         109.27       0.00915      100.635      100.0        
94.01        98.272       0.01018      100.636      100.0        
94.02        107.274      0.00932      100.637      100.0        
94.03        96.276       0.01039      100.638      100.0        
94.04        104.0        0.00962      100.639      100.0        
94.05        88.0         0.01136      100.641      100.0        
94.06        104.0        0.00962      100.642      100.0        
94.07        97.286       0.01028      100.643      100.0        
94.08        107.0        0.00935      100.645      100.0        
94.09        99.0         0.0101       100.646      100.0        
94.1         105.0        0.00952      100.648      100.0        
94.11        94.0         0.01064      100.649      100.0        
94.12        131.0        0.00763      100.651      100.0        
94.13        89.0         0.01124      100.652      100.0        
94.14        103.0        0.00971      100.654      100.0        
94.15        99.0         0.0101       100.656      100.0        
94.16        115.316      0.00867      100.658      100.0        
94.17        86.0         0.01163      100.66       100.0        
94.18        124.0        0.00806      100.662      100.0        
94.19        89.0         0.01124      100.664      100.0        
94.2         103.332      0.00968      100.666      100.0        
94.21        98.0         0.0102       100.668      100.0        
94.22        106.0        0.00943      100.67       100.0        
94.23        97.345       0.01027      100.673      100.0        
94.24        103.35       0.00968      100.675      100.0        
94.25        96.0         0.01042      100.678      100.0        
94.26        111.0        0.00901      100.68       100.0        
94.27        92.0         0.01087      100.683      100.0        
94.28        110.371      0.00906      100.685      100.0        
94.29        100.0        0.01         100.688      100.0        
94.3         103.382      0.00967      100.691      100.0        
94.31        87.0         0.01149      100.694      100.0        
94.32        107.394      0.00931      100.697      100.0        
94.33        100.0        0.01         100.7        100.0        
94.34        104.0        0.00962      100.703      100.0        
94.35        79.413       0.01259      100.706      100.0        
94.36        104.42       0.00958      100.71       100.0        
94.37        95.427       0.01048      100.713      100.0        
94.38        106.0        0.00943      100.717      100.0        
94.39        96.441       0.01037      100.72       100.0        
94.4         106.0        0.00943      100.724      100.0        
94.41        99.456       0.01005      100.728      100.0        
94.42        106.464      0.00939      100.732      100.0        
94.43        79.0         0.01266      100.736      100.0        
94.44        113.0        0.00885      100.74       100.0        
94.45        76.489       0.01307      100.744      100.0        
94.46        120.0        0.00833      100.749      100.0        
94.47        74.506       0.01342      100.753      100.0        
94.48        123.515      0.0081       100.758      100.0        
94.49        92.0         0.01087      100.762      100.0        
94.5         122.0        0.0082       100.767      100.0        
94.51        96.0         0.01042      100.772      100.0        
94.52        108.554      0.00921      100.777      100.0        
94.53        86.564       0.01155      100.782      100.0        
94.54        109.575      0.00913      100.788      100.0        
94.55        98.586       0.01014      100.793      100.0        
94.56        116.597      0.00858      100.799      100.0        
94.57        99.609       0.01004      100.804      100.0        
94.58        101.0        0.0099       100.81       100.0        
94.59        96.0         0.01042      100.816      100.0        
94.6         110.0        0.00909      100.822      100.0        
94.61        100.0        0.01         100.829      100.0        
94.62        105.67       0.00946      100.835      100.0        
94.63        97.0         0.01031      100.842      100.0        
94.64        109.0        0.00917      100.849      100.0        
94.65        96.711       0.01034      100.856      100.0        
94.66        120.0        0.00833      100.863      100.0        
94.67        100.0        0.01         100.87       100.0        
94.68        101.0        0.0099       100.878      100.0        
94.69        97.771       0.01023      100.885      100.0        
94.7         108.0        0.00926      100.893      100.0        
94.71        84.803       0.01179      100.902      100.0        
94.72        108.82       0.00919      100.91       100.0        
94.73        95.837       0.01043      100.918      100.0        
94.74        110.0        0.00909      100.927      100.0        
94.75        99.0         0.0101       100.936      100.0        
94.76        106.0        0.00943      100.946      100.0        
94.77        91.91        0.01088      100.955      100.0        
94.78        105.0        0.00952      100.965      100.0        
94.79        84.0         0.0119       100.975      100.0        
94.8         116.0        0.00862      100.993      100.0        
94.81        90.0         0.01111      101.004      100.0        
94.82        102.03       0.0098       101.015      100.0        
94.83        98.0         0.0102       101.026      100.0        
94.84        108.075      0.00925      101.038      100.0        
94.85        98.099       0.01019      101.05       100.0        
94.86        104.124      0.0096       101.062      100.0        
94.87        98.149       0.01019      101.074      100.0        
94.88        105.0        0.00952      101.087      100.0        
94.89        94.201       0.01062      101.101      100.0        
94.9         102.229      0.00978      101.114      100.0        
94.91        96.257       0.01039      101.128      100.0        
94.92        102.286      0.00978      101.143      100.0        
94.93        94.316       0.0106       101.158      100.0        
94.94        103.0        0.00971      101.173      100.0        
94.95        98.378       0.01016      101.189      100.0        
94.96        115.411      0.00866      101.206      100.0        
94.97        93.0         0.01075      101.222      100.0        
94.98        103.0        0.00971      101.24       100.0        
94.99        90.0         0.01111      101.258      100.0        
95.0         109.0        0.00917      101.276      100.0        
95.01        75.591       0.01323      101.295      100.0        
95.02        106.63       0.00938      101.315      100.0        
95.03        98.0         0.0102       101.335      100.0        
95.04        108.0        0.00926      101.357      100.0        
95.05        98.0         0.0102       101.378      100.0        
95.06        114.0        0.00877      101.401      100.0        
95.07        96.848       0.01033      101.424      100.0        
95.08        113.0        0.00885      101.448      100.0        
95.09        87.0         0.01149      101.473      100.0        
95.1         123.997      0.00806      101.499      100.0        
95.11        100.051      0.00999      101.525      100.0        
95.12        114.106      0.00876      101.553      100.0        
95.13        91.163       0.01097      101.582      100.0        
95.14        115.223      0.00868      101.611      100.0        
95.15        94.0         0.01064      101.642      100.0        
95.16        121.0        0.00826      101.674      100.0        
95.17        94.0         0.01064      101.707      100.0        
95.18        114.484      0.00873      101.742      100.0        
95.19        96.556       0.01036      101.778      100.0        
95.2         109.0        0.00917      101.815      100.0        
95.21        97.0         0.01031      101.854      100.0        
95.22        129.0        0.00775      101.894      100.0        
95.23        90.873       0.011        101.936      100.0        
95.24        128.0        0.00781      101.98       100.0        
95.25        90.052       0.0111       102.026      100.0        
95.26        114.155      0.00876      102.077      100.0        
95.27        89.254       0.0112       102.127      100.0        
95.28        112.358      0.0089       102.179      100.0        
95.29        98.0         0.0102       102.233      100.0        
95.3         107.58       0.0093       102.29       100.0        
95.31        94.699       0.01056      102.35       100.0        
95.32        108.824      0.00919      102.412      100.0        
95.33        96.955       0.01031      102.477      100.0        
95.34        111.0        0.00901      102.546      100.0        
95.35        86.0         0.01163      102.618      100.0        
95.36        112.0        0.00893      102.693      100.0        
95.37        101.545      0.00985      102.773      100.0        
95.38        111.713      0.00895      102.856      100.0        
95.39        91.889       0.01088      102.944      100.0        
95.4         112.0        0.00893      103.037      100.0        
95.41        84.271       0.01187      103.135      100.0        
95.42        122.478      0.00816      103.239      100.0        
95.43        98.0         0.0102       103.348      100.0        
95.44        105.929      0.00944      103.464      100.0        
95.45        90.175       0.01109      103.587      100.0        
95.46        119.436      0.00837      103.718      100.0        
95.47        85.0         0.01176      103.857      100.0        
95.48        112.008      0.00893      104.004      100.0        
95.49        104.0        0.00962      104.161      100.0        
95.5         122.658      0.00815      104.329      100.0        
95.51        92.0         0.01087      104.508      100.0        
95.52        111.0        0.00901      104.7        100.0        
95.53        96.0         0.01042      104.905      100.0        
95.54        108.251      0.00924      105.126      100.0        
95.55        98.726       0.01013      105.363      100.0        
95.56        110.0        0.00909      105.619      100.0        
95.57        90.79        0.01101      105.895      100.0        
95.58        108.388      0.00923      106.194      100.0        
95.59        90.0         0.01111      106.519      100.0        
95.6         113.0        0.00885      106.874      100.0        
95.61        106.526      0.00939      107.263      100.0        
95.62        113.383      0.00882      107.691      100.0        
95.63        104.0        0.00962      108.166      100.0        
95.64        127.0        0.00787      108.696      100.0        
95.65        92.584       0.0108       109.292      100.0        
95.66        113.0        0.00885      109.969      100.0        
95.67        104.489      0.00957      110.744      100.0        
95.68        138.0        0.00725      111.642      100.0        
95.69        110.376      0.00906      112.688      100.0        
95.7         125.837      0.00795      113.919      100.0        
95.71        111.0        0.00901      115.373      100.0        
95.72        130.0        0.00769      117.1        100.0        
95.73        113.305      0.00883      119.153      100.0        
95.74        131.181      0.00762      121.59       100.0        
95.75        122.953      0.00813      124.477      100.0        
95.76        137.752      0.00726      127.876      100.0        
95.77        117.0        0.00855      131.851      100.0        
95.78        137.0        0.0073       136.457      100.0        
95.79        132.0        0.00758      141.74       100.0        
95.8         162.455      0.00616      147.727      100.0        
95.81        139.0        0.00719      154.422      100.0        
95.82        178.0        0.00562      161.794      100.0        
95.83        152.0        0.00658      169.772      100.0        
95.84        194.449      0.00514      178.224      100.0        
95.85        179.895      0.00556      186.947      100.0        
95.86        211.286      0.00473      195.643      100.0        
95.87        200.815      0.00498      203.907      100.0        
95.88        231.474      0.00432      211.237      100.0        
95.89        214.139      0.00467      217.069      100.0        
95.9         230.738      0.00433      220.869      100.0        
95.91        199.492      0.00501      222.246      100.0        
95.92        240.0        0.00417      221.064      100.0        
95.93        213.961      0.00467      217.48       100.0        
95.94        223.802      0.00447      211.901      100.0        
95.95        204.0        0.0049       204.871      100.0        
95.96        208.915      0.00479      196.958      100.0        
95.97        184.335      0.00542      188.668      100.0        
95.98        184.815      0.00541      180.408      100.0        
95.99        155.961      0.00641      172.481      100.0        
96.0         183.2        0.00546      165.1        100.0        
96.01        142.0        0.00704      158.409      100.0        
96.02        158.996      0.00629      152.498      100.0        
96.03        128.0        0.00781      147.416      100.0        
96.04        144.369      0.00693      143.184      100.0        
96.05        121.0        0.00826      139.804      100.0        
96.06        139.522      0.00717      137.261      100.0        
96.07        122.0        0.0082       135.53       100.0        
96.08        146.163      0.00684      134.581      100.0        
96.09        122.759      0.00815      134.379      100.0        
96.1         139.772      0.00715      134.886      100.0        
96.11        131.0        0.00763      136.059      100.0        
96.12        140.0        0.00714      137.851      100.0        
96.13        131.0        0.00763      140.206      100.0        
96.14        146.113      0.00684      143.057      100.0        
96.15        119.0        0.0084       146.313      100.0        
96.16        153.0        0.00654      149.86       100.0        
96.17        148.0        0.00676      153.542      100.0        
96.18        172.0        0.00581      157.159      100.0        
96.19        153.0        0.00654      160.459      100.0        
96.2         177.0        0.00565      163.158      100.0        
96.21        163.929      0.0061       164.965      100.0        
96.22        167.0        0.00599      165.647      100.0        
96.23        157.0        0.00637      165.082      100.0        
96.24        176.0        0.00568      163.292      100.0        
96.25        142.878      0.007        160.439      100.0        
96.26        173.0        0.00578      156.773      100.0        
96.27        141.0        0.00709      152.575      100.0        
96.28        151.214      0.00661      148.107      100.0        
96.29        140.169      0.00713      143.584      100.0        
96.3         155.0        0.00645      139.17       100.0        
96.31        116.0        0.00862      134.978      100.0        
96.32        139.0        0.00719      131.083      100.0        
96.33        109.0        0.00917      127.526      100.0        
96.34        137.656      0.00726      124.328      100.0        
96.35        108.0        0.00926      121.491      100.0        
96.36        138.0        0.00725      119.003      100.0        
96.37        102.688      0.00974      116.844      100.0        
96.38        118.973      0.00841      114.986      100.0        
96.39        110.0        0.00909      113.4        100.0        
96.4         117.101      0.00854      112.051      100.0        
96.41        105.815      0.00945      110.908      100.0        
96.42        115.879      0.00863      109.939      100.0        
96.43        102.237      0.00978      109.118      100.0        
96.44        113.838      0.00878      108.419      100.0        
96.45        104.641      0.00956      107.821      100.0        
96.46        118.0        0.00847      107.304      100.0        
96.47        99.0         0.0101       106.855      100.0        
96.48        135.0        0.00741      106.461      100.0        
96.49        104.223      0.00959      106.112      100.0        
96.5         140.0        0.00714      105.8        100.0        
96.51        98.038       0.0102       105.519      100.0        
96.52        129.53       0.00772      105.265      100.0        
96.53        101.066      0.00989      105.033      100.0        
96.54        111.641      0.00896      104.821      100.0        
96.55        99.0         0.0101       104.625      100.0        
96.56        116.0        0.00862      104.445      100.0        
96.57        102.555      0.00975      104.278      100.0        
96.58        126.245      0.00792      104.123      100.0        
96.59        97.957       0.01021      103.978      100.0        
96.6         120.0        0.00833      103.844      100.0        
96.61        95.437       0.01048      103.718      100.0        
96.62        110.0        0.00909      103.601      100.0        
96.63        90.0         0.01111      103.491      100.0        
96.64        104.0        0.00962      103.388      100.0        
96.65        100.584      0.00994      103.292      100.0        
96.66        111.402      0.00898      103.201      100.0        
96.67        92.0         0.01087      103.116      100.0        
96.68        105.0        0.00952      103.036      100.0        
96.69        100.0        0.01         102.96       100.0        
96.7         112.0        0.00893      102.889      100.0        
96.71        101.0        0.0099       102.822      100.0        
96.72        120.0        0.00833      102.758      100.0        
96.73        92.396       0.01082      102.698      100.0        
96.74        110.246      0.00907      102.623      100.0        
96.75        100.139      0.00999      102.57       100.0        
96.76        107.0        0.00935      102.519      100.0        
96.77        100.0        0.01         102.471      100.0        
96.78        111.85       0.00894      102.425      100.0        
96.79        97.0         0.01031      102.382      100.0        
96.8         109.0        0.00917      102.341      100.0        
96.81        96.0         0.01042      102.302      100.0        
96.82        110.531      0.00905      102.266      100.0        
96.83        96.0         0.01042      102.231      100.0        
96.84        106.0        0.00943      102.198      100.0        
96.85        91.333       0.01095      102.167      100.0        
96.86        108.0        0.00926      102.137      100.0        
96.87        93.0         0.01075      102.109      100.0        
96.88        111.164      0.009        102.082      100.0        
96.89        96.114       0.0104       102.057      100.0        
96.9         106.066      0.00943      102.033      100.0        
96.91        90.021       0.01111      102.011      100.0        
96.92        113.978      0.00877      101.989      100.0        
96.93        96.0         0.01042      101.969      100.0        
96.94        102.9        0.00972      101.95       100.0        
96.95        93.864       0.01065      101.932      100.0        
96.96        108.83       0.00919      101.915      100.0        
96.97        87.0         0.01149      101.899      100.0        
96.98        108.0        0.00926      101.875      100.0        
96.99        101.722      0.00983      101.861      100.0        
97.0         108.696      0.0092       101.848      100.0        
97.01        96.672       0.01034      101.836      100.0        
97.02        117.0        0.00855      101.824      100.0        
97.03        93.628       0.01068      101.814      100.0        
97.04        131.608      0.0076       101.804      100.0        
97.05        101.59       0.00984      101.795      100.0        
97.06        107.574      0.0093       101.787      100.0        
97.07        93.0         0.01075      101.779      100.0        
97.08        103.545      0.00966      101.772      100.0        
97.09        101.533      0.00985      101.766      100.0        
97.1         116.522      0.00858      101.761      100.0        
97.11        96.512       0.01036      101.756      100.0        
97.12        111.0        0.00901      101.752      100.0        
97.13        95.497       0.01047      101.748      100.0        
97.14        111.0        0.00901      101.745      100.0        
97.15        97.486       0.01026      101.743      100.0        
97.16        108.0        0.00926      101.741      100.0        
97.17        93.481       0.0107       101.74       100.0        
97.18        108.0        0.00926      101.74       100.0        
97.19        92.0         0.01087      101.74       100.0        
97.2         103.0        0.00971      101.741      100.0        
97.21        100.484      0.00995      101.742      100.0        
97.22        107.487      0.0093       101.744      100.0        
97.23        90.492       0.01105      101.746      100.0        
97.24        106.0        0.00943      101.749      100.0        
97.25        91.0         0.01099      101.752      100.0        
97.26        114.0        0.00877      101.756      100.0        
97.27        91.522       0.01093      101.761      100.0        
97.28        113.532      0.00881      101.766      100.0        
97.29        93.544       0.01069      101.772      100.0        
97.3         112.0        0.00893      101.778      100.0        
97.31        101.0        0.0099       101.785      100.0        
97.32        118.584      0.00843      101.792      100.0        
97.33        86.6         0.01155      101.8        100.0        
97.34        104.0        0.00962      101.809      100.0        
97.35        97.0         0.01031      101.818      100.0        
97.36        108.655      0.0092       101.827      100.0        
97.37        93.0         0.01075      101.837      100.0        
97.38        102.696      0.00974      101.848      100.0        
97.39        96.0         0.01042      101.86       100.0        
97.4         102.743      0.00973      101.872      100.0        
97.41        96.768       0.01033      101.884      100.0        
97.42        118.0        0.00847      101.897      100.0        
97.43        101.822      0.00982      101.911      100.0        
97.44        112.0        0.00893      101.925      100.0        
97.45        98.0         0.0102       101.941      100.0        
97.46        106.0        0.00943      101.956      100.0        
97.47        85.945       0.01164      101.973      100.0        
97.48        104.0        0.00962      101.99       100.0        
97.49        93.015       0.01075      102.008      100.0        
97.5         103.0        0.00971      102.026      100.0        
97.51        93.0         0.01075      102.045      100.0        
97.52        116.0        0.00862      102.065      100.0        
97.53        100.0        0.01         102.086      100.0        
97.54        104.215      0.0096       102.107      100.0        
97.55        92.0         0.01087      102.13       100.0        
97.56        111.306      0.00898      102.153      100.0        
97.57        91.354       0.01095      102.177      100.0        
97.58        117.403      0.00852      102.202      100.0        
97.59        100.455      0.00995      102.227      100.0        
97.6         109.0        0.00917      102.254      100.0        
97.61        95.0         0.01053      102.282      100.0        
97.62        104.0        0.00962      102.31       100.0        
97.63        98.0         0.0102       102.34       100.0        
97.64        119.0        0.0084       102.37       100.0        
97.65        99.804       0.01002      102.402      100.0        
97.66        112.87       0.00886      102.435      100.0        
97.67        98.0         0.0102       102.469      100.0        
97.68        108.0        0.00926      102.504      100.0        
